===2023-07-01 14:43:04===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
cnt=[1, 2, 1, 4, 6, 13, ]
cnt=[12, 7, 2, 4, 1, 1, ]
 Site-Clipart                       | Train Loss: 2.0373 | Train Acc: 0.5000
 Site-Painting                      | Val  Loss: 0.5847 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.4936 | Val  Acc: 0.8750
 Site-Painting                      | Val  Loss: 0.4461 | Val  Acc: 0.9222
 Site-Painting                      | Val  Loss: 0.5161 | Val  Acc: 0.8621
 Site-Sketch                        | Val  Loss: 0.7649 | Val  Acc: 0.7179
 Site-Sketch                        | Val  Loss: 0.6447 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.7004 | Val  Acc: 0.8020
 Site-QuickDraw                     | Val  Loss: 2.0599 | Val  Acc: 0.2653
 Site-QuickDraw                     | Val  Loss: 2.0240 | Val  Acc: 0.3590
 Site-Infograph                     | Val  Loss: 1.3770 | Val  Acc: 0.4750
Average Valid Accuracy: 0.8471
 Best site-Clipart                   | Epoch:14 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:14 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:14 | Val Acc: 0.9091
 Best site-Clipart                   | Epoch:14 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:14 | Val Acc: 0.9000
 Best site-Clipart                   | Epoch:14 | Val Acc: 0.8542
 Best site-Clipart                   | Epoch:14 | Val Acc: 0.8701
 Best site-Clipart                   | Epoch:14 | Val Acc: 0.8710
 Best site-Clipart                   | Epoch:14 | Val Acc: 0.8485
 Best site-Clipart                   | Epoch:14 | Val Acc: 0.8333
 Best site-Real                      | Epoch:14 | Val Acc: 1.0000
 Best site-Real                      | Epoch:14 | Val Acc: 1.0000
 Best site-Real                      | Epoch:14 | Val Acc: 0.9677
 Best site-Real                      | Epoch:14 | Val Acc: 0.9592
 Best site-Real                      | Epoch:14 | Val Acc: 0.9494
 Best site-Real                      | Epoch:14 | Val Acc: 0.9606
 Best site-Real                      | Epoch:14 | Val Acc: 0.9559
 Best site-Painting                  | Epoch:14 | Val Acc: 0.8571
 Best site-Painting                  | Epoch:14 | Val Acc: 0.8750
 Best site-Painting                  | Epoch:14 | Val Acc: 0.9222
 Best site-Painting                  | Epoch:14 | Val Acc: 0.8621
 Best site-Sketch                    | Epoch:14 | Val Acc: 0.7179
 Best site-Sketch                    | Epoch:14 | Val Acc: 0.8571
 Best site-Sketch                    | Epoch:14 | Val Acc: 0.8020
 Best site-QuickDraw                 | Epoch:14 | Val Acc: 0.2653
 Best site-QuickDraw                 | Epoch:14 | Val Acc: 0.3590
 Best site-Infograph                 | Epoch:14 | Val Acc: 0.4750
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_1/only_dcnet_wcon=0.01...
============ Train epoch 15 ============
cnt=[2, 8, 5, 6, 1, 5, ]
cnt=[11, 2, 1, 9, 1, 3, ]
 Site-Clipart                       | Train Loss: 0.7079 | Train Acc: 0.6667
 Site-Clipart                       | Train Loss: 0.5438 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.4002 | Train Acc: 0.8235
 Site-Clipart                       | Train Loss: 0.5935 | Train Acc: 0.8214
 Site-Clipart                       | Train Loss: 0.4755 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.6667 | Train Acc: 0.8472
 Site-Clipart                       | Train Loss: 0.4455 | Train Acc: 0.9052
 Site-Clipart                       | Train Loss: 0.5859 | Train Acc: 0.8602
 Site-Clipart                       | Train Loss: 0.5157 | Train Acc: 0.8658
 Site-Clipart                       | Train Loss: 0.5292 | Train Acc: 0.8742
 Site-Real                          | Train Loss: 0.6710 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.3506 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.2680 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.2979 | Train Acc: 0.9189
 Site-Real                          | Train Loss: 0.2807 | Train Acc: 0.9664
 Site-Real                          | Train Loss: 0.3040 | Train Acc: 0.9634
 Site-Real                          | Train Loss: 0.3465 | Train Acc: 0.9346
 Site-Painting                      | Train Loss: 0.5610 | Train Acc: 0.8491
 Site-Painting                      | Train Loss: 0.5305 | Train Acc: 0.8706
 Site-Painting                      | Train Loss: 0.4823 | Train Acc: 0.8824
 Site-Painting                      | Train Loss: 0.4186 | Train Acc: 0.9171
 Site-Sketch                        | Train Loss: 0.5323 | Train Acc: 0.8814
 Site-Sketch                        | Train Loss: 0.6588 | Train Acc: 0.8211
 Site-Sketch                        | Train Loss: 0.7219 | Train Acc: 0.7632
 Site-QuickDraw                     | Train Loss: 2.2028 | Train Acc: 0.2055
 Site-QuickDraw                     | Train Loss: 2.0619 | Train Acc: 0.2542
 Site-Infograph                     | Train Loss: 1.6608 | Train Acc: 0.4250
Average Train Accuracy: 0.8078
 Site-Clipart                       | Val  Loss: 0.2128 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1570 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4553 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.3270 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4109 | Val  Acc: 0.9333
 Site-Clipart                       | Val  Loss: 0.4587 | Val  Acc: 0.8958
 Site-Clipart                       | Val  Loss: 0.4454 | Val  Acc: 0.8571
 Site-Clipart                       | Val  Loss: 0.4988 | Val  Acc: 0.8710
 Site-Clipart                       | Val  Loss: 0.4889 | Val  Acc: 0.8586
 Site-Clipart                       | Val  Loss: 0.5974 | Val  Acc: 0.8302
 Site-Real                          | Val  Loss: 0.2219 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2189 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2392 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.3072 | Val  Acc: 0.9592
 Site-Real                          | Val  Loss: 0.3631 | Val  Acc: 0.9241
 Site-Real                          | Val  Loss: 0.3251 | Val  Acc: 0.9449
 Site-Real                          | Val  Loss: 0.2886 | Val  Acc: 0.9559
 Site-Painting                      | Val  Loss: 0.4882 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.3733 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.4424 | Val  Acc: 0.8778
 Site-Painting                      | Val  Loss: 0.4732 | Val  Acc: 0.8828
 Site-Sketch                        | Val  Loss: 0.9482 | Val  Acc: 0.6667
 Site-Sketch                        | Val  Loss: 0.7102 | Val  Acc: 0.7778
 Site-Sketch                        | Val  Loss: 0.6067 | Val  Acc: 0.8119
 Site-QuickDraw                     | Val  Loss: 2.1044 | Val  Acc: 0.2653
 Site-QuickDraw                     | Val  Loss: 1.9742 | Val  Acc: 0.3205
 Site-Infograph                     | Val  Loss: 1.3869 | Val  Acc: 0.5125
Average Valid Accuracy: 0.8458
============ Train epoch 16 ============
cnt=[2, 6, 7, 2, 6, 4, ]
cnt=[9, 2, 11, 3, 1, 1, ]
 Site-Clipart                       | Train Loss: 0.6238 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.3982 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.4814 | Train Acc: 0.7647
 Site-Clipart                       | Train Loss: 0.6392 | Train Acc: 0.8214
 Site-Clipart                       | Train Loss: 0.4989 | Train Acc: 0.9111
 Site-Clipart                       | Train Loss: 0.7137 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.4455 | Train Acc: 0.8966
 Site-Clipart                       | Train Loss: 0.5739 | Train Acc: 0.8387
 Site-Clipart                       | Train Loss: 0.4878 | Train Acc: 0.8826
 Site-Clipart                       | Train Loss: 0.4901 | Train Acc: 0.8763
 Site-Real                          | Train Loss: 0.6090 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.3416 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.3054 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.3625 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.2563 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.2899 | Train Acc: 0.9529
 Site-Real                          | Train Loss: 0.3308 | Train Acc: 0.9379
 Site-Painting                      | Train Loss: 0.5813 | Train Acc: 0.8679
 Site-Painting                      | Train Loss: 0.4353 | Train Acc: 0.8824
 Site-Painting                      | Train Loss: 0.4011 | Train Acc: 0.8824
 Site-Painting                      | Train Loss: 0.4174 | Train Acc: 0.9171
 Site-Sketch                        | Train Loss: 0.4720 | Train Acc: 0.9153
 Site-Sketch                        | Train Loss: 0.6439 | Train Acc: 0.8105
 Site-Sketch                        | Train Loss: 0.7317 | Train Acc: 0.7829
 Site-QuickDraw                     | Train Loss: 2.1640 | Train Acc: 0.2329
 Site-QuickDraw                     | Train Loss: 1.9729 | Train Acc: 0.2966
 Site-Infograph                     | Train Loss: 1.6770 | Train Acc: 0.4333
Average Train Accuracy: 0.8172
 Site-Clipart                       | Val  Loss: 0.1078 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1598 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3062 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.3734 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 0.4167 | Val  Acc: 0.9333
 Site-Clipart                       | Val  Loss: 0.4791 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.4513 | Val  Acc: 0.8571
 Site-Clipart                       | Val  Loss: 0.4755 | Val  Acc: 0.8629
 Site-Clipart                       | Val  Loss: 0.4466 | Val  Acc: 0.8838
 Site-Clipart                       | Val  Loss: 0.5679 | Val  Acc: 0.8459
 Site-Real                          | Val  Loss: 0.1427 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2052 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2397 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.3438 | Val  Acc: 0.9388
 Site-Real                          | Val  Loss: 0.3515 | Val  Acc: 0.9114
 Site-Real                          | Val  Loss: 0.2603 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.2661 | Val  Acc: 0.9657
 Site-Painting                      | Val  Loss: 0.4815 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.3495 | Val  Acc: 0.9464
 Site-Painting                      | Val  Loss: 0.4261 | Val  Acc: 0.9000
 Site-Painting                      | Val  Loss: 0.4854 | Val  Acc: 0.8828
 Site-Sketch                        | Val  Loss: 0.7964 | Val  Acc: 0.7692
 Site-Sketch                        | Val  Loss: 0.5702 | Val  Acc: 0.8095
 Site-Sketch                        | Val  Loss: 0.6368 | Val  Acc: 0.7921
 Site-QuickDraw                     | Val  Loss: 2.0612 | Val  Acc: 0.2245
 Site-QuickDraw                     | Val  Loss: 2.0161 | Val  Acc: 0.3077
 Site-Infograph                     | Val  Loss: 1.3272 | Val  Acc: 0.5125
Average Valid Accuracy: 0.8430
============ Train epoch 17 ============
cnt=[6, 6, 1, 7, 2, 5, ]
cnt=[7, 10, 4, 2, 1, 3, ]
 Site-Clipart                       | Train Loss: 0.6688 | Train Acc: 0.6667
 Site-Clipart                       | Train Loss: 0.5500 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.2424 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.5854 | Train Acc: 0.8214
 Site-Clipart                       | Train Loss: 0.6077 | Train Acc: 0.8667
 Site-Clipart                       | Train Loss: 0.4910 | Train Acc: 0.8750
 Site-Clipart                       | Train Loss: 0.4193 | Train Acc: 0.8879
 Site-Clipart                       | Train Loss: 0.5449 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.4752 | Train Acc: 0.8926
 Site-Clipart                       | Train Loss: 0.4944 | Train Acc: 0.8679
 Site-Real                          | Train Loss: 0.5066 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.3083 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.2394 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.2918 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.2359 | Train Acc: 0.9664
 Site-Real                          | Train Loss: 0.3039 | Train Acc: 0.9424
 Site-Real                          | Train Loss: 0.2937 | Train Acc: 0.9477
 Site-Painting                      | Train Loss: 0.6116 | Train Acc: 0.7925
 Site-Painting                      | Train Loss: 0.5058 | Train Acc: 0.8588
 Site-Painting                      | Train Loss: 0.4796 | Train Acc: 0.8897
 Site-Painting                      | Train Loss: 0.4269 | Train Acc: 0.8986
 Site-Sketch                        | Train Loss: 0.4854 | Train Acc: 0.8983
 Site-Sketch                        | Train Loss: 0.4934 | Train Acc: 0.8842
 Site-Sketch                        | Train Loss: 0.7187 | Train Acc: 0.7303
 Site-QuickDraw                     | Train Loss: 1.7232 | Train Acc: 0.2603
 Site-QuickDraw                     | Train Loss: 1.9536 | Train Acc: 0.3220
 Site-Infograph                     | Train Loss: 1.6256 | Train Acc: 0.4917
Average Train Accuracy: 0.8186
 Site-Clipart                       | Val  Loss: 0.1315 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1630 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3520 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3145 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.4309 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.4657 | Val  Acc: 0.8542
 Site-Clipart                       | Val  Loss: 0.4157 | Val  Acc: 0.8571
 Site-Clipart                       | Val  Loss: 0.4560 | Val  Acc: 0.8790
 Site-Clipart                       | Val  Loss: 0.4577 | Val  Acc: 0.8687
 Site-Clipart                       | Val  Loss: 0.5093 | Val  Acc: 0.8679
 Site-Real                          | Val  Loss: 0.1949 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2893 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2326 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.3232 | Val  Acc: 0.9592
 Site-Real                          | Val  Loss: 0.3183 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.2675 | Val  Acc: 0.9528
 Site-Real                          | Val  Loss: 0.2452 | Val  Acc: 0.9657
 Site-Painting                      | Val  Loss: 0.4656 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.4183 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.3658 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.4591 | Val  Acc: 0.8828
 Site-Sketch                        | Val  Loss: 0.7822 | Val  Acc: 0.6667
 Site-Sketch                        | Val  Loss: 0.6492 | Val  Acc: 0.7778
 Site-Sketch                        | Val  Loss: 0.5997 | Val  Acc: 0.8416
 Site-QuickDraw                     | Val  Loss: 2.0682 | Val  Acc: 0.2449
 Site-QuickDraw                     | Val  Loss: 1.9861 | Val  Acc: 0.3205
 Site-Infograph                     | Val  Loss: 1.3846 | Val  Acc: 0.5375
Average Valid Accuracy: 0.8498
 Best site-Clipart                   | Epoch:17 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:17 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:17 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:17 | Val Acc: 0.9444
 Best site-Clipart                   | Epoch:17 | Val Acc: 0.8667
 Best site-Clipart                   | Epoch:17 | Val Acc: 0.8542
 Best site-Clipart                   | Epoch:17 | Val Acc: 0.8571
 Best site-Clipart                   | Epoch:17 | Val Acc: 0.8790
 Best site-Clipart                   | Epoch:17 | Val Acc: 0.8687
 Best site-Clipart                   | Epoch:17 | Val Acc: 0.8679
 Best site-Real                      | Epoch:17 | Val Acc: 1.0000
 Best site-Real                      | Epoch:17 | Val Acc: 1.0000
 Best site-Real                      | Epoch:17 | Val Acc: 0.9677
 Best site-Real                      | Epoch:17 | Val Acc: 0.9592
 Best site-Real                      | Epoch:17 | Val Acc: 0.9494
 Best site-Real                      | Epoch:17 | Val Acc: 0.9528
 Best site-Real                      | Epoch:17 | Val Acc: 0.9657
 Best site-Painting                  | Epoch:17 | Val Acc: 0.9143
 Best site-Painting                  | Epoch:17 | Val Acc: 0.8929
 Best site-Painting                  | Epoch:17 | Val Acc: 0.9333
 Best site-Painting                  | Epoch:17 | Val Acc: 0.8828
 Best site-Sketch                    | Epoch:17 | Val Acc: 0.6667
 Best site-Sketch                    | Epoch:17 | Val Acc: 0.7778
 Best site-Sketch                    | Epoch:17 | Val Acc: 0.8416
 Best site-QuickDraw                 | Epoch:17 | Val Acc: 0.2449
 Best site-QuickDraw                 | Epoch:17 | Val Acc: 0.3205
 Best site-Infograph                 | Epoch:17 | Val Acc: 0.5375
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_1/only_dcnet_wcon=0.01...
============ Train epoch 18 ============
cnt=[9, 6, 5, 1, 4, 2, ]
cnt=[9, 10, 2, 3, 2, 1, ]
 Site-Clipart                       | Train Loss: 0.5512 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.3166 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.2756 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.5916 | Train Acc: 0.8214
 Site-Clipart                       | Train Loss: 0.4606 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.4469 | Train Acc: 0.8611
 Site-Clipart                       | Train Loss: 0.3889 | Train Acc: 0.9310
 Site-Clipart                       | Train Loss: 0.5290 | Train Acc: 0.8656
 Site-Clipart                       | Train Loss: 0.4826 | Train Acc: 0.8557
 Site-Clipart                       | Train Loss: 0.4604 | Train Acc: 0.8847
 Site-Real                          | Train Loss: 0.5651 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.3575 | Train Acc: 0.8966
 Site-Real                          | Train Loss: 0.2413 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.4243 | Train Acc: 0.9189
 Site-Real                          | Train Loss: 0.2398 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.2756 | Train Acc: 0.9476
 Site-Real                          | Train Loss: 0.2998 | Train Acc: 0.9346
 Site-Painting                      | Train Loss: 0.5930 | Train Acc: 0.7736
 Site-Painting                      | Train Loss: 0.4013 | Train Acc: 0.8588
 Site-Painting                      | Train Loss: 0.5462 | Train Acc: 0.8897
 Site-Painting                      | Train Loss: 0.4112 | Train Acc: 0.9171
 Site-Sketch                        | Train Loss: 0.5007 | Train Acc: 0.8983
 Site-Sketch                        | Train Loss: 0.5165 | Train Acc: 0.8526
 Site-Sketch                        | Train Loss: 0.5920 | Train Acc: 0.8026
 Site-QuickDraw                     | Train Loss: 1.8685 | Train Acc: 0.3151
 Site-QuickDraw                     | Train Loss: 1.8862 | Train Acc: 0.3220
 Site-Infograph                     | Train Loss: 1.6704 | Train Acc: 0.4917
Average Train Accuracy: 0.8253
 Site-Clipart                       | Val  Loss: 0.1320 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1652 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2972 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2908 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3688 | Val  Acc: 0.9333
 Site-Clipart                       | Val  Loss: 0.4006 | Val  Acc: 0.8750
 Site-Clipart                       | Val  Loss: 0.3284 | Val  Acc: 0.8961
 Site-Clipart                       | Val  Loss: 0.4344 | Val  Acc: 0.9032
 Site-Clipart                       | Val  Loss: 0.4105 | Val  Acc: 0.8737
 Site-Clipart                       | Val  Loss: 0.5333 | Val  Acc: 0.8522
 Site-Real                          | Val  Loss: 0.1614 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2185 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2234 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.2800 | Val  Acc: 0.9796
 Site-Real                          | Val  Loss: 0.3057 | Val  Acc: 0.9367
 Site-Real                          | Val  Loss: 0.2619 | Val  Acc: 0.9528
 Site-Real                          | Val  Loss: 0.2438 | Val  Acc: 0.9706
 Site-Painting                      | Val  Loss: 0.4929 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.3531 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.4003 | Val  Acc: 0.9000
 Site-Painting                      | Val  Loss: 0.4023 | Val  Acc: 0.8759
 Site-Sketch                        | Val  Loss: 0.7443 | Val  Acc: 0.7436
 Site-Sketch                        | Val  Loss: 0.6289 | Val  Acc: 0.7778
 Site-Sketch                        | Val  Loss: 0.6289 | Val  Acc: 0.7822
 Site-QuickDraw                     | Val  Loss: 2.0073 | Val  Acc: 0.2857
 Site-QuickDraw                     | Val  Loss: 1.9069 | Val  Acc: 0.4103
 Site-Infograph                     | Val  Loss: 1.3450 | Val  Acc: 0.5000
Average Valid Accuracy: 0.8591
 Best site-Clipart                   | Epoch:18 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:18 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:18 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:18 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:18 | Val Acc: 0.9333
 Best site-Clipart                   | Epoch:18 | Val Acc: 0.8750
 Best site-Clipart                   | Epoch:18 | Val Acc: 0.8961
 Best site-Clipart                   | Epoch:18 | Val Acc: 0.9032
 Best site-Clipart                   | Epoch:18 | Val Acc: 0.8737
 Best site-Clipart                   | Epoch:18 | Val Acc: 0.8522
 Best site-Real                      | Epoch:18 | Val Acc: 1.0000
 Best site-Real                      | Epoch:18 | Val Acc: 1.0000
 Best site-Real                      | Epoch:18 | Val Acc: 0.9677
 Best site-Real                      | Epoch:18 | Val Acc: 0.9796
 Best site-Real                      | Epoch:18 | Val Acc: 0.9367
 Best site-Real                      | Epoch:18 | Val Acc: 0.9528
 Best site-Real                      | Epoch:18 | Val Acc: 0.9706
 Best site-Painting                  | Epoch:18 | Val Acc: 0.8857
 Best site-Painting                  | Epoch:18 | Val Acc: 0.8929
 Best site-Painting                  | Epoch:18 | Val Acc: 0.9000
 Best site-Painting                  | Epoch:18 | Val Acc: 0.8759
 Best site-Sketch                    | Epoch:18 | Val Acc: 0.7436
 Best site-Sketch                    | Epoch:18 | Val Acc: 0.7778
 Best site-Sketch                    | Epoch:18 | Val Acc: 0.7822
 Best site-QuickDraw                 | Epoch:18 | Val Acc: 0.2857
 Best site-QuickDraw                 | Epoch:18 | Val Acc: 0.4103
 Best site-Infograph                 | Epoch:18 | Val Acc: 0.5000
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_1/only_dcnet_wcon=0.01...
============ Train epoch 19 ============
cnt=[4, 6, 7, 3, 2, 5, ]
cnt=[2, 12, 7, 1, 1, 4, ]
 Site-Clipart                       | Train Loss: 0.5883 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.3904 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.2044 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.6304 | Train Acc: 0.7500
 Site-Clipart                       | Train Loss: 0.4629 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.5186 | Train Acc: 0.8472
 Site-Clipart                       | Train Loss: 0.3999 | Train Acc: 0.9138
 Site-Clipart                       | Train Loss: 0.4944 | Train Acc: 0.8710
 Site-Clipart                       | Train Loss: 0.4395 | Train Acc: 0.8859
 Site-Clipart                       | Train Loss: 0.4374 | Train Acc: 0.8805
 Site-Real                          | Train Loss: 0.6160 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.2945 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.1972 | Train Acc: 0.9348
 Site-Real                          | Train Loss: 0.2622 | Train Acc: 0.9189
 Site-Real                          | Train Loss: 0.2247 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.2665 | Train Acc: 0.9529
 Site-Real                          | Train Loss: 0.2808 | Train Acc: 0.9314
 Site-Painting                      | Train Loss: 0.4838 | Train Acc: 0.8679
 Site-Painting                      | Train Loss: 0.4763 | Train Acc: 0.8588
 Site-Painting                      | Train Loss: 0.5597 | Train Acc: 0.8676
 Site-Painting                      | Train Loss: 0.4346 | Train Acc: 0.9217
 Site-Sketch                        | Train Loss: 0.4461 | Train Acc: 0.8983
 Site-Sketch                        | Train Loss: 0.5611 | Train Acc: 0.8526
 Site-Sketch                        | Train Loss: 0.6919 | Train Acc: 0.7566
 Site-QuickDraw                     | Train Loss: 2.0638 | Train Acc: 0.3014
 Site-QuickDraw                     | Train Loss: 1.8673 | Train Acc: 0.3644
 Site-Infograph                     | Train Loss: 1.6256 | Train Acc: 0.4417
Average Train Accuracy: 0.8271
 Site-Clipart                       | Val  Loss: 0.1604 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1249 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2436 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3226 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.3524 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.4266 | Val  Acc: 0.8750
 Site-Clipart                       | Val  Loss: 0.3412 | Val  Acc: 0.8831
 Site-Clipart                       | Val  Loss: 0.4044 | Val  Acc: 0.9113
 Site-Clipart                       | Val  Loss: 0.3976 | Val  Acc: 0.8838
 Site-Clipart                       | Val  Loss: 0.4906 | Val  Acc: 0.8742
 Site-Real                          | Val  Loss: 0.1837 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1791 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2125 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.3092 | Val  Acc: 0.9388
 Site-Real                          | Val  Loss: 0.2573 | Val  Acc: 0.9367
 Site-Real                          | Val  Loss: 0.2553 | Val  Acc: 0.9685
 Site-Real                          | Val  Loss: 0.2338 | Val  Acc: 0.9657
 Site-Painting                      | Val  Loss: 0.4227 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.4138 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.3750 | Val  Acc: 0.9111
 Site-Painting                      | Val  Loss: 0.4255 | Val  Acc: 0.8897
 Site-Sketch                        | Val  Loss: 0.7785 | Val  Acc: 0.7179
 Site-Sketch                        | Val  Loss: 0.5326 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.6015 | Val  Acc: 0.8119
 Site-QuickDraw                     | Val  Loss: 1.9218 | Val  Acc: 0.3265
 Site-QuickDraw                     | Val  Loss: 1.7562 | Val  Acc: 0.3974
 Site-Infograph                     | Val  Loss: 1.3853 | Val  Acc: 0.5250
Average Valid Accuracy: 0.8606
 Best site-Clipart                   | Epoch:19 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:19 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:19 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:19 | Val Acc: 0.9444
 Best site-Clipart                   | Epoch:19 | Val Acc: 0.9000
 Best site-Clipart                   | Epoch:19 | Val Acc: 0.8750
