===2023-06-19 20:08:10===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.2284 | Train Acc: 0.3333
 Site-Clipart                       | Train Loss: 0.6424 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.5285 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.7502 | Train Acc: 0.9286
 Site-Clipart                       | Train Loss: 0.6669 | Train Acc: 0.9111
 Site-Clipart                       | Train Loss: 0.7637 | Train Acc: 0.8611
 Site-Clipart                       | Train Loss: 0.7490 | Train Acc: 0.8879
 Site-Clipart                       | Train Loss: 0.8294 | Train Acc: 0.8656
 Site-Clipart                       | Train Loss: 0.7252 | Train Acc: 0.8893
 Site-Clipart                       | Train Loss: 0.7437 | Train Acc: 0.8910
 Site-Real                          | Train Loss: 0.7848 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.6419 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.5260 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.5157 | Train Acc: 0.9189
 Site-Real                          | Train Loss: 0.5165 | Train Acc: 0.9664
 Site-Real                          | Train Loss: 0.4908 | Train Acc: 0.9581
 Site-Real                          | Train Loss: 0.5675 | Train Acc: 0.9510
 Site-Painting                      | Train Loss: 0.8022 | Train Acc: 0.8491
 Site-Painting                      | Train Loss: 0.6794 | Train Acc: 0.8941
 Site-Painting                      | Train Loss: 0.8001 | Train Acc: 0.8456
 Site-Painting                      | Train Loss: 0.7041 | Train Acc: 0.8664
 Site-Sketch                        | Train Loss: 0.8491 | Train Acc: 0.7288
 Site-Sketch                        | Train Loss: 0.9725 | Train Acc: 0.7368
 Site-Sketch                        | Train Loss: 0.8556 | Train Acc: 0.7961
 Site-QuickDraw                     | Train Loss: 1.7184 | Train Acc: 0.5753
 Site-QuickDraw                     | Train Loss: 1.7013 | Train Acc: 0.5000
 Site-Infograph                     | Train Loss: 1.6452 | Train Acc: 0.4750
Average Train Accuracy: 0.8337
 Site-Clipart                       | Val  Loss: 0.2953 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.5623 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.6130 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.6534 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 0.8019 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.8179 | Val  Acc: 0.8958
 Site-Clipart                       | Val  Loss: 0.8061 | Val  Acc: 0.8831
 Site-Clipart                       | Val  Loss: 0.6989 | Val  Acc: 0.9032
 Site-Clipart                       | Val  Loss: 0.6392 | Val  Acc: 0.8990
 Site-Clipart                       | Val  Loss: 0.7797 | Val  Acc: 0.8553
 Site-Real                          | Val  Loss: 0.3695 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.3494 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.4964 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.5671 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.5251 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.4879 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.4840 | Val  Acc: 0.9608
 Site-Painting                      | Val  Loss: 0.7708 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.6573 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.6071 | Val  Acc: 0.9222
 Site-Painting                      | Val  Loss: 0.7160 | Val  Acc: 0.8759
 Site-Sketch                        | Val  Loss: 1.0096 | Val  Acc: 0.6923
 Site-Sketch                        | Val  Loss: 0.7577 | Val  Acc: 0.8254
 Site-Sketch                        | Val  Loss: 0.9223 | Val  Acc: 0.7228
 Site-QuickDraw                     | Val  Loss: 1.7793 | Val  Acc: 0.4082
 Site-QuickDraw                     | Val  Loss: 1.6161 | Val  Acc: 0.5897
 Site-Infograph                     | Val  Loss: 1.5015 | Val  Acc: 0.5250
Average Valid Accuracy: 0.8635
 Best site-Clipart                   | Epoch:3 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:3 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:3 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:3 | Val Acc: 0.8889
 Best site-Clipart                   | Epoch:3 | Val Acc: 0.8333
 Best site-Clipart                   | Epoch:3 | Val Acc: 0.8958
 Best site-Clipart                   | Epoch:3 | Val Acc: 0.8831
 Best site-Clipart                   | Epoch:3 | Val Acc: 0.9032
 Best site-Clipart                   | Epoch:3 | Val Acc: 0.8990
 Best site-Clipart                   | Epoch:3 | Val Acc: 0.8553
 Best site-Real                      | Epoch:3 | Val Acc: 0.9167
 Best site-Real                      | Epoch:3 | Val Acc: 1.0000
 Best site-Real                      | Epoch:3 | Val Acc: 1.0000
 Best site-Real                      | Epoch:3 | Val Acc: 1.0000
 Best site-Real                      | Epoch:3 | Val Acc: 0.9494
 Best site-Real                      | Epoch:3 | Val Acc: 0.9606
 Best site-Real                      | Epoch:3 | Val Acc: 0.9608
 Best site-Painting                  | Epoch:3 | Val Acc: 0.9143
 Best site-Painting                  | Epoch:3 | Val Acc: 0.8929
 Best site-Painting                  | Epoch:3 | Val Acc: 0.9222
 Best site-Painting                  | Epoch:3 | Val Acc: 0.8759
 Best site-Sketch                    | Epoch:3 | Val Acc: 0.6923
 Best site-Sketch                    | Epoch:3 | Val Acc: 0.8254
 Best site-Sketch                    | Epoch:3 | Val Acc: 0.7228
 Best site-QuickDraw                 | Epoch:3 | Val Acc: 0.4082
 Best site-QuickDraw                 | Epoch:3 | Val Acc: 0.5897
 Best site-Infograph                 | Epoch:3 | Val Acc: 0.5250
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_1/afl...
============ Train epoch 4 ============
 Site-Clipart                       | Train Loss: 0.7665 | Train Acc: 0.6667
 Site-Clipart                       | Train Loss: 0.7278 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.4036 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.7139 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.5610 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.5385 | Train Acc: 0.9028
 Site-Clipart                       | Train Loss: 0.6496 | Train Acc: 0.8966
 Site-Clipart                       | Train Loss: 0.6998 | Train Acc: 0.8656
 Site-Clipart                       | Train Loss: 0.5957 | Train Acc: 0.8960
 Site-Clipart                       | Train Loss: 0.6246 | Train Acc: 0.9119
 Site-Real                          | Train Loss: 0.6866 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.5807 | Train Acc: 0.8966
 Site-Real                          | Train Loss: 0.3866 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.3776 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.3893 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.3786 | Train Acc: 0.9476
 Site-Real                          | Train Loss: 0.4316 | Train Acc: 0.9510
 Site-Painting                      | Train Loss: 0.7004 | Train Acc: 0.8491
 Site-Painting                      | Train Loss: 0.5517 | Train Acc: 0.9059
 Site-Painting                      | Train Loss: 0.6909 | Train Acc: 0.8676
 Site-Painting                      | Train Loss: 0.6163 | Train Acc: 0.8571
 Site-Sketch                        | Train Loss: 0.7147 | Train Acc: 0.8305
 Site-Sketch                        | Train Loss: 0.8381 | Train Acc: 0.7895
 Site-Sketch                        | Train Loss: 0.7582 | Train Acc: 0.7895
 Site-QuickDraw                     | Train Loss: 1.4722 | Train Acc: 0.5068
 Site-QuickDraw                     | Train Loss: 1.6515 | Train Acc: 0.4492
 Site-Infograph                     | Train Loss: 1.6459 | Train Acc: 0.4750
Average Train Accuracy: 0.8349
 Site-Clipart                       | Val  Loss: 0.0648 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2601 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3995 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.5536 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.6061 | Val  Acc: 0.9333
 Site-Clipart                       | Val  Loss: 0.7088 | Val  Acc: 0.8542
 Site-Clipart                       | Val  Loss: 0.6922 | Val  Acc: 0.8571
 Site-Clipart                       | Val  Loss: 0.5758 | Val  Acc: 0.9032
 Site-Clipart                       | Val  Loss: 0.5538 | Val  Acc: 0.8990
 Site-Clipart                       | Val  Loss: 0.6385 | Val  Acc: 0.8962
 Site-Real                          | Val  Loss: 0.2531 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2411 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3820 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.4579 | Val  Acc: 0.9796
 Site-Real                          | Val  Loss: 0.4054 | Val  Acc: 0.9367
 Site-Real                          | Val  Loss: 0.3851 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.3792 | Val  Acc: 0.9706
 Site-Painting                      | Val  Loss: 0.5175 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.5285 | Val  Acc: 0.9107
 Site-Painting                      | Val  Loss: 0.5553 | Val  Acc: 0.9111
 Site-Painting                      | Val  Loss: 0.5932 | Val  Acc: 0.8828
 Site-Sketch                        | Val  Loss: 0.9327 | Val  Acc: 0.7179
 Site-Sketch                        | Val  Loss: 0.6683 | Val  Acc: 0.8730
 Site-Sketch                        | Val  Loss: 0.7945 | Val  Acc: 0.7624
 Site-QuickDraw                     | Val  Loss: 1.7097 | Val  Acc: 0.4286
 Site-QuickDraw                     | Val  Loss: 1.6035 | Val  Acc: 0.5513
 Site-Infograph                     | Val  Loss: 1.3818 | Val  Acc: 0.5625
Average Valid Accuracy: 0.8737
 Best site-Clipart                   | Epoch:4 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:4 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:4 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.9444
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.9333
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.8542
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.8571
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.9032
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.8990
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.8962
 Best site-Real                      | Epoch:4 | Val Acc: 1.0000
 Best site-Real                      | Epoch:4 | Val Acc: 1.0000
 Best site-Real                      | Epoch:4 | Val Acc: 0.9677
 Best site-Real                      | Epoch:4 | Val Acc: 0.9796
 Best site-Real                      | Epoch:4 | Val Acc: 0.9367
 Best site-Real                      | Epoch:4 | Val Acc: 0.9606
 Best site-Real                      | Epoch:4 | Val Acc: 0.9706
 Best site-Painting                  | Epoch:4 | Val Acc: 0.8857
 Best site-Painting                  | Epoch:4 | Val Acc: 0.9107
 Best site-Painting                  | Epoch:4 | Val Acc: 0.9111
 Best site-Painting                  | Epoch:4 | Val Acc: 0.8828
 Best site-Sketch                    | Epoch:4 | Val Acc: 0.7179
 Best site-Sketch                    | Epoch:4 | Val Acc: 0.8730
 Best site-Sketch                    | Epoch:4 | Val Acc: 0.7624
 Best site-QuickDraw                 | Epoch:4 | Val Acc: 0.4286
 Best site-QuickDraw                 | Epoch:4 | Val Acc: 0.5513
 Best site-Infograph                 | Epoch:4 | Val Acc: 0.5625
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_1/afl...
============ Train epoch 5 ============
 Site-Clipart                       | Train Loss: 0.5622 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.6420 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.3876 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.6165 | Train Acc: 0.9286
 Site-Clipart                       | Train Loss: 0.4421 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.5593 | Train Acc: 0.8750
 Site-Clipart                       | Train Loss: 0.5288 | Train Acc: 0.9052
 Site-Clipart                       | Train Loss: 0.6570 | Train Acc: 0.8656
 Site-Clipart                       | Train Loss: 0.5325 | Train Acc: 0.9060
 Site-Clipart                       | Train Loss: 0.5353 | Train Acc: 0.9287
 Site-Real                          | Train Loss: 0.6623 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.4685 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.2945 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.4011 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.3243 | Train Acc: 0.9580
 Site-Real                          | Train Loss: 0.3258 | Train Acc: 0.9529
 Site-Real                          | Train Loss: 0.3870 | Train Acc: 0.9575
 Site-Painting                      | Train Loss: 0.6063 | Train Acc: 0.8302
 Site-Painting                      | Train Loss: 0.6057 | Train Acc: 0.8824
 Site-Painting                      | Train Loss: 0.5771 | Train Acc: 0.8897
 Site-Painting                      | Train Loss: 0.5567 | Train Acc: 0.8479
 Site-Sketch                        | Train Loss: 0.7326 | Train Acc: 0.7797
 Site-Sketch                        | Train Loss: 0.7761 | Train Acc: 0.7684
 Site-Sketch                        | Train Loss: 0.7183 | Train Acc: 0.7961
 Site-QuickDraw                     | Train Loss: 1.5720 | Train Acc: 0.5616
 Site-QuickDraw                     | Train Loss: 1.4811 | Train Acc: 0.5932
 Site-Infograph                     | Train Loss: 1.5853 | Train Acc: 0.4583
Average Train Accuracy: 0.8490
 Site-Clipart                       | Val  Loss: 0.0426 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1635 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3123 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4696 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.6569 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.6775 | Val  Acc: 0.8750
 Site-Clipart                       | Val  Loss: 0.5901 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.4955 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.4611 | Val  Acc: 0.8939
 Site-Clipart                       | Val  Loss: 0.5893 | Val  Acc: 0.8868
 Site-Real                          | Val  Loss: 0.1947 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1992 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2835 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3675 | Val  Acc: 0.9796
 Site-Real                          | Val  Loss: 0.3512 | Val  Acc: 0.9620
 Site-Real                          | Val  Loss: 0.3176 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.3132 | Val  Acc: 0.9657
 Site-Painting                      | Val  Loss: 0.4555 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.5164 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.4389 | Val  Acc: 0.9111
 Site-Painting                      | Val  Loss: 0.6153 | Val  Acc: 0.8414
 Site-Sketch                        | Val  Loss: 0.8305 | Val  Acc: 0.7436
 Site-Sketch                        | Val  Loss: 0.6648 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.7099 | Val  Acc: 0.8218
 Site-QuickDraw                     | Val  Loss: 1.5993 | Val  Acc: 0.4898
 Site-QuickDraw                     | Val  Loss: 1.4839 | Val  Acc: 0.6026
 Site-Infograph                     | Val  Loss: 1.4781 | Val  Acc: 0.5625
Average Valid Accuracy: 0.8817
 Best site-Clipart                   | Epoch:5 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:5 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:5 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.9444
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.8667
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.8750
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.9091
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.8952
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.8939
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.8868
 Best site-Real                      | Epoch:5 | Val Acc: 1.0000
 Best site-Real                      | Epoch:5 | Val Acc: 1.0000
 Best site-Real                      | Epoch:5 | Val Acc: 1.0000
 Best site-Real                      | Epoch:5 | Val Acc: 0.9796
 Best site-Real                      | Epoch:5 | Val Acc: 0.9620
 Best site-Real                      | Epoch:5 | Val Acc: 0.9606
 Best site-Real                      | Epoch:5 | Val Acc: 0.9657
 Best site-Painting                  | Epoch:5 | Val Acc: 0.9429
 Best site-Painting                  | Epoch:5 | Val Acc: 0.8929
 Best site-Painting                  | Epoch:5 | Val Acc: 0.9111
 Best site-Painting                  | Epoch:5 | Val Acc: 0.8414
 Best site-Sketch                    | Epoch:5 | Val Acc: 0.7436
 Best site-Sketch                    | Epoch:5 | Val Acc: 0.8571
 Best site-Sketch                    | Epoch:5 | Val Acc: 0.8218
 Best site-QuickDraw                 | Epoch:5 | Val Acc: 0.4898
 Best site-QuickDraw                 | Epoch:5 | Val Acc: 0.6026
 Best site-Infograph                 | Epoch:5 | Val Acc: 0.5625
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_1/afl...
============ Train epoch 6 ============
 Site-Clipart                       | Train Loss: 0.5311 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.6993 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.3290 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.5559 | Train Acc: 0.9286
 Site-Clipart                       | Train Loss: 0.4314 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.6739 | Train Acc: 0.9028
 Site-Clipart                       | Train Loss: 0.4712 | Train Acc: 0.9138
 Site-Clipart                       | Train Loss: 0.6043 | Train Acc: 0.8495
 Site-Clipart                       | Train Loss: 0.4483 | Train Acc: 0.9094
 Site-Clipart                       | Train Loss: 0.4836 | Train Acc: 0.9203
 Site-Real                          | Train Loss: 0.6295 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.4075 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.3116 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.3505 | Train Acc: 0.9189
 Site-Real                          | Train Loss: 0.2872 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.2820 | Train Acc: 0.9529
 Site-Real                          | Train Loss: 0.3151 | Train Acc: 0.9542
 Site-Painting                      | Train Loss: 0.6332 | Train Acc: 0.8113
 Site-Painting                      | Train Loss: 0.6086 | Train Acc: 0.8706
 Site-Painting                      | Train Loss: 0.4648 | Train Acc: 0.9044
 Site-Painting                      | Train Loss: 0.5179 | Train Acc: 0.8664
 Site-Sketch                        | Train Loss: 0.6239 | Train Acc: 0.7797
 Site-Sketch                        | Train Loss: 0.8576 | Train Acc: 0.7579
 Site-Sketch                        | Train Loss: 0.6991 | Train Acc: 0.8158
 Site-QuickDraw                     | Train Loss: 1.5753 | Train Acc: 0.5479
 Site-QuickDraw                     | Train Loss: 1.3990 | Train Acc: 0.5932
 Site-Infograph                     | Train Loss: 1.4907 | Train Acc: 0.4917
Average Train Accuracy: 0.8498
 Site-Clipart                       | Val  Loss: 0.0696 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1212 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2498 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4153 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.6100 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.5587 | Val  Acc: 0.9375
 Site-Clipart                       | Val  Loss: 0.4278 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.4756 | Val  Acc: 0.9194
 Site-Clipart                       | Val  Loss: 0.4434 | Val  Acc: 0.8990
 Site-Clipart                       | Val  Loss: 0.5112 | Val  Acc: 0.8994
 Site-Real                          | Val  Loss: 0.1612 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1609 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2424 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.3082 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3044 | Val  Acc: 0.9620
 Site-Real                          | Val  Loss: 0.2653 | Val  Acc: 0.9528
 Site-Real                          | Val  Loss: 0.2860 | Val  Acc: 0.9657
 Site-Painting                      | Val  Loss: 0.3962 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.4299 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.3751 | Val  Acc: 0.9000
 Site-Painting                      | Val  Loss: 0.4568 | Val  Acc: 0.9034
 Site-Sketch                        | Val  Loss: 0.7863 | Val  Acc: 0.7949
 Site-Sketch                        | Val  Loss: 0.6240 | Val  Acc: 0.8413
 Site-Sketch                        | Val  Loss: 0.7368 | Val  Acc: 0.7624
 Site-QuickDraw                     | Val  Loss: 1.4616 | Val  Acc: 0.5510
 Site-QuickDraw                     | Val  Loss: 1.3797 | Val  Acc: 0.6538
 Site-Infograph                     | Val  Loss: 1.3887 | Val  Acc: 0.5500
Average Valid Accuracy: 0.8917
 Best site-Clipart                   | Epoch:6 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:6 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:6 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:6 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.9000
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.9375
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.9091
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.9194
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.8990
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.8994
 Best site-Real                      | Epoch:6 | Val Acc: 1.0000
 Best site-Real                      | Epoch:6 | Val Acc: 1.0000
 Best site-Real                      | Epoch:6 | Val Acc: 0.9677
 Best site-Real                      | Epoch:6 | Val Acc: 1.0000
 Best site-Real                      | Epoch:6 | Val Acc: 0.9620
 Best site-Real                      | Epoch:6 | Val Acc: 0.9528
 Best site-Real                      | Epoch:6 | Val Acc: 0.9657
 Best site-Painting                  | Epoch:6 | Val Acc: 0.9143
 Best site-Painting                  | Epoch:6 | Val Acc: 0.8929
 Best site-Painting                  | Epoch:6 | Val Acc: 0.9000
 Best site-Painting                  | Epoch:6 | Val Acc: 0.9034
 Best site-Sketch                    | Epoch:6 | Val Acc: 0.7949
 Best site-Sketch                    | Epoch:6 | Val Acc: 0.8413
 Best site-Sketch                    | Epoch:6 | Val Acc: 0.7624
 Best site-QuickDraw                 | Epoch:6 | Val Acc: 0.5510
 Best site-QuickDraw                 | Epoch:6 | Val Acc: 0.6538
 Best site-Infograph                 | Epoch:6 | Val Acc: 0.5500
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_1/afl...
============ Train epoch 7 ============
 Site-Clipart                       | Train Loss: 0.5278 | Train Acc: 0.6667
 Site-Clipart                       | Train Loss: 0.6399 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.3441 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.4902 | Train Acc: 0.9286
 Site-Clipart                       | Train Loss: 0.4239 | Train Acc: 0.9111
 Site-Clipart                       | Train Loss: 0.5928 | Train Acc: 0.9167
 Site-Clipart                       | Train Loss: 0.4208 | Train Acc: 0.9397
 Site-Clipart                       | Train Loss: 0.5650 | Train Acc: 0.8710
 Site-Clipart                       | Train Loss: 0.4370 | Train Acc: 0.9060
 Site-Clipart                       | Train Loss: 0.4500 | Train Acc: 0.9329
 Site-Real                          | Train Loss: 0.6689 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.3698 | Train Acc: 0.8966
 Site-Real                          | Train Loss: 0.2317 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.3604 | Train Acc: 0.9324
 Site-Real                          | Train Loss: 0.2613 | Train Acc: 0.9664
 Site-Real                          | Train Loss: 0.2322 | Train Acc: 0.9581
 Site-Real                          | Train Loss: 0.2835 | Train Acc: 0.9608
 Site-Painting                      | Train Loss: 0.5903 | Train Acc: 0.8113
 Site-Painting                      | Train Loss: 0.4266 | Train Acc: 0.9059
 Site-Painting                      | Train Loss: 0.4715 | Train Acc: 0.8824
 Site-Painting                      | Train Loss: 0.4208 | Train Acc: 0.8894
 Site-Sketch                        | Train Loss: 0.6552 | Train Acc: 0.7797
 Site-Sketch                        | Train Loss: 0.8147 | Train Acc: 0.8105
 Site-Sketch                        | Train Loss: 0.6463 | Train Acc: 0.8355
 Site-QuickDraw                     | Train Loss: 1.5839 | Train Acc: 0.5616
 Site-QuickDraw                     | Train Loss: 1.3916 | Train Acc: 0.5932
 Site-Infograph                     | Train Loss: 1.5090 | Train Acc: 0.5000
Average Train Accuracy: 0.8471
 Site-Clipart                       | Val  Loss: 0.0175 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1853 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3857 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.4022 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4274 | Val  Acc: 0.9333
 Site-Clipart                       | Val  Loss: 0.4981 | Val  Acc: 0.9375
 Site-Clipart                       | Val  Loss: 0.4779 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.4281 | Val  Acc: 0.9032
 Site-Clipart                       | Val  Loss: 0.3908 | Val  Acc: 0.8990
 Site-Clipart                       | Val  Loss: 0.5190 | Val  Acc: 0.8742
 Site-Real                          | Val  Loss: 0.1283 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1342 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2074 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3106 | Val  Acc: 0.9796
 Site-Real                          | Val  Loss: 0.2537 | Val  Acc: 0.9620
 Site-Real                          | Val  Loss: 0.2539 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.2368 | Val  Acc: 0.9608
 Site-Painting                      | Val  Loss: 0.5208 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.4411 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.3821 | Val  Acc: 0.9000
 Site-Painting                      | Val  Loss: 0.4812 | Val  Acc: 0.8621
 Site-Sketch                        | Val  Loss: 0.7928 | Val  Acc: 0.7692
 Site-Sketch                        | Val  Loss: 0.5686 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.6465 | Val  Acc: 0.7525
 Site-QuickDraw                     | Val  Loss: 1.4445 | Val  Acc: 0.5306
 Site-QuickDraw                     | Val  Loss: 1.2326 | Val  Acc: 0.6538
 Site-Infograph                     | Val  Loss: 1.2838 | Val  Acc: 0.5625
Average Valid Accuracy: 0.8839
============ Train epoch 8 ============
 Site-Clipart                       | Train Loss: 0.4703 | Train Acc: 0.8333
