===2023-07-01 07:05:03===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.5321 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.1311 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.0793 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.1075 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0458 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.0528 | Train Acc: 0.9843
 Site-Real                          | Train Loss: 0.0487 | Train Acc: 0.9902
 Site-Painting                      | Train Loss: 0.3954 | Train Acc: 0.8679
 Site-Painting                      | Train Loss: 0.2231 | Train Acc: 0.9294
 Site-Painting                      | Train Loss: 0.1909 | Train Acc: 0.9559
 Site-Painting                      | Train Loss: 0.1639 | Train Acc: 0.9447
 Site-Sketch                        | Train Loss: 0.4740 | Train Acc: 0.8305
 Site-Sketch                        | Train Loss: 0.4731 | Train Acc: 0.8421
 Site-Sketch                        | Train Loss: 0.2929 | Train Acc: 0.9013
 Site-QuickDraw                     | Train Loss: 1.3453 | Train Acc: 0.5342
 Site-QuickDraw                     | Train Loss: 1.5145 | Train Acc: 0.4915
 Site-Infograph                     | Train Loss: 1.5586 | Train Acc: 0.4583
Average Train Accuracy: 0.8773
 Site-Clipart                       | Val  Loss: 0.1857 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0044 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0090 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0709 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0818 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.0609 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0999 | Val  Acc: 0.9870
 Site-Clipart                       | Val  Loss: 0.1404 | Val  Acc: 0.9516
 Site-Clipart                       | Val  Loss: 0.0973 | Val  Acc: 0.9798
 Site-Clipart                       | Val  Loss: 0.1966 | Val  Acc: 0.9528
 Site-Real                          | Val  Loss: 0.0103 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0024 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1098 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.0487 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0396 | Val  Acc: 0.9873
 Site-Real                          | Val  Loss: 0.0625 | Val  Acc: 0.9764
 Site-Real                          | Val  Loss: 0.0447 | Val  Acc: 0.9853
 Site-Painting                      | Val  Loss: 0.2185 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.1426 | Val  Acc: 0.9464
 Site-Painting                      | Val  Loss: 0.1249 | Val  Acc: 0.9778
 Site-Painting                      | Val  Loss: 0.1457 | Val  Acc: 0.9517
 Site-Sketch                        | Val  Loss: 0.5053 | Val  Acc: 0.8462
 Site-Sketch                        | Val  Loss: 0.3584 | Val  Acc: 0.9048
 Site-Sketch                        | Val  Loss: 0.3716 | Val  Acc: 0.8812
 Site-QuickDraw                     | Val  Loss: 1.5005 | Val  Acc: 0.4898
 Site-QuickDraw                     | Val  Loss: 1.3453 | Val  Acc: 0.5641
 Site-Infograph                     | Val  Loss: 1.3098 | Val  Acc: 0.5500
Average Valid Accuracy: 0.9178
 Best site-Clipart                   | Epoch:39 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:39 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:39 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:39 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:39 | Val Acc: 0.9667
 Best site-Clipart                   | Epoch:39 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:39 | Val Acc: 0.9870
 Best site-Clipart                   | Epoch:39 | Val Acc: 0.9516
 Best site-Clipart                   | Epoch:39 | Val Acc: 0.9798
 Best site-Clipart                   | Epoch:39 | Val Acc: 0.9528
 Best site-Real                      | Epoch:39 | Val Acc: 1.0000
 Best site-Real                      | Epoch:39 | Val Acc: 1.0000
 Best site-Real                      | Epoch:39 | Val Acc: 0.9677
 Best site-Real                      | Epoch:39 | Val Acc: 1.0000
 Best site-Real                      | Epoch:39 | Val Acc: 0.9873
 Best site-Real                      | Epoch:39 | Val Acc: 0.9764
 Best site-Real                      | Epoch:39 | Val Acc: 0.9853
 Best site-Painting                  | Epoch:39 | Val Acc: 0.9143
 Best site-Painting                  | Epoch:39 | Val Acc: 0.9464
 Best site-Painting                  | Epoch:39 | Val Acc: 0.9778
 Best site-Painting                  | Epoch:39 | Val Acc: 0.9517
 Best site-Sketch                    | Epoch:39 | Val Acc: 0.8462
 Best site-Sketch                    | Epoch:39 | Val Acc: 0.9048
 Best site-Sketch                    | Epoch:39 | Val Acc: 0.8812
 Best site-QuickDraw                 | Epoch:39 | Val Acc: 0.4898
 Best site-QuickDraw                 | Epoch:39 | Val Acc: 0.5641
 Best site-Infograph                 | Epoch:39 | Val Acc: 0.5500
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_1/fedsam...
============ Train epoch 40 ============
 Site-Clipart                       | Train Loss: 0.2600 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.3403 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.1582 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.3751 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.2347 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.1918 | Train Acc: 0.9444
 Site-Clipart                       | Train Loss: 0.2154 | Train Acc: 0.9138
 Site-Clipart                       | Train Loss: 0.2122 | Train Acc: 0.9409
 Site-Clipart                       | Train Loss: 0.1165 | Train Acc: 0.9698
 Site-Clipart                       | Train Loss: 0.0813 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.4655 | Train Acc: 0.9444
 Site-Real                          | Train Loss: 0.0883 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.0655 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.1239 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.0595 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.0578 | Train Acc: 0.9895
 Site-Real                          | Train Loss: 0.0449 | Train Acc: 0.9935
 Site-Painting                      | Train Loss: 0.3316 | Train Acc: 0.8679
 Site-Painting                      | Train Loss: 0.2861 | Train Acc: 0.9294
 Site-Painting                      | Train Loss: 0.1357 | Train Acc: 0.9559
 Site-Painting                      | Train Loss: 0.2223 | Train Acc: 0.9263
 Site-Sketch                        | Train Loss: 0.4648 | Train Acc: 0.8136
 Site-Sketch                        | Train Loss: 0.4670 | Train Acc: 0.8632
 Site-Sketch                        | Train Loss: 0.3394 | Train Acc: 0.8882
 Site-QuickDraw                     | Train Loss: 1.4743 | Train Acc: 0.4795
 Site-QuickDraw                     | Train Loss: 1.4690 | Train Acc: 0.5254
 Site-Infograph                     | Train Loss: 1.5468 | Train Acc: 0.4917
Average Train Accuracy: 0.8890
 Site-Clipart                       | Val  Loss: 0.0001 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0038 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0158 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0440 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0751 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.0790 | Val  Acc: 0.9583
 Site-Clipart                       | Val  Loss: 0.0687 | Val  Acc: 0.9870
 Site-Clipart                       | Val  Loss: 0.0810 | Val  Acc: 0.9597
 Site-Clipart                       | Val  Loss: 0.1100 | Val  Acc: 0.9545
 Site-Clipart                       | Val  Loss: 0.1773 | Val  Acc: 0.9465
 Site-Real                          | Val  Loss: 0.0180 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0019 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0193 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0317 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0316 | Val  Acc: 0.9873
 Site-Real                          | Val  Loss: 0.0644 | Val  Acc: 0.9921
 Site-Real                          | Val  Loss: 0.0564 | Val  Acc: 0.9804
 Site-Painting                      | Val  Loss: 0.2255 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.1560 | Val  Acc: 0.9464
 Site-Painting                      | Val  Loss: 0.1277 | Val  Acc: 0.9667
 Site-Painting                      | Val  Loss: 0.2166 | Val  Acc: 0.9310
 Site-Sketch                        | Val  Loss: 0.4504 | Val  Acc: 0.8718
 Site-Sketch                        | Val  Loss: 0.3854 | Val  Acc: 0.8413
 Site-Sketch                        | Val  Loss: 0.3522 | Val  Acc: 0.8515
 Site-QuickDraw                     | Val  Loss: 1.5577 | Val  Acc: 0.4490
 Site-QuickDraw                     | Val  Loss: 1.5256 | Val  Acc: 0.5385
 Site-Infograph                     | Val  Loss: 1.1835 | Val  Acc: 0.5750
Average Valid Accuracy: 0.9107
============ Train epoch 41 ============
 Site-Clipart                       | Train Loss: 0.3885 | Train Acc: 0.6667
 Site-Clipart                       | Train Loss: 0.1242 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.1988 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.4167 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.2037 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.1734 | Train Acc: 0.9444
 Site-Clipart                       | Train Loss: 0.2251 | Train Acc: 0.9224
 Site-Clipart                       | Train Loss: 0.1932 | Train Acc: 0.9355
 Site-Clipart                       | Train Loss: 0.1458 | Train Acc: 0.9631
 Site-Clipart                       | Train Loss: 0.0976 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.5193 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.1264 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.0882 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.0631 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0408 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.0579 | Train Acc: 0.9843
 Site-Real                          | Train Loss: 0.0421 | Train Acc: 0.9967
 Site-Painting                      | Train Loss: 0.2930 | Train Acc: 0.9057
 Site-Painting                      | Train Loss: 0.2691 | Train Acc: 0.9176
 Site-Painting                      | Train Loss: 0.1606 | Train Acc: 0.9632
 Site-Painting                      | Train Loss: 0.1925 | Train Acc: 0.9447
 Site-Sketch                        | Train Loss: 0.4644 | Train Acc: 0.7966
 Site-Sketch                        | Train Loss: 0.5157 | Train Acc: 0.8211
 Site-Sketch                        | Train Loss: 0.3501 | Train Acc: 0.8421
 Site-QuickDraw                     | Train Loss: 1.4445 | Train Acc: 0.5479
 Site-QuickDraw                     | Train Loss: 1.4926 | Train Acc: 0.4831
 Site-Infograph                     | Train Loss: 1.5896 | Train Acc: 0.5167
Average Train Accuracy: 0.8760
 Site-Clipart                       | Val  Loss: 0.0021 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0160 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0125 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0579 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0542 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0695 | Val  Acc: 0.9792
 Site-Clipart                       | Val  Loss: 0.0883 | Val  Acc: 0.9610
 Site-Clipart                       | Val  Loss: 0.1021 | Val  Acc: 0.9758
 Site-Clipart                       | Val  Loss: 0.1351 | Val  Acc: 0.9545
 Site-Clipart                       | Val  Loss: 0.1741 | Val  Acc: 0.9623
 Site-Real                          | Val  Loss: 0.0127 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0030 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0326 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0181 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0381 | Val  Acc: 0.9873
 Site-Real                          | Val  Loss: 0.0762 | Val  Acc: 0.9764
 Site-Real                          | Val  Loss: 0.0581 | Val  Acc: 0.9657
 Site-Painting                      | Val  Loss: 0.1799 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.1758 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.1180 | Val  Acc: 0.9556
 Site-Painting                      | Val  Loss: 0.1675 | Val  Acc: 0.9310
 Site-Sketch                        | Val  Loss: 0.5648 | Val  Acc: 0.8462
 Site-Sketch                        | Val  Loss: 0.3081 | Val  Acc: 0.9206
 Site-Sketch                        | Val  Loss: 0.4121 | Val  Acc: 0.8515
 Site-QuickDraw                     | Val  Loss: 1.4237 | Val  Acc: 0.4694
 Site-QuickDraw                     | Val  Loss: 1.4107 | Val  Acc: 0.5513
 Site-Infograph                     | Val  Loss: 1.2412 | Val  Acc: 0.5375
Average Valid Accuracy: 0.9136
============ Train epoch 42 ============
 Site-Clipart                       | Train Loss: 0.3750 | Train Acc: 0.6667
 Site-Clipart                       | Train Loss: 0.0959 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.2142 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.3013 | Train Acc: 0.9286
 Site-Clipart                       | Train Loss: 0.1539 | Train Acc: 0.9778
 Site-Clipart                       | Train Loss: 0.1214 | Train Acc: 0.9306
 Site-Clipart                       | Train Loss: 0.1536 | Train Acc: 0.9483
 Site-Clipart                       | Train Loss: 0.2211 | Train Acc: 0.9409
 Site-Clipart                       | Train Loss: 0.1653 | Train Acc: 0.9564
 Site-Clipart                       | Train Loss: 0.0857 | Train Acc: 0.9853
 Site-Real                          | Train Loss: 0.4750 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.1305 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.0947 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.2128 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0455 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.0492 | Train Acc: 0.9895
 Site-Real                          | Train Loss: 0.0393 | Train Acc: 0.9967
 Site-Painting                      | Train Loss: 0.2836 | Train Acc: 0.9057
 Site-Painting                      | Train Loss: 0.2096 | Train Acc: 0.9647
 Site-Painting                      | Train Loss: 0.1298 | Train Acc: 0.9412
 Site-Painting                      | Train Loss: 0.1503 | Train Acc: 0.9493
 Site-Sketch                        | Train Loss: 0.3583 | Train Acc: 0.8475
 Site-Sketch                        | Train Loss: 0.4091 | Train Acc: 0.8526
 Site-Sketch                        | Train Loss: 0.3636 | Train Acc: 0.8882
 Site-QuickDraw                     | Train Loss: 1.7438 | Train Acc: 0.5342
 Site-QuickDraw                     | Train Loss: 1.5187 | Train Acc: 0.4746
 Site-Infograph                     | Train Loss: 1.5428 | Train Acc: 0.5167
Average Train Accuracy: 0.8859
 Site-Clipart                       | Val  Loss: 0.0000 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0082 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0184 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0658 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0436 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0622 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1054 | Val  Acc: 0.9740
 Site-Clipart                       | Val  Loss: 0.1217 | Val  Acc: 0.9677
 Site-Clipart                       | Val  Loss: 0.1390 | Val  Acc: 0.9545
 Site-Clipart                       | Val  Loss: 0.1799 | Val  Acc: 0.9497
 Site-Real                          | Val  Loss: 0.0042 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0032 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0179 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0182 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0412 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0542 | Val  Acc: 0.9843
 Site-Real                          | Val  Loss: 0.0515 | Val  Acc: 0.9804
 Site-Painting                      | Val  Loss: 0.1854 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.1873 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.1591 | Val  Acc: 0.9444
 Site-Painting                      | Val  Loss: 0.1778 | Val  Acc: 0.9586
 Site-Sketch                        | Val  Loss: 0.5405 | Val  Acc: 0.8205
 Site-Sketch                        | Val  Loss: 0.3065 | Val  Acc: 0.9206
 Site-Sketch                        | Val  Loss: 0.4137 | Val  Acc: 0.8812
 Site-QuickDraw                     | Val  Loss: 1.5571 | Val  Acc: 0.4694
 Site-QuickDraw                     | Val  Loss: 1.4252 | Val  Acc: 0.5513
 Site-Infograph                     | Val  Loss: 1.3077 | Val  Acc: 0.5250
Average Valid Accuracy: 0.9157
============ Train epoch 43 ============
 Site-Clipart                       | Train Loss: 0.2996 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.0604 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.2380 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.3458 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.1154 | Train Acc: 0.9778
 Site-Clipart                       | Train Loss: 0.1584 | Train Acc: 0.9028
 Site-Clipart                       | Train Loss: 0.1864 | Train Acc: 0.9483
 Site-Clipart                       | Train Loss: 0.1896 | Train Acc: 0.9516
 Site-Clipart                       | Train Loss: 0.1344 | Train Acc: 0.9664
 Site-Clipart                       | Train Loss: 0.0940 | Train Acc: 0.9769
 Site-Real                          | Train Loss: 0.4604 | Train Acc: 0.9444
 Site-Real                          | Train Loss: 0.1358 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.0591 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.0649 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0493 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.0396 | Train Acc: 0.9948
 Site-Real                          | Train Loss: 0.0443 | Train Acc: 0.9935
 Site-Painting                      | Train Loss: 0.3126 | Train Acc: 0.8679
 Site-Painting                      | Train Loss: 0.1594 | Train Acc: 0.9647
 Site-Painting                      | Train Loss: 0.1711 | Train Acc: 0.9265
 Site-Painting                      | Train Loss: 0.1491 | Train Acc: 0.9585
 Site-Sketch                        | Train Loss: 0.4320 | Train Acc: 0.8644
 Site-Sketch                        | Train Loss: 0.5262 | Train Acc: 0.8737
 Site-Sketch                        | Train Loss: 0.2585 | Train Acc: 0.9013
 Site-QuickDraw                     | Train Loss: 1.4754 | Train Acc: 0.5068
 Site-QuickDraw                     | Train Loss: 1.4192 | Train Acc: 0.5254
 Site-Infograph                     | Train Loss: 1.5864 | Train Acc: 0.4583
Average Train Accuracy: 0.8922
 Site-Clipart                       | Val  Loss: 0.0005 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0080 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0171 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0728 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1097 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.0756 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0976 | Val  Acc: 0.9740
 Site-Clipart                       | Val  Loss: 0.0918 | Val  Acc: 0.9758
 Site-Clipart                       | Val  Loss: 0.1191 | Val  Acc: 0.9545
 Site-Clipart                       | Val  Loss: 0.2042 | Val  Acc: 0.9371
 Site-Real                          | Val  Loss: 0.0037 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0034 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0328 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0796 | Val  Acc: 0.9796
 Site-Real                          | Val  Loss: 0.0516 | Val  Acc: 0.9873
 Site-Real                          | Val  Loss: 0.0607 | Val  Acc: 0.9843
 Site-Real                          | Val  Loss: 0.0418 | Val  Acc: 0.9804
 Site-Painting                      | Val  Loss: 0.2126 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.1167 | Val  Acc: 0.9643
 Site-Painting                      | Val  Loss: 0.1446 | Val  Acc: 0.9444
 Site-Painting                      | Val  Loss: 0.1133 | Val  Acc: 0.9655
 Site-Sketch                        | Val  Loss: 0.4885 | Val  Acc: 0.8205
 Site-Sketch                        | Val  Loss: 0.3278 | Val  Acc: 0.8730
 Site-Sketch                        | Val  Loss: 0.3318 | Val  Acc: 0.8911
 Site-QuickDraw                     | Val  Loss: 1.4546 | Val  Acc: 0.4898
 Site-QuickDraw                     | Val  Loss: 1.2442 | Val  Acc: 0.5769
 Site-Infograph                     | Val  Loss: 1.0862 | Val  Acc: 0.5625
Average Valid Accuracy: 0.9164
============ Train epoch 44 ============
 Site-Clipart                       | Train Loss: 0.3204 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.1778 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.2449 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.3086 | Train Acc: 0.9286
 Site-Clipart                       | Train Loss: 0.1952 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.1922 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.2129 | Train Acc: 0.9310
 Site-Clipart                       | Train Loss: 0.2092 | Train Acc: 0.9462
 Site-Clipart                       | Train Loss: 0.1359 | Train Acc: 0.9597
 Site-Clipart                       | Train Loss: 0.0798 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.4797 | Train Acc: 0.9444
 Site-Real                          | Train Loss: 0.1109 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.0879 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.0387 | Train Acc: 0.9730
 Site-Real                          | Train Loss: 0.0425 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.0480 | Train Acc: 0.9843
 Site-Real                          | Train Loss: 0.0326 | Train Acc: 0.9967
 Site-Painting                      | Train Loss: 0.3009 | Train Acc: 0.9057
 Site-Painting                      | Train Loss: 0.2240 | Train Acc: 0.9412
 Site-Painting                      | Train Loss: 0.1965 | Train Acc: 0.9338
 Site-Painting                      | Train Loss: 0.1527 | Train Acc: 0.9539
 Site-Sketch                        | Train Loss: 0.4451 | Train Acc: 0.7966
 Site-Sketch                        | Train Loss: 0.4288 | Train Acc: 0.8737
 Site-Sketch                        | Train Loss: 0.3094 | Train Acc: 0.8947
 Site-QuickDraw                     | Train Loss: 1.4072 | Train Acc: 0.5753
 Site-QuickDraw                     | Train Loss: 1.4944 | Train Acc: 0.5000
 Site-Infograph                     | Train Loss: 1.5594 | Train Acc: 0.4917
Average Train Accuracy: 0.8885
 Site-Clipart                       | Val  Loss: 0.0005 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0073 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0738 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0336 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0785 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0543 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0559 | Val  Acc: 0.9740
 Site-Clipart                       | Val  Loss: 0.1103 | Val  Acc: 0.9677
 Site-Clipart                       | Val  Loss: 0.1204 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.1692 | Val  Acc: 0.9560
 Site-Real                          | Val  Loss: 0.0058 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0041 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0103 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0364 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0408 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0529 | Val  Acc: 0.9843
 Site-Real                          | Val  Loss: 0.0451 | Val  Acc: 0.9853
 Site-Painting                      | Val  Loss: 0.2260 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.1365 | Val  Acc: 0.9643
 Site-Painting                      | Val  Loss: 0.0851 | Val  Acc: 0.9889
 Site-Painting                      | Val  Loss: 0.1722 | Val  Acc: 0.9379
 Site-Sketch                        | Val  Loss: 0.4635 | Val  Acc: 0.8718
 Site-Sketch                        | Val  Loss: 0.3122 | Val  Acc: 0.9048
 Site-Sketch                        | Val  Loss: 0.3858 | Val  Acc: 0.8614
 Site-QuickDraw                     | Val  Loss: 1.5546 | Val  Acc: 0.4286
 Site-QuickDraw                     | Val  Loss: 1.3607 | Val  Acc: 0.6282
 Site-Infograph                     | Val  Loss: 1.2235 | Val  Acc: 0.6000
Average Valid Accuracy: 0.9216
 Best site-Clipart                   | Epoch:44 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:44 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:44 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:44 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:44 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:44 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:44 | Val Acc: 0.9740
 Best site-Clipart                   | Epoch:44 | Val Acc: 0.9677
 Best site-Clipart                   | Epoch:44 | Val Acc: 0.9444
 Best site-Clipart                   | Epoch:44 | Val Acc: 0.9560
 Best site-Real                      | Epoch:44 | Val Acc: 1.0000
 Best site-Real                      | Epoch:44 | Val Acc: 1.0000
 Best site-Real                      | Epoch:44 | Val Acc: 1.0000
 Best site-Real                      | Epoch:44 | Val Acc: 1.0000
 Best site-Real                      | Epoch:44 | Val Acc: 1.0000
 Best site-Real                      | Epoch:44 | Val Acc: 0.9843
 Best site-Real                      | Epoch:44 | Val Acc: 0.9853
 Best site-Painting                  | Epoch:44 | Val Acc: 0.8857
 Best site-Painting                  | Epoch:44 | Val Acc: 0.9643
 Best site-Painting                  | Epoch:44 | Val Acc: 0.9889
 Best site-Painting                  | Epoch:44 | Val Acc: 0.9379
 Best site-Sketch                    | Epoch:44 | Val Acc: 0.8718
 Best site-Sketch                    | Epoch:44 | Val Acc: 0.9048
 Best site-Sketch                    | Epoch:44 | Val Acc: 0.8614
 Best site-QuickDraw                 | Epoch:44 | Val Acc: 0.4286
 Best site-QuickDraw                 | Epoch:44 | Val Acc: 0.6282
 Best site-Infograph                 | Epoch:44 | Val Acc: 0.6000
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_1/fedsam...
============ Train epoch 45 ============
 Site-Clipart                       | Train Loss: 0.4278 | Train Acc: 0.6667
 Site-Clipart                       | Train Loss: 0.3366 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.2376 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.3445 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.1600 | Train Acc: 0.9556
