===2023-06-27 10:05:28===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
len_dataset=[2103,2103,2103,2103,2103,2103,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.2494 | Train Acc: 0.2102
Average Valid Accuracy: 0.7870
 Best site-Clipart                   | Epoch:22 | Val Acc: 0.9048
 Best site-Clipart                   | Epoch:22 | Val Acc: 0.8794
 Best site-Real                      | Epoch:22 | Val Acc: 0.9714
 Best site-Real                      | Epoch:22 | Val Acc: 0.9778
 Best site-Painting                  | Epoch:22 | Val Acc: 0.9524
 Best site-Painting                  | Epoch:22 | Val Acc: 0.8889
 Best site-Sketch                    | Epoch:22 | Val Acc: 0.8286
 Best site-Sketch                    | Epoch:22 | Val Acc: 0.8349
 Best site-QuickDraw                 | Epoch:22 | Val Acc: 0.5524
 Best site-QuickDraw                 | Epoch:22 | Val Acc: 0.5841
 Best site-Infograph                 | Epoch:22 | Val Acc: 0.5333
 Best site-Infograph                 | Epoch:22 | Val Acc: 0.5365
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/fedmix...
============ Train epoch 23 ============
 Site-Clipart                       | Train Loss: 0.7769 | Train Acc: 0.8535
 Site-Clipart                       | Train Loss: 0.7377 | Train Acc: 0.8919
 Site-Real                          | Train Loss: 0.4376 | Train Acc: 0.9427
 Site-Real                          | Train Loss: 0.3728 | Train Acc: 0.9746
 Site-Painting                      | Train Loss: 0.6171 | Train Acc: 0.8790
 Site-Painting                      | Train Loss: 0.6247 | Train Acc: 0.8835
 Site-Sketch                        | Train Loss: 0.7967 | Train Acc: 0.8089
 Site-Sketch                        | Train Loss: 0.7180 | Train Acc: 0.8178
 Site-QuickDraw                     | Train Loss: 1.5012 | Train Acc: 0.6115
 Site-QuickDraw                     | Train Loss: 1.5218 | Train Acc: 0.6123
 Site-Infograph                     | Train Loss: 1.5257 | Train Acc: 0.5096
 Site-Infograph                     | Train Loss: 1.5170 | Train Acc: 0.5572
Average Train Accuracy: 0.7785
 Site-Clipart                       | Val  Loss: 0.7364 | Val  Acc: 0.8762
 Site-Clipart                       | Val  Loss: 0.7459 | Val  Acc: 0.8762
 Site-Real                          | Val  Loss: 0.3578 | Val  Acc: 0.9714
 Site-Real                          | Val  Loss: 0.3894 | Val  Acc: 0.9778
 Site-Painting                      | Val  Loss: 0.4819 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.6265 | Val  Acc: 0.8857
 Site-Sketch                        | Val  Loss: 0.6590 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.7439 | Val  Acc: 0.8349
 Site-QuickDraw                     | Val  Loss: 1.5489 | Val  Acc: 0.5619
 Site-QuickDraw                     | Val  Loss: 1.4947 | Val  Acc: 0.6190
 Site-Infograph                     | Val  Loss: 1.6813 | Val  Acc: 0.4476
 Site-Infograph                     | Val  Loss: 1.5280 | Val  Acc: 0.5302
Average Valid Accuracy: 0.7817
============ Train epoch 24 ============
 Site-Clipart                       | Train Loss: 0.7298 | Train Acc: 0.8599
 Site-Clipart                       | Train Loss: 0.7013 | Train Acc: 0.8835
 Site-Real                          | Train Loss: 0.4388 | Train Acc: 0.9172
 Site-Real                          | Train Loss: 0.3364 | Train Acc: 0.9746
 Site-Painting                      | Train Loss: 0.6197 | Train Acc: 0.8599
 Site-Painting                      | Train Loss: 0.5762 | Train Acc: 0.8856
 Site-Sketch                        | Train Loss: 0.7849 | Train Acc: 0.7834
 Site-Sketch                        | Train Loss: 0.7001 | Train Acc: 0.8326
 Site-QuickDraw                     | Train Loss: 1.4207 | Train Acc: 0.6242
 Site-QuickDraw                     | Train Loss: 1.4752 | Train Acc: 0.6419
 Site-Infograph                     | Train Loss: 1.5242 | Train Acc: 0.5350
 Site-Infograph                     | Train Loss: 1.5013 | Train Acc: 0.5360
Average Train Accuracy: 0.7778
 Site-Clipart                       | Val  Loss: 0.7441 | Val  Acc: 0.8762
 Site-Clipart                       | Val  Loss: 0.7195 | Val  Acc: 0.8857
 Site-Real                          | Val  Loss: 0.3777 | Val  Acc: 0.9714
 Site-Real                          | Val  Loss: 0.3597 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.4809 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.5969 | Val  Acc: 0.8857
 Site-Sketch                        | Val  Loss: 0.6808 | Val  Acc: 0.8381
 Site-Sketch                        | Val  Loss: 0.7283 | Val  Acc: 0.8222
 Site-QuickDraw                     | Val  Loss: 1.5253 | Val  Acc: 0.5810
 Site-QuickDraw                     | Val  Loss: 1.4893 | Val  Acc: 0.6286
 Site-Infograph                     | Val  Loss: 1.6499 | Val  Acc: 0.4667
 Site-Infograph                     | Val  Loss: 1.5209 | Val  Acc: 0.5206
Average Valid Accuracy: 0.7825
============ Train epoch 25 ============
 Site-Clipart                       | Train Loss: 0.6898 | Train Acc: 0.8726
 Site-Clipart                       | Train Loss: 0.7031 | Train Acc: 0.8686
 Site-Real                          | Train Loss: 0.4105 | Train Acc: 0.9363
 Site-Real                          | Train Loss: 0.3225 | Train Acc: 0.9703
 Site-Painting                      | Train Loss: 0.6034 | Train Acc: 0.8599
 Site-Painting                      | Train Loss: 0.6065 | Train Acc: 0.8835
 Site-Sketch                        | Train Loss: 0.7421 | Train Acc: 0.7707
 Site-Sketch                        | Train Loss: 0.7397 | Train Acc: 0.8157
 Site-QuickDraw                     | Train Loss: 1.4765 | Train Acc: 0.5987
 Site-QuickDraw                     | Train Loss: 1.4695 | Train Acc: 0.6165
 Site-Infograph                     | Train Loss: 1.5777 | Train Acc: 0.4968
 Site-Infograph                     | Train Loss: 1.4805 | Train Acc: 0.5551
Average Train Accuracy: 0.7704
 Site-Clipart                       | Val  Loss: 0.7151 | Val  Acc: 0.8857
 Site-Clipart                       | Val  Loss: 0.7228 | Val  Acc: 0.8698
 Site-Real                          | Val  Loss: 0.3412 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.3478 | Val  Acc: 0.9778
 Site-Painting                      | Val  Loss: 0.4737 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.5950 | Val  Acc: 0.8825
 Site-Sketch                        | Val  Loss: 0.6148 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.6896 | Val  Acc: 0.8159
 Site-QuickDraw                     | Val  Loss: 1.5326 | Val  Acc: 0.5333
 Site-QuickDraw                     | Val  Loss: 1.4568 | Val  Acc: 0.6286
 Site-Infograph                     | Val  Loss: 1.6350 | Val  Acc: 0.4857
 Site-Infograph                     | Val  Loss: 1.5282 | Val  Acc: 0.5270
Average Valid Accuracy: 0.7799
============ Train epoch 26 ============
 Site-Clipart                       | Train Loss: 0.7412 | Train Acc: 0.8408
 Site-Clipart                       | Train Loss: 0.6849 | Train Acc: 0.8665
 Site-Real                          | Train Loss: 0.3902 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.3278 | Train Acc: 0.9725
 Site-Painting                      | Train Loss: 0.5255 | Train Acc: 0.8854
 Site-Painting                      | Train Loss: 0.5726 | Train Acc: 0.8814
 Site-Sketch                        | Train Loss: 0.7236 | Train Acc: 0.8217
 Site-Sketch                        | Train Loss: 0.6598 | Train Acc: 0.8390
 Site-QuickDraw                     | Train Loss: 1.4648 | Train Acc: 0.5924
 Site-QuickDraw                     | Train Loss: 1.4654 | Train Acc: 0.6229
 Site-Infograph                     | Train Loss: 1.5469 | Train Acc: 0.5223
 Site-Infograph                     | Train Loss: 1.4414 | Train Acc: 0.5657
Average Train Accuracy: 0.7784
 Site-Clipart                       | Val  Loss: 0.6597 | Val  Acc: 0.9238
 Site-Clipart                       | Val  Loss: 0.7031 | Val  Acc: 0.8762
 Site-Real                          | Val  Loss: 0.3522 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.3330 | Val  Acc: 0.9778
 Site-Painting                      | Val  Loss: 0.4918 | Val  Acc: 0.9238
 Site-Painting                      | Val  Loss: 0.5606 | Val  Acc: 0.8921
 Site-Sketch                        | Val  Loss: 0.6413 | Val  Acc: 0.8952
 Site-Sketch                        | Val  Loss: 0.6623 | Val  Acc: 0.8286
 Site-QuickDraw                     | Val  Loss: 1.5147 | Val  Acc: 0.5810
 Site-QuickDraw                     | Val  Loss: 1.4711 | Val  Acc: 0.6159
 Site-Infograph                     | Val  Loss: 1.6092 | Val  Acc: 0.4667
 Site-Infograph                     | Val  Loss: 1.4941 | Val  Acc: 0.5175
Average Valid Accuracy: 0.7876
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.9238
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.8762
 Best site-Real                      | Epoch:26 | Val Acc: 0.9524
 Best site-Real                      | Epoch:26 | Val Acc: 0.9778
 Best site-Painting                  | Epoch:26 | Val Acc: 0.9238
 Best site-Painting                  | Epoch:26 | Val Acc: 0.8921
 Best site-Sketch                    | Epoch:26 | Val Acc: 0.8952
 Best site-Sketch                    | Epoch:26 | Val Acc: 0.8286
 Best site-QuickDraw                 | Epoch:26 | Val Acc: 0.5810
 Best site-QuickDraw                 | Epoch:26 | Val Acc: 0.6159
 Best site-Infograph                 | Epoch:26 | Val Acc: 0.4667
 Best site-Infograph                 | Epoch:26 | Val Acc: 0.5175
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/fedmix...
============ Train epoch 27 ============
 Site-Clipart                       | Train Loss: 0.7073 | Train Acc: 0.8662
 Site-Clipart                       | Train Loss: 0.6796 | Train Acc: 0.8708
 Site-Real                          | Train Loss: 0.4117 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.3049 | Train Acc: 0.9725
 Site-Painting                      | Train Loss: 0.5242 | Train Acc: 0.8790
 Site-Painting                      | Train Loss: 0.5706 | Train Acc: 0.8771
 Site-Sketch                        | Train Loss: 0.7489 | Train Acc: 0.8089
 Site-Sketch                        | Train Loss: 0.6402 | Train Acc: 0.8559
 Site-QuickDraw                     | Train Loss: 1.4651 | Train Acc: 0.5987
 Site-QuickDraw                     | Train Loss: 1.4267 | Train Acc: 0.6208
 Site-Infograph                     | Train Loss: 1.5275 | Train Acc: 0.5159
 Site-Infograph                     | Train Loss: 1.4787 | Train Acc: 0.5424
Average Train Accuracy: 0.7782
 Site-Clipart                       | Val  Loss: 0.6534 | Val  Acc: 0.9048
 Site-Clipart                       | Val  Loss: 0.6842 | Val  Acc: 0.8762
 Site-Real                          | Val  Loss: 0.3111 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.3146 | Val  Acc: 0.9746
 Site-Painting                      | Val  Loss: 0.4665 | Val  Acc: 0.9048
 Site-Painting                      | Val  Loss: 0.5720 | Val  Acc: 0.8825
 Site-Sketch                        | Val  Loss: 0.6692 | Val  Acc: 0.8000
 Site-Sketch                        | Val  Loss: 0.6583 | Val  Acc: 0.8413
 Site-QuickDraw                     | Val  Loss: 1.4406 | Val  Acc: 0.6000
 Site-QuickDraw                     | Val  Loss: 1.4385 | Val  Acc: 0.6000
 Site-Infograph                     | Val  Loss: 1.6079 | Val  Acc: 0.4857
 Site-Infograph                     | Val  Loss: 1.4854 | Val  Acc: 0.5365
Average Valid Accuracy: 0.7831
============ Train epoch 28 ============
 Site-Clipart                       | Train Loss: 0.6691 | Train Acc: 0.8854
 Site-Clipart                       | Train Loss: 0.6546 | Train Acc: 0.8686
 Site-Real                          | Train Loss: 0.3594 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.3078 | Train Acc: 0.9661
 Site-Painting                      | Train Loss: 0.5480 | Train Acc: 0.8917
 Site-Painting                      | Train Loss: 0.5458 | Train Acc: 0.8750
 Site-Sketch                        | Train Loss: 0.7189 | Train Acc: 0.7962
 Site-Sketch                        | Train Loss: 0.6596 | Train Acc: 0.8242
 Site-QuickDraw                     | Train Loss: 1.4384 | Train Acc: 0.5987
 Site-QuickDraw                     | Train Loss: 1.3815 | Train Acc: 0.6292
 Site-Infograph                     | Train Loss: 1.4883 | Train Acc: 0.5096
 Site-Infograph                     | Train Loss: 1.4682 | Train Acc: 0.5424
Average Train Accuracy: 0.7764
 Site-Clipart                       | Val  Loss: 0.6608 | Val  Acc: 0.9143
 Site-Clipart                       | Val  Loss: 0.6920 | Val  Acc: 0.8825
 Site-Real                          | Val  Loss: 0.3243 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.3240 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.4381 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.5608 | Val  Acc: 0.8794
 Site-Sketch                        | Val  Loss: 0.5982 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.6245 | Val  Acc: 0.8540
 Site-QuickDraw                     | Val  Loss: 1.4649 | Val  Acc: 0.5905
 Site-QuickDraw                     | Val  Loss: 1.4030 | Val  Acc: 0.6603
 Site-Infograph                     | Val  Loss: 1.5537 | Val  Acc: 0.4762
 Site-Infograph                     | Val  Loss: 1.4876 | Val  Acc: 0.5302
Average Valid Accuracy: 0.7942
 Best site-Clipart                   | Epoch:28 | Val Acc: 0.9143
 Best site-Clipart                   | Epoch:28 | Val Acc: 0.8825
 Best site-Real                      | Epoch:28 | Val Acc: 0.9810
 Best site-Real                      | Epoch:28 | Val Acc: 0.9714
 Best site-Painting                  | Epoch:28 | Val Acc: 0.9333
 Best site-Painting                  | Epoch:28 | Val Acc: 0.8794
 Best site-Sketch                    | Epoch:28 | Val Acc: 0.8571
 Best site-Sketch                    | Epoch:28 | Val Acc: 0.8540
 Best site-QuickDraw                 | Epoch:28 | Val Acc: 0.5905
 Best site-QuickDraw                 | Epoch:28 | Val Acc: 0.6603
 Best site-Infograph                 | Epoch:28 | Val Acc: 0.4762
 Best site-Infograph                 | Epoch:28 | Val Acc: 0.5302
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/fedmix...
============ Train epoch 29 ============
 Site-Clipart                       | Train Loss: 0.6336 | Train Acc: 0.8790
 Site-Clipart                       | Train Loss: 0.6315 | Train Acc: 0.8792
 Site-Real                          | Train Loss: 0.3705 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.2889 | Train Acc: 0.9725
 Site-Painting                      | Train Loss: 0.5527 | Train Acc: 0.8854
 Site-Painting                      | Train Loss: 0.5231 | Train Acc: 0.8962
 Site-Sketch                        | Train Loss: 0.6951 | Train Acc: 0.8280
 Site-Sketch                        | Train Loss: 0.6706 | Train Acc: 0.8538
 Site-QuickDraw                     | Train Loss: 1.4348 | Train Acc: 0.6178
 Site-QuickDraw                     | Train Loss: 1.3849 | Train Acc: 0.6419
 Site-Infograph                     | Train Loss: 1.5180 | Train Acc: 0.5350
 Site-Infograph                     | Train Loss: 1.4171 | Train Acc: 0.5636
Average Train Accuracy: 0.7902
 Site-Clipart                       | Val  Loss: 0.6411 | Val  Acc: 0.8857
 Site-Clipart                       | Val  Loss: 0.6666 | Val  Acc: 0.8794
 Site-Real                          | Val  Loss: 0.2904 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.3097 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.4554 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.5305 | Val  Acc: 0.8921
 Site-Sketch                        | Val  Loss: 0.5877 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.6265 | Val  Acc: 0.8381
 Site-QuickDraw                     | Val  Loss: 1.4310 | Val  Acc: 0.5905
 Site-QuickDraw                     | Val  Loss: 1.3896 | Val  Acc: 0.6286
 Site-Infograph                     | Val  Loss: 1.5055 | Val  Acc: 0.5238
 Site-Infograph                     | Val  Loss: 1.4724 | Val  Acc: 0.5460
Average Valid Accuracy: 0.7899
============ Train epoch 30 ============
 Site-Clipart                       | Train Loss: 0.6410 | Train Acc: 0.8662
 Site-Clipart                       | Train Loss: 0.6217 | Train Acc: 0.8814
 Site-Real                          | Train Loss: 0.3665 | Train Acc: 0.9363
 Site-Real                          | Train Loss: 0.2800 | Train Acc: 0.9767
 Site-Painting                      | Train Loss: 0.5437 | Train Acc: 0.8854
 Site-Painting                      | Train Loss: 0.5363 | Train Acc: 0.8962
 Site-Sketch                        | Train Loss: 0.6931 | Train Acc: 0.8153
 Site-Sketch                        | Train Loss: 0.6414 | Train Acc: 0.8390
 Site-QuickDraw                     | Train Loss: 1.4160 | Train Acc: 0.6051
 Site-QuickDraw                     | Train Loss: 1.3833 | Train Acc: 0.6504
 Site-Infograph                     | Train Loss: 1.5099 | Train Acc: 0.5159
 Site-Infograph                     | Train Loss: 1.4194 | Train Acc: 0.5487
Average Train Accuracy: 0.7847
 Site-Clipart                       | Val  Loss: 0.6217 | Val  Acc: 0.8857
 Site-Clipart                       | Val  Loss: 0.6449 | Val  Acc: 0.8762
 Site-Real                          | Val  Loss: 0.2869 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.2988 | Val  Acc: 0.9746
 Site-Painting                      | Val  Loss: 0.4379 | Val  Acc: 0.9048
 Site-Painting                      | Val  Loss: 0.5535 | Val  Acc: 0.8794
 Site-Sketch                        | Val  Loss: 0.5738 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.6100 | Val  Acc: 0.8508
 Site-QuickDraw                     | Val  Loss: 1.3983 | Val  Acc: 0.6190
 Site-QuickDraw                     | Val  Loss: 1.3844 | Val  Acc: 0.6286
 Site-Infograph                     | Val  Loss: 1.5426 | Val  Acc: 0.5429
 Site-Infograph                     | Val  Loss: 1.4962 | Val  Acc: 0.4952
Average Valid Accuracy: 0.7913
============ Train epoch 31 ============
 Site-Clipart                       | Train Loss: 0.6400 | Train Acc: 0.8981
 Site-Clipart                       | Train Loss: 0.6153 | Train Acc: 0.8602
 Site-Real                          | Train Loss: 0.3398 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.2750 | Train Acc: 0.9703
 Site-Painting                      | Train Loss: 0.5391 | Train Acc: 0.8726
 Site-Painting                      | Train Loss: 0.5054 | Train Acc: 0.8941
 Site-Sketch                        | Train Loss: 0.6301 | Train Acc: 0.8535
 Site-Sketch                        | Train Loss: 0.6238 | Train Acc: 0.8432
 Site-QuickDraw                     | Train Loss: 1.3742 | Train Acc: 0.6051
 Site-QuickDraw                     | Train Loss: 1.3953 | Train Acc: 0.5953
 Site-Infograph                     | Train Loss: 1.5635 | Train Acc: 0.4713
 Site-Infograph                     | Train Loss: 1.4298 | Train Acc: 0.5678
Average Train Accuracy: 0.7801
 Site-Clipart                       | Val  Loss: 0.5747 | Val  Acc: 0.9238
 Site-Clipart                       | Val  Loss: 0.6451 | Val  Acc: 0.8540
 Site-Real                          | Val  Loss: 0.2839 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.3006 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.4423 | Val  Acc: 0.9048
 Site-Painting                      | Val  Loss: 0.5372 | Val  Acc: 0.8667
 Site-Sketch                        | Val  Loss: 0.6258 | Val  Acc: 0.8381
 Site-Sketch                        | Val  Loss: 0.6410 | Val  Acc: 0.8413
 Site-QuickDraw                     | Val  Loss: 1.3996 | Val  Acc: 0.6095
 Site-QuickDraw                     | Val  Loss: 1.3825 | Val  Acc: 0.6476
 Site-Infograph                     | Val  Loss: 1.5632 | Val  Acc: 0.4476
 Site-Infograph                     | Val  Loss: 1.4765 | Val  Acc: 0.5524
Average Valid Accuracy: 0.7873
============ Train epoch 32 ============
 Site-Clipart                       | Train Loss: 0.6143 | Train Acc: 0.8790
 Site-Clipart                       | Train Loss: 0.6079 | Train Acc: 0.8856
 Site-Real                          | Train Loss: 0.3770 | Train Acc: 0.9172
 Site-Real                          | Train Loss: 0.2599 | Train Acc: 0.9767
 Site-Painting                      | Train Loss: 0.5260 | Train Acc: 0.8917
 Site-Painting                      | Train Loss: 0.5107 | Train Acc: 0.8750
 Site-Sketch                        | Train Loss: 0.6462 | Train Acc: 0.8344
 Site-Sketch                        | Train Loss: 0.6044 | Train Acc: 0.8581
 Site-QuickDraw                     | Train Loss: 1.3645 | Train Acc: 0.6051
 Site-QuickDraw                     | Train Loss: 1.3729 | Train Acc: 0.6165
 Site-Infograph                     | Train Loss: 1.4824 | Train Acc: 0.5287
 Site-Infograph                     | Train Loss: 1.4221 | Train Acc: 0.5487
Average Train Accuracy: 0.7847
 Site-Clipart                       | Val  Loss: 0.5615 | Val  Acc: 0.9238
 Site-Clipart                       | Val  Loss: 0.5988 | Val  Acc: 0.8984
 Site-Real                          | Val  Loss: 0.2729 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.2860 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.3790 | Val  Acc: 0.9238
 Site-Painting                      | Val  Loss: 0.5032 | Val  Acc: 0.8889
 Site-Sketch                        | Val  Loss: 0.5279 | Val  Acc: 0.8667
 Site-Sketch                        | Val  Loss: 0.5926 | Val  Acc: 0.8476
 Site-QuickDraw                     | Val  Loss: 1.4390 | Val  Acc: 0.4762
 Site-QuickDraw                     | Val  Loss: 1.3386 | Val  Acc: 0.6286
 Site-Infograph                     | Val  Loss: 1.5302 | Val  Acc: 0.5238
 Site-Infograph                     | Val  Loss: 1.4596 | Val  Acc: 0.5651
Average Valid Accuracy: 0.7913
============ Train epoch 33 ============
 Site-Clipart                       | Train Loss: 0.6125 | Train Acc: 0.8726
 Site-Clipart                       | Train Loss: 0.6186 | Train Acc: 0.8771
 Site-Real                          | Train Loss: 0.3295 | Train Acc: 0.9236
 Site-Real                          | Train Loss: 0.2452 | Train Acc: 0.9788
 Site-Painting                      | Train Loss: 0.5340 | Train Acc: 0.8535
 Site-Painting                      | Train Loss: 0.4915 | Train Acc: 0.8877
 Site-Sketch                        | Train Loss: 0.6627 | Train Acc: 0.8153
 Site-Sketch                        | Train Loss: 0.5875 | Train Acc: 0.8538
 Site-QuickDraw                     | Train Loss: 1.3644 | Train Acc: 0.6115
 Site-QuickDraw                     | Train Loss: 1.3524 | Train Acc: 0.6356
 Site-Infograph                     | Train Loss: 1.5105 | Train Acc: 0.5350
 Site-Infograph                     | Train Loss: 1.3852 | Train Acc: 0.5593
Average Train Accuracy: 0.7837
 Site-Clipart                       | Val  Loss: 0.5767 | Val  Acc: 0.9143
 Site-Clipart                       | Val  Loss: 0.6183 | Val  Acc: 0.8825
 Site-Real                          | Val  Loss: 0.2531 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.2887 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.3790 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.5215 | Val  Acc: 0.8952
 Site-Sketch                        | Val  Loss: 0.5606 | Val  Acc: 0.8476
 Site-Sketch                        | Val  Loss: 0.6078 | Val  Acc: 0.8381
 Site-QuickDraw                     | Val  Loss: 1.3805 | Val  Acc: 0.6000
 Site-QuickDraw                     | Val  Loss: 1.2942 | Val  Acc: 0.6698
 Site-Infograph                     | Val  Loss: 1.5454 | Val  Acc: 0.5524
 Site-Infograph                     | Val  Loss: 1.4422 | Val  Acc: 0.5365
Average Valid Accuracy: 0.8026
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.9143
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.8825
 Best site-Real                      | Epoch:33 | Val Acc: 0.9810
 Best site-Real                      | Epoch:33 | Val Acc: 0.9810
 Best site-Painting                  | Epoch:33 | Val Acc: 0.9333
 Best site-Painting                  | Epoch:33 | Val Acc: 0.8952
 Best site-Sketch                    | Epoch:33 | Val Acc: 0.8476
 Best site-Sketch                    | Epoch:33 | Val Acc: 0.8381
 Best site-QuickDraw                 | Epoch:33 | Val Acc: 0.6000
 Best site-QuickDraw                 | Epoch:33 | Val Acc: 0.6698
 Best site-Infograph                 | Epoch:33 | Val Acc: 0.5524
 Best site-Infograph                 | Epoch:33 | Val Acc: 0.5365
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/fedmix...
============ Train epoch 34 ============
 Site-Clipart                       | Train Loss: 0.5691 | Train Acc: 0.8790
 Site-Clipart                       | Train Loss: 0.5999 | Train Acc: 0.8941
 Site-Real                          | Train Loss: 0.3442 | Train Acc: 0.9172
 Site-Real                          | Train Loss: 0.2468 | Train Acc: 0.9852
 Site-Painting                      | Train Loss: 0.5020 | Train Acc: 0.8726
 Site-Painting                      | Train Loss: 0.4918 | Train Acc: 0.8814
 Site-Sketch                        | Train Loss: 0.6972 | Train Acc: 0.8280
 Site-Sketch                        | Train Loss: 0.5848 | Train Acc: 0.8453
 Site-QuickDraw                     | Train Loss: 1.3313 | Train Acc: 0.6242
 Site-QuickDraw                     | Train Loss: 1.3242 | Train Acc: 0.6589
 Site-Infograph                     | Train Loss: 1.4157 | Train Acc: 0.5541
 Site-Infograph                     | Train Loss: 1.3531 | Train Acc: 0.5678
Average Train Accuracy: 0.7923
 Site-Clipart                       | Val  Loss: 0.5689 | Val  Acc: 0.9048
 Site-Clipart                       | Val  Loss: 0.6084 | Val  Acc: 0.8889
 Site-Real                          | Val  Loss: 0.2910 | Val  Acc: 0.9619
 Site-Real                          | Val  Loss: 0.2613 | Val  Acc: 0.9683
 Site-Painting                      | Val  Loss: 0.3546 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.5017 | Val  Acc: 0.8857
 Site-Sketch                        | Val  Loss: 0.5687 | Val  Acc: 0.8667
 Site-Sketch                        | Val  Loss: 0.5958 | Val  Acc: 0.8603
 Site-QuickDraw                     | Val  Loss: 1.3998 | Val  Acc: 0.5714
 Site-QuickDraw                     | Val  Loss: 1.3445 | Val  Acc: 0.6095
 Site-Infograph                     | Val  Loss: 1.5223 | Val  Acc: 0.5619
 Site-Infograph                     | Val  Loss: 1.4360 | Val  Acc: 0.5556
Average Valid Accuracy: 0.7981
============ Train epoch 35 ============
 Site-Clipart                       | Train Loss: 0.5917 | Train Acc: 0.8662
 Site-Clipart                       | Train Loss: 0.5710 | Train Acc: 0.8835
 Site-Real                          | Train Loss: 0.2998 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.2643 | Train Acc: 0.9746
 Site-Painting                      | Train Loss: 0.4741 | Train Acc: 0.8790
 Site-Painting                      | Train Loss: 0.4834 | Train Acc: 0.8962
 Site-Sketch                        | Train Loss: 0.6368 | Train Acc: 0.8280
 Site-Sketch                        | Train Loss: 0.5786 | Train Acc: 0.8708
 Site-QuickDraw                     | Train Loss: 1.3468 | Train Acc: 0.5924
 Site-QuickDraw                     | Train Loss: 1.3021 | Train Acc: 0.6568
 Site-Infograph                     | Train Loss: 1.4317 | Train Acc: 0.5032
 Site-Infograph                     | Train Loss: 1.3568 | Train Acc: 0.5869
Average Train Accuracy: 0.7889
 Site-Clipart                       | Val  Loss: 0.5346 | Val  Acc: 0.9048
 Site-Clipart                       | Val  Loss: 0.6179 | Val  Acc: 0.8794
 Site-Real                          | Val  Loss: 0.2601 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.2711 | Val  Acc: 0.9746
 Site-Painting                      | Val  Loss: 0.3912 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.4928 | Val  Acc: 0.8794
 Site-Sketch                        | Val  Loss: 0.5336 | Val  Acc: 0.8476
 Site-Sketch                        | Val  Loss: 0.5852 | Val  Acc: 0.8603
 Site-QuickDraw                     | Val  Loss: 1.3477 | Val  Acc: 0.5905
