===2023-06-27 05:39:20===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
len_dataset=[2103,2103,2103,2103,2103,2103,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.2573 | Train Acc: 0.1911
 Best site-Painting                  | Epoch:24 | Val Acc: 0.9048
 Best site-Sketch                    | Epoch:24 | Val Acc: 0.8857
 Best site-Sketch                    | Epoch:24 | Val Acc: 0.8254
 Best site-QuickDraw                 | Epoch:24 | Val Acc: 0.6000
 Best site-QuickDraw                 | Epoch:24 | Val Acc: 0.6254
 Best site-Infograph                 | Epoch:24 | Val Acc: 0.4476
 Best site-Infograph                 | Epoch:24 | Val Acc: 0.5238
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/term...
============ Train epoch 25 ============
 Site-Clipart                       | Train Loss: 0.6893 | Train Acc: 0.8408
 Site-Clipart                       | Train Loss: 0.7203 | Train Acc: 0.8729
 Site-Real                          | Train Loss: 0.4337 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.3291 | Train Acc: 0.9767
 Site-Painting                      | Train Loss: 0.4995 | Train Acc: 0.8981
 Site-Painting                      | Train Loss: 0.5734 | Train Acc: 0.8856
 Site-Sketch                        | Train Loss: 0.7147 | Train Acc: 0.8280
 Site-Sketch                        | Train Loss: 0.6617 | Train Acc: 0.8475
 Site-QuickDraw                     | Train Loss: 1.4663 | Train Acc: 0.6115
 Site-QuickDraw                     | Train Loss: 1.4956 | Train Acc: 0.6165
 Site-Infograph                     | Train Loss: 1.5400 | Train Acc: 0.5096
 Site-Infograph                     | Train Loss: 1.4719 | Train Acc: 0.5657
Average Train Accuracy: 0.7819
 Site-Clipart                       | Val  Loss: 0.6802 | Val  Acc: 0.9048
 Site-Clipart                       | Val  Loss: 0.7105 | Val  Acc: 0.8762
 Site-Real                          | Val  Loss: 0.3335 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.3660 | Val  Acc: 0.9746
 Site-Painting                      | Val  Loss: 0.4690 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.5865 | Val  Acc: 0.8730
 Site-Sketch                        | Val  Loss: 0.6432 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.6512 | Val  Acc: 0.8571
 Site-QuickDraw                     | Val  Loss: 1.5121 | Val  Acc: 0.5810
 Site-QuickDraw                     | Val  Loss: 1.4788 | Val  Acc: 0.6286
 Site-Infograph                     | Val  Loss: 1.6216 | Val  Acc: 0.4571
 Site-Infograph                     | Val  Loss: 1.5462 | Val  Acc: 0.4952
Average Valid Accuracy: 0.7857
============ Train epoch 26 ============
 Site-Clipart                       | Train Loss: 0.7250 | Train Acc: 0.8726
 Site-Clipart                       | Train Loss: 0.6785 | Train Acc: 0.8919
 Site-Real                          | Train Loss: 0.4226 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.3151 | Train Acc: 0.9767
 Site-Painting                      | Train Loss: 0.5619 | Train Acc: 0.8854
 Site-Painting                      | Train Loss: 0.5560 | Train Acc: 0.8708
 Site-Sketch                        | Train Loss: 0.7511 | Train Acc: 0.8344
 Site-Sketch                        | Train Loss: 0.6353 | Train Acc: 0.8432
 Site-QuickDraw                     | Train Loss: 1.4502 | Train Acc: 0.5541
 Site-QuickDraw                     | Train Loss: 1.4423 | Train Acc: 0.6186
 Site-Infograph                     | Train Loss: 1.5935 | Train Acc: 0.5159
 Site-Infograph                     | Train Loss: 1.4437 | Train Acc: 0.5445
Average Train Accuracy: 0.7782
 Site-Clipart                       | Val  Loss: 0.6972 | Val  Acc: 0.8762
 Site-Clipart                       | Val  Loss: 0.7013 | Val  Acc: 0.8667
 Site-Real                          | Val  Loss: 0.3436 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.3461 | Val  Acc: 0.9619
 Site-Painting                      | Val  Loss: 0.4970 | Val  Acc: 0.9048
 Site-Painting                      | Val  Loss: 0.5516 | Val  Acc: 0.8984
 Site-Sketch                        | Val  Loss: 0.6486 | Val  Acc: 0.8381
 Site-Sketch                        | Val  Loss: 0.6661 | Val  Acc: 0.8444
 Site-QuickDraw                     | Val  Loss: 1.4771 | Val  Acc: 0.5810
 Site-QuickDraw                     | Val  Loss: 1.4638 | Val  Acc: 0.6222
 Site-Infograph                     | Val  Loss: 1.5916 | Val  Acc: 0.5143
 Site-Infograph                     | Val  Loss: 1.5136 | Val  Acc: 0.5397
Average Valid Accuracy: 0.7833
============ Train epoch 27 ============
 Site-Clipart                       | Train Loss: 0.7196 | Train Acc: 0.8726
 Site-Clipart                       | Train Loss: 0.6549 | Train Acc: 0.8835
 Site-Real                          | Train Loss: 0.3759 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.3005 | Train Acc: 0.9725
 Site-Painting                      | Train Loss: 0.5401 | Train Acc: 0.8726
 Site-Painting                      | Train Loss: 0.5431 | Train Acc: 0.8835
 Site-Sketch                        | Train Loss: 0.7765 | Train Acc: 0.8025
 Site-Sketch                        | Train Loss: 0.6575 | Train Acc: 0.8432
 Site-QuickDraw                     | Train Loss: 1.4407 | Train Acc: 0.5860
 Site-QuickDraw                     | Train Loss: 1.4355 | Train Acc: 0.6314
 Site-Infograph                     | Train Loss: 1.4997 | Train Acc: 0.5350
 Site-Infograph                     | Train Loss: 1.4586 | Train Acc: 0.5614
Average Train Accuracy: 0.7812
 Site-Clipart                       | Val  Loss: 0.6393 | Val  Acc: 0.8857
 Site-Clipart                       | Val  Loss: 0.6673 | Val  Acc: 0.8794
 Site-Real                          | Val  Loss: 0.3318 | Val  Acc: 0.9714
 Site-Real                          | Val  Loss: 0.3334 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.4691 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.5457 | Val  Acc: 0.8889
 Site-Sketch                        | Val  Loss: 0.6249 | Val  Acc: 0.8667
 Site-Sketch                        | Val  Loss: 0.6641 | Val  Acc: 0.8540
 Site-QuickDraw                     | Val  Loss: 1.4710 | Val  Acc: 0.5619
 Site-QuickDraw                     | Val  Loss: 1.4309 | Val  Acc: 0.6413
 Site-Infograph                     | Val  Loss: 1.5867 | Val  Acc: 0.5048
 Site-Infograph                     | Val  Loss: 1.5125 | Val  Acc: 0.5143
Average Valid Accuracy: 0.7854
============ Train epoch 28 ============
 Site-Clipart                       | Train Loss: 0.6428 | Train Acc: 0.8471
 Site-Clipart                       | Train Loss: 0.6377 | Train Acc: 0.8856
 Site-Real                          | Train Loss: 0.3692 | Train Acc: 0.9172
 Site-Real                          | Train Loss: 0.2965 | Train Acc: 0.9746
 Site-Painting                      | Train Loss: 0.5215 | Train Acc: 0.8854
 Site-Painting                      | Train Loss: 0.5563 | Train Acc: 0.8856
 Site-Sketch                        | Train Loss: 0.7087 | Train Acc: 0.8217
 Site-Sketch                        | Train Loss: 0.6244 | Train Acc: 0.8432
 Site-QuickDraw                     | Train Loss: 1.3571 | Train Acc: 0.6242
 Site-QuickDraw                     | Train Loss: 1.4314 | Train Acc: 0.6250
 Site-Infograph                     | Train Loss: 1.5393 | Train Acc: 0.5605
 Site-Infograph                     | Train Loss: 1.4311 | Train Acc: 0.5530
Average Train Accuracy: 0.7853
 Site-Clipart                       | Val  Loss: 0.5839 | Val  Acc: 0.8857
 Site-Clipart                       | Val  Loss: 0.6573 | Val  Acc: 0.8571
 Site-Real                          | Val  Loss: 0.3189 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.3274 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.4367 | Val  Acc: 0.9238
 Site-Painting                      | Val  Loss: 0.5490 | Val  Acc: 0.8762
 Site-Sketch                        | Val  Loss: 0.6159 | Val  Acc: 0.8857
 Site-Sketch                        | Val  Loss: 0.6385 | Val  Acc: 0.8540
 Site-QuickDraw                     | Val  Loss: 1.4689 | Val  Acc: 0.5714
 Site-QuickDraw                     | Val  Loss: 1.4262 | Val  Acc: 0.6349
 Site-Infograph                     | Val  Loss: 1.6070 | Val  Acc: 0.5238
 Site-Infograph                     | Val  Loss: 1.5207 | Val  Acc: 0.5111
Average Valid Accuracy: 0.7897
 Best site-Clipart                   | Epoch:28 | Val Acc: 0.8857
 Best site-Clipart                   | Epoch:28 | Val Acc: 0.8571
 Best site-Real                      | Epoch:28 | Val Acc: 0.9810
 Best site-Real                      | Epoch:28 | Val Acc: 0.9714
 Best site-Painting                  | Epoch:28 | Val Acc: 0.9238
 Best site-Painting                  | Epoch:28 | Val Acc: 0.8762
 Best site-Sketch                    | Epoch:28 | Val Acc: 0.8857
 Best site-Sketch                    | Epoch:28 | Val Acc: 0.8540
 Best site-QuickDraw                 | Epoch:28 | Val Acc: 0.5714
 Best site-QuickDraw                 | Epoch:28 | Val Acc: 0.6349
 Best site-Infograph                 | Epoch:28 | Val Acc: 0.5238
 Best site-Infograph                 | Epoch:28 | Val Acc: 0.5111
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/term...
============ Train epoch 29 ============
 Site-Clipart                       | Train Loss: 0.6541 | Train Acc: 0.8535
 Site-Clipart                       | Train Loss: 0.6137 | Train Acc: 0.8814
 Site-Real                          | Train Loss: 0.3697 | Train Acc: 0.9363
 Site-Real                          | Train Loss: 0.2878 | Train Acc: 0.9788
 Site-Painting                      | Train Loss: 0.5033 | Train Acc: 0.9045
 Site-Painting                      | Train Loss: 0.5550 | Train Acc: 0.8962
 Site-Sketch                        | Train Loss: 0.6675 | Train Acc: 0.8217
 Site-Sketch                        | Train Loss: 0.6120 | Train Acc: 0.8453
 Site-QuickDraw                     | Train Loss: 1.3675 | Train Acc: 0.6497
 Site-QuickDraw                     | Train Loss: 1.4215 | Train Acc: 0.6377
 Site-Infograph                     | Train Loss: 1.5577 | Train Acc: 0.5414
 Site-Infograph                     | Train Loss: 1.4258 | Train Acc: 0.5572
Average Train Accuracy: 0.7920
 Site-Clipart                       | Val  Loss: 0.6439 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.6475 | Val  Acc: 0.8794
 Site-Real                          | Val  Loss: 0.2941 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.3037 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.4422 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.5070 | Val  Acc: 0.9048
 Site-Sketch                        | Val  Loss: 0.6939 | Val  Acc: 0.8000
 Site-Sketch                        | Val  Loss: 0.5803 | Val  Acc: 0.8698
 Site-QuickDraw                     | Val  Loss: 1.4366 | Val  Acc: 0.5524
 Site-QuickDraw                     | Val  Loss: 1.3882 | Val  Acc: 0.6508
 Site-Infograph                     | Val  Loss: 1.5994 | Val  Acc: 0.5143
 Site-Infograph                     | Val  Loss: 1.4905 | Val  Acc: 0.5429
Average Valid Accuracy: 0.7881
============ Train epoch 30 ============
 Site-Clipart                       | Train Loss: 0.5894 | Train Acc: 0.8726
 Site-Clipart                       | Train Loss: 0.6102 | Train Acc: 0.8919
 Site-Real                          | Train Loss: 0.3835 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.2960 | Train Acc: 0.9746
 Site-Painting                      | Train Loss: 0.5207 | Train Acc: 0.8917
 Site-Painting                      | Train Loss: 0.5093 | Train Acc: 0.9004
 Site-Sketch                        | Train Loss: 0.7414 | Train Acc: 0.8089
 Site-Sketch                        | Train Loss: 0.5997 | Train Acc: 0.8602
 Site-QuickDraw                     | Train Loss: 1.3321 | Train Acc: 0.6497
 Site-QuickDraw                     | Train Loss: 1.4053 | Train Acc: 0.6271
 Site-Infograph                     | Train Loss: 1.4644 | Train Acc: 0.5414
 Site-Infograph                     | Train Loss: 1.3935 | Train Acc: 0.5593
Average Train Accuracy: 0.7923
 Site-Clipart                       | Val  Loss: 0.5739 | Val  Acc: 0.9143
 Site-Clipart                       | Val  Loss: 0.6434 | Val  Acc: 0.8762
 Site-Real                          | Val  Loss: 0.2967 | Val  Acc: 0.9714
 Site-Real                          | Val  Loss: 0.2937 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.4292 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.5387 | Val  Acc: 0.8730
 Site-Sketch                        | Val  Loss: 0.5681 | Val  Acc: 0.8667
 Site-Sketch                        | Val  Loss: 0.6058 | Val  Acc: 0.8698
 Site-QuickDraw                     | Val  Loss: 1.4327 | Val  Acc: 0.5810
 Site-QuickDraw                     | Val  Loss: 1.4039 | Val  Acc: 0.5968
 Site-Infograph                     | Val  Loss: 1.5617 | Val  Acc: 0.5524
 Site-Infograph                     | Val  Loss: 1.4838 | Val  Acc: 0.5333
Average Valid Accuracy: 0.7966
 Best site-Clipart                   | Epoch:30 | Val Acc: 0.9143
 Best site-Clipart                   | Epoch:30 | Val Acc: 0.8762
 Best site-Real                      | Epoch:30 | Val Acc: 0.9714
 Best site-Real                      | Epoch:30 | Val Acc: 0.9810
 Best site-Painting                  | Epoch:30 | Val Acc: 0.9429
 Best site-Painting                  | Epoch:30 | Val Acc: 0.8730
 Best site-Sketch                    | Epoch:30 | Val Acc: 0.8667
 Best site-Sketch                    | Epoch:30 | Val Acc: 0.8698
 Best site-QuickDraw                 | Epoch:30 | Val Acc: 0.5810
 Best site-QuickDraw                 | Epoch:30 | Val Acc: 0.5968
 Best site-Infograph                 | Epoch:30 | Val Acc: 0.5524
 Best site-Infograph                 | Epoch:30 | Val Acc: 0.5333
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/term...
============ Train epoch 31 ============
 Site-Clipart                       | Train Loss: 0.5834 | Train Acc: 0.8726
 Site-Clipart                       | Train Loss: 0.5930 | Train Acc: 0.8856
 Site-Real                          | Train Loss: 0.3513 | Train Acc: 0.9236
 Site-Real                          | Train Loss: 0.2779 | Train Acc: 0.9788
 Site-Painting                      | Train Loss: 0.5038 | Train Acc: 0.8854
 Site-Painting                      | Train Loss: 0.5110 | Train Acc: 0.9068
 Site-Sketch                        | Train Loss: 0.6954 | Train Acc: 0.8280
 Site-Sketch                        | Train Loss: 0.6214 | Train Acc: 0.8369
 Site-QuickDraw                     | Train Loss: 1.3471 | Train Acc: 0.6242
 Site-QuickDraw                     | Train Loss: 1.3656 | Train Acc: 0.6462
 Site-Infograph                     | Train Loss: 1.4922 | Train Acc: 0.5478
 Site-Infograph                     | Train Loss: 1.4251 | Train Acc: 0.5699
Average Train Accuracy: 0.7921
 Site-Clipart                       | Val  Loss: 0.6234 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.6104 | Val  Acc: 0.8825
 Site-Real                          | Val  Loss: 0.2949 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.2982 | Val  Acc: 0.9683
 Site-Painting                      | Val  Loss: 0.3638 | Val  Acc: 0.9524
 Site-Painting                      | Val  Loss: 0.5156 | Val  Acc: 0.9048
 Site-Sketch                        | Val  Loss: 0.5579 | Val  Acc: 0.8476
 Site-Sketch                        | Val  Loss: 0.6022 | Val  Acc: 0.8444
 Site-QuickDraw                     | Val  Loss: 1.4623 | Val  Acc: 0.5238
 Site-QuickDraw                     | Val  Loss: 1.3599 | Val  Acc: 0.6286
 Site-Infograph                     | Val  Loss: 1.6050 | Val  Acc: 0.4762
 Site-Infograph                     | Val  Loss: 1.4836 | Val  Acc: 0.5397
Average Valid Accuracy: 0.7847
============ Train epoch 32 ============
 Site-Clipart                       | Train Loss: 0.6169 | Train Acc: 0.8599
 Site-Clipart                       | Train Loss: 0.5928 | Train Acc: 0.8792
 Site-Real                          | Train Loss: 0.3182 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.2703 | Train Acc: 0.9725
 Site-Painting                      | Train Loss: 0.4651 | Train Acc: 0.9045
 Site-Painting                      | Train Loss: 0.4756 | Train Acc: 0.8983
 Site-Sketch                        | Train Loss: 0.5944 | Train Acc: 0.8217
 Site-Sketch                        | Train Loss: 0.5979 | Train Acc: 0.8559
 Site-QuickDraw                     | Train Loss: 1.3530 | Train Acc: 0.5987
 Site-QuickDraw                     | Train Loss: 1.3318 | Train Acc: 0.6504
 Site-Infograph                     | Train Loss: 1.4716 | Train Acc: 0.4841
 Site-Infograph                     | Train Loss: 1.4136 | Train Acc: 0.5508
Average Train Accuracy: 0.7838
 Site-Clipart                       | Val  Loss: 0.6092 | Val  Acc: 0.8571
 Site-Clipart                       | Val  Loss: 0.6088 | Val  Acc: 0.8921
 Site-Real                          | Val  Loss: 0.2548 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.2857 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.4127 | Val  Acc: 0.9048
 Site-Painting                      | Val  Loss: 0.5142 | Val  Acc: 0.8921
 Site-Sketch                        | Val  Loss: 0.5881 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.6011 | Val  Acc: 0.8540
 Site-QuickDraw                     | Val  Loss: 1.4517 | Val  Acc: 0.5619
 Site-QuickDraw                     | Val  Loss: 1.3497 | Val  Acc: 0.6286
 Site-Infograph                     | Val  Loss: 1.5547 | Val  Acc: 0.4857
 Site-Infograph                     | Val  Loss: 1.4525 | Val  Acc: 0.5429
Average Valid Accuracy: 0.7865
============ Train epoch 33 ============
 Site-Clipart                       | Train Loss: 0.6654 | Train Acc: 0.8280
 Site-Clipart                       | Train Loss: 0.6068 | Train Acc: 0.8919
 Site-Real                          | Train Loss: 0.3548 | Train Acc: 0.9236
 Site-Real                          | Train Loss: 0.2626 | Train Acc: 0.9788
 Site-Painting                      | Train Loss: 0.5238 | Train Acc: 0.8854
 Site-Painting                      | Train Loss: 0.4670 | Train Acc: 0.8983
 Site-Sketch                        | Train Loss: 0.6373 | Train Acc: 0.8280
 Site-Sketch                        | Train Loss: 0.5933 | Train Acc: 0.8475
 Site-QuickDraw                     | Train Loss: 1.3354 | Train Acc: 0.5924
 Site-QuickDraw                     | Train Loss: 1.3347 | Train Acc: 0.6398
 Site-Infograph                     | Train Loss: 1.4177 | Train Acc: 0.5541
 Site-Infograph                     | Train Loss: 1.4075 | Train Acc: 0.5572
Average Train Accuracy: 0.7854
 Site-Clipart                       | Val  Loss: 0.5960 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.6152 | Val  Acc: 0.8857
 Site-Real                          | Val  Loss: 0.2576 | Val  Acc: 0.9714
 Site-Real                          | Val  Loss: 0.2743 | Val  Acc: 0.9746
 Site-Painting                      | Val  Loss: 0.3782 | Val  Acc: 0.9238
 Site-Painting                      | Val  Loss: 0.4986 | Val  Acc: 0.8984
 Site-Sketch                        | Val  Loss: 0.4993 | Val  Acc: 0.8857
 Site-Sketch                        | Val  Loss: 0.5876 | Val  Acc: 0.8603
 Site-QuickDraw                     | Val  Loss: 1.3849 | Val  Acc: 0.5905
 Site-QuickDraw                     | Val  Loss: 1.3350 | Val  Acc: 0.6413
 Site-Infograph                     | Val  Loss: 1.5862 | Val  Acc: 0.4667
 Site-Infograph                     | Val  Loss: 1.4606 | Val  Acc: 0.5397
Average Valid Accuracy: 0.7944
============ Train epoch 34 ============
 Site-Clipart                       | Train Loss: 0.5858 | Train Acc: 0.8662
 Site-Clipart                       | Train Loss: 0.5642 | Train Acc: 0.8919
 Site-Real                          | Train Loss: 0.2887 | Train Acc: 0.9490
 Site-Real                          | Train Loss: 0.2436 | Train Acc: 0.9725
 Site-Painting                      | Train Loss: 0.4873 | Train Acc: 0.8662
 Site-Painting                      | Train Loss: 0.4864 | Train Acc: 0.8983
 Site-Sketch                        | Train Loss: 0.7027 | Train Acc: 0.7962
 Site-Sketch                        | Train Loss: 0.5997 | Train Acc: 0.8390
 Site-QuickDraw                     | Train Loss: 1.3666 | Train Acc: 0.6242
 Site-QuickDraw                     | Train Loss: 1.3211 | Train Acc: 0.6292
 Site-Infograph                     | Train Loss: 1.5175 | Train Acc: 0.5350
 Site-Infograph                     | Train Loss: 1.3720 | Train Acc: 0.5784
Average Train Accuracy: 0.7872
 Site-Clipart                       | Val  Loss: 0.5820 | Val  Acc: 0.9048
 Site-Clipart                       | Val  Loss: 0.6383 | Val  Acc: 0.8667
 Site-Real                          | Val  Loss: 0.2639 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.2748 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.4065 | Val  Acc: 0.9238
 Site-Painting                      | Val  Loss: 0.5089 | Val  Acc: 0.8762
 Site-Sketch                        | Val  Loss: 0.5515 | Val  Acc: 0.8952
 Site-Sketch                        | Val  Loss: 0.5539 | Val  Acc: 0.8603
 Site-QuickDraw                     | Val  Loss: 1.4327 | Val  Acc: 0.5810
 Site-QuickDraw                     | Val  Loss: 1.3413 | Val  Acc: 0.6413
 Site-Infograph                     | Val  Loss: 1.5329 | Val  Acc: 0.5333
 Site-Infograph                     | Val  Loss: 1.4698 | Val  Acc: 0.5746
Average Valid Accuracy: 0.8008
 Best site-Clipart                   | Epoch:34 | Val Acc: 0.9048
 Best site-Clipart                   | Epoch:34 | Val Acc: 0.8667
 Best site-Real                      | Epoch:34 | Val Acc: 0.9810
 Best site-Real                      | Epoch:34 | Val Acc: 0.9714
 Best site-Painting                  | Epoch:34 | Val Acc: 0.9238
 Best site-Painting                  | Epoch:34 | Val Acc: 0.8762
 Best site-Sketch                    | Epoch:34 | Val Acc: 0.8952
 Best site-Sketch                    | Epoch:34 | Val Acc: 0.8603
 Best site-QuickDraw                 | Epoch:34 | Val Acc: 0.5810
 Best site-QuickDraw                 | Epoch:34 | Val Acc: 0.6413
 Best site-Infograph                 | Epoch:34 | Val Acc: 0.5333
 Best site-Infograph                 | Epoch:34 | Val Acc: 0.5746
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/term...
============ Train epoch 35 ============
 Site-Clipart                       | Train Loss: 0.5872 | Train Acc: 0.8790
 Site-Clipart                       | Train Loss: 0.5556 | Train Acc: 0.8877
 Site-Real                          | Train Loss: 0.3343 | Train Acc: 0.9427
 Site-Real                          | Train Loss: 0.2285 | Train Acc: 0.9746
 Site-Painting                      | Train Loss: 0.4622 | Train Acc: 0.9045
 Site-Painting                      | Train Loss: 0.5121 | Train Acc: 0.8983
 Site-Sketch                        | Train Loss: 0.6421 | Train Acc: 0.8344
 Site-Sketch                        | Train Loss: 0.5538 | Train Acc: 0.8686
 Site-QuickDraw                     | Train Loss: 1.2416 | Train Acc: 0.5987
 Site-QuickDraw                     | Train Loss: 1.3129 | Train Acc: 0.6483
 Site-Infograph                     | Train Loss: 1.4576 | Train Acc: 0.5478
 Site-Infograph                     | Train Loss: 1.3906 | Train Acc: 0.5678
Average Train Accuracy: 0.7960
 Site-Clipart                       | Val  Loss: 0.5433 | Val  Acc: 0.9048
 Site-Clipart                       | Val  Loss: 0.5947 | Val  Acc: 0.8762
 Site-Real                          | Val  Loss: 0.2504 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.2528 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.3980 | Val  Acc: 0.9048
 Site-Painting                      | Val  Loss: 0.4768 | Val  Acc: 0.8952
 Site-Sketch                        | Val  Loss: 0.5021 | Val  Acc: 0.8762
 Site-Sketch                        | Val  Loss: 0.5876 | Val  Acc: 0.8381
 Site-QuickDraw                     | Val  Loss: 1.3426 | Val  Acc: 0.6381
 Site-QuickDraw                     | Val  Loss: 1.3107 | Val  Acc: 0.6317
 Site-Infograph                     | Val  Loss: 1.5581 | Val  Acc: 0.4762
 Site-Infograph                     | Val  Loss: 1.4261 | Val  Acc: 0.5365
Average Valid Accuracy: 0.7958
============ Train epoch 36 ============
 Site-Clipart                       | Train Loss: 0.5530 | Train Acc: 0.8917
 Site-Clipart                       | Train Loss: 0.5427 | Train Acc: 0.8962
 Site-Real                          | Train Loss: 0.3156 | Train Acc: 0.9363
 Site-Real                          | Train Loss: 0.2379 | Train Acc: 0.9746
 Site-Painting                      | Train Loss: 0.4995 | Train Acc: 0.8790
 Site-Painting                      | Train Loss: 0.4786 | Train Acc: 0.9068
 Site-Sketch                        | Train Loss: 0.6527 | Train Acc: 0.7962
 Site-Sketch                        | Train Loss: 0.5726 | Train Acc: 0.8538
 Site-QuickDraw                     | Train Loss: 1.3569 | Train Acc: 0.5987
 Site-QuickDraw                     | Train Loss: 1.2993 | Train Acc: 0.6398
 Site-Infograph                     | Train Loss: 1.4209 | Train Acc: 0.5541
 Site-Infograph                     | Train Loss: 1.3690 | Train Acc: 0.5657
Average Train Accuracy: 0.7911
 Site-Clipart                       | Val  Loss: 0.5380 | Val  Acc: 0.8857
 Site-Clipart                       | Val  Loss: 0.5807 | Val  Acc: 0.8921
 Site-Real                          | Val  Loss: 0.2503 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.2481 | Val  Acc: 0.9683
 Site-Painting                      | Val  Loss: 0.3800 | Val  Acc: 0.9524
 Site-Painting                      | Val  Loss: 0.4967 | Val  Acc: 0.8889
 Site-Sketch                        | Val  Loss: 0.5392 | Val  Acc: 0.8762
 Site-Sketch                        | Val  Loss: 0.5652 | Val  Acc: 0.8413
 Site-QuickDraw                     | Val  Loss: 1.3565 | Val  Acc: 0.6000
 Site-QuickDraw                     | Val  Loss: 1.3077 | Val  Acc: 0.6540
 Site-Infograph                     | Val  Loss: 1.5549 | Val  Acc: 0.5048
 Site-Infograph                     | Val  Loss: 1.4237 | Val  Acc: 0.5333
Average Valid Accuracy: 0.7989
============ Train epoch 37 ============
 Site-Clipart                       | Train Loss: 0.5693 | Train Acc: 0.8726
 Site-Clipart                       | Train Loss: 0.5416 | Train Acc: 0.8792
 Site-Real                          | Train Loss: 0.2939 | Train Acc: 0.9363
 Site-Real                          | Train Loss: 0.2412 | Train Acc: 0.9767
 Site-Painting                      | Train Loss: 0.4748 | Train Acc: 0.8981
 Site-Painting                      | Train Loss: 0.4761 | Train Acc: 0.8983
 Site-Sketch                        | Train Loss: 0.5979 | Train Acc: 0.8471
 Site-Sketch                        | Train Loss: 0.5331 | Train Acc: 0.8644
 Site-QuickDraw                     | Train Loss: 1.3067 | Train Acc: 0.5987
 Site-QuickDraw                     | Train Loss: 1.2931 | Train Acc: 0.6737
 Site-Infograph                     | Train Loss: 1.4894 | Train Acc: 0.5032
 Site-Infograph                     | Train Loss: 1.3592 | Train Acc: 0.5911
Average Train Accuracy: 0.7950
 Site-Clipart                       | Val  Loss: 0.5447 | Val  Acc: 0.8762
 Site-Clipart                       | Val  Loss: 0.5708 | Val  Acc: 0.8889
 Site-Real                          | Val  Loss: 0.2380 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.2535 | Val  Acc: 0.9778
 Site-Painting                      | Val  Loss: 0.3538 | Val  Acc: 0.9524
 Site-Painting                      | Val  Loss: 0.4449 | Val  Acc: 0.8921
 Site-Sketch                        | Val  Loss: 0.4938 | Val  Acc: 0.8762
 Site-Sketch                        | Val  Loss: 0.5188 | Val  Acc: 0.8889
 Site-QuickDraw                     | Val  Loss: 1.3489 | Val  Acc: 0.6190
 Site-QuickDraw                     | Val  Loss: 1.2666 | Val  Acc: 0.6952
 Site-Infograph                     | Val  Loss: 1.5108 | Val  Acc: 0.5714
 Site-Infograph                     | Val  Loss: 1.4410 | Val  Acc: 0.5365
Average Valid Accuracy: 0.8138
 Best site-Clipart                   | Epoch:37 | Val Acc: 0.8762
 Best site-Clipart                   | Epoch:37 | Val Acc: 0.8889
