===2023-07-29 14:51:05===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
len_dataset=[2103,2103,2103,2103,2103,2103,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.1457 | Train Acc: 0.5096
 Site-Real                          | Val  Loss: 0.2070 | Val  Acc: 0.9778
 Site-Painting                      | Val  Loss: 0.3302 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.4258 | Val  Acc: 0.8984
 Site-Sketch                        | Val  Loss: 0.4531 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.5027 | Val  Acc: 0.8730
 Site-QuickDraw                     | Val  Loss: 1.2332 | Val  Acc: 0.6190
 Site-QuickDraw                     | Val  Loss: 1.2027 | Val  Acc: 0.6603
 Site-Infograph                     | Val  Loss: 1.4955 | Val  Acc: 0.5143
 Site-Infograph                     | Val  Loss: 1.4004 | Val  Acc: 0.5556
Average Valid Accuracy: 0.8085
============ Train epoch 48 ============
 Site-Clipart                       | Train Loss: 0.5043 | Train Acc: 0.8917
 Site-Clipart                       | Train Loss: 0.4876 | Train Acc: 0.9131
 Site-Real                          | Train Loss: 0.2569 | Train Acc: 0.9363
 Site-Real                          | Train Loss: 0.1870 | Train Acc: 0.9788
 Site-Painting                      | Train Loss: 0.4477 | Train Acc: 0.8854
 Site-Painting                      | Train Loss: 0.4288 | Train Acc: 0.9195
 Site-Sketch                        | Train Loss: 0.5790 | Train Acc: 0.8280
 Site-Sketch                        | Train Loss: 0.5065 | Train Acc: 0.8369
 Site-QuickDraw                     | Train Loss: 1.1726 | Train Acc: 0.6369
 Site-QuickDraw                     | Train Loss: 1.2226 | Train Acc: 0.6653
 Site-Infograph                     | Train Loss: 1.4449 | Train Acc: 0.5669
 Site-Infograph                     | Train Loss: 1.3043 | Train Acc: 0.5699
Average Train Accuracy: 0.8024
 Site-Clipart                       | Val  Loss: 0.4272 | Val  Acc: 0.9333
 Site-Clipart                       | Val  Loss: 0.5143 | Val  Acc: 0.8921
 Site-Real                          | Val  Loss: 0.1835 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.2026 | Val  Acc: 0.9841
 Site-Painting                      | Val  Loss: 0.2846 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.4129 | Val  Acc: 0.9111
 Site-Sketch                        | Val  Loss: 0.4397 | Val  Acc: 0.8857
 Site-Sketch                        | Val  Loss: 0.5151 | Val  Acc: 0.8540
 Site-QuickDraw                     | Val  Loss: 1.2981 | Val  Acc: 0.5714
 Site-QuickDraw                     | Val  Loss: 1.2032 | Val  Acc: 0.6857
 Site-Infograph                     | Val  Loss: 1.5225 | Val  Acc: 0.4667
 Site-Infograph                     | Val  Loss: 1.3644 | Val  Acc: 0.5873
Average Valid Accuracy: 0.8111
 Best site-Clipart                   | Epoch:48 | Val Acc: 0.9333
 Best site-Clipart                   | Epoch:48 | Val Acc: 0.8921
 Best site-Real                      | Epoch:48 | Val Acc: 0.9905
 Best site-Real                      | Epoch:48 | Val Acc: 0.9841
 Best site-Painting                  | Epoch:48 | Val Acc: 0.9714
 Best site-Painting                  | Epoch:48 | Val Acc: 0.9111
 Best site-Sketch                    | Epoch:48 | Val Acc: 0.8857
 Best site-Sketch                    | Epoch:48 | Val Acc: 0.8540
 Best site-QuickDraw                 | Epoch:48 | Val Acc: 0.5714
 Best site-QuickDraw                 | Epoch:48 | Val Acc: 0.6857
 Best site-Infograph                 | Epoch:48 | Val Acc: 0.4667
 Best site-Infograph                 | Epoch:48 | Val Acc: 0.5873
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_0/fedmix...
============ Train epoch 49 ============
 Site-Clipart                       | Train Loss: 0.5311 | Train Acc: 0.8726
 Site-Clipart                       | Train Loss: 0.4893 | Train Acc: 0.8941
 Site-Real                          | Train Loss: 0.2618 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.1682 | Train Acc: 0.9831
 Site-Painting                      | Train Loss: 0.4271 | Train Acc: 0.8981
 Site-Painting                      | Train Loss: 0.4142 | Train Acc: 0.9047
 Site-Sketch                        | Train Loss: 0.5365 | Train Acc: 0.8089
 Site-Sketch                        | Train Loss: 0.5275 | Train Acc: 0.8729
 Site-QuickDraw                     | Train Loss: 1.2313 | Train Acc: 0.6242
 Site-QuickDraw                     | Train Loss: 1.2042 | Train Acc: 0.6589
 Site-Infograph                     | Train Loss: 1.4642 | Train Acc: 0.5350
 Site-Infograph                     | Train Loss: 1.3527 | Train Acc: 0.5784
Average Train Accuracy: 0.7967
 Site-Clipart                       | Val  Loss: 0.4900 | Val  Acc: 0.9048
 Site-Clipart                       | Val  Loss: 0.5199 | Val  Acc: 0.9048
 Site-Real                          | Val  Loss: 0.1841 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.2073 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.3080 | Val  Acc: 0.9524
 Site-Painting                      | Val  Loss: 0.3923 | Val  Acc: 0.9079
 Site-Sketch                        | Val  Loss: 0.4770 | Val  Acc: 0.8667
 Site-Sketch                        | Val  Loss: 0.5019 | Val  Acc: 0.8540
 Site-QuickDraw                     | Val  Loss: 1.2617 | Val  Acc: 0.6000
 Site-QuickDraw                     | Val  Loss: 1.1934 | Val  Acc: 0.6730
 Site-Infograph                     | Val  Loss: 1.5338 | Val  Acc: 0.5048
 Site-Infograph                     | Val  Loss: 1.3708 | Val  Acc: 0.5587
Average Valid Accuracy: 0.8074
===2023-07-29 16:55:47===
===2023-07-29 16:56:02===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 10
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
len_dataset=[2103,2103,2103,2103,2103,2103,]
domain number = 6
Loading snapshots...
 Test site-Clipart                   | Epoch:48 | Test Acc: 0.9144
 Test site-Real                      | Epoch:48 | Test Acc: 0.9565
 Test site-Painting                  | Epoch:48 | Test Acc: 0.9160
 Test site-Sketch                    | Epoch:48 | Test Acc: 0.8899
 Test site-QuickDraw                 | Epoch:48 | Test Acc: 0.6680
 Test site-Infograph                 | Epoch:48 | Test Acc: 0.5434
Clipart: 0.9144, Real: 0.9565, Painting: 0.9160, Sketch: 0.8899, QuickDraw: 0.6680, Infograph: 0.5434, 
Average Test Accuracy(group): 0.8147, Average Test Accuracy(individual): 0.8147,
domain std=0.1533, cluster std=-1.0000, individual std=0.1533, 
