===2023-07-26 19:54:44===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.1859 | Train Acc: 0.5000
 Site-Real                          | Val  Loss: 0.1989 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3278 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3662 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3200 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.3140 | Val  Acc: 0.9370
 Site-Real                          | Val  Loss: 0.2986 | Val  Acc: 0.9657
 Site-Painting                      | Val  Loss: 0.5356 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.4920 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.4366 | Val  Acc: 0.9000
 Site-Painting                      | Val  Loss: 0.5641 | Val  Acc: 0.8414
 Site-Sketch                        | Val  Loss: 0.8768 | Val  Acc: 0.7692
 Site-Sketch                        | Val  Loss: 0.7603 | Val  Acc: 0.7778
 Site-Sketch                        | Val  Loss: 0.8363 | Val  Acc: 0.7525
 Site-QuickDraw                     | Val  Loss: 1.9190 | Val  Acc: 0.3061
 Site-QuickDraw                     | Val  Loss: 1.9464 | Val  Acc: 0.3462
 Site-Infograph                     | Val  Loss: 1.4344 | Val  Acc: 0.5125
Average Valid Accuracy: 0.8471
============ Train epoch 40 ============
 Site-Clipart                       | Train Loss: 0.5899 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.8337 | Train Acc: 0.7273
 Site-Clipart                       | Train Loss: 0.3699 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.6726 | Train Acc: 0.9286
 Site-Clipart                       | Train Loss: 0.5355 | Train Acc: 0.9111
 Site-Clipart                       | Train Loss: 0.5420 | Train Acc: 0.9028
 Site-Clipart                       | Train Loss: 0.5329 | Train Acc: 0.8966
 Site-Clipart                       | Train Loss: 0.6563 | Train Acc: 0.8763
 Site-Clipart                       | Train Loss: 0.5620 | Train Acc: 0.8826
 Site-Clipart                       | Train Loss: 0.5839 | Train Acc: 0.8868
 Site-Real                          | Train Loss: 0.6211 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.4582 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.2800 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.2810 | Train Acc: 0.9189
 Site-Real                          | Train Loss: 0.3033 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.3059 | Train Acc: 0.9476
 Site-Real                          | Train Loss: 0.3636 | Train Acc: 0.9673
 Site-Painting                      | Train Loss: 0.6756 | Train Acc: 0.8491
 Site-Painting                      | Train Loss: 0.5056 | Train Acc: 0.9059
 Site-Painting                      | Train Loss: 0.6201 | Train Acc: 0.8603
 Site-Painting                      | Train Loss: 0.5610 | Train Acc: 0.8571
 Site-Sketch                        | Train Loss: 0.6780 | Train Acc: 0.8305
 Site-Sketch                        | Train Loss: 0.8878 | Train Acc: 0.7579
 Site-Sketch                        | Train Loss: 0.6716 | Train Acc: 0.8092
 Site-QuickDraw                     | Train Loss: 1.8771 | Train Acc: 0.2877
 Site-QuickDraw                     | Train Loss: 1.9327 | Train Acc: 0.3305
 Site-Infograph                     | Train Loss: 1.7456 | Train Acc: 0.4083
Average Train Accuracy: 0.8269
 Site-Clipart                       | Val  Loss: 0.0576 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2354 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4084 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.6125 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.6381 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.5699 | Val  Acc: 0.9375
 Site-Clipart                       | Val  Loss: 0.6630 | Val  Acc: 0.8831
 Site-Clipart                       | Val  Loss: 0.5293 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.4982 | Val  Acc: 0.8636
 Site-Clipart                       | Val  Loss: 0.6471 | Val  Acc: 0.8648
 Site-Real                          | Val  Loss: 0.2338 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2092 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2583 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3528 | Val  Acc: 0.9796
 Site-Real                          | Val  Loss: 0.3405 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.2911 | Val  Acc: 0.9449
 Site-Real                          | Val  Loss: 0.3013 | Val  Acc: 0.9559
 Site-Painting                      | Val  Loss: 0.5504 | Val  Acc: 0.8286
 Site-Painting                      | Val  Loss: 0.5045 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.4497 | Val  Acc: 0.9222
 Site-Painting                      | Val  Loss: 0.5354 | Val  Acc: 0.8690
 Site-Sketch                        | Val  Loss: 0.9377 | Val  Acc: 0.6923
 Site-Sketch                        | Val  Loss: 0.6719 | Val  Acc: 0.8095
 Site-Sketch                        | Val  Loss: 0.7631 | Val  Acc: 0.7921
 Site-QuickDraw                     | Val  Loss: 1.9731 | Val  Acc: 0.2857
 Site-QuickDraw                     | Val  Loss: 1.8563 | Val  Acc: 0.3974
 Site-Infograph                     | Val  Loss: 1.4053 | Val  Acc: 0.5125
Average Valid Accuracy: 0.8509
============ Train epoch 41 ============
 Site-Clipart                       | Train Loss: 0.6304 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.7950 | Train Acc: 0.7273
 Site-Clipart                       | Train Loss: 0.4339 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.7044 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.5126 | Train Acc: 0.9778
 Site-Clipart                       | Train Loss: 0.5035 | Train Acc: 0.8750
 Site-Clipart                       | Train Loss: 0.5338 | Train Acc: 0.8966
 Site-Clipart                       | Train Loss: 0.6555 | Train Acc: 0.8602
 Site-Clipart                       | Train Loss: 0.5662 | Train Acc: 0.8826
 Site-Clipart                       | Train Loss: 0.5514 | Train Acc: 0.9057
 Site-Real                          | Train Loss: 0.6131 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.4324 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.2901 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.4615 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.2904 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.2978 | Train Acc: 0.9581
 Site-Real                          | Train Loss: 0.3623 | Train Acc: 0.9510
 Site-Painting                      | Train Loss: 0.7035 | Train Acc: 0.8113
 Site-Painting                      | Train Loss: 0.4544 | Train Acc: 0.9059
 Site-Painting                      | Train Loss: 0.6434 | Train Acc: 0.8750
 Site-Painting                      | Train Loss: 0.5673 | Train Acc: 0.8986
 Site-Sketch                        | Train Loss: 0.7129 | Train Acc: 0.7966
 Site-Sketch                        | Train Loss: 0.8504 | Train Acc: 0.7789
 Site-Sketch                        | Train Loss: 0.6984 | Train Acc: 0.7829
 Site-QuickDraw                     | Train Loss: 1.9680 | Train Acc: 0.3151
 Site-QuickDraw                     | Train Loss: 1.8781 | Train Acc: 0.3644
 Site-Infograph                     | Train Loss: 1.6768 | Train Acc: 0.4333
Average Train Accuracy: 0.8331
 Site-Clipart                       | Val  Loss: 0.1233 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2175 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4187 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.5364 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.5572 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.6001 | Val  Acc: 0.8542
 Site-Clipart                       | Val  Loss: 0.6260 | Val  Acc: 0.8831
 Site-Clipart                       | Val  Loss: 0.5256 | Val  Acc: 0.9194
 Site-Clipart                       | Val  Loss: 0.4635 | Val  Acc: 0.8788
 Site-Clipart                       | Val  Loss: 0.6150 | Val  Acc: 0.8742
 Site-Real                          | Val  Loss: 0.2081 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1746 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3008 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3580 | Val  Acc: 0.9796
 Site-Real                          | Val  Loss: 0.3278 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.2825 | Val  Acc: 0.9528
 Site-Real                          | Val  Loss: 0.2867 | Val  Acc: 0.9657
 Site-Painting                      | Val  Loss: 0.5575 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.5196 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.4600 | Val  Acc: 0.8889
 Site-Painting                      | Val  Loss: 0.5463 | Val  Acc: 0.8690
 Site-Sketch                        | Val  Loss: 0.9269 | Val  Acc: 0.7436
 Site-Sketch                        | Val  Loss: 0.6259 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.7701 | Val  Acc: 0.7921
 Site-QuickDraw                     | Val  Loss: 1.9307 | Val  Acc: 0.3265
 Site-QuickDraw                     | Val  Loss: 1.7924 | Val  Acc: 0.3846
 Site-Infograph                     | Val  Loss: 1.3813 | Val  Acc: 0.4625
Average Valid Accuracy: 0.8602
 Best site-Clipart                   | Epoch:41 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:41 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:41 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:41 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.9000
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.8542
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.8831
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.9194
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.8788
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.8742
 Best site-Real                      | Epoch:41 | Val Acc: 1.0000
 Best site-Real                      | Epoch:41 | Val Acc: 1.0000
 Best site-Real                      | Epoch:41 | Val Acc: 1.0000
 Best site-Real                      | Epoch:41 | Val Acc: 0.9796
 Best site-Real                      | Epoch:41 | Val Acc: 0.9494
 Best site-Real                      | Epoch:41 | Val Acc: 0.9528
 Best site-Real                      | Epoch:41 | Val Acc: 0.9657
 Best site-Painting                  | Epoch:41 | Val Acc: 0.8857
 Best site-Painting                  | Epoch:41 | Val Acc: 0.8571
 Best site-Painting                  | Epoch:41 | Val Acc: 0.8889
 Best site-Painting                  | Epoch:41 | Val Acc: 0.8690
 Best site-Sketch                    | Epoch:41 | Val Acc: 0.7436
 Best site-Sketch                    | Epoch:41 | Val Acc: 0.8571
 Best site-Sketch                    | Epoch:41 | Val Acc: 0.7921
 Best site-QuickDraw                 | Epoch:41 | Val Acc: 0.3265
 Best site-QuickDraw                 | Epoch:41 | Val Acc: 0.3846
 Best site-Infograph                 | Epoch:41 | Val Acc: 0.4625
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_0/term...
============ Train epoch 42 ============
 Site-Clipart                       | Train Loss: 0.5587 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.4271 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.4808 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.8142 | Train Acc: 0.8214
 Site-Clipart                       | Train Loss: 0.4739 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.5641 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.5244 | Train Acc: 0.9310
 Site-Clipart                       | Train Loss: 0.6406 | Train Acc: 0.8763
 Site-Clipart                       | Train Loss: 0.5389 | Train Acc: 0.9060
 Site-Clipart                       | Train Loss: 0.5439 | Train Acc: 0.9119
 Site-Real                          | Train Loss: 0.6471 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.4688 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.2796 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.2476 | Train Acc: 0.9324
 Site-Real                          | Train Loss: 0.3021 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.2836 | Train Acc: 0.9581
 Site-Real                          | Train Loss: 0.3356 | Train Acc: 0.9608
 Site-Painting                      | Train Loss: 0.7046 | Train Acc: 0.7925
 Site-Painting                      | Train Loss: 0.5575 | Train Acc: 0.8824
 Site-Painting                      | Train Loss: 0.5759 | Train Acc: 0.8676
 Site-Painting                      | Train Loss: 0.5414 | Train Acc: 0.8710
 Site-Sketch                        | Train Loss: 0.7747 | Train Acc: 0.7119
 Site-Sketch                        | Train Loss: 0.8987 | Train Acc: 0.7684
 Site-Sketch                        | Train Loss: 0.7855 | Train Acc: 0.7763
 Site-QuickDraw                     | Train Loss: 2.1634 | Train Acc: 0.2877
 Site-QuickDraw                     | Train Loss: 1.9287 | Train Acc: 0.3390
 Site-Infograph                     | Train Loss: 1.7255 | Train Acc: 0.4083
Average Train Accuracy: 0.8239
 Site-Clipart                       | Val  Loss: 0.0394 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2651 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3925 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.5253 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 0.5634 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.6573 | Val  Acc: 0.8958
 Site-Clipart                       | Val  Loss: 0.6044 | Val  Acc: 0.8701
 Site-Clipart                       | Val  Loss: 0.5068 | Val  Acc: 0.9113
 Site-Clipart                       | Val  Loss: 0.4891 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 0.5957 | Val  Acc: 0.8742
 Site-Real                          | Val  Loss: 0.2262 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.1714 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2853 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3502 | Val  Acc: 0.9592
 Site-Real                          | Val  Loss: 0.3069 | Val  Acc: 0.9620
 Site-Real                          | Val  Loss: 0.2868 | Val  Acc: 0.9449
 Site-Real                          | Val  Loss: 0.2827 | Val  Acc: 0.9559
 Site-Painting                      | Val  Loss: 0.4822 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.4186 | Val  Acc: 0.9107
 Site-Painting                      | Val  Loss: 0.4908 | Val  Acc: 0.8667
 Site-Painting                      | Val  Loss: 0.5332 | Val  Acc: 0.8759
 Site-Sketch                        | Val  Loss: 0.8403 | Val  Acc: 0.7949
 Site-Sketch                        | Val  Loss: 0.7093 | Val  Acc: 0.7778
 Site-Sketch                        | Val  Loss: 0.7972 | Val  Acc: 0.7129
 Site-QuickDraw                     | Val  Loss: 1.9399 | Val  Acc: 0.3265
 Site-QuickDraw                     | Val  Loss: 1.8561 | Val  Acc: 0.4231
 Site-Infograph                     | Val  Loss: 1.4168 | Val  Acc: 0.5375
Average Valid Accuracy: 0.8525
============ Train epoch 43 ============
 Site-Clipart                       | Train Loss: 0.6225 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.7459 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.4121 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.6479 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.4813 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.4135 | Train Acc: 0.9028
 Site-Clipart                       | Train Loss: 0.5252 | Train Acc: 0.8879
 Site-Clipart                       | Train Loss: 0.6415 | Train Acc: 0.8763
 Site-Clipart                       | Train Loss: 0.5154 | Train Acc: 0.8960
 Site-Clipart                       | Train Loss: 0.5430 | Train Acc: 0.9119
 Site-Real                          | Train Loss: 0.6085 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.4262 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.2894 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.3348 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.2962 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.2702 | Train Acc: 0.9634
 Site-Real                          | Train Loss: 0.3430 | Train Acc: 0.9542
 Site-Painting                      | Train Loss: 0.6648 | Train Acc: 0.8302
 Site-Painting                      | Train Loss: 0.5037 | Train Acc: 0.8706
 Site-Painting                      | Train Loss: 0.7133 | Train Acc: 0.8529
 Site-Painting                      | Train Loss: 0.5558 | Train Acc: 0.8756
 Site-Sketch                        | Train Loss: 0.6718 | Train Acc: 0.7797
 Site-Sketch                        | Train Loss: 0.7822 | Train Acc: 0.8000
 Site-Sketch                        | Train Loss: 0.6746 | Train Acc: 0.8026
 Site-QuickDraw                     | Train Loss: 1.6980 | Train Acc: 0.3425
 Site-QuickDraw                     | Train Loss: 1.8825 | Train Acc: 0.3475
 Site-Infograph                     | Train Loss: 1.7193 | Train Acc: 0.4083
Average Train Accuracy: 0.8349
 Site-Clipart                       | Val  Loss: 0.0621 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1564 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.5944 | Val  Acc: 0.8182
 Site-Clipart                       | Val  Loss: 0.6494 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 0.5251 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.5648 | Val  Acc: 0.9167
 Site-Clipart                       | Val  Loss: 0.5093 | Val  Acc: 0.8831
 Site-Clipart                       | Val  Loss: 0.5435 | Val  Acc: 0.8790
 Site-Clipart                       | Val  Loss: 0.4476 | Val  Acc: 0.9040
 Site-Clipart                       | Val  Loss: 0.6209 | Val  Acc: 0.8553
 Site-Real                          | Val  Loss: 0.1697 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2025 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2583 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.3267 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3142 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.2733 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.2668 | Val  Acc: 0.9706
 Site-Painting                      | Val  Loss: 0.4856 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.4552 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.4843 | Val  Acc: 0.8667
 Site-Painting                      | Val  Loss: 0.4991 | Val  Acc: 0.8621
 Site-Sketch                        | Val  Loss: 0.9242 | Val  Acc: 0.7436
 Site-Sketch                        | Val  Loss: 0.5982 | Val  Acc: 0.8413
 Site-Sketch                        | Val  Loss: 0.8376 | Val  Acc: 0.7624
 Site-QuickDraw                     | Val  Loss: 1.9971 | Val  Acc: 0.3061
 Site-QuickDraw                     | Val  Loss: 1.8503 | Val  Acc: 0.4231
 Site-Infograph                     | Val  Loss: 1.4378 | Val  Acc: 0.5000
Average Valid Accuracy: 0.8486
============ Train epoch 44 ============
 Site-Clipart                       | Train Loss: 0.5243 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.5761 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.3863 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.5105 | Train Acc: 0.9643
 Site-Clipart                       | Train Loss: 0.4990 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.5905 | Train Acc: 0.9167
 Site-Clipart                       | Train Loss: 0.5147 | Train Acc: 0.9052
 Site-Clipart                       | Train Loss: 0.6507 | Train Acc: 0.8602
 Site-Clipart                       | Train Loss: 0.5274 | Train Acc: 0.8893
 Site-Clipart                       | Train Loss: 0.5433 | Train Acc: 0.9078
 Site-Real                          | Train Loss: 0.6156 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.4228 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.2626 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.3097 | Train Acc: 0.9324
 Site-Real                          | Train Loss: 0.2827 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.2657 | Train Acc: 0.9529
 Site-Real                          | Train Loss: 0.3356 | Train Acc: 0.9575
 Site-Painting                      | Train Loss: 0.6228 | Train Acc: 0.8491
 Site-Painting                      | Train Loss: 0.5667 | Train Acc: 0.8588
 Site-Painting                      | Train Loss: 0.5042 | Train Acc: 0.8971
 Site-Painting                      | Train Loss: 0.5189 | Train Acc: 0.8756
 Site-Sketch                        | Train Loss: 0.6491 | Train Acc: 0.8136
 Site-Sketch                        | Train Loss: 0.8512 | Train Acc: 0.7684
 Site-Sketch                        | Train Loss: 0.7443 | Train Acc: 0.7895
 Site-QuickDraw                     | Train Loss: 1.8441 | Train Acc: 0.2877
 Site-QuickDraw                     | Train Loss: 1.8750 | Train Acc: 0.3644
 Site-Infograph                     | Train Loss: 1.6914 | Train Acc: 0.4500
Average Train Accuracy: 0.8319
 Site-Clipart                       | Val  Loss: 0.1179 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1785 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.5429 | Val  Acc: 0.8182
 Site-Clipart                       | Val  Loss: 0.5276 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 0.5507 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.5768 | Val  Acc: 0.9167
 Site-Clipart                       | Val  Loss: 0.6038 | Val  Acc: 0.8831
 Site-Clipart                       | Val  Loss: 0.4972 | Val  Acc: 0.9032
 Site-Clipart                       | Val  Loss: 0.4701 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 0.5800 | Val  Acc: 0.8711
 Site-Real                          | Val  Loss: 0.1774 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1463 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2464 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.3455 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3003 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.2758 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.2742 | Val  Acc: 0.9608
 Site-Painting                      | Val  Loss: 0.5084 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.4913 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.4597 | Val  Acc: 0.8889
 Site-Painting                      | Val  Loss: 0.5001 | Val  Acc: 0.8828
 Site-Sketch                        | Val  Loss: 0.8667 | Val  Acc: 0.7949
 Site-Sketch                        | Val  Loss: 0.7014 | Val  Acc: 0.7619
 Site-Sketch                        | Val  Loss: 0.7636 | Val  Acc: 0.7723
 Site-QuickDraw                     | Val  Loss: 1.8873 | Val  Acc: 0.3469
 Site-QuickDraw                     | Val  Loss: 1.8120 | Val  Acc: 0.3846
 Site-Infograph                     | Val  Loss: 1.4091 | Val  Acc: 0.5125
Average Valid Accuracy: 0.8541
============ Train epoch 45 ============
 Site-Clipart                       | Train Loss: 0.5467 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.6582 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.4392 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.6733 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.4213 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.5469 | Train Acc: 0.9167
 Site-Clipart                       | Train Loss: 0.4751 | Train Acc: 0.9224
 Site-Clipart                       | Train Loss: 0.6100 | Train Acc: 0.8656
 Site-Clipart                       | Train Loss: 0.5295 | Train Acc: 0.8859
 Site-Clipart                       | Train Loss: 0.5232 | Train Acc: 0.9245
 Site-Real                          | Train Loss: 0.6056 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.4042 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.2533 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.2400 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.2555 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.2516 | Train Acc: 0.9581
 Site-Real                          | Train Loss: 0.3159 | Train Acc: 0.9641
 Site-Painting                      | Train Loss: 0.6295 | Train Acc: 0.8302
 Site-Painting                      | Train Loss: 0.5055 | Train Acc: 0.8824
 Site-Painting                      | Train Loss: 0.7350 | Train Acc: 0.8529
 Site-Painting                      | Train Loss: 0.5295 | Train Acc: 0.8479
 Site-Sketch                        | Train Loss: 0.6943 | Train Acc: 0.7458
 Site-Sketch                        | Train Loss: 0.9128 | Train Acc: 0.7263
 Site-Sketch                        | Train Loss: 0.6406 | Train Acc: 0.8158
 Site-QuickDraw                     | Train Loss: 1.8762 | Train Acc: 0.3288
 Site-QuickDraw                     | Train Loss: 1.8804 | Train Acc: 0.3644
 Site-Infograph                     | Train Loss: 1.7684 | Train Acc: 0.4083
Average Train Accuracy: 0.8303
 Site-Clipart                       | Val  Loss: 0.1244 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1478 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4071 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.4885 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.5139 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.5773 | Val  Acc: 0.8750
 Site-Clipart                       | Val  Loss: 0.6278 | Val  Acc: 0.8831
 Site-Clipart                       | Val  Loss: 0.5020 | Val  Acc: 0.8629
 Site-Clipart                       | Val  Loss: 0.4893 | Val  Acc: 0.8838
 Site-Clipart                       | Val  Loss: 0.5794 | Val  Acc: 0.8836
 Site-Real                          | Val  Loss: 0.1870 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1360 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2507 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3360 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2937 | Val  Acc: 0.9747
 Site-Real                          | Val  Loss: 0.2625 | Val  Acc: 0.9370
 Site-Real                          | Val  Loss: 0.2595 | Val  Acc: 0.9706
 Site-Painting                      | Val  Loss: 0.5872 | Val  Acc: 0.8286
 Site-Painting                      | Val  Loss: 0.4286 | Val  Acc: 0.8750
 Site-Painting                      | Val  Loss: 0.4674 | Val  Acc: 0.8778
 Site-Painting                      | Val  Loss: 0.4861 | Val  Acc: 0.9103
 Site-Sketch                        | Val  Loss: 0.8405 | Val  Acc: 0.7179
 Site-Sketch                        | Val  Loss: 0.6374 | Val  Acc: 0.7937
 Site-Sketch                        | Val  Loss: 0.7156 | Val  Acc: 0.7723
 Site-QuickDraw                     | Val  Loss: 1.9794 | Val  Acc: 0.3061
 Site-QuickDraw                     | Val  Loss: 1.8976 | Val  Acc: 0.3974
 Site-Infograph                     | Val  Loss: 1.5067 | Val  Acc: 0.4750
Average Valid Accuracy: 0.8511
============ Train epoch 46 ============
 Site-Clipart                       | Train Loss: 0.5310 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.4771 | Train Acc: 1.0000
