===2023-07-26 17:11:37===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
denominator: 69451.8828125
 Site-Clipart                       | Train Loss: 2.1752 | Train Acc: 0.3333
 Site-Clipart                       | Val  Loss: 0.9299 | Val  Acc: 0.8701
 Site-Clipart                       | Val  Loss: 0.8236 | Val  Acc: 0.8468
 Site-Clipart                       | Val  Loss: 0.7033 | Val  Acc: 0.8838
 Site-Clipart                       | Val  Loss: 0.8318 | Val  Acc: 0.8648
 Site-Real                          | Val  Loss: 0.3028 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3286 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.4603 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.5201 | Val  Acc: 0.9796
 Site-Real                          | Val  Loss: 0.5351 | Val  Acc: 0.9114
 Site-Real                          | Val  Loss: 0.4390 | Val  Acc: 0.9528
 Site-Real                          | Val  Loss: 0.4287 | Val  Acc: 0.9804
 Site-Painting                      | Val  Loss: 0.7437 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.6490 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.6056 | Val  Acc: 0.9000
 Site-Painting                      | Val  Loss: 0.7181 | Val  Acc: 0.8690
 Site-Sketch                        | Val  Loss: 1.0500 | Val  Acc: 0.6667
 Site-Sketch                        | Val  Loss: 0.8062 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.8718 | Val  Acc: 0.8119
 Site-QuickDraw                     | Val  Loss: 1.9078 | Val  Acc: 0.4082
 Site-QuickDraw                     | Val  Loss: 1.9035 | Val  Acc: 0.4872
 Site-Infograph                     | Val  Loss: 1.5769 | Val  Acc: 0.5500
Average Valid Accuracy: 0.8541
 Best site-Clipart                   | Epoch:39 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:39 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:39 | Val Acc: 0.9091
 Best site-Clipart                   | Epoch:39 | Val Acc: 0.8889
 Best site-Clipart                   | Epoch:39 | Val Acc: 0.8667
 Best site-Clipart                   | Epoch:39 | Val Acc: 0.8750
 Best site-Clipart                   | Epoch:39 | Val Acc: 0.8701
 Best site-Clipart                   | Epoch:39 | Val Acc: 0.8468
 Best site-Clipart                   | Epoch:39 | Val Acc: 0.8838
 Best site-Clipart                   | Epoch:39 | Val Acc: 0.8648
 Best site-Real                      | Epoch:39 | Val Acc: 1.0000
 Best site-Real                      | Epoch:39 | Val Acc: 1.0000
 Best site-Real                      | Epoch:39 | Val Acc: 0.9677
 Best site-Real                      | Epoch:39 | Val Acc: 0.9796
 Best site-Real                      | Epoch:39 | Val Acc: 0.9114
 Best site-Real                      | Epoch:39 | Val Acc: 0.9528
 Best site-Real                      | Epoch:39 | Val Acc: 0.9804
 Best site-Painting                  | Epoch:39 | Val Acc: 0.8571
 Best site-Painting                  | Epoch:39 | Val Acc: 0.8571
 Best site-Painting                  | Epoch:39 | Val Acc: 0.9000
 Best site-Painting                  | Epoch:39 | Val Acc: 0.8690
 Best site-Sketch                    | Epoch:39 | Val Acc: 0.6667
 Best site-Sketch                    | Epoch:39 | Val Acc: 0.8571
 Best site-Sketch                    | Epoch:39 | Val Acc: 0.8119
 Best site-QuickDraw                 | Epoch:39 | Val Acc: 0.4082
 Best site-QuickDraw                 | Epoch:39 | Val Acc: 0.4872
 Best site-Infograph                 | Epoch:39 | Val Acc: 0.5500
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_0/q-ffl...
============ Train epoch 40 ============
denominator: 29575.587890625
 Site-Clipart                       | Train Loss: 0.6606 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.7774 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.6002 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.8798 | Train Acc: 0.9286
 Site-Clipart                       | Train Loss: 0.7293 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.6550 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.7514 | Train Acc: 0.8707
 Site-Clipart                       | Train Loss: 0.8475 | Train Acc: 0.8817
 Site-Clipart                       | Train Loss: 0.7826 | Train Acc: 0.8591
 Site-Clipart                       | Train Loss: 0.8197 | Train Acc: 0.8428
 Site-Real                          | Train Loss: 0.6827 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.6261 | Train Acc: 0.8966
 Site-Real                          | Train Loss: 0.4101 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.4380 | Train Acc: 0.9324
 Site-Real                          | Train Loss: 0.4358 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.4293 | Train Acc: 0.9634
 Site-Real                          | Train Loss: 0.5000 | Train Acc: 0.9673
 Site-Painting                      | Train Loss: 0.7638 | Train Acc: 0.8491
 Site-Painting                      | Train Loss: 0.6316 | Train Acc: 0.9176
 Site-Painting                      | Train Loss: 0.7912 | Train Acc: 0.8529
 Site-Painting                      | Train Loss: 0.7214 | Train Acc: 0.8433
 Site-Sketch                        | Train Loss: 0.8714 | Train Acc: 0.7627
 Site-Sketch                        | Train Loss: 0.9056 | Train Acc: 0.7579
 Site-Sketch                        | Train Loss: 0.8868 | Train Acc: 0.7566
 Site-QuickDraw                     | Train Loss: 1.9304 | Train Acc: 0.4110
 Site-QuickDraw                     | Train Loss: 1.8928 | Train Acc: 0.4068
 Site-Infograph                     | Train Loss: 1.7740 | Train Acc: 0.4000
Average Train Accuracy: 0.8337
 Site-Clipart                       | Val  Loss: 0.1100 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3551 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.6942 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.8432 | Val  Acc: 0.7778
 Site-Clipart                       | Val  Loss: 0.8984 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.8732 | Val  Acc: 0.8750
 Site-Clipart                       | Val  Loss: 0.9114 | Val  Acc: 0.8442
 Site-Clipart                       | Val  Loss: 0.8210 | Val  Acc: 0.8629
 Site-Clipart                       | Val  Loss: 0.6947 | Val  Acc: 0.8737
 Site-Clipart                       | Val  Loss: 0.8081 | Val  Acc: 0.8805
 Site-Real                          | Val  Loss: 0.3543 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3176 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.4338 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.5237 | Val  Acc: 0.9592
 Site-Real                          | Val  Loss: 0.4972 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.4307 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.3994 | Val  Acc: 0.9804
 Site-Painting                      | Val  Loss: 0.6590 | Val  Acc: 0.8286
 Site-Painting                      | Val  Loss: 0.5817 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.6053 | Val  Acc: 0.9000
 Site-Painting                      | Val  Loss: 0.7021 | Val  Acc: 0.8552
 Site-Sketch                        | Val  Loss: 1.0953 | Val  Acc: 0.7179
 Site-Sketch                        | Val  Loss: 0.7773 | Val  Acc: 0.8095
 Site-Sketch                        | Val  Loss: 0.9062 | Val  Acc: 0.8020
 Site-QuickDraw                     | Val  Loss: 1.8684 | Val  Acc: 0.3673
 Site-QuickDraw                     | Val  Loss: 1.9097 | Val  Acc: 0.4103
 Site-Infograph                     | Val  Loss: 1.5664 | Val  Acc: 0.5375
Average Valid Accuracy: 0.8443
============ Train epoch 41 ============
denominator: 29078.1328125
 Site-Clipart                       | Train Loss: 0.7730 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.9134 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.5621 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.7895 | Train Acc: 0.9286
 Site-Clipart                       | Train Loss: 0.7471 | Train Acc: 0.8667
 Site-Clipart                       | Train Loss: 0.8030 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.7209 | Train Acc: 0.8793
 Site-Clipart                       | Train Loss: 0.8456 | Train Acc: 0.8441
 Site-Clipart                       | Train Loss: 0.7561 | Train Acc: 0.8591
 Site-Clipart                       | Train Loss: 0.8338 | Train Acc: 0.8721
 Site-Real                          | Train Loss: 0.6673 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.5840 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.4071 | Train Acc: 0.9348
 Site-Real                          | Train Loss: 0.4604 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.4074 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.4332 | Train Acc: 0.9529
 Site-Real                          | Train Loss: 0.4980 | Train Acc: 0.9510
 Site-Painting                      | Train Loss: 0.8396 | Train Acc: 0.8302
 Site-Painting                      | Train Loss: 0.6601 | Train Acc: 0.8824
 Site-Painting                      | Train Loss: 0.8172 | Train Acc: 0.8529
 Site-Painting                      | Train Loss: 0.7052 | Train Acc: 0.8525
 Site-Sketch                        | Train Loss: 0.8111 | Train Acc: 0.7966
 Site-Sketch                        | Train Loss: 0.9211 | Train Acc: 0.8105
 Site-Sketch                        | Train Loss: 0.8205 | Train Acc: 0.7895
 Site-QuickDraw                     | Train Loss: 1.8884 | Train Acc: 0.3699
 Site-QuickDraw                     | Train Loss: 1.8902 | Train Acc: 0.3729
 Site-Infograph                     | Train Loss: 1.7799 | Train Acc: 0.4250
Average Train Accuracy: 0.8318
 Site-Clipart                       | Val  Loss: 0.4222 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.5693 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.5985 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.7929 | Val  Acc: 0.7778
 Site-Clipart                       | Val  Loss: 0.8134 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.8703 | Val  Acc: 0.8750
 Site-Clipart                       | Val  Loss: 0.7968 | Val  Acc: 0.8571
 Site-Clipart                       | Val  Loss: 0.7606 | Val  Acc: 0.8790
 Site-Clipart                       | Val  Loss: 0.6850 | Val  Acc: 0.8737
 Site-Clipart                       | Val  Loss: 0.7776 | Val  Acc: 0.8616
 Site-Real                          | Val  Loss: 0.3484 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2827 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.4087 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.4837 | Val  Acc: 0.9796
 Site-Real                          | Val  Loss: 0.4607 | Val  Acc: 0.9367
 Site-Real                          | Val  Loss: 0.4006 | Val  Acc: 0.9764
 Site-Real                          | Val  Loss: 0.4099 | Val  Acc: 0.9755
 Site-Painting                      | Val  Loss: 0.6480 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.5752 | Val  Acc: 0.8393
 Site-Painting                      | Val  Loss: 0.6308 | Val  Acc: 0.8556
 Site-Painting                      | Val  Loss: 0.6903 | Val  Acc: 0.8690
 Site-Sketch                        | Val  Loss: 1.0423 | Val  Acc: 0.6923
 Site-Sketch                        | Val  Loss: 0.8678 | Val  Acc: 0.8095
 Site-Sketch                        | Val  Loss: 0.8766 | Val  Acc: 0.8119
 Site-QuickDraw                     | Val  Loss: 1.8598 | Val  Acc: 0.4082
 Site-QuickDraw                     | Val  Loss: 1.9460 | Val  Acc: 0.4359
 Site-Infograph                     | Val  Loss: 1.4807 | Val  Acc: 0.5500
Average Valid Accuracy: 0.8479
============ Train epoch 42 ============
denominator: 28697.38671875
 Site-Clipart                       | Train Loss: 0.7198 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.8390 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.5854 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.8848 | Train Acc: 0.8214
 Site-Clipart                       | Train Loss: 0.6469 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.5716 | Train Acc: 0.9028
 Site-Clipart                       | Train Loss: 0.7493 | Train Acc: 0.8621
 Site-Clipart                       | Train Loss: 0.8172 | Train Acc: 0.8871
 Site-Clipart                       | Train Loss: 0.7276 | Train Acc: 0.8792
 Site-Clipart                       | Train Loss: 0.7768 | Train Acc: 0.8658
 Site-Real                          | Train Loss: 0.6679 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.5192 | Train Acc: 0.8966
 Site-Real                          | Train Loss: 0.4176 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.3512 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.4042 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.4036 | Train Acc: 0.9581
 Site-Real                          | Train Loss: 0.4708 | Train Acc: 0.9641
 Site-Painting                      | Train Loss: 0.7807 | Train Acc: 0.8491
 Site-Painting                      | Train Loss: 0.6822 | Train Acc: 0.8824
 Site-Painting                      | Train Loss: 0.7640 | Train Acc: 0.8456
 Site-Painting                      | Train Loss: 0.7302 | Train Acc: 0.8802
 Site-Sketch                        | Train Loss: 0.8170 | Train Acc: 0.7966
 Site-Sketch                        | Train Loss: 0.8615 | Train Acc: 0.8105
 Site-Sketch                        | Train Loss: 0.8462 | Train Acc: 0.7697
 Site-QuickDraw                     | Train Loss: 1.8667 | Train Acc: 0.3562
 Site-QuickDraw                     | Train Loss: 1.8862 | Train Acc: 0.3729
 Site-Infograph                     | Train Loss: 1.7429 | Train Acc: 0.4417
Average Train Accuracy: 0.8294
 Site-Clipart                       | Val  Loss: 0.2090 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2709 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.6720 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.8304 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.9060 | Val  Acc: 0.8000
 Site-Clipart                       | Val  Loss: 0.8668 | Val  Acc: 0.8750
 Site-Clipart                       | Val  Loss: 0.8212 | Val  Acc: 0.8831
 Site-Clipart                       | Val  Loss: 0.7298 | Val  Acc: 0.8710
 Site-Clipart                       | Val  Loss: 0.6419 | Val  Acc: 0.8737
 Site-Clipart                       | Val  Loss: 0.7732 | Val  Acc: 0.8742
 Site-Real                          | Val  Loss: 0.2774 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2918 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.4285 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.4641 | Val  Acc: 0.9592
 Site-Real                          | Val  Loss: 0.4736 | Val  Acc: 0.9367
 Site-Real                          | Val  Loss: 0.3928 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.3829 | Val  Acc: 0.9657
 Site-Painting                      | Val  Loss: 0.6923 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.5650 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.6183 | Val  Acc: 0.8778
 Site-Painting                      | Val  Loss: 0.7041 | Val  Acc: 0.8276
 Site-Sketch                        | Val  Loss: 0.9501 | Val  Acc: 0.6923
 Site-Sketch                        | Val  Loss: 0.7566 | Val  Acc: 0.8254
 Site-Sketch                        | Val  Loss: 0.8654 | Val  Acc: 0.8119
 Site-QuickDraw                     | Val  Loss: 1.8719 | Val  Acc: 0.3469
 Site-QuickDraw                     | Val  Loss: 1.7943 | Val  Acc: 0.4359
 Site-Infograph                     | Val  Loss: 1.4982 | Val  Acc: 0.5625
Average Valid Accuracy: 0.8446
============ Train epoch 43 ============
denominator: 28498.501953125
 Site-Clipart                       | Train Loss: 0.7798 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.8585 | Train Acc: 0.7273
 Site-Clipart                       | Train Loss: 0.6037 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.7722 | Train Acc: 0.9286
 Site-Clipart                       | Train Loss: 0.6831 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.8177 | Train Acc: 0.8611
 Site-Clipart                       | Train Loss: 0.7116 | Train Acc: 0.9052
 Site-Clipart                       | Train Loss: 0.8062 | Train Acc: 0.8602
 Site-Clipart                       | Train Loss: 0.7435 | Train Acc: 0.8624
 Site-Clipart                       | Train Loss: 0.7582 | Train Acc: 0.8805
 Site-Real                          | Train Loss: 0.6290 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.5701 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.3847 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.3019 | Train Acc: 0.9730
 Site-Real                          | Train Loss: 0.4085 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.3885 | Train Acc: 0.9686
 Site-Real                          | Train Loss: 0.4646 | Train Acc: 0.9477
 Site-Painting                      | Train Loss: 0.8264 | Train Acc: 0.8302
 Site-Painting                      | Train Loss: 0.6348 | Train Acc: 0.8941
 Site-Painting                      | Train Loss: 0.7034 | Train Acc: 0.8382
 Site-Painting                      | Train Loss: 0.6584 | Train Acc: 0.8848
 Site-Sketch                        | Train Loss: 0.7807 | Train Acc: 0.8136
 Site-Sketch                        | Train Loss: 0.8761 | Train Acc: 0.7684
 Site-Sketch                        | Train Loss: 0.8035 | Train Acc: 0.8158
 Site-QuickDraw                     | Train Loss: 1.8308 | Train Acc: 0.3425
 Site-QuickDraw                     | Train Loss: 1.8521 | Train Acc: 0.4068
 Site-Infograph                     | Train Loss: 1.7173 | Train Acc: 0.4583
Average Train Accuracy: 0.8277
 Site-Clipart                       | Val  Loss: 0.4435 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3563 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.5565 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.8040 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.8350 | Val  Acc: 0.7667
 Site-Clipart                       | Val  Loss: 0.8213 | Val  Acc: 0.8750
 Site-Clipart                       | Val  Loss: 0.7666 | Val  Acc: 0.8701
 Site-Clipart                       | Val  Loss: 0.7040 | Val  Acc: 0.8548
 Site-Clipart                       | Val  Loss: 0.6611 | Val  Acc: 0.8788
 Site-Clipart                       | Val  Loss: 0.7412 | Val  Acc: 0.8805
 Site-Real                          | Val  Loss: 0.2390 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2670 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3869 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.4822 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.4638 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.3710 | Val  Acc: 0.9764
 Site-Real                          | Val  Loss: 0.3685 | Val  Acc: 0.9755
 Site-Painting                      | Val  Loss: 0.6550 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.5770 | Val  Acc: 0.8750
 Site-Painting                      | Val  Loss: 0.5865 | Val  Acc: 0.9000
 Site-Painting                      | Val  Loss: 0.6208 | Val  Acc: 0.8828
 Site-Sketch                        | Val  Loss: 0.9266 | Val  Acc: 0.6923
 Site-Sketch                        | Val  Loss: 0.7684 | Val  Acc: 0.8095
 Site-Sketch                        | Val  Loss: 0.8321 | Val  Acc: 0.7723
 Site-QuickDraw                     | Val  Loss: 1.8664 | Val  Acc: 0.3469
 Site-QuickDraw                     | Val  Loss: 1.8435 | Val  Acc: 0.4231
 Site-Infograph                     | Val  Loss: 1.4486 | Val  Acc: 0.5375
Average Valid Accuracy: 0.8503
============ Train epoch 44 ============
denominator: 28179.318359375
 Site-Clipart                       | Train Loss: 0.6678 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.9368 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.5180 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.7971 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.6621 | Train Acc: 0.8667
 Site-Clipart                       | Train Loss: 0.6853 | Train Acc: 0.8750
 Site-Clipart                       | Train Loss: 0.6676 | Train Acc: 0.9052
 Site-Clipart                       | Train Loss: 0.7729 | Train Acc: 0.9032
 Site-Clipart                       | Train Loss: 0.7315 | Train Acc: 0.8758
 Site-Clipart                       | Train Loss: 0.7671 | Train Acc: 0.8700
 Site-Real                          | Train Loss: 0.6250 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.5454 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.3750 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.3730 | Train Acc: 0.9730
 Site-Real                          | Train Loss: 0.3922 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.3676 | Train Acc: 0.9581
 Site-Real                          | Train Loss: 0.4598 | Train Acc: 0.9510
 Site-Painting                      | Train Loss: 0.7695 | Train Acc: 0.8491
 Site-Painting                      | Train Loss: 0.6259 | Train Acc: 0.8824
 Site-Painting                      | Train Loss: 0.6692 | Train Acc: 0.8456
 Site-Painting                      | Train Loss: 0.6485 | Train Acc: 0.8525
 Site-Sketch                        | Train Loss: 0.7854 | Train Acc: 0.8136
 Site-Sketch                        | Train Loss: 0.8667 | Train Acc: 0.7895
 Site-Sketch                        | Train Loss: 0.8049 | Train Acc: 0.8158
 Site-QuickDraw                     | Train Loss: 1.9514 | Train Acc: 0.3425
 Site-QuickDraw                     | Train Loss: 1.8978 | Train Acc: 0.3644
 Site-Infograph                     | Train Loss: 1.7641 | Train Acc: 0.4083
Average Train Accuracy: 0.8337
 Site-Clipart                       | Val  Loss: 0.1434 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3793 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.7806 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.6172 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.8132 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.8399 | Val  Acc: 0.8750
 Site-Clipart                       | Val  Loss: 0.7949 | Val  Acc: 0.8571
 Site-Clipart                       | Val  Loss: 0.6690 | Val  Acc: 0.8790
 Site-Clipart                       | Val  Loss: 0.6449 | Val  Acc: 0.8788
 Site-Clipart                       | Val  Loss: 0.7415 | Val  Acc: 0.8648
 Site-Real                          | Val  Loss: 0.3302 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.2698 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3563 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.4466 | Val  Acc: 0.9796
 Site-Real                          | Val  Loss: 0.4337 | Val  Acc: 0.9620
 Site-Real                          | Val  Loss: 0.3702 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.3591 | Val  Acc: 0.9853
 Site-Painting                      | Val  Loss: 0.6478 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.6117 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.5499 | Val  Acc: 0.9111
 Site-Painting                      | Val  Loss: 0.6213 | Val  Acc: 0.8414
 Site-Sketch                        | Val  Loss: 0.8896 | Val  Acc: 0.7692
 Site-Sketch                        | Val  Loss: 0.7341 | Val  Acc: 0.7937
 Site-Sketch                        | Val  Loss: 0.8180 | Val  Acc: 0.7624
 Site-QuickDraw                     | Val  Loss: 1.9009 | Val  Acc: 0.3265
 Site-QuickDraw                     | Val  Loss: 1.8327 | Val  Acc: 0.4103
 Site-Infograph                     | Val  Loss: 1.4966 | Val  Acc: 0.5250
Average Valid Accuracy: 0.8482
============ Train epoch 45 ============
denominator: 27769.666015625
 Site-Clipart                       | Train Loss: 0.7365 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.6937 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.4767 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.7684 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.6785 | Train Acc: 0.8667
 Site-Clipart                       | Train Loss: 0.6848 | Train Acc: 0.9167
 Site-Clipart                       | Train Loss: 0.6833 | Train Acc: 0.8879
 Site-Clipart                       | Train Loss: 0.7734 | Train Acc: 0.8925
 Site-Clipart                       | Train Loss: 0.7000 | Train Acc: 0.8758
 Site-Clipart                       | Train Loss: 0.7511 | Train Acc: 0.8847
 Site-Real                          | Train Loss: 0.6193 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.5521 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.3496 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.3015 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.3653 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.3408 | Train Acc: 0.9634
 Site-Real                          | Train Loss: 0.4399 | Train Acc: 0.9510
 Site-Painting                      | Train Loss: 0.7306 | Train Acc: 0.8302
 Site-Painting                      | Train Loss: 0.5064 | Train Acc: 0.9176
 Site-Painting                      | Train Loss: 0.6521 | Train Acc: 0.8897
 Site-Painting                      | Train Loss: 0.6764 | Train Acc: 0.8618
 Site-Sketch                        | Train Loss: 0.7356 | Train Acc: 0.7966
 Site-Sketch                        | Train Loss: 0.8433 | Train Acc: 0.7895
 Site-Sketch                        | Train Loss: 0.7773 | Train Acc: 0.7829
 Site-QuickDraw                     | Train Loss: 1.7900 | Train Acc: 0.3699
 Site-QuickDraw                     | Train Loss: 1.8399 | Train Acc: 0.3814
 Site-Infograph                     | Train Loss: 1.7588 | Train Acc: 0.4417
Average Train Accuracy: 0.8413
 Site-Clipart                       | Val  Loss: 0.4962 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3687 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.6351 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.6148 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.7976 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.8772 | Val  Acc: 0.8750
 Site-Clipart                       | Val  Loss: 0.7061 | Val  Acc: 0.8961
 Site-Clipart                       | Val  Loss: 0.6774 | Val  Acc: 0.9113
 Site-Clipart                       | Val  Loss: 0.6019 | Val  Acc: 0.8737
 Site-Clipart                       | Val  Loss: 0.7271 | Val  Acc: 0.8805
 Site-Real                          | Val  Loss: 0.2824 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.2528 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3798 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.4615 | Val  Acc: 0.9388
 Site-Real                          | Val  Loss: 0.4500 | Val  Acc: 0.9620
 Site-Real                          | Val  Loss: 0.3721 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.3392 | Val  Acc: 0.9755
 Site-Painting                      | Val  Loss: 0.5903 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.5156 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.5038 | Val  Acc: 0.9111
 Site-Painting                      | Val  Loss: 0.6361 | Val  Acc: 0.8414
 Site-Sketch                        | Val  Loss: 1.0043 | Val  Acc: 0.7179
