===2023-07-26 15:48:58===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.1900 | Train Acc: 0.5000
 Best site-Sketch                    | Epoch:37 | Val Acc: 0.8254
 Best site-Sketch                    | Epoch:37 | Val Acc: 0.7921
 Best site-QuickDraw                 | Epoch:37 | Val Acc: 0.3878
 Best site-QuickDraw                 | Epoch:37 | Val Acc: 0.5256
 Best site-Infograph                 | Epoch:37 | Val Acc: 0.5125
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_0/afl...
============ Train epoch 38 ============
 Site-Clipart                       | Train Loss: 0.6423 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.9052 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.4987 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.7514 | Train Acc: 0.9286
 Site-Clipart                       | Train Loss: 0.6249 | Train Acc: 0.9778
 Site-Clipart                       | Train Loss: 0.6672 | Train Acc: 0.9028
 Site-Clipart                       | Train Loss: 0.6887 | Train Acc: 0.8621
 Site-Clipart                       | Train Loss: 0.7108 | Train Acc: 0.8710
 Site-Clipart                       | Train Loss: 0.6758 | Train Acc: 0.8591
 Site-Clipart                       | Train Loss: 0.6405 | Train Acc: 0.9203
 Site-Real                          | Train Loss: 0.7623 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.6611 | Train Acc: 0.8966
 Site-Real                          | Train Loss: 0.4627 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.4826 | Train Acc: 0.9324
 Site-Real                          | Train Loss: 0.4270 | Train Acc: 0.9496
 Site-Real                          | Train Loss: 0.4238 | Train Acc: 0.9372
 Site-Real                          | Train Loss: 0.4647 | Train Acc: 0.9608
 Site-Painting                      | Train Loss: 0.8389 | Train Acc: 0.8491
 Site-Painting                      | Train Loss: 0.6075 | Train Acc: 0.8706
 Site-Painting                      | Train Loss: 0.7988 | Train Acc: 0.8824
 Site-Painting                      | Train Loss: 0.6719 | Train Acc: 0.8848
 Site-Sketch                        | Train Loss: 0.7888 | Train Acc: 0.7119
 Site-Sketch                        | Train Loss: 0.8549 | Train Acc: 0.7789
 Site-Sketch                        | Train Loss: 0.7711 | Train Acc: 0.7566
 Site-QuickDraw                     | Train Loss: 1.6801 | Train Acc: 0.5479
 Site-QuickDraw                     | Train Loss: 1.6683 | Train Acc: 0.4746
 Site-Infograph                     | Train Loss: 1.6844 | Train Acc: 0.4083
Average Train Accuracy: 0.8391
 Site-Clipart                       | Val  Loss: 0.4729 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4162 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.6919 | Val  Acc: 0.8182
 Site-Clipart                       | Val  Loss: 0.6297 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.7364 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.6592 | Val  Acc: 0.8958
 Site-Clipart                       | Val  Loss: 0.6645 | Val  Acc: 0.8831
 Site-Clipart                       | Val  Loss: 0.6231 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.5848 | Val  Acc: 0.8990
 Site-Clipart                       | Val  Loss: 0.7054 | Val  Acc: 0.8742
 Site-Real                          | Val  Loss: 0.3582 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.3186 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3854 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.4688 | Val  Acc: 0.9796
 Site-Real                          | Val  Loss: 0.4679 | Val  Acc: 0.9367
 Site-Real                          | Val  Loss: 0.4223 | Val  Acc: 0.9291
 Site-Real                          | Val  Loss: 0.4122 | Val  Acc: 0.9657
 Site-Painting                      | Val  Loss: 0.6116 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.6033 | Val  Acc: 0.8750
 Site-Painting                      | Val  Loss: 0.5270 | Val  Acc: 0.9111
 Site-Painting                      | Val  Loss: 0.6522 | Val  Acc: 0.8897
 Site-Sketch                        | Val  Loss: 1.0041 | Val  Acc: 0.7436
 Site-Sketch                        | Val  Loss: 0.7432 | Val  Acc: 0.7778
 Site-Sketch                        | Val  Loss: 0.8538 | Val  Acc: 0.7525
 Site-QuickDraw                     | Val  Loss: 1.7180 | Val  Acc: 0.3878
 Site-QuickDraw                     | Val  Loss: 1.6289 | Val  Acc: 0.5641
 Site-Infograph                     | Val  Loss: 1.5517 | Val  Acc: 0.4875
Average Valid Accuracy: 0.8536
============ Train epoch 39 ============
 Site-Clipart                       | Train Loss: 0.8407 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.9407 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.5721 | Train Acc: 0.8235
 Site-Clipart                       | Train Loss: 0.6332 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.5580 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.6252 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.6604 | Train Acc: 0.8966
 Site-Clipart                       | Train Loss: 0.7359 | Train Acc: 0.8280
 Site-Clipart                       | Train Loss: 0.6439 | Train Acc: 0.8826
 Site-Clipart                       | Train Loss: 0.6553 | Train Acc: 0.9036
 Site-Real                          | Train Loss: 0.7512 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.6445 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.3865 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.5097 | Train Acc: 0.9324
 Site-Real                          | Train Loss: 0.4017 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.4099 | Train Acc: 0.9634
 Site-Real                          | Train Loss: 0.4717 | Train Acc: 0.9510
 Site-Painting                      | Train Loss: 0.7434 | Train Acc: 0.8491
 Site-Painting                      | Train Loss: 0.6527 | Train Acc: 0.8824
 Site-Painting                      | Train Loss: 0.7020 | Train Acc: 0.8750
 Site-Painting                      | Train Loss: 0.6577 | Train Acc: 0.8479
 Site-Sketch                        | Train Loss: 0.8420 | Train Acc: 0.7966
 Site-Sketch                        | Train Loss: 0.8968 | Train Acc: 0.8000
 Site-Sketch                        | Train Loss: 0.8445 | Train Acc: 0.7895
 Site-QuickDraw                     | Train Loss: 1.7157 | Train Acc: 0.4932
 Site-QuickDraw                     | Train Loss: 1.6468 | Train Acc: 0.4915
 Site-Infograph                     | Train Loss: 1.6851 | Train Acc: 0.4000
Average Train Accuracy: 0.8366
 Site-Clipart                       | Val  Loss: 0.1349 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4215 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.6404 | Val  Acc: 0.8182
 Site-Clipart                       | Val  Loss: 0.6808 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 0.6998 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.6469 | Val  Acc: 0.9167
 Site-Clipart                       | Val  Loss: 0.6245 | Val  Acc: 0.8961
 Site-Clipart                       | Val  Loss: 0.6249 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.5627 | Val  Acc: 0.8990
 Site-Clipart                       | Val  Loss: 0.6960 | Val  Acc: 0.8711
 Site-Real                          | Val  Loss: 0.2629 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2973 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.4301 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.4756 | Val  Acc: 0.9796
 Site-Real                          | Val  Loss: 0.4205 | Val  Acc: 0.9367
 Site-Real                          | Val  Loss: 0.4109 | Val  Acc: 0.9291
 Site-Real                          | Val  Loss: 0.3930 | Val  Acc: 0.9559
 Site-Painting                      | Val  Loss: 0.6038 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.5623 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.5117 | Val  Acc: 0.9111
 Site-Painting                      | Val  Loss: 0.6437 | Val  Acc: 0.8414
 Site-Sketch                        | Val  Loss: 0.9119 | Val  Acc: 0.7692
 Site-Sketch                        | Val  Loss: 0.8003 | Val  Acc: 0.7937
 Site-Sketch                        | Val  Loss: 0.8638 | Val  Acc: 0.7426
 Site-QuickDraw                     | Val  Loss: 1.6758 | Val  Acc: 0.4694
 Site-QuickDraw                     | Val  Loss: 1.6714 | Val  Acc: 0.5641
 Site-Infograph                     | Val  Loss: 1.4479 | Val  Acc: 0.5250
Average Valid Accuracy: 0.8575
============ Train epoch 40 ============
 Site-Clipart                       | Train Loss: 0.6480 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.8621 | Train Acc: 0.7273
 Site-Clipart                       | Train Loss: 0.4150 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.7187 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.5942 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.5914 | Train Acc: 0.9028
 Site-Clipart                       | Train Loss: 0.5883 | Train Acc: 0.9052
 Site-Clipart                       | Train Loss: 0.7162 | Train Acc: 0.8656
 Site-Clipart                       | Train Loss: 0.6170 | Train Acc: 0.8893
 Site-Clipart                       | Train Loss: 0.6442 | Train Acc: 0.8847
 Site-Real                          | Train Loss: 0.7284 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.5847 | Train Acc: 0.8966
 Site-Real                          | Train Loss: 0.3830 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.3833 | Train Acc: 0.9189
 Site-Real                          | Train Loss: 0.4062 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.3945 | Train Acc: 0.9424
 Site-Real                          | Train Loss: 0.4640 | Train Acc: 0.9542
 Site-Painting                      | Train Loss: 0.7503 | Train Acc: 0.8491
 Site-Painting                      | Train Loss: 0.5689 | Train Acc: 0.8941
 Site-Painting                      | Train Loss: 0.7016 | Train Acc: 0.8456
 Site-Painting                      | Train Loss: 0.6288 | Train Acc: 0.8433
 Site-Sketch                        | Train Loss: 0.7361 | Train Acc: 0.8305
 Site-Sketch                        | Train Loss: 0.9285 | Train Acc: 0.7579
 Site-Sketch                        | Train Loss: 0.7044 | Train Acc: 0.8158
 Site-QuickDraw                     | Train Loss: 1.6263 | Train Acc: 0.4932
 Site-QuickDraw                     | Train Loss: 1.6755 | Train Acc: 0.4746
 Site-Infograph                     | Train Loss: 1.6795 | Train Acc: 0.4333
Average Train Accuracy: 0.8340
 Site-Clipart                       | Val  Loss: 0.0894 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2866 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4823 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.6651 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 0.7097 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.6474 | Val  Acc: 0.9375
 Site-Clipart                       | Val  Loss: 0.7253 | Val  Acc: 0.8701
 Site-Clipart                       | Val  Loss: 0.5977 | Val  Acc: 0.9032
 Site-Clipart                       | Val  Loss: 0.5552 | Val  Acc: 0.8636
 Site-Clipart                       | Val  Loss: 0.7022 | Val  Acc: 0.8585
 Site-Real                          | Val  Loss: 0.3052 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.3099 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3618 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.4563 | Val  Acc: 0.9388
 Site-Real                          | Val  Loss: 0.4353 | Val  Acc: 0.9367
 Site-Real                          | Val  Loss: 0.3797 | Val  Acc: 0.9370
 Site-Real                          | Val  Loss: 0.3964 | Val  Acc: 0.9510
 Site-Painting                      | Val  Loss: 0.6208 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.5805 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.5279 | Val  Acc: 0.9222
 Site-Painting                      | Val  Loss: 0.6103 | Val  Acc: 0.8621
 Site-Sketch                        | Val  Loss: 0.9751 | Val  Acc: 0.6923
 Site-Sketch                        | Val  Loss: 0.7001 | Val  Acc: 0.8413
 Site-Sketch                        | Val  Loss: 0.7931 | Val  Acc: 0.8020
 Site-QuickDraw                     | Val  Loss: 1.7161 | Val  Acc: 0.4286
 Site-QuickDraw                     | Val  Loss: 1.6031 | Val  Acc: 0.5769
 Site-Infograph                     | Val  Loss: 1.4093 | Val  Acc: 0.5250
Average Valid Accuracy: 0.8604
============ Train epoch 41 ============
 Site-Clipart                       | Train Loss: 0.6940 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.8326 | Train Acc: 0.7273
 Site-Clipart                       | Train Loss: 0.4747 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.7463 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.5808 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.5470 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.5921 | Train Acc: 0.9052
 Site-Clipart                       | Train Loss: 0.7147 | Train Acc: 0.8548
 Site-Clipart                       | Train Loss: 0.6223 | Train Acc: 0.8826
 Site-Clipart                       | Train Loss: 0.6117 | Train Acc: 0.8994
 Site-Real                          | Train Loss: 0.7173 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.5600 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.3872 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.5679 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.3900 | Train Acc: 0.9580
 Site-Real                          | Train Loss: 0.3855 | Train Acc: 0.9529
 Site-Real                          | Train Loss: 0.4605 | Train Acc: 0.9412
 Site-Painting                      | Train Loss: 0.7899 | Train Acc: 0.8302
 Site-Painting                      | Train Loss: 0.5226 | Train Acc: 0.9059
 Site-Painting                      | Train Loss: 0.7224 | Train Acc: 0.8824
 Site-Painting                      | Train Loss: 0.6358 | Train Acc: 0.8894
 Site-Sketch                        | Train Loss: 0.7591 | Train Acc: 0.8136
 Site-Sketch                        | Train Loss: 0.8776 | Train Acc: 0.7474
 Site-Sketch                        | Train Loss: 0.7381 | Train Acc: 0.8026
 Site-QuickDraw                     | Train Loss: 1.6584 | Train Acc: 0.5342
 Site-QuickDraw                     | Train Loss: 1.6160 | Train Acc: 0.5085
 Site-Infograph                     | Train Loss: 1.6134 | Train Acc: 0.4333
Average Train Accuracy: 0.8424
 Site-Clipart                       | Val  Loss: 0.1742 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2617 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4979 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.6013 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.6324 | Val  Acc: 0.9333
 Site-Clipart                       | Val  Loss: 0.6620 | Val  Acc: 0.8542
 Site-Clipart                       | Val  Loss: 0.6922 | Val  Acc: 0.8831
 Site-Clipart                       | Val  Loss: 0.5876 | Val  Acc: 0.9032
 Site-Clipart                       | Val  Loss: 0.5201 | Val  Acc: 0.8838
 Site-Clipart                       | Val  Loss: 0.6677 | Val  Acc: 0.8805
 Site-Real                          | Val  Loss: 0.2904 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2695 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.4014 | Val  Acc: 0.9355
 Site-Real                          | Val  Loss: 0.4618 | Val  Acc: 0.9388
 Site-Real                          | Val  Loss: 0.4177 | Val  Acc: 0.9241
 Site-Real                          | Val  Loss: 0.3715 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.3797 | Val  Acc: 0.9608
 Site-Painting                      | Val  Loss: 0.6254 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.5937 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.5336 | Val  Acc: 0.8889
 Site-Painting                      | Val  Loss: 0.6171 | Val  Acc: 0.8690
 Site-Sketch                        | Val  Loss: 0.9607 | Val  Acc: 0.7436
 Site-Sketch                        | Val  Loss: 0.6610 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.7913 | Val  Acc: 0.7822
 Site-QuickDraw                     | Val  Loss: 1.6563 | Val  Acc: 0.4694
 Site-QuickDraw                     | Val  Loss: 1.5385 | Val  Acc: 0.5385
 Site-Infograph                     | Val  Loss: 1.3991 | Val  Acc: 0.4875
Average Valid Accuracy: 0.8680
 Best site-Clipart                   | Epoch:41 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:41 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:41 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:41 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.9333
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.8542
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.8831
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.9032
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.8838
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.8805
 Best site-Real                      | Epoch:41 | Val Acc: 1.0000
 Best site-Real                      | Epoch:41 | Val Acc: 1.0000
 Best site-Real                      | Epoch:41 | Val Acc: 0.9355
 Best site-Real                      | Epoch:41 | Val Acc: 0.9388
 Best site-Real                      | Epoch:41 | Val Acc: 0.9241
 Best site-Real                      | Epoch:41 | Val Acc: 0.9606
 Best site-Real                      | Epoch:41 | Val Acc: 0.9608
 Best site-Painting                  | Epoch:41 | Val Acc: 0.8857
 Best site-Painting                  | Epoch:41 | Val Acc: 0.8571
 Best site-Painting                  | Epoch:41 | Val Acc: 0.8889
 Best site-Painting                  | Epoch:41 | Val Acc: 0.8690
 Best site-Sketch                    | Epoch:41 | Val Acc: 0.7436
 Best site-Sketch                    | Epoch:41 | Val Acc: 0.8571
 Best site-Sketch                    | Epoch:41 | Val Acc: 0.7822
 Best site-QuickDraw                 | Epoch:41 | Val Acc: 0.4694
 Best site-QuickDraw                 | Epoch:41 | Val Acc: 0.5385
 Best site-Infograph                 | Epoch:41 | Val Acc: 0.4875
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_0/afl...
============ Train epoch 42 ============
 Site-Clipart                       | Train Loss: 0.6099 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.4873 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.5181 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.8462 | Train Acc: 0.8214
 Site-Clipart                       | Train Loss: 0.5438 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.6128 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.5831 | Train Acc: 0.9138
 Site-Clipart                       | Train Loss: 0.6936 | Train Acc: 0.8817
 Site-Clipart                       | Train Loss: 0.5961 | Train Acc: 0.9060
 Site-Clipart                       | Train Loss: 0.6037 | Train Acc: 0.9119
 Site-Real                          | Train Loss: 0.7495 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.5962 | Train Acc: 0.8966
 Site-Real                          | Train Loss: 0.3799 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.3416 | Train Acc: 0.9324
 Site-Real                          | Train Loss: 0.4058 | Train Acc: 0.9580
 Site-Real                          | Train Loss: 0.3700 | Train Acc: 0.9476
 Site-Real                          | Train Loss: 0.4314 | Train Acc: 0.9444
 Site-Painting                      | Train Loss: 0.7788 | Train Acc: 0.8113
 Site-Painting                      | Train Loss: 0.6176 | Train Acc: 0.8941
 Site-Painting                      | Train Loss: 0.6436 | Train Acc: 0.8676
 Site-Painting                      | Train Loss: 0.6119 | Train Acc: 0.8710
 Site-Sketch                        | Train Loss: 0.8166 | Train Acc: 0.7458
 Site-Sketch                        | Train Loss: 0.9402 | Train Acc: 0.7684
 Site-Sketch                        | Train Loss: 0.8114 | Train Acc: 0.7829
 Site-QuickDraw                     | Train Loss: 1.8145 | Train Acc: 0.4384
 Site-QuickDraw                     | Train Loss: 1.6583 | Train Acc: 0.4746
 Site-Infograph                     | Train Loss: 1.6539 | Train Acc: 0.4083
Average Train Accuracy: 0.8327
 Site-Clipart                       | Val  Loss: 0.0647 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3255 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4640 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.5873 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 0.6365 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.7241 | Val  Acc: 0.8958
 Site-Clipart                       | Val  Loss: 0.6749 | Val  Acc: 0.8701
 Site-Clipart                       | Val  Loss: 0.5721 | Val  Acc: 0.9194
 Site-Clipart                       | Val  Loss: 0.5489 | Val  Acc: 0.8838
 Site-Clipart                       | Val  Loss: 0.6470 | Val  Acc: 0.8648
 Site-Real                          | Val  Loss: 0.2848 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.2671 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3850 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.4495 | Val  Acc: 0.9388
 Site-Real                          | Val  Loss: 0.4032 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.3757 | Val  Acc: 0.9370
 Site-Real                          | Val  Loss: 0.3769 | Val  Acc: 0.9559
 Site-Painting                      | Val  Loss: 0.5465 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.4880 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.5640 | Val  Acc: 0.8667
 Site-Painting                      | Val  Loss: 0.6061 | Val  Acc: 0.8828
 Site-Sketch                        | Val  Loss: 0.8767 | Val  Acc: 0.7949
 Site-Sketch                        | Val  Loss: 0.7318 | Val  Acc: 0.7937
 Site-Sketch                        | Val  Loss: 0.8159 | Val  Acc: 0.7426
 Site-QuickDraw                     | Val  Loss: 1.6602 | Val  Acc: 0.4694
 Site-QuickDraw                     | Val  Loss: 1.5783 | Val  Acc: 0.5769
 Site-Infograph                     | Val  Loss: 1.4245 | Val  Acc: 0.5125
Average Valid Accuracy: 0.8633
============ Train epoch 43 ============
 Site-Clipart                       | Train Loss: 0.6994 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.7725 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.4487 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.7055 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.5483 | Train Acc: 0.9111
 Site-Clipart                       | Train Loss: 0.4567 | Train Acc: 0.9028
 Site-Clipart                       | Train Loss: 0.5824 | Train Acc: 0.9052
 Site-Clipart                       | Train Loss: 0.6950 | Train Acc: 0.8602
 Site-Clipart                       | Train Loss: 0.5689 | Train Acc: 0.8960
 Site-Clipart                       | Train Loss: 0.6030 | Train Acc: 0.9119
 Site-Real                          | Train Loss: 0.7086 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.5490 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.3866 | Train Acc: 0.9130
 Site-Real                          | Train Loss: 0.4168 | Train Acc: 0.9324
 Site-Real                          | Train Loss: 0.3931 | Train Acc: 0.9664
 Site-Real                          | Train Loss: 0.3584 | Train Acc: 0.9529
 Site-Real                          | Train Loss: 0.4357 | Train Acc: 0.9412
 Site-Painting                      | Train Loss: 0.7417 | Train Acc: 0.8113
 Site-Painting                      | Train Loss: 0.5679 | Train Acc: 0.8706
 Site-Painting                      | Train Loss: 0.7877 | Train Acc: 0.8676
 Site-Painting                      | Train Loss: 0.6178 | Train Acc: 0.8710
 Site-Sketch                        | Train Loss: 0.7155 | Train Acc: 0.7627
 Site-Sketch                        | Train Loss: 0.8223 | Train Acc: 0.8105
 Site-Sketch                        | Train Loss: 0.7161 | Train Acc: 0.8158
 Site-QuickDraw                     | Train Loss: 1.4530 | Train Acc: 0.5068
 Site-QuickDraw                     | Train Loss: 1.6001 | Train Acc: 0.5085
 Site-Infograph                     | Train Loss: 1.6530 | Train Acc: 0.4417
Average Train Accuracy: 0.8449
 Site-Clipart                       | Val  Loss: 0.0961 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1988 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.6360 | Val  Acc: 0.8182
 Site-Clipart                       | Val  Loss: 0.6968 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.6003 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.6270 | Val  Acc: 0.8958
 Site-Clipart                       | Val  Loss: 0.5718 | Val  Acc: 0.8961
 Site-Clipart                       | Val  Loss: 0.5989 | Val  Acc: 0.8710
 Site-Clipart                       | Val  Loss: 0.5058 | Val  Acc: 0.8990
 Site-Clipart                       | Val  Loss: 0.6705 | Val  Acc: 0.8522
 Site-Real                          | Val  Loss: 0.2382 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3020 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3547 | Val  Acc: 0.9355
 Site-Real                          | Val  Loss: 0.4269 | Val  Acc: 0.9796
 Site-Real                          | Val  Loss: 0.4105 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.3608 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.3585 | Val  Acc: 0.9755
 Site-Painting                      | Val  Loss: 0.5493 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.5194 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.5496 | Val  Acc: 0.8667
 Site-Painting                      | Val  Loss: 0.5675 | Val  Acc: 0.8690
 Site-Sketch                        | Val  Loss: 0.9517 | Val  Acc: 0.7692
 Site-Sketch                        | Val  Loss: 0.6377 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.8600 | Val  Acc: 0.7426
 Site-QuickDraw                     | Val  Loss: 1.7026 | Val  Acc: 0.3878
 Site-QuickDraw                     | Val  Loss: 1.5664 | Val  Acc: 0.5641
 Site-Infograph                     | Val  Loss: 1.4324 | Val  Acc: 0.5250
Average Valid Accuracy: 0.8541
============ Train epoch 44 ============
 Site-Clipart                       | Train Loss: 0.5712 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.6264 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.4167 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.5682 | Train Acc: 0.9643
 Site-Clipart                       | Train Loss: 0.5617 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.6262 | Train Acc: 0.9167
 Site-Clipart                       | Train Loss: 0.5732 | Train Acc: 0.8879
 Site-Clipart                       | Train Loss: 0.7071 | Train Acc: 0.8602
 Site-Clipart                       | Train Loss: 0.5776 | Train Acc: 0.8859
 Site-Clipart                       | Train Loss: 0.5985 | Train Acc: 0.9099
 Site-Real                          | Train Loss: 0.6966 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.5494 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.3527 | Train Acc: 0.9565
