===2023-07-26 21:15:00===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.4725 | Train Acc: 0.8333
 Site-Real                          | Val  Loss: 0.0156 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0321 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0353 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0987 | Val  Acc: 0.9685
 Site-Real                          | Val  Loss: 0.0655 | Val  Acc: 0.9804
 Site-Painting                      | Val  Loss: 0.2759 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.1691 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.1109 | Val  Acc: 0.9667
 Site-Painting                      | Val  Loss: 0.1692 | Val  Acc: 0.9655
 Site-Sketch                        | Val  Loss: 0.6664 | Val  Acc: 0.7179
 Site-Sketch                        | Val  Loss: 0.3253 | Val  Acc: 0.8889
 Site-Sketch                        | Val  Loss: 0.3762 | Val  Acc: 0.8911
 Site-QuickDraw                     | Val  Loss: 1.5104 | Val  Acc: 0.4490
 Site-QuickDraw                     | Val  Loss: 1.4177 | Val  Acc: 0.5385
 Site-Infograph                     | Val  Loss: 1.3759 | Val  Acc: 0.5250
Average Valid Accuracy: 0.9074
============ Train epoch 41 ============
 Site-Clipart                       | Train Loss: 0.1417 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.3373 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.2408 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.3343 | Train Acc: 0.9286
 Site-Clipart                       | Train Loss: 0.1515 | Train Acc: 0.9778
 Site-Clipart                       | Train Loss: 0.2307 | Train Acc: 0.9722
 Site-Clipart                       | Train Loss: 0.1945 | Train Acc: 0.9310
 Site-Clipart                       | Train Loss: 0.2042 | Train Acc: 0.9462
 Site-Clipart                       | Train Loss: 0.1530 | Train Acc: 0.9597
 Site-Clipart                       | Train Loss: 0.1004 | Train Acc: 0.9790
 Site-Real                          | Train Loss: 0.4685 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.1439 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.0696 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.1178 | Train Acc: 0.9730
 Site-Real                          | Train Loss: 0.0576 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.0783 | Train Acc: 0.9791
 Site-Real                          | Train Loss: 0.0551 | Train Acc: 0.9902
 Site-Painting                      | Train Loss: 0.3064 | Train Acc: 0.8679
 Site-Painting                      | Train Loss: 0.1793 | Train Acc: 0.9529
 Site-Painting                      | Train Loss: 0.2438 | Train Acc: 0.9485
 Site-Painting                      | Train Loss: 0.2014 | Train Acc: 0.9447
 Site-Sketch                        | Train Loss: 0.3739 | Train Acc: 0.8814
 Site-Sketch                        | Train Loss: 0.4983 | Train Acc: 0.8421
 Site-Sketch                        | Train Loss: 0.3526 | Train Acc: 0.8816
 Site-QuickDraw                     | Train Loss: 1.8057 | Train Acc: 0.4932
 Site-QuickDraw                     | Train Loss: 1.3991 | Train Acc: 0.5085
 Site-Infograph                     | Train Loss: 1.5826 | Train Acc: 0.4667
Average Train Accuracy: 0.8900
 Site-Clipart                       | Val  Loss: 0.0060 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0064 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0292 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1568 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.0638 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0827 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1017 | Val  Acc: 0.9740
 Site-Clipart                       | Val  Loss: 0.1270 | Val  Acc: 0.9758
 Site-Clipart                       | Val  Loss: 0.1090 | Val  Acc: 0.9697
 Site-Clipart                       | Val  Loss: 0.1970 | Val  Acc: 0.9560
 Site-Real                          | Val  Loss: 0.0146 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0050 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0409 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0361 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0406 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0806 | Val  Acc: 0.9764
 Site-Real                          | Val  Loss: 0.0546 | Val  Acc: 0.9804
 Site-Painting                      | Val  Loss: 0.2445 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.1708 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.1245 | Val  Acc: 0.9444
 Site-Painting                      | Val  Loss: 0.1834 | Val  Acc: 0.9448
 Site-Sketch                        | Val  Loss: 0.5869 | Val  Acc: 0.7692
 Site-Sketch                        | Val  Loss: 0.3482 | Val  Acc: 0.8889
 Site-Sketch                        | Val  Loss: 0.4127 | Val  Acc: 0.8614
 Site-QuickDraw                     | Val  Loss: 1.4460 | Val  Acc: 0.4694
 Site-QuickDraw                     | Val  Loss: 1.3448 | Val  Acc: 0.5897
 Site-Infograph                     | Val  Loss: 1.1415 | Val  Acc: 0.5375
Average Valid Accuracy: 0.9120
============ Train epoch 42 ============
 Site-Clipart                       | Train Loss: 0.1505 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.1585 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.2196 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.4558 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.1405 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.2049 | Train Acc: 0.9167
 Site-Clipart                       | Train Loss: 0.2424 | Train Acc: 0.8966
 Site-Clipart                       | Train Loss: 0.1930 | Train Acc: 0.9570
 Site-Clipart                       | Train Loss: 0.1346 | Train Acc: 0.9765
 Site-Clipart                       | Train Loss: 0.0931 | Train Acc: 0.9853
 Site-Real                          | Train Loss: 0.5217 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.0979 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.0926 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.0581 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.1019 | Train Acc: 0.9664
 Site-Real                          | Train Loss: 0.0606 | Train Acc: 0.9791
 Site-Real                          | Train Loss: 0.0456 | Train Acc: 0.9902
 Site-Painting                      | Train Loss: 0.3719 | Train Acc: 0.8679
 Site-Painting                      | Train Loss: 0.2739 | Train Acc: 0.9412
 Site-Painting                      | Train Loss: 0.1890 | Train Acc: 0.9265
 Site-Painting                      | Train Loss: 0.1553 | Train Acc: 0.9631
 Site-Sketch                        | Train Loss: 0.4110 | Train Acc: 0.8305
 Site-Sketch                        | Train Loss: 0.5148 | Train Acc: 0.8421
 Site-Sketch                        | Train Loss: 0.4669 | Train Acc: 0.8684
 Site-QuickDraw                     | Train Loss: 1.8325 | Train Acc: 0.5479
 Site-QuickDraw                     | Train Loss: 1.5028 | Train Acc: 0.4492
 Site-Infograph                     | Train Loss: 1.6057 | Train Acc: 0.4833
Average Train Accuracy: 0.8843
 Site-Clipart                       | Val  Loss: 0.0001 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0074 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0426 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0796 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0918 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0869 | Val  Acc: 0.9792
 Site-Clipart                       | Val  Loss: 0.1187 | Val  Acc: 0.9351
 Site-Clipart                       | Val  Loss: 0.1026 | Val  Acc: 0.9839
 Site-Clipart                       | Val  Loss: 0.1011 | Val  Acc: 0.9747
 Site-Clipart                       | Val  Loss: 0.1944 | Val  Acc: 0.9528
 Site-Real                          | Val  Loss: 0.0259 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0049 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0139 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0394 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0261 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0469 | Val  Acc: 0.9921
 Site-Real                          | Val  Loss: 0.0731 | Val  Acc: 0.9657
 Site-Painting                      | Val  Loss: 0.1834 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.1076 | Val  Acc: 0.9643
 Site-Painting                      | Val  Loss: 0.1528 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.1840 | Val  Acc: 0.9448
 Site-Sketch                        | Val  Loss: 0.4621 | Val  Acc: 0.8205
 Site-Sketch                        | Val  Loss: 0.3723 | Val  Acc: 0.8730
 Site-Sketch                        | Val  Loss: 0.4419 | Val  Acc: 0.8812
 Site-QuickDraw                     | Val  Loss: 1.5422 | Val  Acc: 0.4898
 Site-QuickDraw                     | Val  Loss: 1.4310 | Val  Acc: 0.5897
 Site-Infograph                     | Val  Loss: 1.3376 | Val  Acc: 0.5375
Average Valid Accuracy: 0.9171
 Best site-Clipart                   | Epoch:42 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:42 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:42 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:42 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:42 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:42 | Val Acc: 0.9792
 Best site-Clipart                   | Epoch:42 | Val Acc: 0.9351
 Best site-Clipart                   | Epoch:42 | Val Acc: 0.9839
 Best site-Clipart                   | Epoch:42 | Val Acc: 0.9747
 Best site-Clipart                   | Epoch:42 | Val Acc: 0.9528
 Best site-Real                      | Epoch:42 | Val Acc: 1.0000
 Best site-Real                      | Epoch:42 | Val Acc: 1.0000
 Best site-Real                      | Epoch:42 | Val Acc: 1.0000
 Best site-Real                      | Epoch:42 | Val Acc: 1.0000
 Best site-Real                      | Epoch:42 | Val Acc: 1.0000
 Best site-Real                      | Epoch:42 | Val Acc: 0.9921
 Best site-Real                      | Epoch:42 | Val Acc: 0.9657
 Best site-Painting                  | Epoch:42 | Val Acc: 0.9429
 Best site-Painting                  | Epoch:42 | Val Acc: 0.9643
 Best site-Painting                  | Epoch:42 | Val Acc: 0.9333
 Best site-Painting                  | Epoch:42 | Val Acc: 0.9448
 Best site-Sketch                    | Epoch:42 | Val Acc: 0.8205
 Best site-Sketch                    | Epoch:42 | Val Acc: 0.8730
 Best site-Sketch                    | Epoch:42 | Val Acc: 0.8812
 Best site-QuickDraw                 | Epoch:42 | Val Acc: 0.4898
 Best site-QuickDraw                 | Epoch:42 | Val Acc: 0.5897
 Best site-Infograph                 | Epoch:42 | Val Acc: 0.5375
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_0/harmo-fl...
============ Train epoch 43 ============
 Site-Clipart                       | Train Loss: 0.1532 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.2514 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.2521 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.3078 | Train Acc: 0.9286
 Site-Clipart                       | Train Loss: 0.1866 | Train Acc: 0.9111
 Site-Clipart                       | Train Loss: 0.1222 | Train Acc: 0.9444
 Site-Clipart                       | Train Loss: 0.2197 | Train Acc: 0.9138
 Site-Clipart                       | Train Loss: 0.2085 | Train Acc: 0.9570
 Site-Clipart                       | Train Loss: 0.1457 | Train Acc: 0.9597
 Site-Clipart                       | Train Loss: 0.0973 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.5111 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.1052 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.0804 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.1752 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0825 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.0541 | Train Acc: 0.9843
 Site-Real                          | Train Loss: 0.0570 | Train Acc: 0.9902
 Site-Painting                      | Train Loss: 0.3224 | Train Acc: 0.8868
 Site-Painting                      | Train Loss: 0.2173 | Train Acc: 0.9176
 Site-Painting                      | Train Loss: 0.2722 | Train Acc: 0.9485
 Site-Painting                      | Train Loss: 0.1656 | Train Acc: 0.9585
 Site-Sketch                        | Train Loss: 0.3298 | Train Acc: 0.8644
 Site-Sketch                        | Train Loss: 0.4344 | Train Acc: 0.8737
 Site-Sketch                        | Train Loss: 0.3189 | Train Acc: 0.8750
 Site-QuickDraw                     | Train Loss: 1.3312 | Train Acc: 0.4795
 Site-QuickDraw                     | Train Loss: 1.4849 | Train Acc: 0.4746
 Site-Infograph                     | Train Loss: 1.6496 | Train Acc: 0.4833
Average Train Accuracy: 0.8850
 Site-Clipart                       | Val  Loss: 0.0092 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0040 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0863 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1143 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0616 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0608 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0837 | Val  Acc: 0.9610
 Site-Clipart                       | Val  Loss: 0.1683 | Val  Acc: 0.9597
 Site-Clipart                       | Val  Loss: 0.1064 | Val  Acc: 0.9646
 Site-Clipart                       | Val  Loss: 0.2213 | Val  Acc: 0.9340
 Site-Real                          | Val  Loss: 0.0066 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0109 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0251 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0299 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0610 | Val  Acc: 0.9873
 Site-Real                          | Val  Loss: 0.0684 | Val  Acc: 0.9843
 Site-Real                          | Val  Loss: 0.0588 | Val  Acc: 0.9804
 Site-Painting                      | Val  Loss: 0.1710 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.1932 | Val  Acc: 0.9107
 Site-Painting                      | Val  Loss: 0.1555 | Val  Acc: 0.9222
 Site-Painting                      | Val  Loss: 0.1781 | Val  Acc: 0.9241
 Site-Sketch                        | Val  Loss: 0.6089 | Val  Acc: 0.7949
 Site-Sketch                        | Val  Loss: 0.3171 | Val  Acc: 0.8730
 Site-Sketch                        | Val  Loss: 0.4069 | Val  Acc: 0.8614
 Site-QuickDraw                     | Val  Loss: 1.4613 | Val  Acc: 0.4490
 Site-QuickDraw                     | Val  Loss: 1.3341 | Val  Acc: 0.5769
 Site-Infograph                     | Val  Loss: 1.4491 | Val  Acc: 0.4750
Average Valid Accuracy: 0.9085
============ Train epoch 44 ============
 Site-Clipart                       | Train Loss: 0.1578 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.2086 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.2439 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.2124 | Train Acc: 0.9286
 Site-Clipart                       | Train Loss: 0.1158 | Train Acc: 0.9778
 Site-Clipart                       | Train Loss: 0.2379 | Train Acc: 0.9306
 Site-Clipart                       | Train Loss: 0.2653 | Train Acc: 0.8966
 Site-Clipart                       | Train Loss: 0.2551 | Train Acc: 0.9409
 Site-Clipart                       | Train Loss: 0.1495 | Train Acc: 0.9530
 Site-Clipart                       | Train Loss: 0.0898 | Train Acc: 0.9853
 Site-Real                          | Train Loss: 0.5599 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.1058 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.0352 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.1306 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.0742 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.0587 | Train Acc: 0.9843
 Site-Real                          | Train Loss: 0.0501 | Train Acc: 0.9902
 Site-Painting                      | Train Loss: 0.2357 | Train Acc: 0.9245
 Site-Painting                      | Train Loss: 0.3456 | Train Acc: 0.9059
 Site-Painting                      | Train Loss: 0.1416 | Train Acc: 0.9191
 Site-Painting                      | Train Loss: 0.1628 | Train Acc: 0.9493
 Site-Sketch                        | Train Loss: 0.3097 | Train Acc: 0.8644
 Site-Sketch                        | Train Loss: 0.6096 | Train Acc: 0.8316
 Site-Sketch                        | Train Loss: 0.4455 | Train Acc: 0.8750
 Site-QuickDraw                     | Train Loss: 1.4503 | Train Acc: 0.5068
 Site-QuickDraw                     | Train Loss: 1.3928 | Train Acc: 0.5169
 Site-Infograph                     | Train Loss: 1.5283 | Train Acc: 0.4833
Average Train Accuracy: 0.8855
 Site-Clipart                       | Val  Loss: 0.0005 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0053 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1044 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0838 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0707 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0801 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1404 | Val  Acc: 0.9481
 Site-Clipart                       | Val  Loss: 0.1153 | Val  Acc: 0.9677
 Site-Clipart                       | Val  Loss: 0.1346 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.1950 | Val  Acc: 0.9591
 Site-Real                          | Val  Loss: 0.0181 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0037 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0154 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0307 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0357 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0605 | Val  Acc: 0.9921
 Site-Real                          | Val  Loss: 0.0612 | Val  Acc: 0.9853
 Site-Painting                      | Val  Loss: 0.1787 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.2259 | Val  Acc: 0.9107
 Site-Painting                      | Val  Loss: 0.1195 | Val  Acc: 0.9667
 Site-Painting                      | Val  Loss: 0.1858 | Val  Acc: 0.9379
 Site-Sketch                        | Val  Loss: 0.5218 | Val  Acc: 0.7949
 Site-Sketch                        | Val  Loss: 0.3615 | Val  Acc: 0.8730
 Site-Sketch                        | Val  Loss: 0.4125 | Val  Acc: 0.8416
 Site-QuickDraw                     | Val  Loss: 1.3684 | Val  Acc: 0.4898
 Site-QuickDraw                     | Val  Loss: 1.3518 | Val  Acc: 0.6154
 Site-Infograph                     | Val  Loss: 1.3354 | Val  Acc: 0.5500
Average Valid Accuracy: 0.9166
============ Train epoch 45 ============
 Site-Clipart                       | Train Loss: 0.1152 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.3574 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.2302 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.3467 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.1073 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.3752 | Train Acc: 0.9444
 Site-Clipart                       | Train Loss: 0.1908 | Train Acc: 0.9310
 Site-Clipart                       | Train Loss: 0.1800 | Train Acc: 0.9624
 Site-Clipart                       | Train Loss: 0.1375 | Train Acc: 0.9664
 Site-Clipart                       | Train Loss: 0.0920 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.5340 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.1299 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.0682 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.0660 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.0725 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.0514 | Train Acc: 0.9843
 Site-Real                          | Train Loss: 0.0394 | Train Acc: 0.9935
 Site-Painting                      | Train Loss: 0.3351 | Train Acc: 0.8679
 Site-Painting                      | Train Loss: 0.2556 | Train Acc: 0.9412
 Site-Painting                      | Train Loss: 0.2586 | Train Acc: 0.9338
 Site-Painting                      | Train Loss: 0.1957 | Train Acc: 0.9124
 Site-Sketch                        | Train Loss: 0.3224 | Train Acc: 0.8983
 Site-Sketch                        | Train Loss: 0.5512 | Train Acc: 0.8526
 Site-Sketch                        | Train Loss: 0.4061 | Train Acc: 0.8750
 Site-QuickDraw                     | Train Loss: 1.5616 | Train Acc: 0.4658
 Site-QuickDraw                     | Train Loss: 1.4632 | Train Acc: 0.5085
 Site-Infograph                     | Train Loss: 1.6857 | Train Acc: 0.4583
Average Train Accuracy: 0.8859
 Site-Clipart                       | Val  Loss: 0.0074 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0040 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0255 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0405 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0415 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0617 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1111 | Val  Acc: 0.9610
 Site-Clipart                       | Val  Loss: 0.1706 | Val  Acc: 0.9274
 Site-Clipart                       | Val  Loss: 0.1079 | Val  Acc: 0.9545
 Site-Clipart                       | Val  Loss: 0.1850 | Val  Acc: 0.9528
 Site-Real                          | Val  Loss: 0.0072 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0051 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0454 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.0211 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0376 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0623 | Val  Acc: 0.9843
 Site-Real                          | Val  Loss: 0.0516 | Val  Acc: 0.9804
 Site-Painting                      | Val  Loss: 0.2246 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.1018 | Val  Acc: 0.9821
 Site-Painting                      | Val  Loss: 0.1494 | Val  Acc: 0.9111
 Site-Painting                      | Val  Loss: 0.1880 | Val  Acc: 0.9379
 Site-Sketch                        | Val  Loss: 0.5075 | Val  Acc: 0.7949
 Site-Sketch                        | Val  Loss: 0.3575 | Val  Acc: 0.8889
 Site-Sketch                        | Val  Loss: 0.3481 | Val  Acc: 0.8812
 Site-QuickDraw                     | Val  Loss: 1.5206 | Val  Acc: 0.5102
 Site-QuickDraw                     | Val  Loss: 1.3571 | Val  Acc: 0.5897
 Site-Infograph                     | Val  Loss: 1.3379 | Val  Acc: 0.5000
Average Valid Accuracy: 0.9125
============ Train epoch 46 ============
 Site-Clipart                       | Train Loss: 0.1439 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.2215 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.2708 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.3834 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.1637 | Train Acc: 0.9778
 Site-Clipart                       | Train Loss: 0.2287 | Train Acc: 0.9306
 Site-Clipart                       | Train Loss: 0.1889 | Train Acc: 0.9483
 Site-Clipart                       | Train Loss: 0.1992 | Train Acc: 0.9570
 Site-Clipart                       | Train Loss: 0.1338 | Train Acc: 0.9732
 Site-Clipart                       | Train Loss: 0.0875 | Train Acc: 0.9853
 Site-Real                          | Train Loss: 0.5244 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.1119 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.0635 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.0771 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0984 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.0517 | Train Acc: 0.9895
 Site-Real                          | Train Loss: 0.0417 | Train Acc: 0.9967
 Site-Painting                      | Train Loss: 0.3277 | Train Acc: 0.9057
 Site-Painting                      | Train Loss: 0.1931 | Train Acc: 0.9412
 Site-Painting                      | Train Loss: 0.3136 | Train Acc: 0.9412
 Site-Painting                      | Train Loss: 0.2273 | Train Acc: 0.9447
 Site-Sketch                        | Train Loss: 0.3961 | Train Acc: 0.8814
 Site-Sketch                        | Train Loss: 0.5135 | Train Acc: 0.8105
 Site-Sketch                        | Train Loss: 0.4216 | Train Acc: 0.8487
 Site-QuickDraw                     | Train Loss: 1.5157 | Train Acc: 0.4658
 Site-QuickDraw                     | Train Loss: 1.4060 | Train Acc: 0.5254
 Site-Infograph                     | Train Loss: 1.6059 | Train Acc: 0.4833
Average Train Accuracy: 0.8853
 Site-Clipart                       | Val  Loss: 0.0505 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0456 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0198 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0486 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0513 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1259 | Val  Acc: 0.9792
 Site-Clipart                       | Val  Loss: 0.0637 | Val  Acc: 0.9740
 Site-Clipart                       | Val  Loss: 0.1213 | Val  Acc: 0.9758
 Site-Clipart                       | Val  Loss: 0.1037 | Val  Acc: 0.9697
 Site-Clipart                       | Val  Loss: 0.1991 | Val  Acc: 0.9560
 Site-Real                          | Val  Loss: 0.0039 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0062 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0200 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0351 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0251 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0653 | Val  Acc: 0.9921
 Site-Real                          | Val  Loss: 0.0651 | Val  Acc: 0.9804
 Site-Painting                      | Val  Loss: 0.2830 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.1715 | Val  Acc: 0.9464
 Site-Painting                      | Val  Loss: 0.0897 | Val  Acc: 0.9778
 Site-Painting                      | Val  Loss: 0.1553 | Val  Acc: 0.9586
 Site-Sketch                        | Val  Loss: 0.5747 | Val  Acc: 0.7692
 Site-Sketch                        | Val  Loss: 0.4252 | Val  Acc: 0.8730
 Site-Sketch                        | Val  Loss: 0.3957 | Val  Acc: 0.9010
 Site-QuickDraw                     | Val  Loss: 1.5403 | Val  Acc: 0.5102
 Site-QuickDraw                     | Val  Loss: 1.4500 | Val  Acc: 0.5769
 Site-Infograph                     | Val  Loss: 1.3282 | Val  Acc: 0.5500
Average Valid Accuracy: 0.9187
 Best site-Clipart                   | Epoch:46 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:46 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:46 | Val Acc: 1.0000
