===2023-07-27 17:16:34===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.2321 | Train Acc: 0.3304
 Site-Clipart                       | Train Loss: 0.6083 | Train Acc: 0.8957
 Site-Clipart                       | Train Loss: 0.5395 | Train Acc: 0.9068
 Site-Clipart                       | Train Loss: 0.6154 | Train Acc: 0.9022
 Site-Clipart                       | Train Loss: 0.6024 | Train Acc: 0.8924
 Site-Clipart                       | Train Loss: 0.6049 | Train Acc: 0.8982
 Site-Real                          | Train Loss: 0.3953 | Train Acc: 0.9206
 Site-Real                          | Train Loss: 0.2847 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.3053 | Train Acc: 0.9677
 Site-Real                          | Train Loss: 0.3784 | Train Acc: 0.9511
 Site-Painting                      | Train Loss: 0.5833 | Train Acc: 0.8639
 Site-Painting                      | Train Loss: 0.5520 | Train Acc: 0.8738
 Site-Painting                      | Train Loss: 0.5746 | Train Acc: 0.8651
 Site-Sketch                        | Train Loss: 0.7329 | Train Acc: 0.7958
 Site-Sketch                        | Train Loss: 0.6243 | Train Acc: 0.8390
 Site-QuickDraw                     | Train Loss: 1.5480 | Train Acc: 0.5352
 Site-Infograph                     | Train Loss: 1.5672 | Train Acc: 0.5085
Average Train Accuracy: 0.8496
 Site-Clipart                       | Val  Loss: 0.4224 | Val  Acc: 0.8684
 Site-Clipart                       | Val  Loss: 0.6252 | Val  Acc: 0.9159
 Site-Clipart                       | Val  Loss: 0.6100 | Val  Acc: 0.9067
 Site-Clipart                       | Val  Loss: 0.5962 | Val  Acc: 0.8714
 Site-Clipart                       | Val  Loss: 0.6343 | Val  Acc: 0.8712
 Site-Real                          | Val  Loss: 0.3638 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.3671 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.2801 | Val  Acc: 0.9818
 Site-Real                          | Val  Loss: 0.2858 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.5147 | Val  Acc: 0.8673
 Site-Painting                      | Val  Loss: 0.5655 | Val  Acc: 0.8248
 Site-Painting                      | Val  Loss: 0.5505 | Val  Acc: 0.8750
 Site-Sketch                        | Val  Loss: 0.6063 | Val  Acc: 0.8583
 Site-Sketch                        | Val  Loss: 0.7316 | Val  Acc: 0.7865
 Site-QuickDraw                     | Val  Loss: 1.6405 | Val  Acc: 0.5505
 Site-Infograph                     | Val  Loss: 1.4816 | Val  Acc: 0.5192
Average Valid Accuracy: 0.8481
============ Train epoch 36 ============
 Site-Clipart                       | Train Loss: 0.6333 | Train Acc: 0.8957
 Site-Clipart                       | Train Loss: 0.5117 | Train Acc: 0.9193
 Site-Clipart                       | Train Loss: 0.6597 | Train Acc: 0.8622
 Site-Clipart                       | Train Loss: 0.6048 | Train Acc: 0.8892
 Site-Clipart                       | Train Loss: 0.6071 | Train Acc: 0.8937
 Site-Real                          | Train Loss: 0.3985 | Train Acc: 0.9286
 Site-Real                          | Train Loss: 0.2751 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.2945 | Train Acc: 0.9758
 Site-Real                          | Train Loss: 0.3665 | Train Acc: 0.9511
 Site-Painting                      | Train Loss: 0.4917 | Train Acc: 0.8844
 Site-Painting                      | Train Loss: 0.6481 | Train Acc: 0.8689
 Site-Painting                      | Train Loss: 0.6027 | Train Acc: 0.8616
 Site-Sketch                        | Train Loss: 0.7484 | Train Acc: 0.7801
 Site-Sketch                        | Train Loss: 0.6376 | Train Acc: 0.8052
 Site-QuickDraw                     | Train Loss: 1.5787 | Train Acc: 0.5229
 Site-Infograph                     | Train Loss: 1.5762 | Train Acc: 0.4829
Average Train Accuracy: 0.8433
 Site-Clipart                       | Val  Loss: 0.4628 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.6184 | Val  Acc: 0.8972
 Site-Clipart                       | Val  Loss: 0.5922 | Val  Acc: 0.8933
 Site-Clipart                       | Val  Loss: 0.5627 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.6468 | Val  Acc: 0.8780
 Site-Real                          | Val  Loss: 0.3522 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.3577 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.2754 | Val  Acc: 0.9879
 Site-Real                          | Val  Loss: 0.2997 | Val  Acc: 0.9697
 Site-Painting                      | Val  Loss: 0.4705 | Val  Acc: 0.9082
 Site-Painting                      | Val  Loss: 0.5628 | Val  Acc: 0.8467
 Site-Painting                      | Val  Loss: 0.5515 | Val  Acc: 0.8698
 Site-Sketch                        | Val  Loss: 0.6130 | Val  Acc: 0.8346
 Site-Sketch                        | Val  Loss: 0.6888 | Val  Acc: 0.7978
 Site-QuickDraw                     | Val  Loss: 1.6329 | Val  Acc: 0.5780
 Site-Infograph                     | Val  Loss: 1.4553 | Val  Acc: 0.5449
Average Valid Accuracy: 0.8588
 Best site-Clipart                   | Epoch:36 | Val Acc: 0.9211
 Best site-Clipart                   | Epoch:36 | Val Acc: 0.8972
 Best site-Clipart                   | Epoch:36 | Val Acc: 0.8933
 Best site-Clipart                   | Epoch:36 | Val Acc: 0.8952
 Best site-Clipart                   | Epoch:36 | Val Acc: 0.8780
 Best site-Real                      | Epoch:36 | Val Acc: 0.9524
 Best site-Real                      | Epoch:36 | Val Acc: 0.9661
 Best site-Real                      | Epoch:36 | Val Acc: 0.9879
 Best site-Real                      | Epoch:36 | Val Acc: 0.9697
 Best site-Painting                  | Epoch:36 | Val Acc: 0.9082
 Best site-Painting                  | Epoch:36 | Val Acc: 0.8467
 Best site-Painting                  | Epoch:36 | Val Acc: 0.8698
 Best site-Sketch                    | Epoch:36 | Val Acc: 0.8346
 Best site-Sketch                    | Epoch:36 | Val Acc: 0.7978
 Best site-QuickDraw                 | Epoch:36 | Val Acc: 0.5780
 Best site-Infograph                 | Epoch:36 | Val Acc: 0.5449
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/fedavg...
============ Train epoch 37 ============
 Site-Clipart                       | Train Loss: 0.5878 | Train Acc: 0.8957
 Site-Clipart                       | Train Loss: 0.4900 | Train Acc: 0.9317
 Site-Clipart                       | Train Loss: 0.6224 | Train Acc: 0.8933
 Site-Clipart                       | Train Loss: 0.5952 | Train Acc: 0.8766
 Site-Clipart                       | Train Loss: 0.5964 | Train Acc: 0.8824
 Site-Real                          | Train Loss: 0.3869 | Train Acc: 0.9048
 Site-Real                          | Train Loss: 0.2678 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.2858 | Train Acc: 0.9758
 Site-Real                          | Train Loss: 0.3634 | Train Acc: 0.9483
 Site-Painting                      | Train Loss: 0.5100 | Train Acc: 0.8639
 Site-Painting                      | Train Loss: 0.5184 | Train Acc: 0.8786
 Site-Painting                      | Train Loss: 0.5771 | Train Acc: 0.8616
 Site-Sketch                        | Train Loss: 0.7294 | Train Acc: 0.7749
 Site-Sketch                        | Train Loss: 0.5909 | Train Acc: 0.8277
 Site-QuickDraw                     | Train Loss: 1.5349 | Train Acc: 0.5566
 Site-Infograph                     | Train Loss: 1.5875 | Train Acc: 0.4786
Average Train Accuracy: 0.8458
 Site-Clipart                       | Val  Loss: 0.4086 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.5804 | Val  Acc: 0.8972
 Site-Clipart                       | Val  Loss: 0.5879 | Val  Acc: 0.9333
 Site-Clipart                       | Val  Loss: 0.5761 | Val  Acc: 0.8810
 Site-Clipart                       | Val  Loss: 0.6290 | Val  Acc: 0.8610
 Site-Real                          | Val  Loss: 0.3932 | Val  Acc: 0.9286
 Site-Real                          | Val  Loss: 0.3637 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.2854 | Val  Acc: 0.9758
 Site-Real                          | Val  Loss: 0.2863 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.4754 | Val  Acc: 0.8980
 Site-Painting                      | Val  Loss: 0.5324 | Val  Acc: 0.8394
 Site-Painting                      | Val  Loss: 0.5496 | Val  Acc: 0.8802
 Site-Sketch                        | Val  Loss: 0.5678 | Val  Acc: 0.8110
 Site-Sketch                        | Val  Loss: 0.6781 | Val  Acc: 0.7978
 Site-QuickDraw                     | Val  Loss: 1.6318 | Val  Acc: 0.5367
 Site-Infograph                     | Val  Loss: 1.4246 | Val  Acc: 0.5641
Average Valid Accuracy: 0.8517
============ Train epoch 38 ============
 Site-Clipart                       | Train Loss: 0.5895 | Train Acc: 0.8870
 Site-Clipart                       | Train Loss: 0.5027 | Train Acc: 0.9317
 Site-Clipart                       | Train Loss: 0.6393 | Train Acc: 0.8844
 Site-Clipart                       | Train Loss: 0.5915 | Train Acc: 0.8956
 Site-Clipart                       | Train Loss: 0.5937 | Train Acc: 0.8846
 Site-Real                          | Train Loss: 0.3863 | Train Acc: 0.8968
 Site-Real                          | Train Loss: 0.2678 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.2819 | Train Acc: 0.9677
 Site-Real                          | Train Loss: 0.3583 | Train Acc: 0.9655
 Site-Painting                      | Train Loss: 0.5874 | Train Acc: 0.8707
 Site-Painting                      | Train Loss: 0.4782 | Train Acc: 0.8641
 Site-Painting                      | Train Loss: 0.5529 | Train Acc: 0.9031
 Site-Sketch                        | Train Loss: 0.7264 | Train Acc: 0.7749
 Site-Sketch                        | Train Loss: 0.6665 | Train Acc: 0.8277
 Site-QuickDraw                     | Train Loss: 1.5380 | Train Acc: 0.5474
 Site-Infograph                     | Train Loss: 1.5503 | Train Acc: 0.4872
Average Train Accuracy: 0.8475
 Site-Clipart                       | Val  Loss: 0.4004 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.5748 | Val  Acc: 0.8879
 Site-Clipart                       | Val  Loss: 0.5386 | Val  Acc: 0.9067
 Site-Clipart                       | Val  Loss: 0.5324 | Val  Acc: 0.9143
 Site-Clipart                       | Val  Loss: 0.5973 | Val  Acc: 0.8847
 Site-Real                          | Val  Loss: 0.3750 | Val  Acc: 0.9048
 Site-Real                          | Val  Loss: 0.3521 | Val  Acc: 0.9746
 Site-Real                          | Val  Loss: 0.2515 | Val  Acc: 0.9879
 Site-Real                          | Val  Loss: 0.2689 | Val  Acc: 0.9567
 Site-Painting                      | Val  Loss: 0.4504 | Val  Acc: 0.9082
 Site-Painting                      | Val  Loss: 0.5196 | Val  Acc: 0.8686
 Site-Painting                      | Val  Loss: 0.5305 | Val  Acc: 0.8542
 Site-Sketch                        | Val  Loss: 0.5983 | Val  Acc: 0.8425
 Site-Sketch                        | Val  Loss: 0.6665 | Val  Acc: 0.7978
 Site-QuickDraw                     | Val  Loss: 1.6322 | Val  Acc: 0.5688
 Site-Infograph                     | Val  Loss: 1.4683 | Val  Acc: 0.5449
Average Valid Accuracy: 0.8569
============ Train epoch 39 ============
 Site-Clipart                       | Train Loss: 0.5526 | Train Acc: 0.8870
 Site-Clipart                       | Train Loss: 0.4886 | Train Acc: 0.9627
 Site-Clipart                       | Train Loss: 0.6265 | Train Acc: 0.8933
 Site-Clipart                       | Train Loss: 0.5794 | Train Acc: 0.9051
 Site-Clipart                       | Train Loss: 0.5778 | Train Acc: 0.8959
 Site-Real                          | Train Loss: 0.3678 | Train Acc: 0.9286
 Site-Real                          | Train Loss: 0.2542 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.2673 | Train Acc: 0.9677
 Site-Real                          | Train Loss: 0.3386 | Train Acc: 0.9540
 Site-Painting                      | Train Loss: 0.5924 | Train Acc: 0.8639
 Site-Painting                      | Train Loss: 0.5049 | Train Acc: 0.8932
 Site-Painting                      | Train Loss: 0.5481 | Train Acc: 0.8754
 Site-Sketch                        | Train Loss: 0.6831 | Train Acc: 0.7853
 Site-Sketch                        | Train Loss: 0.6468 | Train Acc: 0.8390
 Site-QuickDraw                     | Train Loss: 1.5282 | Train Acc: 0.5352
 Site-Infograph                     | Train Loss: 1.5443 | Train Acc: 0.5128
Average Train Accuracy: 0.8548
 Site-Clipart                       | Val  Loss: 0.4402 | Val  Acc: 0.9342
 Site-Clipart                       | Val  Loss: 0.5907 | Val  Acc: 0.8879
 Site-Clipart                       | Val  Loss: 0.6133 | Val  Acc: 0.8867
 Site-Clipart                       | Val  Loss: 0.5444 | Val  Acc: 0.8762
 Site-Clipart                       | Val  Loss: 0.6160 | Val  Acc: 0.8678
 Site-Real                          | Val  Loss: 0.3395 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.3286 | Val  Acc: 0.9746
 Site-Real                          | Val  Loss: 0.2558 | Val  Acc: 0.9758
 Site-Real                          | Val  Loss: 0.2623 | Val  Acc: 0.9740
 Site-Painting                      | Val  Loss: 0.4631 | Val  Acc: 0.8980
 Site-Painting                      | Val  Loss: 0.5345 | Val  Acc: 0.8613
 Site-Painting                      | Val  Loss: 0.5272 | Val  Acc: 0.8698
 Site-Sketch                        | Val  Loss: 0.6088 | Val  Acc: 0.8583
 Site-Sketch                        | Val  Loss: 0.6150 | Val  Acc: 0.8315
 Site-QuickDraw                     | Val  Loss: 1.5694 | Val  Acc: 0.5963
 Site-Infograph                     | Val  Loss: 1.4214 | Val  Acc: 0.5449
Average Valid Accuracy: 0.8611
 Best site-Clipart                   | Epoch:39 | Val Acc: 0.9342
 Best site-Clipart                   | Epoch:39 | Val Acc: 0.8879
 Best site-Clipart                   | Epoch:39 | Val Acc: 0.8867
 Best site-Clipart                   | Epoch:39 | Val Acc: 0.8762
 Best site-Clipart                   | Epoch:39 | Val Acc: 0.8678
 Best site-Real                      | Epoch:39 | Val Acc: 0.9405
 Best site-Real                      | Epoch:39 | Val Acc: 0.9746
 Best site-Real                      | Epoch:39 | Val Acc: 0.9758
 Best site-Real                      | Epoch:39 | Val Acc: 0.9740
 Best site-Painting                  | Epoch:39 | Val Acc: 0.8980
 Best site-Painting                  | Epoch:39 | Val Acc: 0.8613
 Best site-Painting                  | Epoch:39 | Val Acc: 0.8698
 Best site-Sketch                    | Epoch:39 | Val Acc: 0.8583
 Best site-Sketch                    | Epoch:39 | Val Acc: 0.8315
 Best site-QuickDraw                 | Epoch:39 | Val Acc: 0.5963
 Best site-Infograph                 | Epoch:39 | Val Acc: 0.5449
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/fedavg...
============ Train epoch 40 ============
 Site-Clipart                       | Train Loss: 0.5671 | Train Acc: 0.9043
 Site-Clipart                       | Train Loss: 0.4776 | Train Acc: 0.9379
 Site-Clipart                       | Train Loss: 0.6360 | Train Acc: 0.8711
 Site-Clipart                       | Train Loss: 0.5558 | Train Acc: 0.8892
 Site-Clipart                       | Train Loss: 0.5565 | Train Acc: 0.9050
 Site-Real                          | Train Loss: 0.3538 | Train Acc: 0.9206
 Site-Real                          | Train Loss: 0.2448 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.2729 | Train Acc: 0.9597
 Site-Real                          | Train Loss: 0.3488 | Train Acc: 0.9540
 Site-Painting                      | Train Loss: 0.4603 | Train Acc: 0.8844
 Site-Painting                      | Train Loss: 0.4831 | Train Acc: 0.8981
 Site-Painting                      | Train Loss: 0.5339 | Train Acc: 0.8754
 Site-Sketch                        | Train Loss: 0.6924 | Train Acc: 0.8010
 Site-Sketch                        | Train Loss: 0.5704 | Train Acc: 0.8202
 Site-QuickDraw                     | Train Loss: 1.5605 | Train Acc: 0.5810
 Site-Infograph                     | Train Loss: 1.5331 | Train Acc: 0.5128
Average Train Accuracy: 0.8561
 Site-Clipart                       | Val  Loss: 0.3827 | Val  Acc: 0.9474
 Site-Clipart                       | Val  Loss: 0.5580 | Val  Acc: 0.8879
 Site-Clipart                       | Val  Loss: 0.5734 | Val  Acc: 0.9067
 Site-Clipart                       | Val  Loss: 0.5300 | Val  Acc: 0.9095
 Site-Clipart                       | Val  Loss: 0.5907 | Val  Acc: 0.8610
 Site-Real                          | Val  Loss: 0.3448 | Val  Acc: 0.9286
 Site-Real                          | Val  Loss: 0.3281 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.2534 | Val  Acc: 0.9758
 Site-Real                          | Val  Loss: 0.2496 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.4388 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.4904 | Val  Acc: 0.8759
 Site-Painting                      | Val  Loss: 0.5055 | Val  Acc: 0.8854
 Site-Sketch                        | Val  Loss: 0.6028 | Val  Acc: 0.8661
 Site-Sketch                        | Val  Loss: 0.6255 | Val  Acc: 0.8202
 Site-QuickDraw                     | Val  Loss: 1.6058 | Val  Acc: 0.5688
 Site-Infograph                     | Val  Loss: 1.4355 | Val  Acc: 0.5513
Average Valid Accuracy: 0.8642
 Best site-Clipart                   | Epoch:40 | Val Acc: 0.9474
 Best site-Clipart                   | Epoch:40 | Val Acc: 0.8879
 Best site-Clipart                   | Epoch:40 | Val Acc: 0.9067
 Best site-Clipart                   | Epoch:40 | Val Acc: 0.9095
 Best site-Clipart                   | Epoch:40 | Val Acc: 0.8610
 Best site-Real                      | Epoch:40 | Val Acc: 0.9286
 Best site-Real                      | Epoch:40 | Val Acc: 0.9492
 Best site-Real                      | Epoch:40 | Val Acc: 0.9758
 Best site-Real                      | Epoch:40 | Val Acc: 0.9654
 Best site-Painting                  | Epoch:40 | Val Acc: 0.9286
 Best site-Painting                  | Epoch:40 | Val Acc: 0.8759
 Best site-Painting                  | Epoch:40 | Val Acc: 0.8854
 Best site-Sketch                    | Epoch:40 | Val Acc: 0.8661
 Best site-Sketch                    | Epoch:40 | Val Acc: 0.8202
 Best site-QuickDraw                 | Epoch:40 | Val Acc: 0.5688
 Best site-Infograph                 | Epoch:40 | Val Acc: 0.5513
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/fedavg...
============ Train epoch 41 ============
 Site-Clipart                       | Train Loss: 0.5616 | Train Acc: 0.8957
 Site-Clipart                       | Train Loss: 0.4791 | Train Acc: 0.9317
 Site-Clipart                       | Train Loss: 0.5558 | Train Acc: 0.8933
 Site-Clipart                       | Train Loss: 0.5351 | Train Acc: 0.9019
 Site-Clipart                       | Train Loss: 0.5575 | Train Acc: 0.8959
 Site-Real                          | Train Loss: 0.3609 | Train Acc: 0.9286
 Site-Real                          | Train Loss: 0.2489 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.2479 | Train Acc: 0.9758
 Site-Real                          | Train Loss: 0.3448 | Train Acc: 0.9626
 Site-Painting                      | Train Loss: 0.5668 | Train Acc: 0.8707
 Site-Painting                      | Train Loss: 0.4540 | Train Acc: 0.8786
 Site-Painting                      | Train Loss: 0.5441 | Train Acc: 0.8824
 Site-Sketch                        | Train Loss: 0.7332 | Train Acc: 0.7906
 Site-Sketch                        | Train Loss: 0.6364 | Train Acc: 0.8577
 Site-QuickDraw                     | Train Loss: 1.4881 | Train Acc: 0.5780
 Site-Infograph                     | Train Loss: 1.5457 | Train Acc: 0.4615
Average Train Accuracy: 0.8552
 Site-Clipart                       | Val  Loss: 0.4445 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.5477 | Val  Acc: 0.9252
 Site-Clipart                       | Val  Loss: 0.5524 | Val  Acc: 0.8867
 Site-Clipart                       | Val  Loss: 0.5067 | Val  Acc: 0.8714
 Site-Clipart                       | Val  Loss: 0.5720 | Val  Acc: 0.8780
 Site-Real                          | Val  Loss: 0.3522 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.3373 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.2619 | Val  Acc: 0.9758
 Site-Real                          | Val  Loss: 0.2441 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.4411 | Val  Acc: 0.8878
 Site-Painting                      | Val  Loss: 0.4884 | Val  Acc: 0.8321
 Site-Painting                      | Val  Loss: 0.4767 | Val  Acc: 0.8854
 Site-Sketch                        | Val  Loss: 0.6114 | Val  Acc: 0.8268
 Site-Sketch                        | Val  Loss: 0.6119 | Val  Acc: 0.7921
 Site-QuickDraw                     | Val  Loss: 1.5808 | Val  Acc: 0.5688
 Site-Infograph                     | Val  Loss: 1.4601 | Val  Acc: 0.5385
Average Valid Accuracy: 0.8538
============ Train epoch 42 ============
 Site-Clipart                       | Train Loss: 0.5012 | Train Acc: 0.9043
 Site-Clipart                       | Train Loss: 0.4772 | Train Acc: 0.9317
 Site-Clipart                       | Train Loss: 0.5919 | Train Acc: 0.8933
 Site-Clipart                       | Train Loss: 0.5602 | Train Acc: 0.8924
 Site-Clipart                       | Train Loss: 0.5460 | Train Acc: 0.9140
 Site-Real                          | Train Loss: 0.3584 | Train Acc: 0.9286
 Site-Real                          | Train Loss: 0.2310 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.2538 | Train Acc: 0.9597
 Site-Real                          | Train Loss: 0.3187 | Train Acc: 0.9569
 Site-Painting                      | Train Loss: 0.5225 | Train Acc: 0.8571
 Site-Painting                      | Train Loss: 0.4918 | Train Acc: 0.8786
 Site-Painting                      | Train Loss: 0.5228 | Train Acc: 0.8858
 Site-Sketch                        | Train Loss: 0.6825 | Train Acc: 0.7906
 Site-Sketch                        | Train Loss: 0.5439 | Train Acc: 0.8427
 Site-QuickDraw                     | Train Loss: 1.5034 | Train Acc: 0.5627
 Site-Infograph                     | Train Loss: 1.5157 | Train Acc: 0.4701
Average Train Accuracy: 0.8532
 Site-Clipart                       | Val  Loss: 0.4079 | Val  Acc: 0.9474
 Site-Clipart                       | Val  Loss: 0.5077 | Val  Acc: 0.9159
 Site-Clipart                       | Val  Loss: 0.5391 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.5558 | Val  Acc: 0.8571
 Site-Clipart                       | Val  Loss: 0.5866 | Val  Acc: 0.8915
 Site-Real                          | Val  Loss: 0.3145 | Val  Acc: 0.9286
 Site-Real                          | Val  Loss: 0.3117 | Val  Acc: 0.9746
 Site-Real                          | Val  Loss: 0.2326 | Val  Acc: 0.9818
 Site-Real                          | Val  Loss: 0.2430 | Val  Acc: 0.9740
 Site-Painting                      | Val  Loss: 0.4075 | Val  Acc: 0.9184
 Site-Painting                      | Val  Loss: 0.5030 | Val  Acc: 0.8540
 Site-Painting                      | Val  Loss: 0.5115 | Val  Acc: 0.8750
 Site-Sketch                        | Val  Loss: 0.5531 | Val  Acc: 0.8425
 Site-Sketch                        | Val  Loss: 0.6818 | Val  Acc: 0.7921
 Site-QuickDraw                     | Val  Loss: 1.5992 | Val  Acc: 0.5734
 Site-Infograph                     | Val  Loss: 1.4189 | Val  Acc: 0.5641
Average Valid Accuracy: 0.8619
============ Train epoch 43 ============
 Site-Clipart                       | Train Loss: 0.5490 | Train Acc: 0.8957
 Site-Clipart                       | Train Loss: 0.4696 | Train Acc: 0.9255
 Site-Clipart                       | Train Loss: 0.6048 | Train Acc: 0.8667
 Site-Clipart                       | Train Loss: 0.5219 | Train Acc: 0.8956
 Site-Clipart                       | Train Loss: 0.5225 | Train Acc: 0.9118
 Site-Real                          | Train Loss: 0.3703 | Train Acc: 0.9206
 Site-Real                          | Train Loss: 0.2401 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.2358 | Train Acc: 0.9839
 Site-Real                          | Train Loss: 0.3024 | Train Acc: 0.9598
 Site-Painting                      | Train Loss: 0.5222 | Train Acc: 0.8776
 Site-Painting                      | Train Loss: 0.4204 | Train Acc: 0.8786
 Site-Painting                      | Train Loss: 0.5610 | Train Acc: 0.8685
 Site-Sketch                        | Train Loss: 0.6694 | Train Acc: 0.8115
 Site-Sketch                        | Train Loss: 0.6257 | Train Acc: 0.8390
 Site-QuickDraw                     | Train Loss: 1.4869 | Train Acc: 0.5627
 Site-Infograph                     | Train Loss: 1.5122 | Train Acc: 0.4872
Average Train Accuracy: 0.8535
 Site-Clipart                       | Val  Loss: 0.4465 | Val  Acc: 0.9342
 Site-Clipart                       | Val  Loss: 0.5203 | Val  Acc: 0.9065
 Site-Clipart                       | Val  Loss: 0.6048 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.4878 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.5829 | Val  Acc: 0.8780
 Site-Real                          | Val  Loss: 0.3149 | Val  Acc: 0.9286
 Site-Real                          | Val  Loss: 0.3055 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.2499 | Val  Acc: 0.9636
 Site-Real                          | Val  Loss: 0.2339 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.3837 | Val  Acc: 0.9082
 Site-Painting                      | Val  Loss: 0.5056 | Val  Acc: 0.8540
 Site-Painting                      | Val  Loss: 0.5057 | Val  Acc: 0.8750
 Site-Sketch                        | Val  Loss: 0.5164 | Val  Acc: 0.8740
 Site-Sketch                        | Val  Loss: 0.6274 | Val  Acc: 0.8146
 Site-QuickDraw                     | Val  Loss: 1.5735 | Val  Acc: 0.5688
 Site-Infograph                     | Val  Loss: 1.4299 | Val  Acc: 0.5385
Average Valid Accuracy: 0.8610
============ Train epoch 44 ============
 Site-Clipart                       | Train Loss: 0.5426 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.4717 | Train Acc: 0.9193
 Site-Clipart                       | Train Loss: 0.5968 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.5148 | Train Acc: 0.9051
 Site-Clipart                       | Train Loss: 0.5363 | Train Acc: 0.9050
 Site-Real                          | Train Loss: 0.3425 | Train Acc: 0.9127
 Site-Real                          | Train Loss: 0.2413 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.2381 | Train Acc: 0.9758
 Site-Real                          | Train Loss: 0.2905 | Train Acc: 0.9684
 Site-Painting                      | Train Loss: 0.4773 | Train Acc: 0.8571
 Site-Painting                      | Train Loss: 0.5347 | Train Acc: 0.8786
 Site-Painting                      | Train Loss: 0.5231 | Train Acc: 0.8512
 Site-Sketch                        | Train Loss: 0.6717 | Train Acc: 0.7958
 Site-Sketch                        | Train Loss: 0.5005 | Train Acc: 0.8315
 Site-QuickDraw                     | Train Loss: 1.4768 | Train Acc: 0.5749
 Site-Infograph                     | Train Loss: 1.5391 | Train Acc: 0.4658
Average Train Accuracy: 0.8509
 Site-Clipart                       | Val  Loss: 0.3643 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.5025 | Val  Acc: 0.9252
 Site-Clipart                       | Val  Loss: 0.5567 | Val  Acc: 0.9067
 Site-Clipart                       | Val  Loss: 0.5067 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.5733 | Val  Acc: 0.8814
 Site-Real                          | Val  Loss: 0.2958 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.2844 | Val  Acc: 0.9915
 Site-Real                          | Val  Loss: 0.2159 | Val  Acc: 0.9818
 Site-Real                          | Val  Loss: 0.2247 | Val  Acc: 0.9697
 Site-Painting                      | Val  Loss: 0.4212 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.4623 | Val  Acc: 0.8540
 Site-Painting                      | Val  Loss: 0.4906 | Val  Acc: 0.8646
 Site-Sketch                        | Val  Loss: 0.5595 | Val  Acc: 0.8268
 Site-Sketch                        | Val  Loss: 0.6067 | Val  Acc: 0.8090
 Site-QuickDraw                     | Val  Loss: 1.5575 | Val  Acc: 0.5872
