===2023-07-27 22:25:30===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.1858 | Train Acc: 0.4696
 Site-Clipart                       | Val  Loss: 0.6335 | Val  Acc: 0.8785
 Site-Clipart                       | Val  Loss: 0.6480 | Val  Acc: 0.8867
 Site-Clipart                       | Val  Loss: 0.5546 | Val  Acc: 0.8714
 Site-Clipart                       | Val  Loss: 0.6776 | Val  Acc: 0.8610
 Site-Real                          | Val  Loss: 0.3638 | Val  Acc: 0.9286
 Site-Real                          | Val  Loss: 0.3664 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.2930 | Val  Acc: 0.9818
 Site-Real                          | Val  Loss: 0.2914 | Val  Acc: 0.9610
 Site-Painting                      | Val  Loss: 0.4888 | Val  Acc: 0.8980
 Site-Painting                      | Val  Loss: 0.5191 | Val  Acc: 0.8832
 Site-Painting                      | Val  Loss: 0.5397 | Val  Acc: 0.8906
 Site-Sketch                        | Val  Loss: 0.6291 | Val  Acc: 0.8661
 Site-Sketch                        | Val  Loss: 0.7421 | Val  Acc: 0.8090
 Site-QuickDraw                     | Val  Loss: 1.6426 | Val  Acc: 0.5596
 Site-Infograph                     | Val  Loss: 1.4681 | Val  Acc: 0.5449
Average Valid Accuracy: 0.8584
 Best site-Clipart                   | Epoch:35 | Val Acc: 0.9474
 Best site-Clipart                   | Epoch:35 | Val Acc: 0.8785
 Best site-Clipart                   | Epoch:35 | Val Acc: 0.8867
 Best site-Clipart                   | Epoch:35 | Val Acc: 0.8714
 Best site-Clipart                   | Epoch:35 | Val Acc: 0.8610
 Best site-Real                      | Epoch:35 | Val Acc: 0.9286
 Best site-Real                      | Epoch:35 | Val Acc: 0.9661
 Best site-Real                      | Epoch:35 | Val Acc: 0.9818
 Best site-Real                      | Epoch:35 | Val Acc: 0.9610
 Best site-Painting                  | Epoch:35 | Val Acc: 0.8980
 Best site-Painting                  | Epoch:35 | Val Acc: 0.8832
 Best site-Painting                  | Epoch:35 | Val Acc: 0.8906
 Best site-Sketch                    | Epoch:35 | Val Acc: 0.8661
 Best site-Sketch                    | Epoch:35 | Val Acc: 0.8090
 Best site-QuickDraw                 | Epoch:35 | Val Acc: 0.5596
 Best site-Infograph                 | Epoch:35 | Val Acc: 0.5449
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/term...
============ Train epoch 36 ============
 Site-Clipart                       | Train Loss: 0.6154 | Train Acc: 0.8957
 Site-Clipart                       | Train Loss: 0.5286 | Train Acc: 0.9317
 Site-Clipart                       | Train Loss: 0.6962 | Train Acc: 0.8667
 Site-Clipart                       | Train Loss: 0.6335 | Train Acc: 0.8734
 Site-Clipart                       | Train Loss: 0.6351 | Train Acc: 0.8824
 Site-Real                          | Train Loss: 0.3719 | Train Acc: 0.9286
 Site-Real                          | Train Loss: 0.2710 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.2883 | Train Acc: 0.9637
 Site-Real                          | Train Loss: 0.3830 | Train Acc: 0.9569
 Site-Painting                      | Train Loss: 0.5231 | Train Acc: 0.8707
 Site-Painting                      | Train Loss: 0.4958 | Train Acc: 0.8835
 Site-Painting                      | Train Loss: 0.5590 | Train Acc: 0.8754
 Site-Sketch                        | Train Loss: 0.7264 | Train Acc: 0.7749
 Site-Sketch                        | Train Loss: 0.6586 | Train Acc: 0.8202
 Site-QuickDraw                     | Train Loss: 1.6314 | Train Acc: 0.5076
 Site-Infograph                     | Train Loss: 1.6202 | Train Acc: 0.4573
Average Train Accuracy: 0.8420
 Site-Clipart                       | Val  Loss: 0.4657 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.6061 | Val  Acc: 0.8879
 Site-Clipart                       | Val  Loss: 0.6223 | Val  Acc: 0.8867
 Site-Clipart                       | Val  Loss: 0.5855 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.6676 | Val  Acc: 0.8441
 Site-Real                          | Val  Loss: 0.3755 | Val  Acc: 0.9643
 Site-Real                          | Val  Loss: 0.3638 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.2662 | Val  Acc: 0.9818
 Site-Real                          | Val  Loss: 0.2841 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.4520 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.5211 | Val  Acc: 0.8613
 Site-Painting                      | Val  Loss: 0.5521 | Val  Acc: 0.8854
 Site-Sketch                        | Val  Loss: 0.6458 | Val  Acc: 0.8504
 Site-Sketch                        | Val  Loss: 0.7194 | Val  Acc: 0.8090
 Site-QuickDraw                     | Val  Loss: 1.6395 | Val  Acc: 0.5596
 Site-Infograph                     | Val  Loss: 1.4925 | Val  Acc: 0.4808
Average Valid Accuracy: 0.8523
============ Train epoch 37 ============
 Site-Clipart                       | Train Loss: 0.6329 | Train Acc: 0.8870
 Site-Clipart                       | Train Loss: 0.5565 | Train Acc: 0.9068
 Site-Clipart                       | Train Loss: 0.6385 | Train Acc: 0.8756
 Site-Clipart                       | Train Loss: 0.6064 | Train Acc: 0.8639
 Site-Clipart                       | Train Loss: 0.6080 | Train Acc: 0.8869
 Site-Real                          | Train Loss: 0.4032 | Train Acc: 0.9127
 Site-Real                          | Train Loss: 0.2794 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.2827 | Train Acc: 0.9677
 Site-Real                          | Train Loss: 0.3659 | Train Acc: 0.9569
 Site-Painting                      | Train Loss: 0.5301 | Train Acc: 0.8912
 Site-Painting                      | Train Loss: 0.5283 | Train Acc: 0.9029
 Site-Painting                      | Train Loss: 0.5818 | Train Acc: 0.8789
 Site-Sketch                        | Train Loss: 0.7719 | Train Acc: 0.7592
 Site-Sketch                        | Train Loss: 0.6304 | Train Acc: 0.8315
 Site-QuickDraw                     | Train Loss: 1.5467 | Train Acc: 0.5352
 Site-Infograph                     | Train Loss: 1.5553 | Train Acc: 0.4829
Average Train Accuracy: 0.8451
 Site-Clipart                       | Val  Loss: 0.4694 | Val  Acc: 0.8947
 Site-Clipart                       | Val  Loss: 0.6175 | Val  Acc: 0.9065
 Site-Clipart                       | Val  Loss: 0.6058 | Val  Acc: 0.8867
 Site-Clipart                       | Val  Loss: 0.5549 | Val  Acc: 0.8714
 Site-Clipart                       | Val  Loss: 0.6414 | Val  Acc: 0.8678
 Site-Real                          | Val  Loss: 0.3814 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.3537 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.2684 | Val  Acc: 0.9697
 Site-Real                          | Val  Loss: 0.2774 | Val  Acc: 0.9610
 Site-Painting                      | Val  Loss: 0.4598 | Val  Acc: 0.8878
 Site-Painting                      | Val  Loss: 0.5527 | Val  Acc: 0.8102
 Site-Painting                      | Val  Loss: 0.5183 | Val  Acc: 0.8958
 Site-Sketch                        | Val  Loss: 0.6153 | Val  Acc: 0.8425
 Site-Sketch                        | Val  Loss: 0.6545 | Val  Acc: 0.8146
 Site-QuickDraw                     | Val  Loss: 1.6569 | Val  Acc: 0.5780
 Site-Infograph                     | Val  Loss: 1.5094 | Val  Acc: 0.5192
Average Valid Accuracy: 0.8497
============ Train epoch 38 ============
 Site-Clipart                       | Train Loss: 0.5988 | Train Acc: 0.8870
 Site-Clipart                       | Train Loss: 0.4978 | Train Acc: 0.9317
 Site-Clipart                       | Train Loss: 0.6334 | Train Acc: 0.8844
 Site-Clipart                       | Train Loss: 0.5669 | Train Acc: 0.8861
 Site-Clipart                       | Train Loss: 0.6089 | Train Acc: 0.8846
 Site-Real                          | Train Loss: 0.3949 | Train Acc: 0.9206
 Site-Real                          | Train Loss: 0.2655 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.2728 | Train Acc: 0.9677
 Site-Real                          | Train Loss: 0.3503 | Train Acc: 0.9511
 Site-Painting                      | Train Loss: 0.5671 | Train Acc: 0.8639
 Site-Painting                      | Train Loss: 0.4523 | Train Acc: 0.8883
 Site-Painting                      | Train Loss: 0.5340 | Train Acc: 0.9066
 Site-Sketch                        | Train Loss: 0.7338 | Train Acc: 0.7749
 Site-Sketch                        | Train Loss: 0.6170 | Train Acc: 0.8165
 Site-QuickDraw                     | Train Loss: 1.5690 | Train Acc: 0.5443
 Site-Infograph                     | Train Loss: 1.6011 | Train Acc: 0.4444
Average Train Accuracy: 0.8456
 Site-Clipart                       | Val  Loss: 0.4281 | Val  Acc: 0.9474
 Site-Clipart                       | Val  Loss: 0.5777 | Val  Acc: 0.9346
 Site-Clipart                       | Val  Loss: 0.5920 | Val  Acc: 0.8933
 Site-Clipart                       | Val  Loss: 0.5558 | Val  Acc: 0.8810
 Site-Clipart                       | Val  Loss: 0.6457 | Val  Acc: 0.8644
 Site-Real                          | Val  Loss: 0.3622 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.3681 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.2636 | Val  Acc: 0.9636
 Site-Real                          | Val  Loss: 0.2770 | Val  Acc: 0.9610
 Site-Painting                      | Val  Loss: 0.4709 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.5072 | Val  Acc: 0.8759
 Site-Painting                      | Val  Loss: 0.5349 | Val  Acc: 0.8698
 Site-Sketch                        | Val  Loss: 0.5986 | Val  Acc: 0.8583
 Site-Sketch                        | Val  Loss: 0.7066 | Val  Acc: 0.8034
 Site-QuickDraw                     | Val  Loss: 1.5987 | Val  Acc: 0.5780
 Site-Infograph                     | Val  Loss: 1.4623 | Val  Acc: 0.5449
Average Valid Accuracy: 0.8634
 Best site-Clipart                   | Epoch:38 | Val Acc: 0.9474
 Best site-Clipart                   | Epoch:38 | Val Acc: 0.9346
 Best site-Clipart                   | Epoch:38 | Val Acc: 0.8933
 Best site-Clipart                   | Epoch:38 | Val Acc: 0.8810
 Best site-Clipart                   | Epoch:38 | Val Acc: 0.8644
 Best site-Real                      | Epoch:38 | Val Acc: 0.9524
 Best site-Real                      | Epoch:38 | Val Acc: 0.9576
 Best site-Real                      | Epoch:38 | Val Acc: 0.9636
 Best site-Real                      | Epoch:38 | Val Acc: 0.9610
 Best site-Painting                  | Epoch:38 | Val Acc: 0.9286
 Best site-Painting                  | Epoch:38 | Val Acc: 0.8759
 Best site-Painting                  | Epoch:38 | Val Acc: 0.8698
 Best site-Sketch                    | Epoch:38 | Val Acc: 0.8583
 Best site-Sketch                    | Epoch:38 | Val Acc: 0.8034
 Best site-QuickDraw                 | Epoch:38 | Val Acc: 0.5780
 Best site-Infograph                 | Epoch:38 | Val Acc: 0.5449
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/term...
============ Train epoch 39 ============
 Site-Clipart                       | Train Loss: 0.5959 | Train Acc: 0.8870
 Site-Clipart                       | Train Loss: 0.4900 | Train Acc: 0.9193
 Site-Clipart                       | Train Loss: 0.6366 | Train Acc: 0.8756
 Site-Clipart                       | Train Loss: 0.5712 | Train Acc: 0.9051
 Site-Clipart                       | Train Loss: 0.5926 | Train Acc: 0.8959
 Site-Real                          | Train Loss: 0.3693 | Train Acc: 0.9365
 Site-Real                          | Train Loss: 0.2647 | Train Acc: 0.9661
 Site-Real                          | Train Loss: 0.2728 | Train Acc: 0.9677
 Site-Real                          | Train Loss: 0.3446 | Train Acc: 0.9598
 Site-Painting                      | Train Loss: 0.5821 | Train Acc: 0.8503
 Site-Painting                      | Train Loss: 0.4706 | Train Acc: 0.8981
 Site-Painting                      | Train Loss: 0.5175 | Train Acc: 0.8754
 Site-Sketch                        | Train Loss: 0.7112 | Train Acc: 0.8010
 Site-Sketch                        | Train Loss: 0.6363 | Train Acc: 0.8277
 Site-QuickDraw                     | Train Loss: 1.6111 | Train Acc: 0.5352
 Site-Infograph                     | Train Loss: 1.5600 | Train Acc: 0.4915
Average Train Accuracy: 0.8495
 Site-Clipart                       | Val  Loss: 0.4382 | Val  Acc: 0.8947
 Site-Clipart                       | Val  Loss: 0.5639 | Val  Acc: 0.9346
 Site-Clipart                       | Val  Loss: 0.5722 | Val  Acc: 0.8933
 Site-Clipart                       | Val  Loss: 0.5503 | Val  Acc: 0.8905
 Site-Clipart                       | Val  Loss: 0.6305 | Val  Acc: 0.8610
 Site-Real                          | Val  Loss: 0.3290 | Val  Acc: 0.9643
 Site-Real                          | Val  Loss: 0.3527 | Val  Acc: 0.9407
 Site-Real                          | Val  Loss: 0.2775 | Val  Acc: 0.9697
 Site-Real                          | Val  Loss: 0.2621 | Val  Acc: 0.9697
 Site-Painting                      | Val  Loss: 0.4121 | Val  Acc: 0.9184
 Site-Painting                      | Val  Loss: 0.5298 | Val  Acc: 0.8686
 Site-Painting                      | Val  Loss: 0.5077 | Val  Acc: 0.8854
 Site-Sketch                        | Val  Loss: 0.6377 | Val  Acc: 0.8346
 Site-Sketch                        | Val  Loss: 0.6840 | Val  Acc: 0.7865
 Site-QuickDraw                     | Val  Loss: 1.6235 | Val  Acc: 0.5780
 Site-Infograph                     | Val  Loss: 1.5026 | Val  Acc: 0.4936
Average Valid Accuracy: 0.8552
============ Train epoch 40 ============
 Site-Clipart                       | Train Loss: 0.5573 | Train Acc: 0.9217
 Site-Clipart                       | Train Loss: 0.5019 | Train Acc: 0.9317
 Site-Clipart                       | Train Loss: 0.6214 | Train Acc: 0.8756
 Site-Clipart                       | Train Loss: 0.5646 | Train Acc: 0.8987
 Site-Clipart                       | Train Loss: 0.5675 | Train Acc: 0.9095
 Site-Real                          | Train Loss: 0.3526 | Train Acc: 0.9206
 Site-Real                          | Train Loss: 0.2617 | Train Acc: 0.9605
 Site-Real                          | Train Loss: 0.2454 | Train Acc: 0.9758
 Site-Real                          | Train Loss: 0.3289 | Train Acc: 0.9569
 Site-Painting                      | Train Loss: 0.5393 | Train Acc: 0.8571
 Site-Painting                      | Train Loss: 0.4721 | Train Acc: 0.8883
 Site-Painting                      | Train Loss: 0.5558 | Train Acc: 0.8720
 Site-Sketch                        | Train Loss: 0.6986 | Train Acc: 0.7853
 Site-Sketch                        | Train Loss: 0.6736 | Train Acc: 0.8352
 Site-QuickDraw                     | Train Loss: 1.5483 | Train Acc: 0.5321
 Site-Infograph                     | Train Loss: 1.5872 | Train Acc: 0.4615
Average Train Accuracy: 0.8489
 Site-Clipart                       | Val  Loss: 0.4299 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.5418 | Val  Acc: 0.9252
 Site-Clipart                       | Val  Loss: 0.6374 | Val  Acc: 0.8867
 Site-Clipart                       | Val  Loss: 0.5330 | Val  Acc: 0.8857
 Site-Clipart                       | Val  Loss: 0.6471 | Val  Acc: 0.8508
 Site-Real                          | Val  Loss: 0.3553 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.3216 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.2424 | Val  Acc: 0.9697
 Site-Real                          | Val  Loss: 0.2663 | Val  Acc: 0.9567
 Site-Painting                      | Val  Loss: 0.4496 | Val  Acc: 0.9082
 Site-Painting                      | Val  Loss: 0.5178 | Val  Acc: 0.8686
 Site-Painting                      | Val  Loss: 0.5086 | Val  Acc: 0.8854
 Site-Sketch                        | Val  Loss: 0.6130 | Val  Acc: 0.8504
 Site-Sketch                        | Val  Loss: 0.6550 | Val  Acc: 0.7865
 Site-QuickDraw                     | Val  Loss: 1.5927 | Val  Acc: 0.5780
 Site-Infograph                     | Val  Loss: 1.4651 | Val  Acc: 0.5321
Average Valid Accuracy: 0.8562
============ Train epoch 41 ============
 Site-Clipart                       | Train Loss: 0.6004 | Train Acc: 0.9043
 Site-Clipart                       | Train Loss: 0.4872 | Train Acc: 0.9255
 Site-Clipart                       | Train Loss: 0.6124 | Train Acc: 0.8844
 Site-Clipart                       | Train Loss: 0.5516 | Train Acc: 0.9051
 Site-Clipart                       | Train Loss: 0.5898 | Train Acc: 0.8846
 Site-Real                          | Train Loss: 0.3448 | Train Acc: 0.9286
 Site-Real                          | Train Loss: 0.2270 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.2441 | Train Acc: 0.9677
 Site-Real                          | Train Loss: 0.3293 | Train Acc: 0.9598
 Site-Painting                      | Train Loss: 0.5398 | Train Acc: 0.8776
 Site-Painting                      | Train Loss: 0.4963 | Train Acc: 0.9029
 Site-Painting                      | Train Loss: 0.5743 | Train Acc: 0.8581
 Site-Sketch                        | Train Loss: 0.6701 | Train Acc: 0.8220
 Site-Sketch                        | Train Loss: 0.6158 | Train Acc: 0.8352
 Site-QuickDraw                     | Train Loss: 1.5686 | Train Acc: 0.5443
 Site-Infograph                     | Train Loss: 1.5582 | Train Acc: 0.4829
Average Train Accuracy: 0.8541
 Site-Clipart                       | Val  Loss: 0.4129 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.5013 | Val  Acc: 0.9159
 Site-Clipart                       | Val  Loss: 0.5702 | Val  Acc: 0.9067
 Site-Clipart                       | Val  Loss: 0.5392 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.5955 | Val  Acc: 0.8746
 Site-Real                          | Val  Loss: 0.3542 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.3304 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.2488 | Val  Acc: 0.9697
 Site-Real                          | Val  Loss: 0.2411 | Val  Acc: 0.9610
 Site-Painting                      | Val  Loss: 0.4473 | Val  Acc: 0.8980
 Site-Painting                      | Val  Loss: 0.4728 | Val  Acc: 0.8832
 Site-Painting                      | Val  Loss: 0.4549 | Val  Acc: 0.9115
 Site-Sketch                        | Val  Loss: 0.5329 | Val  Acc: 0.8583
 Site-Sketch                        | Val  Loss: 0.6159 | Val  Acc: 0.8315
 Site-QuickDraw                     | Val  Loss: 1.6195 | Val  Acc: 0.5550
 Site-Infograph                     | Val  Loss: 1.4742 | Val  Acc: 0.5385
Average Valid Accuracy: 0.8649
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.9211
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.9159
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.9067
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.8952
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.8746
 Best site-Real                      | Epoch:41 | Val Acc: 0.9524
 Best site-Real                      | Epoch:41 | Val Acc: 0.9661
 Best site-Real                      | Epoch:41 | Val Acc: 0.9697
 Best site-Real                      | Epoch:41 | Val Acc: 0.9610
 Best site-Painting                  | Epoch:41 | Val Acc: 0.8980
 Best site-Painting                  | Epoch:41 | Val Acc: 0.8832
 Best site-Painting                  | Epoch:41 | Val Acc: 0.9115
 Best site-Sketch                    | Epoch:41 | Val Acc: 0.8583
 Best site-Sketch                    | Epoch:41 | Val Acc: 0.8315
 Best site-QuickDraw                 | Epoch:41 | Val Acc: 0.5550
 Best site-Infograph                 | Epoch:41 | Val Acc: 0.5385
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/term...
============ Train epoch 42 ============
 Site-Clipart                       | Train Loss: 0.5334 | Train Acc: 0.9304
 Site-Clipart                       | Train Loss: 0.5144 | Train Acc: 0.9255
 Site-Clipart                       | Train Loss: 0.6052 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.5679 | Train Acc: 0.8924
 Site-Clipart                       | Train Loss: 0.5368 | Train Acc: 0.9005
 Site-Real                          | Train Loss: 0.3735 | Train Acc: 0.9206
 Site-Real                          | Train Loss: 0.2363 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.2629 | Train Acc: 0.9556
 Site-Real                          | Train Loss: 0.3396 | Train Acc: 0.9569
 Site-Painting                      | Train Loss: 0.4418 | Train Acc: 0.8844
 Site-Painting                      | Train Loss: 0.4390 | Train Acc: 0.9126
 Site-Painting                      | Train Loss: 0.5153 | Train Acc: 0.8754
 Site-Sketch                        | Train Loss: 0.6861 | Train Acc: 0.7958
 Site-Sketch                        | Train Loss: 0.5850 | Train Acc: 0.8390
 Site-QuickDraw                     | Train Loss: 1.4861 | Train Acc: 0.5413
 Site-Infograph                     | Train Loss: 1.5399 | Train Acc: 0.4744
Average Train Accuracy: 0.8541
 Site-Clipart                       | Val  Loss: 0.4307 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.5263 | Val  Acc: 0.9346
 Site-Clipart                       | Val  Loss: 0.5778 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.5421 | Val  Acc: 0.8857
 Site-Clipart                       | Val  Loss: 0.6318 | Val  Acc: 0.8644
 Site-Real                          | Val  Loss: 0.3369 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.3203 | Val  Acc: 0.9746
 Site-Real                          | Val  Loss: 0.2538 | Val  Acc: 0.9758
 Site-Real                          | Val  Loss: 0.2326 | Val  Acc: 0.9697
 Site-Painting                      | Val  Loss: 0.4115 | Val  Acc: 0.9490
 Site-Painting                      | Val  Loss: 0.4652 | Val  Acc: 0.8759
 Site-Painting                      | Val  Loss: 0.5347 | Val  Acc: 0.8802
 Site-Sketch                        | Val  Loss: 0.5766 | Val  Acc: 0.8504
 Site-Sketch                        | Val  Loss: 0.6412 | Val  Acc: 0.8315
 Site-QuickDraw                     | Val  Loss: 1.5570 | Val  Acc: 0.5688
 Site-Infograph                     | Val  Loss: 1.4685 | Val  Acc: 0.5321
Average Valid Accuracy: 0.8645
============ Train epoch 43 ============
 Site-Clipart                       | Train Loss: 0.5210 | Train Acc: 0.9217
 Site-Clipart                       | Train Loss: 0.5090 | Train Acc: 0.9193
 Site-Clipart                       | Train Loss: 0.5941 | Train Acc: 0.8800
 Site-Clipart                       | Train Loss: 0.5504 | Train Acc: 0.8987
 Site-Clipart                       | Train Loss: 0.5330 | Train Acc: 0.9095
 Site-Real                          | Train Loss: 0.3276 | Train Acc: 0.9524
 Site-Real                          | Train Loss: 0.2321 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.2447 | Train Acc: 0.9798
 Site-Real                          | Train Loss: 0.2978 | Train Acc: 0.9655
 Site-Painting                      | Train Loss: 0.4508 | Train Acc: 0.8776
 Site-Painting                      | Train Loss: 0.5146 | Train Acc: 0.8738
 Site-Painting                      | Train Loss: 0.5320 | Train Acc: 0.8616
 Site-Sketch                        | Train Loss: 0.7481 | Train Acc: 0.7592
 Site-Sketch                        | Train Loss: 0.6661 | Train Acc: 0.8315
 Site-QuickDraw                     | Train Loss: 1.5685 | Train Acc: 0.5382
 Site-Infograph                     | Train Loss: 1.5691 | Train Acc: 0.4829
Average Train Accuracy: 0.8518
 Site-Clipart                       | Val  Loss: 0.4295 | Val  Acc: 0.8947
 Site-Clipart                       | Val  Loss: 0.5019 | Val  Acc: 0.9346
 Site-Clipart                       | Val  Loss: 0.5450 | Val  Acc: 0.9133
 Site-Clipart                       | Val  Loss: 0.5213 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.5970 | Val  Acc: 0.8746
 Site-Real                          | Val  Loss: 0.3152 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.3059 | Val  Acc: 0.9746
 Site-Real                          | Val  Loss: 0.2551 | Val  Acc: 0.9636
 Site-Real                          | Val  Loss: 0.2359 | Val  Acc: 0.9567
 Site-Painting                      | Val  Loss: 0.4075 | Val  Acc: 0.9388
 Site-Painting                      | Val  Loss: 0.4856 | Val  Acc: 0.8832
 Site-Painting                      | Val  Loss: 0.5254 | Val  Acc: 0.8750
 Site-Sketch                        | Val  Loss: 0.5780 | Val  Acc: 0.8425
 Site-Sketch                        | Val  Loss: 0.6590 | Val  Acc: 0.7753
 Site-QuickDraw                     | Val  Loss: 1.6056 | Val  Acc: 0.5505
 Site-Infograph                     | Val  Loss: 1.4050 | Val  Acc: 0.5641
Average Valid Accuracy: 0.8600
============ Train epoch 44 ============
 Site-Clipart                       | Train Loss: 0.5406 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.4276 | Train Acc: 0.9379
 Site-Clipart                       | Train Loss: 0.5993 | Train Acc: 0.9022
 Site-Clipart                       | Train Loss: 0.5446 | Train Acc: 0.8892
 Site-Clipart                       | Train Loss: 0.5416 | Train Acc: 0.8824
 Site-Real                          | Train Loss: 0.3384 | Train Acc: 0.9286
 Site-Real                          | Train Loss: 0.2177 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.2315 | Train Acc: 0.9677
 Site-Real                          | Train Loss: 0.3128 | Train Acc: 0.9569
 Site-Painting                      | Train Loss: 0.5180 | Train Acc: 0.8844
 Site-Painting                      | Train Loss: 0.4624 | Train Acc: 0.8786
 Site-Painting                      | Train Loss: 0.5330 | Train Acc: 0.8789
 Site-Sketch                        | Train Loss: 0.7000 | Train Acc: 0.7853
 Site-Sketch                        | Train Loss: 0.6337 | Train Acc: 0.8315
 Site-QuickDraw                     | Train Loss: 1.4818 | Train Acc: 0.5566
 Site-Infograph                     | Train Loss: 1.5805 | Train Acc: 0.4701
Average Train Accuracy: 0.8525
 Site-Clipart                       | Val  Loss: 0.3539 | Val  Acc: 0.9474
 Site-Clipart                       | Val  Loss: 0.4908 | Val  Acc: 0.9065
 Site-Clipart                       | Val  Loss: 0.5534 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.5063 | Val  Acc: 0.9095
 Site-Clipart                       | Val  Loss: 0.5878 | Val  Acc: 0.8881
 Site-Real                          | Val  Loss: 0.3270 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.3067 | Val  Acc: 0.9746
 Site-Real                          | Val  Loss: 0.2058 | Val  Acc: 0.9879
 Site-Real                          | Val  Loss: 0.2177 | Val  Acc: 0.9697
 Site-Painting                      | Val  Loss: 0.4179 | Val  Acc: 0.9388
 Site-Painting                      | Val  Loss: 0.4966 | Val  Acc: 0.8759
 Site-Painting                      | Val  Loss: 0.4900 | Val  Acc: 0.8906
 Site-Sketch                        | Val  Loss: 0.5911 | Val  Acc: 0.8504
 Site-Sketch                        | Val  Loss: 0.6824 | Val  Acc: 0.7978
 Site-QuickDraw                     | Val  Loss: 1.5495 | Val  Acc: 0.5963
 Site-Infograph                     | Val  Loss: 1.5097 | Val  Acc: 0.5192
Average Valid Accuracy: 0.8668
 Best site-Clipart                   | Epoch:44 | Val Acc: 0.9474
 Best site-Clipart                   | Epoch:44 | Val Acc: 0.9065
 Best site-Clipart                   | Epoch:44 | Val Acc: 0.9000
 Best site-Clipart                   | Epoch:44 | Val Acc: 0.9095
 Best site-Clipart                   | Epoch:44 | Val Acc: 0.8881
 Best site-Real                      | Epoch:44 | Val Acc: 0.9167
 Best site-Real                      | Epoch:44 | Val Acc: 0.9746
 Best site-Real                      | Epoch:44 | Val Acc: 0.9879
 Best site-Real                      | Epoch:44 | Val Acc: 0.9697
 Best site-Painting                  | Epoch:44 | Val Acc: 0.9388
 Best site-Painting                  | Epoch:44 | Val Acc: 0.8759
 Best site-Painting                  | Epoch:44 | Val Acc: 0.8906
 Best site-Sketch                    | Epoch:44 | Val Acc: 0.8504
 Best site-Sketch                    | Epoch:44 | Val Acc: 0.7978
 Best site-QuickDraw                 | Epoch:44 | Val Acc: 0.5963
 Best site-Infograph                 | Epoch:44 | Val Acc: 0.5192
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/term...
============ Train epoch 45 ============
