===2023-07-28 04:10:38===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.3947 | Train Acc: 0.8261
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/fedsam...
============ Train epoch 26 ============
 Site-Clipart                       | Train Loss: 0.2146 | Train Acc: 0.9391
 Site-Clipart                       | Train Loss: 0.1960 | Train Acc: 0.9441
 Site-Clipart                       | Train Loss: 0.2462 | Train Acc: 0.9467
 Site-Clipart                       | Train Loss: 0.2234 | Train Acc: 0.9399
 Site-Clipart                       | Train Loss: 0.1745 | Train Acc: 0.9570
 Site-Real                          | Train Loss: 0.1536 | Train Acc: 0.9603
 Site-Real                          | Train Loss: 0.0637 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.0587 | Train Acc: 0.9839
 Site-Real                          | Train Loss: 0.0778 | Train Acc: 0.9799
 Site-Painting                      | Train Loss: 0.2517 | Train Acc: 0.9320
 Site-Painting                      | Train Loss: 0.2500 | Train Acc: 0.9223
 Site-Painting                      | Train Loss: 0.1945 | Train Acc: 0.9273
 Site-Sketch                        | Train Loss: 0.4803 | Train Acc: 0.8534
 Site-Sketch                        | Train Loss: 0.2656 | Train Acc: 0.9176
 Site-QuickDraw                     | Train Loss: 1.0839 | Train Acc: 0.6514
 Site-Infograph                     | Train Loss: 1.2835 | Train Acc: 0.5385
Average Train Accuracy: 0.8985
 Site-Clipart                       | Val  Loss: 0.0850 | Val  Acc: 0.9868
 Site-Clipart                       | Val  Loss: 0.2130 | Val  Acc: 0.9533
 Site-Clipart                       | Val  Loss: 0.2080 | Val  Acc: 0.9467
 Site-Clipart                       | Val  Loss: 0.2193 | Val  Acc: 0.9238
 Site-Clipart                       | Val  Loss: 0.2410 | Val  Acc: 0.9390
 Site-Real                          | Val  Loss: 0.0639 | Val  Acc: 0.9881
 Site-Real                          | Val  Loss: 0.0702 | Val  Acc: 0.9915
 Site-Real                          | Val  Loss: 0.0434 | Val  Acc: 0.9879
 Site-Real                          | Val  Loss: 0.0803 | Val  Acc: 0.9697
 Site-Painting                      | Val  Loss: 0.1285 | Val  Acc: 0.9694
 Site-Painting                      | Val  Loss: 0.2169 | Val  Acc: 0.9197
 Site-Painting                      | Val  Loss: 0.2170 | Val  Acc: 0.9219
 Site-Sketch                        | Val  Loss: 0.2254 | Val  Acc: 0.9449
 Site-Sketch                        | Val  Loss: 0.3524 | Val  Acc: 0.8933
 Site-QuickDraw                     | Val  Loss: 1.1406 | Val  Acc: 0.6697
 Site-Infograph                     | Val  Loss: 1.2050 | Val  Acc: 0.5962
Average Valid Accuracy: 0.9126
============ Train epoch 27 ============
 Site-Clipart                       | Train Loss: 0.2037 | Train Acc: 0.9391
 Site-Clipart                       | Train Loss: 0.1538 | Train Acc: 0.9627
 Site-Clipart                       | Train Loss: 0.2348 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.1974 | Train Acc: 0.9494
 Site-Clipart                       | Train Loss: 0.1720 | Train Acc: 0.9615
 Site-Real                          | Train Loss: 0.1473 | Train Acc: 0.9603
 Site-Real                          | Train Loss: 0.0776 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.0678 | Train Acc: 0.9839
 Site-Real                          | Train Loss: 0.0790 | Train Acc: 0.9856
 Site-Painting                      | Train Loss: 0.1892 | Train Acc: 0.9252
 Site-Painting                      | Train Loss: 0.1555 | Train Acc: 0.9417
 Site-Painting                      | Train Loss: 0.2230 | Train Acc: 0.9273
 Site-Sketch                        | Train Loss: 0.3992 | Train Acc: 0.8691
 Site-Sketch                        | Train Loss: 0.2362 | Train Acc: 0.9213
 Site-QuickDraw                     | Train Loss: 0.9807 | Train Acc: 0.6820
 Site-Infograph                     | Train Loss: 1.3153 | Train Acc: 0.6026
Average Train Accuracy: 0.9080
 Site-Clipart                       | Val  Loss: 0.1072 | Val  Acc: 0.9605
 Site-Clipart                       | Val  Loss: 0.1651 | Val  Acc: 0.9626
 Site-Clipart                       | Val  Loss: 0.1893 | Val  Acc: 0.9600
 Site-Clipart                       | Val  Loss: 0.2010 | Val  Acc: 0.9476
 Site-Clipart                       | Val  Loss: 0.2333 | Val  Acc: 0.9559
 Site-Real                          | Val  Loss: 0.0758 | Val  Acc: 0.9881
 Site-Real                          | Val  Loss: 0.0905 | Val  Acc: 0.9746
 Site-Real                          | Val  Loss: 0.0360 | Val  Acc: 0.9939
 Site-Real                          | Val  Loss: 0.0706 | Val  Acc: 0.9740
 Site-Painting                      | Val  Loss: 0.1939 | Val  Acc: 0.9388
 Site-Painting                      | Val  Loss: 0.2353 | Val  Acc: 0.8978
 Site-Painting                      | Val  Loss: 0.2244 | Val  Acc: 0.9375
 Site-Sketch                        | Val  Loss: 0.2511 | Val  Acc: 0.9213
 Site-Sketch                        | Val  Loss: 0.3368 | Val  Acc: 0.8933
 Site-QuickDraw                     | Val  Loss: 1.1465 | Val  Acc: 0.6651
 Site-Infograph                     | Val  Loss: 1.2390 | Val  Acc: 0.5897
Average Valid Accuracy: 0.9101
============ Train epoch 28 ============
 Site-Clipart                       | Train Loss: 0.2251 | Train Acc: 0.9217
 Site-Clipart                       | Train Loss: 0.1583 | Train Acc: 0.9627
 Site-Clipart                       | Train Loss: 0.3118 | Train Acc: 0.9156
 Site-Clipart                       | Train Loss: 0.2031 | Train Acc: 0.9399
 Site-Clipart                       | Train Loss: 0.1698 | Train Acc: 0.9593
 Site-Real                          | Train Loss: 0.1480 | Train Acc: 0.9603
 Site-Real                          | Train Loss: 0.0780 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.0641 | Train Acc: 0.9839
 Site-Real                          | Train Loss: 0.0633 | Train Acc: 0.9885
 Site-Painting                      | Train Loss: 0.2067 | Train Acc: 0.9388
 Site-Painting                      | Train Loss: 0.2051 | Train Acc: 0.9272
 Site-Painting                      | Train Loss: 0.1698 | Train Acc: 0.9585
 Site-Sketch                        | Train Loss: 0.4170 | Train Acc: 0.8796
 Site-Sketch                        | Train Loss: 0.2851 | Train Acc: 0.9363
 Site-QuickDraw                     | Train Loss: 0.9676 | Train Acc: 0.6544
 Site-Infograph                     | Train Loss: 1.2837 | Train Acc: 0.5983
Average Train Accuracy: 0.9067
 Site-Clipart                       | Val  Loss: 0.1117 | Val  Acc: 0.9737
 Site-Clipart                       | Val  Loss: 0.1460 | Val  Acc: 0.9439
 Site-Clipart                       | Val  Loss: 0.1672 | Val  Acc: 0.9733
 Site-Clipart                       | Val  Loss: 0.1952 | Val  Acc: 0.9476
 Site-Clipart                       | Val  Loss: 0.2267 | Val  Acc: 0.9458
 Site-Real                          | Val  Loss: 0.0573 | Val  Acc: 0.9881
 Site-Real                          | Val  Loss: 0.0882 | Val  Acc: 0.9831
 Site-Real                          | Val  Loss: 0.0467 | Val  Acc: 0.9879
 Site-Real                          | Val  Loss: 0.0666 | Val  Acc: 0.9827
 Site-Painting                      | Val  Loss: 0.1719 | Val  Acc: 0.9592
 Site-Painting                      | Val  Loss: 0.1845 | Val  Acc: 0.9343
 Site-Painting                      | Val  Loss: 0.2369 | Val  Acc: 0.9427
 Site-Sketch                        | Val  Loss: 0.2883 | Val  Acc: 0.9291
 Site-Sketch                        | Val  Loss: 0.3162 | Val  Acc: 0.9045
 Site-QuickDraw                     | Val  Loss: 1.0879 | Val  Acc: 0.6835
 Site-Infograph                     | Val  Loss: 1.2616 | Val  Acc: 0.5962
Average Valid Accuracy: 0.9172
 Best site-Clipart                   | Epoch:28 | Val Acc: 0.9737
 Best site-Clipart                   | Epoch:28 | Val Acc: 0.9439
 Best site-Clipart                   | Epoch:28 | Val Acc: 0.9733
 Best site-Clipart                   | Epoch:28 | Val Acc: 0.9476
 Best site-Clipart                   | Epoch:28 | Val Acc: 0.9458
 Best site-Real                      | Epoch:28 | Val Acc: 0.9881
 Best site-Real                      | Epoch:28 | Val Acc: 0.9831
 Best site-Real                      | Epoch:28 | Val Acc: 0.9879
 Best site-Real                      | Epoch:28 | Val Acc: 0.9827
 Best site-Painting                  | Epoch:28 | Val Acc: 0.9592
 Best site-Painting                  | Epoch:28 | Val Acc: 0.9343
 Best site-Painting                  | Epoch:28 | Val Acc: 0.9427
 Best site-Sketch                    | Epoch:28 | Val Acc: 0.9291
 Best site-Sketch                    | Epoch:28 | Val Acc: 0.9045
 Best site-QuickDraw                 | Epoch:28 | Val Acc: 0.6835
 Best site-Infograph                 | Epoch:28 | Val Acc: 0.5962
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/fedsam...
============ Train epoch 29 ============
 Site-Clipart                       | Train Loss: 0.1738 | Train Acc: 0.9652
 Site-Clipart                       | Train Loss: 0.1572 | Train Acc: 0.9503
 Site-Clipart                       | Train Loss: 0.2337 | Train Acc: 0.9289
 Site-Clipart                       | Train Loss: 0.1837 | Train Acc: 0.9525
 Site-Clipart                       | Train Loss: 0.1734 | Train Acc: 0.9615
 Site-Real                          | Train Loss: 0.1578 | Train Acc: 0.9603
 Site-Real                          | Train Loss: 0.0752 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.0621 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.0602 | Train Acc: 0.9856
 Site-Painting                      | Train Loss: 0.2521 | Train Acc: 0.9388
 Site-Painting                      | Train Loss: 0.2259 | Train Acc: 0.9417
 Site-Painting                      | Train Loss: 0.2069 | Train Acc: 0.9343
 Site-Sketch                        | Train Loss: 0.4790 | Train Acc: 0.8272
 Site-Sketch                        | Train Loss: 0.3047 | Train Acc: 0.9401
 Site-QuickDraw                     | Train Loss: 0.9721 | Train Acc: 0.6606
 Site-Infograph                     | Train Loss: 1.2417 | Train Acc: 0.5769
Average Train Accuracy: 0.9049
 Site-Clipart                       | Val  Loss: 0.1061 | Val  Acc: 0.9605
 Site-Clipart                       | Val  Loss: 0.1735 | Val  Acc: 0.9439
 Site-Clipart                       | Val  Loss: 0.1773 | Val  Acc: 0.9600
 Site-Clipart                       | Val  Loss: 0.1760 | Val  Acc: 0.9476
 Site-Clipart                       | Val  Loss: 0.2503 | Val  Acc: 0.9356
 Site-Real                          | Val  Loss: 0.0563 | Val  Acc: 0.9881
 Site-Real                          | Val  Loss: 0.0514 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0508 | Val  Acc: 0.9879
 Site-Real                          | Val  Loss: 0.0682 | Val  Acc: 0.9740
 Site-Painting                      | Val  Loss: 0.1786 | Val  Acc: 0.9490
 Site-Painting                      | Val  Loss: 0.2156 | Val  Acc: 0.9270
 Site-Painting                      | Val  Loss: 0.2149 | Val  Acc: 0.9375
 Site-Sketch                        | Val  Loss: 0.2162 | Val  Acc: 0.9528
 Site-Sketch                        | Val  Loss: 0.3250 | Val  Acc: 0.9101
 Site-QuickDraw                     | Val  Loss: 1.0989 | Val  Acc: 0.6651
 Site-Infograph                     | Val  Loss: 1.2441 | Val  Acc: 0.5769
Average Valid Accuracy: 0.9135
============ Train epoch 30 ============
 Site-Clipart                       | Train Loss: 0.2280 | Train Acc: 0.9304
 Site-Clipart                       | Train Loss: 0.2012 | Train Acc: 0.9317
 Site-Clipart                       | Train Loss: 0.2125 | Train Acc: 0.9511
 Site-Clipart                       | Train Loss: 0.2134 | Train Acc: 0.9525
 Site-Clipart                       | Train Loss: 0.1516 | Train Acc: 0.9683
 Site-Real                          | Train Loss: 0.1757 | Train Acc: 0.9603
 Site-Real                          | Train Loss: 0.0981 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.0612 | Train Acc: 0.9879
 Site-Real                          | Train Loss: 0.0599 | Train Acc: 0.9885
 Site-Painting                      | Train Loss: 0.2175 | Train Acc: 0.9524
 Site-Painting                      | Train Loss: 0.2254 | Train Acc: 0.9515
 Site-Painting                      | Train Loss: 0.1997 | Train Acc: 0.9412
 Site-Sketch                        | Train Loss: 0.4104 | Train Acc: 0.8482
 Site-Sketch                        | Train Loss: 0.3347 | Train Acc: 0.9288
 Site-QuickDraw                     | Train Loss: 1.0124 | Train Acc: 0.6789
 Site-Infograph                     | Train Loss: 1.2051 | Train Acc: 0.5940
Average Train Accuracy: 0.9086
 Site-Clipart                       | Val  Loss: 0.1058 | Val  Acc: 0.9605
 Site-Clipart                       | Val  Loss: 0.1644 | Val  Acc: 0.9533
 Site-Clipart                       | Val  Loss: 0.1549 | Val  Acc: 0.9800
 Site-Clipart                       | Val  Loss: 0.2071 | Val  Acc: 0.9381
 Site-Clipart                       | Val  Loss: 0.2093 | Val  Acc: 0.9593
 Site-Real                          | Val  Loss: 0.0761 | Val  Acc: 0.9881
 Site-Real                          | Val  Loss: 0.0583 | Val  Acc: 0.9915
 Site-Real                          | Val  Loss: 0.0468 | Val  Acc: 0.9939
 Site-Real                          | Val  Loss: 0.0557 | Val  Acc: 0.9827
 Site-Painting                      | Val  Loss: 0.1409 | Val  Acc: 0.9694
 Site-Painting                      | Val  Loss: 0.2293 | Val  Acc: 0.9124
 Site-Painting                      | Val  Loss: 0.2307 | Val  Acc: 0.9271
 Site-Sketch                        | Val  Loss: 0.2177 | Val  Acc: 0.9449
 Site-Sketch                        | Val  Loss: 0.3109 | Val  Acc: 0.8820
 Site-QuickDraw                     | Val  Loss: 1.1087 | Val  Acc: 0.6606
 Site-Infograph                     | Val  Loss: 1.2981 | Val  Acc: 0.5705
Average Valid Accuracy: 0.9134
============ Train epoch 31 ============
 Site-Clipart                       | Train Loss: 0.2492 | Train Acc: 0.9217
 Site-Clipart                       | Train Loss: 0.1789 | Train Acc: 0.9627
 Site-Clipart                       | Train Loss: 0.2110 | Train Acc: 0.9644
 Site-Clipart                       | Train Loss: 0.1985 | Train Acc: 0.9462
 Site-Clipart                       | Train Loss: 0.1520 | Train Acc: 0.9661
 Site-Real                          | Train Loss: 0.1236 | Train Acc: 0.9762
 Site-Real                          | Train Loss: 0.0561 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.0509 | Train Acc: 0.9919
 Site-Real                          | Train Loss: 0.0528 | Train Acc: 0.9856
 Site-Painting                      | Train Loss: 0.1881 | Train Acc: 0.9592
 Site-Painting                      | Train Loss: 0.2172 | Train Acc: 0.9175
 Site-Painting                      | Train Loss: 0.1603 | Train Acc: 0.9516
 Site-Sketch                        | Train Loss: 0.4320 | Train Acc: 0.8482
 Site-Sketch                        | Train Loss: 0.3159 | Train Acc: 0.9139
 Site-QuickDraw                     | Train Loss: 0.9498 | Train Acc: 0.6789
 Site-Infograph                     | Train Loss: 1.2331 | Train Acc: 0.5983
Average Train Accuracy: 0.9103
 Site-Clipart                       | Val  Loss: 0.0889 | Val  Acc: 0.9737
 Site-Clipart                       | Val  Loss: 0.1561 | Val  Acc: 0.9720
 Site-Clipart                       | Val  Loss: 0.1803 | Val  Acc: 0.9533
 Site-Clipart                       | Val  Loss: 0.1815 | Val  Acc: 0.9571
 Site-Clipart                       | Val  Loss: 0.2412 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.0671 | Val  Acc: 0.9881
 Site-Real                          | Val  Loss: 0.0584 | Val  Acc: 0.9915
 Site-Real                          | Val  Loss: 0.0361 | Val  Acc: 0.9939
 Site-Real                          | Val  Loss: 0.0587 | Val  Acc: 0.9784
 Site-Painting                      | Val  Loss: 0.1603 | Val  Acc: 0.9490
 Site-Painting                      | Val  Loss: 0.1903 | Val  Acc: 0.9416
 Site-Painting                      | Val  Loss: 0.2112 | Val  Acc: 0.9375
 Site-Sketch                        | Val  Loss: 0.2323 | Val  Acc: 0.9291
 Site-Sketch                        | Val  Loss: 0.2996 | Val  Acc: 0.9045
 Site-QuickDraw                     | Val  Loss: 1.1022 | Val  Acc: 0.6651
 Site-Infograph                     | Val  Loss: 1.2534 | Val  Acc: 0.5577
Average Valid Accuracy: 0.9151
============ Train epoch 32 ============
 Site-Clipart                       | Train Loss: 0.2880 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.1854 | Train Acc: 0.9441
 Site-Clipart                       | Train Loss: 0.2402 | Train Acc: 0.9156
 Site-Clipart                       | Train Loss: 0.1819 | Train Acc: 0.9430
 Site-Clipart                       | Train Loss: 0.1572 | Train Acc: 0.9615
 Site-Real                          | Train Loss: 0.1427 | Train Acc: 0.9603
 Site-Real                          | Train Loss: 0.0516 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.0542 | Train Acc: 0.9839
 Site-Real                          | Train Loss: 0.0535 | Train Acc: 0.9914
 Site-Painting                      | Train Loss: 0.2164 | Train Acc: 0.9456
 Site-Painting                      | Train Loss: 0.1696 | Train Acc: 0.9515
 Site-Painting                      | Train Loss: 0.2013 | Train Acc: 0.9481
 Site-Sketch                        | Train Loss: 0.3686 | Train Acc: 0.8743
 Site-Sketch                        | Train Loss: 0.3394 | Train Acc: 0.9139
 Site-QuickDraw                     | Train Loss: 0.9333 | Train Acc: 0.6697
 Site-Infograph                     | Train Loss: 1.2650 | Train Acc: 0.6026
Average Train Accuracy: 0.9063
 Site-Clipart                       | Val  Loss: 0.1059 | Val  Acc: 0.9737
 Site-Clipart                       | Val  Loss: 0.1531 | Val  Acc: 0.9533
 Site-Clipart                       | Val  Loss: 0.1503 | Val  Acc: 0.9467
 Site-Clipart                       | Val  Loss: 0.1785 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.2269 | Val  Acc: 0.9322
 Site-Real                          | Val  Loss: 0.0814 | Val  Acc: 0.9762
 Site-Real                          | Val  Loss: 0.0533 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0518 | Val  Acc: 0.9879
 Site-Real                          | Val  Loss: 0.0624 | Val  Acc: 0.9827
 Site-Painting                      | Val  Loss: 0.1505 | Val  Acc: 0.9592
 Site-Painting                      | Val  Loss: 0.1818 | Val  Acc: 0.9562
 Site-Painting                      | Val  Loss: 0.1999 | Val  Acc: 0.9427
 Site-Sketch                        | Val  Loss: 0.2047 | Val  Acc: 0.9291
 Site-Sketch                        | Val  Loss: 0.3315 | Val  Acc: 0.8876
 Site-QuickDraw                     | Val  Loss: 1.0926 | Val  Acc: 0.6743
 Site-Infograph                     | Val  Loss: 1.1725 | Val  Acc: 0.6090
Average Valid Accuracy: 0.9164
============ Train epoch 33 ============
 Site-Clipart                       | Train Loss: 0.2189 | Train Acc: 0.9217
 Site-Clipart                       | Train Loss: 0.1717 | Train Acc: 0.9627
 Site-Clipart                       | Train Loss: 0.2012 | Train Acc: 0.9422
 Site-Clipart                       | Train Loss: 0.1689 | Train Acc: 0.9525
 Site-Clipart                       | Train Loss: 0.1491 | Train Acc: 0.9661
 Site-Real                          | Train Loss: 0.1412 | Train Acc: 0.9603
 Site-Real                          | Train Loss: 0.0774 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.0575 | Train Acc: 0.9839
 Site-Real                          | Train Loss: 0.0486 | Train Acc: 0.9914
 Site-Painting                      | Train Loss: 0.1778 | Train Acc: 0.9524
 Site-Painting                      | Train Loss: 0.1938 | Train Acc: 0.9320
 Site-Painting                      | Train Loss: 0.1925 | Train Acc: 0.9446
 Site-Sketch                        | Train Loss: 0.4531 | Train Acc: 0.8482
 Site-Sketch                        | Train Loss: 0.2254 | Train Acc: 0.9139
 Site-QuickDraw                     | Train Loss: 0.9859 | Train Acc: 0.6789
 Site-Infograph                     | Train Loss: 1.2844 | Train Acc: 0.5769
Average Train Accuracy: 0.9069
 Site-Clipart                       | Val  Loss: 0.0973 | Val  Acc: 0.9605
 Site-Clipart                       | Val  Loss: 0.1252 | Val  Acc: 0.9626
 Site-Clipart                       | Val  Loss: 0.1696 | Val  Acc: 0.9533
 Site-Clipart                       | Val  Loss: 0.2317 | Val  Acc: 0.9333
 Site-Clipart                       | Val  Loss: 0.2147 | Val  Acc: 0.9458
 Site-Real                          | Val  Loss: 0.0608 | Val  Acc: 0.9881
 Site-Real                          | Val  Loss: 0.0491 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0405 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0648 | Val  Acc: 0.9784
 Site-Painting                      | Val  Loss: 0.1279 | Val  Acc: 0.9898
 Site-Painting                      | Val  Loss: 0.1601 | Val  Acc: 0.9416
 Site-Painting                      | Val  Loss: 0.2041 | Val  Acc: 0.9375
 Site-Sketch                        | Val  Loss: 0.2703 | Val  Acc: 0.9291
 Site-Sketch                        | Val  Loss: 0.2980 | Val  Acc: 0.9045
 Site-QuickDraw                     | Val  Loss: 1.0800 | Val  Acc: 0.6789
 Site-Infograph                     | Val  Loss: 1.1913 | Val  Acc: 0.6026
Average Valid Accuracy: 0.9191
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.9605
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.9626
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.9533
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.9333
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.9458
 Best site-Real                      | Epoch:33 | Val Acc: 0.9881
 Best site-Real                      | Epoch:33 | Val Acc: 1.0000
 Best site-Real                      | Epoch:33 | Val Acc: 1.0000
 Best site-Real                      | Epoch:33 | Val Acc: 0.9784
 Best site-Painting                  | Epoch:33 | Val Acc: 0.9898
 Best site-Painting                  | Epoch:33 | Val Acc: 0.9416
 Best site-Painting                  | Epoch:33 | Val Acc: 0.9375
 Best site-Sketch                    | Epoch:33 | Val Acc: 0.9291
 Best site-Sketch                    | Epoch:33 | Val Acc: 0.9045
 Best site-QuickDraw                 | Epoch:33 | Val Acc: 0.6789
 Best site-Infograph                 | Epoch:33 | Val Acc: 0.6026
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/fedsam...
============ Train epoch 34 ============
 Site-Clipart                       | Train Loss: 0.2287 | Train Acc: 0.9304
 Site-Clipart                       | Train Loss: 0.1796 | Train Acc: 0.9503
 Site-Clipart                       | Train Loss: 0.1961 | Train Acc: 0.9467
 Site-Clipart                       | Train Loss: 0.1980 | Train Acc: 0.9494
 Site-Clipart                       | Train Loss: 0.1306 | Train Acc: 0.9683
 Site-Real                          | Train Loss: 0.1366 | Train Acc: 0.9603
 Site-Real                          | Train Loss: 0.0478 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.0579 | Train Acc: 0.9839
 Site-Real                          | Train Loss: 0.0534 | Train Acc: 0.9885
 Site-Painting                      | Train Loss: 0.2284 | Train Acc: 0.9524
 Site-Painting                      | Train Loss: 0.1733 | Train Acc: 0.9272
 Site-Painting                      | Train Loss: 0.1651 | Train Acc: 0.9481
 Site-Sketch                        | Train Loss: 0.3837 | Train Acc: 0.8691
 Site-Sketch                        | Train Loss: 0.2336 | Train Acc: 0.9101
 Site-QuickDraw                     | Train Loss: 0.8914 | Train Acc: 0.6881
 Site-Infograph                     | Train Loss: 1.2786 | Train Acc: 0.5983
Average Train Accuracy: 0.9096
 Site-Clipart                       | Val  Loss: 0.0896 | Val  Acc: 0.9737
 Site-Clipart                       | Val  Loss: 0.1397 | Val  Acc: 0.9720
 Site-Clipart                       | Val  Loss: 0.1674 | Val  Acc: 0.9733
 Site-Clipart                       | Val  Loss: 0.1879 | Val  Acc: 0.9476
 Site-Clipart                       | Val  Loss: 0.2331 | Val  Acc: 0.9458
 Site-Real                          | Val  Loss: 0.0577 | Val  Acc: 0.9881
 Site-Real                          | Val  Loss: 0.0638 | Val  Acc: 0.9831
 Site-Real                          | Val  Loss: 0.0368 | Val  Acc: 0.9939
 Site-Real                          | Val  Loss: 0.0561 | Val  Acc: 0.9827
 Site-Painting                      | Val  Loss: 0.1792 | Val  Acc: 0.9490
 Site-Painting                      | Val  Loss: 0.1901 | Val  Acc: 0.9416
 Site-Painting                      | Val  Loss: 0.2237 | Val  Acc: 0.9479
 Site-Sketch                        | Val  Loss: 0.2639 | Val  Acc: 0.9134
 Site-Sketch                        | Val  Loss: 0.2761 | Val  Acc: 0.9213
 Site-QuickDraw                     | Val  Loss: 1.0601 | Val  Acc: 0.6743
 Site-Infograph                     | Val  Loss: 1.2434 | Val  Acc: 0.6154
Average Valid Accuracy: 0.9202
 Best site-Clipart                   | Epoch:34 | Val Acc: 0.9737
 Best site-Clipart                   | Epoch:34 | Val Acc: 0.9720
 Best site-Clipart                   | Epoch:34 | Val Acc: 0.9733
 Best site-Clipart                   | Epoch:34 | Val Acc: 0.9476
 Best site-Clipart                   | Epoch:34 | Val Acc: 0.9458
 Best site-Real                      | Epoch:34 | Val Acc: 0.9881
 Best site-Real                      | Epoch:34 | Val Acc: 0.9831
 Best site-Real                      | Epoch:34 | Val Acc: 0.9939
 Best site-Real                      | Epoch:34 | Val Acc: 0.9827
 Best site-Painting                  | Epoch:34 | Val Acc: 0.9490
 Best site-Painting                  | Epoch:34 | Val Acc: 0.9416
 Best site-Painting                  | Epoch:34 | Val Acc: 0.9479
 Best site-Sketch                    | Epoch:34 | Val Acc: 0.9134
 Best site-Sketch                    | Epoch:34 | Val Acc: 0.9213
 Best site-QuickDraw                 | Epoch:34 | Val Acc: 0.6743
 Best site-Infograph                 | Epoch:34 | Val Acc: 0.6154
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/fedsam...
============ Train epoch 35 ============
 Site-Clipart                       | Train Loss: 0.2325 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.2147 | Train Acc: 0.9255
 Site-Clipart                       | Train Loss: 0.2521 | Train Acc: 0.9244
 Site-Clipart                       | Train Loss: 0.2137 | Train Acc: 0.9462
 Site-Clipart                       | Train Loss: 0.1457 | Train Acc: 0.9638
 Site-Real                          | Train Loss: 0.1317 | Train Acc: 0.9683
 Site-Real                          | Train Loss: 0.0747 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.0605 | Train Acc: 0.9798
 Site-Real                          | Train Loss: 0.0447 | Train Acc: 0.9943
 Site-Painting                      | Train Loss: 0.2216 | Train Acc: 0.9524
 Site-Painting                      | Train Loss: 0.1427 | Train Acc: 0.9563
 Site-Painting                      | Train Loss: 0.1835 | Train Acc: 0.9550
 Site-Sketch                        | Train Loss: 0.3808 | Train Acc: 0.8743
 Site-Sketch                        | Train Loss: 0.2828 | Train Acc: 0.9326
 Site-QuickDraw                     | Train Loss: 0.9913 | Train Acc: 0.7034
 Site-Infograph                     | Train Loss: 1.2604 | Train Acc: 0.5812
Average Train Accuracy: 0.9096
 Site-Clipart                       | Val  Loss: 0.0690 | Val  Acc: 0.9737
 Site-Clipart                       | Val  Loss: 0.1293 | Val  Acc: 0.9626
 Site-Clipart                       | Val  Loss: 0.1865 | Val  Acc: 0.9600
 Site-Clipart                       | Val  Loss: 0.1601 | Val  Acc: 0.9476
 Site-Clipart                       | Val  Loss: 0.2232 | Val  Acc: 0.9356
 Site-Real                          | Val  Loss: 0.0416 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0487 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0454 | Val  Acc: 0.9939
 Site-Real                          | Val  Loss: 0.0568 | Val  Acc: 0.9827
 Site-Painting                      | Val  Loss: 0.1664 | Val  Acc: 0.9490
 Site-Painting                      | Val  Loss: 0.1777 | Val  Acc: 0.9562
 Site-Painting                      | Val  Loss: 0.1761 | Val  Acc: 0.9427
 Site-Sketch                        | Val  Loss: 0.2627 | Val  Acc: 0.9213
