===2023-07-27 19:07:14===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.1872 | Train Acc: 0.4696
 Site-Real                          | Val  Loss: 0.6137 | Val  Acc: 0.9048
 Site-Real                          | Val  Loss: 0.5764 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.5147 | Val  Acc: 0.9636
 Site-Real                          | Val  Loss: 0.5047 | Val  Acc: 0.9610
 Site-Painting                      | Val  Loss: 0.6455 | Val  Acc: 0.9388
 Site-Painting                      | Val  Loss: 0.6975 | Val  Acc: 0.8686
 Site-Painting                      | Val  Loss: 0.7677 | Val  Acc: 0.8438
 Site-Sketch                        | Val  Loss: 0.8190 | Val  Acc: 0.8346
 Site-Sketch                        | Val  Loss: 0.9051 | Val  Acc: 0.7865
 Site-QuickDraw                     | Val  Loss: 1.6371 | Val  Acc: 0.6560
 Site-Infograph                     | Val  Loss: 1.5375 | Val  Acc: 0.5321
Average Valid Accuracy: 0.8508
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.9342
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.8972
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.8400
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.8429
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.8508
 Best site-Real                      | Epoch:24 | Val Acc: 0.9048
 Best site-Real                      | Epoch:24 | Val Acc: 0.9576
 Best site-Real                      | Epoch:24 | Val Acc: 0.9636
 Best site-Real                      | Epoch:24 | Val Acc: 0.9610
 Best site-Painting                  | Epoch:24 | Val Acc: 0.9388
 Best site-Painting                  | Epoch:24 | Val Acc: 0.8686
 Best site-Painting                  | Epoch:24 | Val Acc: 0.8438
 Best site-Sketch                    | Epoch:24 | Val Acc: 0.8346
 Best site-Sketch                    | Epoch:24 | Val Acc: 0.7865
 Best site-QuickDraw                 | Epoch:24 | Val Acc: 0.6560
 Best site-Infograph                 | Epoch:24 | Val Acc: 0.5321
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/afl...
============ Train epoch 25 ============
 Site-Clipart                       | Train Loss: 0.7799 | Train Acc: 0.9043
 Site-Clipart                       | Train Loss: 0.6915 | Train Acc: 0.9193
 Site-Clipart                       | Train Loss: 0.8479 | Train Acc: 0.8400
 Site-Clipart                       | Train Loss: 0.7929 | Train Acc: 0.8703
 Site-Clipart                       | Train Loss: 0.7939 | Train Acc: 0.8891
 Site-Real                          | Train Loss: 0.6412 | Train Acc: 0.9048
 Site-Real                          | Train Loss: 0.4893 | Train Acc: 0.9661
 Site-Real                          | Train Loss: 0.4808 | Train Acc: 0.9597
 Site-Real                          | Train Loss: 0.5918 | Train Acc: 0.9511
 Site-Painting                      | Train Loss: 0.6863 | Train Acc: 0.8571
 Site-Painting                      | Train Loss: 0.6793 | Train Acc: 0.8447
 Site-Painting                      | Train Loss: 0.7782 | Train Acc: 0.8581
 Site-Sketch                        | Train Loss: 0.8862 | Train Acc: 0.7592
 Site-Sketch                        | Train Loss: 0.8588 | Train Acc: 0.8127
 Site-QuickDraw                     | Train Loss: 1.6144 | Train Acc: 0.5749
 Site-Infograph                     | Train Loss: 1.6221 | Train Acc: 0.4872
Average Train Accuracy: 0.8374
 Site-Clipart                       | Val  Loss: 0.6098 | Val  Acc: 0.8816
 Site-Clipart                       | Val  Loss: 0.7715 | Val  Acc: 0.8879
 Site-Clipart                       | Val  Loss: 0.7861 | Val  Acc: 0.8933
 Site-Clipart                       | Val  Loss: 0.7631 | Val  Acc: 0.8524
 Site-Clipart                       | Val  Loss: 0.8497 | Val  Acc: 0.8475
 Site-Real                          | Val  Loss: 0.5905 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.5964 | Val  Acc: 0.9237
 Site-Real                          | Val  Loss: 0.4911 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.4798 | Val  Acc: 0.9610
 Site-Painting                      | Val  Loss: 0.6278 | Val  Acc: 0.9490
 Site-Painting                      | Val  Loss: 0.7428 | Val  Acc: 0.8394
 Site-Painting                      | Val  Loss: 0.7600 | Val  Acc: 0.8490
 Site-Sketch                        | Val  Loss: 0.8018 | Val  Acc: 0.8583
 Site-Sketch                        | Val  Loss: 0.8699 | Val  Acc: 0.7809
 Site-QuickDraw                     | Val  Loss: 1.6394 | Val  Acc: 0.5917
 Site-Infograph                     | Val  Loss: 1.5252 | Val  Acc: 0.5449
Average Valid Accuracy: 0.8474
============ Train epoch 26 ============
 Site-Clipart                       | Train Loss: 0.7609 | Train Acc: 0.8870
 Site-Clipart                       | Train Loss: 0.6900 | Train Acc: 0.9068
 Site-Clipart                       | Train Loss: 0.8481 | Train Acc: 0.8756
 Site-Clipart                       | Train Loss: 0.7635 | Train Acc: 0.8797
 Site-Clipart                       | Train Loss: 0.7917 | Train Acc: 0.8643
 Site-Real                          | Train Loss: 0.6091 | Train Acc: 0.9127
 Site-Real                          | Train Loss: 0.4782 | Train Acc: 0.9661
 Site-Real                          | Train Loss: 0.4800 | Train Acc: 0.9758
 Site-Real                          | Train Loss: 0.5929 | Train Acc: 0.9425
 Site-Painting                      | Train Loss: 0.7190 | Train Acc: 0.8435
 Site-Painting                      | Train Loss: 0.7619 | Train Acc: 0.8592
 Site-Painting                      | Train Loss: 0.7396 | Train Acc: 0.8720
 Site-Sketch                        | Train Loss: 0.8819 | Train Acc: 0.7435
 Site-Sketch                        | Train Loss: 0.7937 | Train Acc: 0.8127
 Site-QuickDraw                     | Train Loss: 1.5936 | Train Acc: 0.6024
 Site-Infograph                     | Train Loss: 1.5974 | Train Acc: 0.5085
Average Train Accuracy: 0.8408
 Site-Clipart                       | Val  Loss: 0.5673 | Val  Acc: 0.8947
 Site-Clipart                       | Val  Loss: 0.7804 | Val  Acc: 0.8785
 Site-Clipart                       | Val  Loss: 0.7945 | Val  Acc: 0.8733
 Site-Clipart                       | Val  Loss: 0.7401 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.8240 | Val  Acc: 0.8508
 Site-Real                          | Val  Loss: 0.5637 | Val  Acc: 0.9643
 Site-Real                          | Val  Loss: 0.5550 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.4780 | Val  Acc: 0.9758
 Site-Real                          | Val  Loss: 0.4832 | Val  Acc: 0.9524
 Site-Painting                      | Val  Loss: 0.5964 | Val  Acc: 0.9184
 Site-Painting                      | Val  Loss: 0.6878 | Val  Acc: 0.8613
 Site-Painting                      | Val  Loss: 0.7370 | Val  Acc: 0.8542
 Site-Sketch                        | Val  Loss: 0.7373 | Val  Acc: 0.8583
 Site-Sketch                        | Val  Loss: 0.8612 | Val  Acc: 0.7978
 Site-QuickDraw                     | Val  Loss: 1.6274 | Val  Acc: 0.6330
 Site-Infograph                     | Val  Loss: 1.5068 | Val  Acc: 0.5449
Average Valid Accuracy: 0.8574
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.8947
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.8785
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.8733
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.8952
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.8508
 Best site-Real                      | Epoch:26 | Val Acc: 0.9643
 Best site-Real                      | Epoch:26 | Val Acc: 0.9661
 Best site-Real                      | Epoch:26 | Val Acc: 0.9758
 Best site-Real                      | Epoch:26 | Val Acc: 0.9524
 Best site-Painting                  | Epoch:26 | Val Acc: 0.9184
 Best site-Painting                  | Epoch:26 | Val Acc: 0.8613
 Best site-Painting                  | Epoch:26 | Val Acc: 0.8542
 Best site-Sketch                    | Epoch:26 | Val Acc: 0.8583
 Best site-Sketch                    | Epoch:26 | Val Acc: 0.7978
 Best site-QuickDraw                 | Epoch:26 | Val Acc: 0.6330
 Best site-Infograph                 | Epoch:26 | Val Acc: 0.5449
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/afl...
============ Train epoch 27 ============
 Site-Clipart                       | Train Loss: 0.7615 | Train Acc: 0.8783
 Site-Clipart                       | Train Loss: 0.6346 | Train Acc: 0.9317
 Site-Clipart                       | Train Loss: 0.8185 | Train Acc: 0.8622
 Site-Clipart                       | Train Loss: 0.7559 | Train Acc: 0.8703
 Site-Clipart                       | Train Loss: 0.7595 | Train Acc: 0.8824
 Site-Real                          | Train Loss: 0.5842 | Train Acc: 0.9048
 Site-Real                          | Train Loss: 0.4689 | Train Acc: 0.9661
 Site-Real                          | Train Loss: 0.4791 | Train Acc: 0.9516
 Site-Real                          | Train Loss: 0.5655 | Train Acc: 0.9253
 Site-Painting                      | Train Loss: 0.6712 | Train Acc: 0.8776
 Site-Painting                      | Train Loss: 0.6290 | Train Acc: 0.8786
 Site-Painting                      | Train Loss: 0.7458 | Train Acc: 0.8616
 Site-Sketch                        | Train Loss: 0.8797 | Train Acc: 0.7592
 Site-Sketch                        | Train Loss: 0.7589 | Train Acc: 0.8165
 Site-QuickDraw                     | Train Loss: 1.5635 | Train Acc: 0.5902
 Site-Infograph                     | Train Loss: 1.6411 | Train Acc: 0.4915
Average Train Accuracy: 0.8405
 Site-Clipart                       | Val  Loss: 0.5562 | Val  Acc: 0.8947
 Site-Clipart                       | Val  Loss: 0.7514 | Val  Acc: 0.8879
 Site-Clipart                       | Val  Loss: 0.7926 | Val  Acc: 0.8733
 Site-Clipart                       | Val  Loss: 0.7054 | Val  Acc: 0.8810
 Site-Clipart                       | Val  Loss: 0.8033 | Val  Acc: 0.8407
 Site-Real                          | Val  Loss: 0.5695 | Val  Acc: 0.9286
 Site-Real                          | Val  Loss: 0.5487 | Val  Acc: 0.9322
 Site-Real                          | Val  Loss: 0.4381 | Val  Acc: 0.9697
 Site-Real                          | Val  Loss: 0.4648 | Val  Acc: 0.9610
 Site-Painting                      | Val  Loss: 0.6417 | Val  Acc: 0.8980
 Site-Painting                      | Val  Loss: 0.7177 | Val  Acc: 0.8540
 Site-Painting                      | Val  Loss: 0.7234 | Val  Acc: 0.8646
 Site-Sketch                        | Val  Loss: 0.7993 | Val  Acc: 0.8031
 Site-Sketch                        | Val  Loss: 0.8273 | Val  Acc: 0.7865
 Site-QuickDraw                     | Val  Loss: 1.6171 | Val  Acc: 0.5780
 Site-Infograph                     | Val  Loss: 1.5146 | Val  Acc: 0.5321
Average Valid Accuracy: 0.8428
============ Train epoch 28 ============
 Site-Clipart                       | Train Loss: 0.7138 | Train Acc: 0.8957
 Site-Clipart                       | Train Loss: 0.6556 | Train Acc: 0.9317
 Site-Clipart                       | Train Loss: 0.8230 | Train Acc: 0.8400
 Site-Clipart                       | Train Loss: 0.7487 | Train Acc: 0.8703
 Site-Clipart                       | Train Loss: 0.7579 | Train Acc: 0.8778
 Site-Real                          | Train Loss: 0.5642 | Train Acc: 0.9206
 Site-Real                          | Train Loss: 0.4426 | Train Acc: 0.9661
 Site-Real                          | Train Loss: 0.4534 | Train Acc: 0.9597
 Site-Real                          | Train Loss: 0.5485 | Train Acc: 0.9397
 Site-Painting                      | Train Loss: 0.7144 | Train Acc: 0.8844
 Site-Painting                      | Train Loss: 0.6806 | Train Acc: 0.8786
 Site-Painting                      | Train Loss: 0.6881 | Train Acc: 0.8685
 Site-Sketch                        | Train Loss: 0.8469 | Train Acc: 0.7487
 Site-Sketch                        | Train Loss: 0.8111 | Train Acc: 0.8127
 Site-QuickDraw                     | Train Loss: 1.5164 | Train Acc: 0.5627
 Site-Infograph                     | Train Loss: 1.6049 | Train Acc: 0.4701
Average Train Accuracy: 0.8392
 Site-Clipart                       | Val  Loss: 0.5682 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.6960 | Val  Acc: 0.8972
 Site-Clipart                       | Val  Loss: 0.7612 | Val  Acc: 0.8867
 Site-Clipart                       | Val  Loss: 0.6996 | Val  Acc: 0.8762
 Site-Clipart                       | Val  Loss: 0.7896 | Val  Acc: 0.8610
 Site-Real                          | Val  Loss: 0.5527 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.5412 | Val  Acc: 0.9407
 Site-Real                          | Val  Loss: 0.4444 | Val  Acc: 0.9697
 Site-Real                          | Val  Loss: 0.4389 | Val  Acc: 0.9567
 Site-Painting                      | Val  Loss: 0.5931 | Val  Acc: 0.8878
 Site-Painting                      | Val  Loss: 0.6426 | Val  Acc: 0.8686
 Site-Painting                      | Val  Loss: 0.6973 | Val  Acc: 0.8646
 Site-Sketch                        | Val  Loss: 0.7470 | Val  Acc: 0.8268
 Site-Sketch                        | Val  Loss: 0.8150 | Val  Acc: 0.7584
 Site-QuickDraw                     | Val  Loss: 1.5910 | Val  Acc: 0.6422
 Site-Infograph                     | Val  Loss: 1.5417 | Val  Acc: 0.5513
Average Valid Accuracy: 0.8523
============ Train epoch 29 ============
 Site-Clipart                       | Train Loss: 0.6958 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.6380 | Train Acc: 0.9193
 Site-Clipart                       | Train Loss: 0.7798 | Train Acc: 0.8711
 Site-Clipart                       | Train Loss: 0.7228 | Train Acc: 0.8829
 Site-Clipart                       | Train Loss: 0.7305 | Train Acc: 0.8801
 Site-Real                          | Train Loss: 0.5462 | Train Acc: 0.8968
 Site-Real                          | Train Loss: 0.4454 | Train Acc: 0.9605
 Site-Real                          | Train Loss: 0.4374 | Train Acc: 0.9597
 Site-Real                          | Train Loss: 0.5236 | Train Acc: 0.9368
 Site-Painting                      | Train Loss: 0.7276 | Train Acc: 0.8571
 Site-Painting                      | Train Loss: 0.7624 | Train Acc: 0.8689
 Site-Painting                      | Train Loss: 0.7186 | Train Acc: 0.8616
 Site-Sketch                        | Train Loss: 0.8663 | Train Acc: 0.7539
 Site-Sketch                        | Train Loss: 0.8503 | Train Acc: 0.8090
 Site-QuickDraw                     | Train Loss: 1.4996 | Train Acc: 0.6024
 Site-Infograph                     | Train Loss: 1.5679 | Train Acc: 0.4829
Average Train Accuracy: 0.8410
 Site-Clipart                       | Val  Loss: 0.5810 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.7351 | Val  Acc: 0.8692
 Site-Clipart                       | Val  Loss: 0.7405 | Val  Acc: 0.9067
 Site-Clipart                       | Val  Loss: 0.6694 | Val  Acc: 0.8714
 Site-Clipart                       | Val  Loss: 0.7765 | Val  Acc: 0.8475
 Site-Real                          | Val  Loss: 0.5048 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.5118 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.4441 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.4139 | Val  Acc: 0.9697
 Site-Painting                      | Val  Loss: 0.6002 | Val  Acc: 0.9082
 Site-Painting                      | Val  Loss: 0.7055 | Val  Acc: 0.8321
 Site-Painting                      | Val  Loss: 0.6907 | Val  Acc: 0.8542
 Site-Sketch                        | Val  Loss: 0.7232 | Val  Acc: 0.8740
 Site-Sketch                        | Val  Loss: 0.8233 | Val  Acc: 0.7978
 Site-QuickDraw                     | Val  Loss: 1.5675 | Val  Acc: 0.6422
 Site-Infograph                     | Val  Loss: 1.4920 | Val  Acc: 0.5449
Average Valid Accuracy: 0.8572
============ Train epoch 30 ============
 Site-Clipart                       | Train Loss: 0.7226 | Train Acc: 0.8870
 Site-Clipart                       | Train Loss: 0.6449 | Train Acc: 0.9193
 Site-Clipart                       | Train Loss: 0.7180 | Train Acc: 0.8800
 Site-Clipart                       | Train Loss: 0.7156 | Train Acc: 0.8544
 Site-Clipart                       | Train Loss: 0.7251 | Train Acc: 0.8914
 Site-Real                          | Train Loss: 0.5434 | Train Acc: 0.9127
 Site-Real                          | Train Loss: 0.4438 | Train Acc: 0.9661
 Site-Real                          | Train Loss: 0.4370 | Train Acc: 0.9516
 Site-Real                          | Train Loss: 0.4968 | Train Acc: 0.9454
 Site-Painting                      | Train Loss: 0.7158 | Train Acc: 0.8503
 Site-Painting                      | Train Loss: 0.6873 | Train Acc: 0.8495
 Site-Painting                      | Train Loss: 0.7049 | Train Acc: 0.8512
 Site-Sketch                        | Train Loss: 0.8375 | Train Acc: 0.7696
 Site-Sketch                        | Train Loss: 0.7913 | Train Acc: 0.8315
 Site-QuickDraw                     | Train Loss: 1.5192 | Train Acc: 0.6208
 Site-Infograph                     | Train Loss: 1.5721 | Train Acc: 0.5043
Average Train Accuracy: 0.8428
 Site-Clipart                       | Val  Loss: 0.5720 | Val  Acc: 0.9342
 Site-Clipart                       | Val  Loss: 0.6987 | Val  Acc: 0.9159
 Site-Clipart                       | Val  Loss: 0.7523 | Val  Acc: 0.8533
 Site-Clipart                       | Val  Loss: 0.6897 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.7444 | Val  Acc: 0.8678
 Site-Real                          | Val  Loss: 0.5026 | Val  Acc: 0.9286
 Site-Real                          | Val  Loss: 0.5212 | Val  Acc: 0.9322
 Site-Real                          | Val  Loss: 0.4121 | Val  Acc: 0.9758
 Site-Real                          | Val  Loss: 0.4150 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.5630 | Val  Acc: 0.8878
 Site-Painting                      | Val  Loss: 0.6933 | Val  Acc: 0.8321
 Site-Painting                      | Val  Loss: 0.6764 | Val  Acc: 0.8698
 Site-Sketch                        | Val  Loss: 0.7142 | Val  Acc: 0.8504
 Site-Sketch                        | Val  Loss: 0.7900 | Val  Acc: 0.8090
 Site-QuickDraw                     | Val  Loss: 1.5528 | Val  Acc: 0.6193
 Site-Infograph                     | Val  Loss: 1.5199 | Val  Acc: 0.4872
Average Valid Accuracy: 0.8476
============ Train epoch 31 ============
 Site-Clipart                       | Train Loss: 0.7158 | Train Acc: 0.8696
 Site-Clipart                       | Train Loss: 0.6358 | Train Acc: 0.9068
 Site-Clipart                       | Train Loss: 0.7170 | Train Acc: 0.8711
 Site-Clipart                       | Train Loss: 0.6898 | Train Acc: 0.8766
 Site-Clipart                       | Train Loss: 0.6992 | Train Acc: 0.9027
 Site-Real                          | Train Loss: 0.4917 | Train Acc: 0.9206
 Site-Real                          | Train Loss: 0.4024 | Train Acc: 0.9605
 Site-Real                          | Train Loss: 0.4066 | Train Acc: 0.9677
 Site-Real                          | Train Loss: 0.4708 | Train Acc: 0.9598
 Site-Painting                      | Train Loss: 0.6455 | Train Acc: 0.8707
 Site-Painting                      | Train Loss: 0.6507 | Train Acc: 0.8592
 Site-Painting                      | Train Loss: 0.6471 | Train Acc: 0.8616
 Site-Sketch                        | Train Loss: 0.8013 | Train Acc: 0.7801
 Site-Sketch                        | Train Loss: 0.7637 | Train Acc: 0.7978
 Site-QuickDraw                     | Train Loss: 1.5082 | Train Acc: 0.5994
 Site-Infograph                     | Train Loss: 1.5220 | Train Acc: 0.4872
Average Train Accuracy: 0.8432
 Site-Clipart                       | Val  Loss: 0.5449 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.6781 | Val  Acc: 0.8785
 Site-Clipart                       | Val  Loss: 0.6894 | Val  Acc: 0.8867
 Site-Clipart                       | Val  Loss: 0.6250 | Val  Acc: 0.8810
 Site-Clipart                       | Val  Loss: 0.7643 | Val  Acc: 0.8508
 Site-Real                          | Val  Loss: 0.4978 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.4791 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.3933 | Val  Acc: 0.9636
 Site-Real                          | Val  Loss: 0.4000 | Val  Acc: 0.9610
 Site-Painting                      | Val  Loss: 0.5459 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.6223 | Val  Acc: 0.8613
 Site-Painting                      | Val  Loss: 0.6339 | Val  Acc: 0.8594
 Site-Sketch                        | Val  Loss: 0.7022 | Val  Acc: 0.8268
 Site-Sketch                        | Val  Loss: 0.7589 | Val  Acc: 0.8202
 Site-QuickDraw                     | Val  Loss: 1.5493 | Val  Acc: 0.6284
 Site-Infograph                     | Val  Loss: 1.4573 | Val  Acc: 0.5385
Average Valid Accuracy: 0.8555
============ Train epoch 32 ============
 Site-Clipart                       | Train Loss: 0.7280 | Train Acc: 0.8609
 Site-Clipart                       | Train Loss: 0.6281 | Train Acc: 0.9193
 Site-Clipart                       | Train Loss: 0.7547 | Train Acc: 0.8400
 Site-Clipart                       | Train Loss: 0.6580 | Train Acc: 0.8924
 Site-Clipart                       | Train Loss: 0.6915 | Train Acc: 0.8846
 Site-Real                          | Train Loss: 0.5115 | Train Acc: 0.9048
 Site-Real                          | Train Loss: 0.3793 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.4128 | Train Acc: 0.9556
 Site-Real                          | Train Loss: 0.4792 | Train Acc: 0.9483
 Site-Painting                      | Train Loss: 0.6653 | Train Acc: 0.8571
 Site-Painting                      | Train Loss: 0.6076 | Train Acc: 0.8641
 Site-Painting                      | Train Loss: 0.6599 | Train Acc: 0.8616
 Site-Sketch                        | Train Loss: 0.7835 | Train Acc: 0.7539
 Site-Sketch                        | Train Loss: 0.8021 | Train Acc: 0.8277
 Site-QuickDraw                     | Train Loss: 1.4441 | Train Acc: 0.6086
 Site-Infograph                     | Train Loss: 1.5423 | Train Acc: 0.4701
Average Train Accuracy: 0.8388
 Site-Clipart                       | Val  Loss: 0.5278 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.6917 | Val  Acc: 0.8692
 Site-Clipart                       | Val  Loss: 0.6948 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.6355 | Val  Acc: 0.8857
 Site-Clipart                       | Val  Loss: 0.7351 | Val  Acc: 0.8644
 Site-Real                          | Val  Loss: 0.5192 | Val  Acc: 0.9286
 Site-Real                          | Val  Loss: 0.4556 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.3962 | Val  Acc: 0.9455
 Site-Real                          | Val  Loss: 0.3810 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.5267 | Val  Acc: 0.9388
 Site-Painting                      | Val  Loss: 0.6086 | Val  Acc: 0.8686
 Site-Painting                      | Val  Loss: 0.6322 | Val  Acc: 0.8646
 Site-Sketch                        | Val  Loss: 0.6444 | Val  Acc: 0.8504
 Site-Sketch                        | Val  Loss: 0.7809 | Val  Acc: 0.7809
 Site-QuickDraw                     | Val  Loss: 1.5415 | Val  Acc: 0.6743
 Site-Infograph                     | Val  Loss: 1.4703 | Val  Acc: 0.5385
Average Valid Accuracy: 0.8570
============ Train epoch 33 ============
 Site-Clipart                       | Train Loss: 0.6594 | Train Acc: 0.8870
 Site-Clipart                       | Train Loss: 0.6241 | Train Acc: 0.9068
 Site-Clipart                       | Train Loss: 0.7116 | Train Acc: 0.8756
 Site-Clipart                       | Train Loss: 0.6576 | Train Acc: 0.8924
 Site-Clipart                       | Train Loss: 0.6931 | Train Acc: 0.8824
 Site-Real                          | Train Loss: 0.4865 | Train Acc: 0.9206
 Site-Real                          | Train Loss: 0.3759 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.3768 | Train Acc: 0.9677
 Site-Real                          | Train Loss: 0.4825 | Train Acc: 0.9454
 Site-Painting                      | Train Loss: 0.6548 | Train Acc: 0.8707
 Site-Painting                      | Train Loss: 0.5997 | Train Acc: 0.8932
 Site-Painting                      | Train Loss: 0.6409 | Train Acc: 0.8720
 Site-Sketch                        | Train Loss: 0.8080 | Train Acc: 0.7592
 Site-Sketch                        | Train Loss: 0.6498 | Train Acc: 0.7978
 Site-QuickDraw                     | Train Loss: 1.5172 | Train Acc: 0.6147
 Site-Infograph                     | Train Loss: 1.5553 | Train Acc: 0.4957
Average Train Accuracy: 0.8474
 Site-Clipart                       | Val  Loss: 0.4701 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.6505 | Val  Acc: 0.9159
 Site-Clipart                       | Val  Loss: 0.7039 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.6591 | Val  Acc: 0.8286
 Site-Clipart                       | Val  Loss: 0.7192 | Val  Acc: 0.8610
 Site-Real                          | Val  Loss: 0.4821 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.4318 | Val  Acc: 0.9746
 Site-Real                          | Val  Loss: 0.3781 | Val  Acc: 0.9636
 Site-Real                          | Val  Loss: 0.3659 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.5159 | Val  Acc: 0.9184
 Site-Painting                      | Val  Loss: 0.5981 | Val  Acc: 0.8759
 Site-Painting                      | Val  Loss: 0.6420 | Val  Acc: 0.8646
 Site-Sketch                        | Val  Loss: 0.7060 | Val  Acc: 0.8110
 Site-Sketch                        | Val  Loss: 0.7366 | Val  Acc: 0.8034
 Site-QuickDraw                     | Val  Loss: 1.5058 | Val  Acc: 0.6101
 Site-Infograph                     | Val  Loss: 1.4605 | Val  Acc: 0.5385
Average Valid Accuracy: 0.8529
============ Train epoch 34 ============
 Site-Clipart                       | Train Loss: 0.6716 | Train Acc: 0.8696
 Site-Clipart                       | Train Loss: 0.5862 | Train Acc: 0.9255
 Site-Clipart                       | Train Loss: 0.6866 | Train Acc: 0.8844
 Site-Clipart                       | Train Loss: 0.6346 | Train Acc: 0.8829
 Site-Clipart                       | Train Loss: 0.6412 | Train Acc: 0.8959
 Site-Real                          | Train Loss: 0.4983 | Train Acc: 0.9127
 Site-Real                          | Train Loss: 0.3661 | Train Acc: 0.9661
 Site-Real                          | Train Loss: 0.3828 | Train Acc: 0.9637
 Site-Real                          | Train Loss: 0.4648 | Train Acc: 0.9368
 Site-Painting                      | Train Loss: 0.6397 | Train Acc: 0.8707
 Site-Painting                      | Train Loss: 0.5960 | Train Acc: 0.8592
 Site-Painting                      | Train Loss: 0.6312 | Train Acc: 0.8720
 Site-Sketch                        | Train Loss: 0.7597 | Train Acc: 0.8010
 Site-Sketch                        | Train Loss: 0.6442 | Train Acc: 0.8277
 Site-QuickDraw                     | Train Loss: 1.4057 | Train Acc: 0.6055
 Site-Infograph                     | Train Loss: 1.5199 | Train Acc: 0.5000
Average Train Accuracy: 0.8484
 Site-Clipart                       | Val  Loss: 0.5264 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.6469 | Val  Acc: 0.9159
 Site-Clipart                       | Val  Loss: 0.6819 | Val  Acc: 0.9067
 Site-Clipart                       | Val  Loss: 0.6177 | Val  Acc: 0.8905
 Site-Clipart                       | Val  Loss: 0.7105 | Val  Acc: 0.8271
 Site-Real                          | Val  Loss: 0.4518 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.4448 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.3601 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.3564 | Val  Acc: 0.9524
 Site-Painting                      | Val  Loss: 0.5259 | Val  Acc: 0.8980
 Site-Painting                      | Val  Loss: 0.5983 | Val  Acc: 0.8686
 Site-Painting                      | Val  Loss: 0.6377 | Val  Acc: 0.8594
 Site-Sketch                        | Val  Loss: 0.6697 | Val  Acc: 0.8268
 Site-Sketch                        | Val  Loss: 0.7114 | Val  Acc: 0.7978
 Site-QuickDraw                     | Val  Loss: 1.4925 | Val  Acc: 0.6468
 Site-Infograph                     | Val  Loss: 1.4382 | Val  Acc: 0.5641
Average Valid Accuracy: 0.8589
 Best site-Clipart                   | Epoch:34 | Val Acc: 0.9211
 Best site-Clipart                   | Epoch:34 | Val Acc: 0.9159
