===2023-07-28 06:06:39===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.1780 | Train Acc: 0.4348
 Site-Clipart                       | Val  Loss: 0.8602 | Val  Acc: 0.8271
 Site-Real                          | Val  Loss: 0.5413 | Val  Acc: 0.9286
 Site-Real                          | Val  Loss: 0.5230 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.4314 | Val  Acc: 0.9636
 Site-Real                          | Val  Loss: 0.4434 | Val  Acc: 0.9567
 Site-Painting                      | Val  Loss: 0.6282 | Val  Acc: 0.9082
 Site-Painting                      | Val  Loss: 0.6862 | Val  Acc: 0.8394
 Site-Painting                      | Val  Loss: 0.7135 | Val  Acc: 0.8750
 Site-Sketch                        | Val  Loss: 0.7785 | Val  Acc: 0.8346
 Site-Sketch                        | Val  Loss: 0.8639 | Val  Acc: 0.7865
 Site-QuickDraw                     | Val  Loss: 1.7851 | Val  Acc: 0.5321
 Site-Infograph                     | Val  Loss: 1.5623 | Val  Acc: 0.5321
Average Valid Accuracy: 0.8440
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.9211
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.8879
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.9000
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.8619
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.8271
 Best site-Real                      | Epoch:24 | Val Acc: 0.9286
 Best site-Real                      | Epoch:24 | Val Acc: 0.9492
 Best site-Real                      | Epoch:24 | Val Acc: 0.9636
 Best site-Real                      | Epoch:24 | Val Acc: 0.9567
 Best site-Painting                  | Epoch:24 | Val Acc: 0.9082
 Best site-Painting                  | Epoch:24 | Val Acc: 0.8394
 Best site-Painting                  | Epoch:24 | Val Acc: 0.8750
 Best site-Sketch                    | Epoch:24 | Val Acc: 0.8346
 Best site-Sketch                    | Epoch:24 | Val Acc: 0.7865
 Best site-QuickDraw                 | Epoch:24 | Val Acc: 0.5321
 Best site-Infograph                 | Epoch:24 | Val Acc: 0.5321
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/fedmix...
============ Train epoch 25 ============
 Site-Clipart                       | Train Loss: 0.8130 | Train Acc: 0.8783
 Site-Clipart                       | Train Loss: 0.6865 | Train Acc: 0.9193
 Site-Clipart                       | Train Loss: 0.8238 | Train Acc: 0.8533
 Site-Clipart                       | Train Loss: 0.7590 | Train Acc: 0.8449
 Site-Clipart                       | Train Loss: 0.7636 | Train Acc: 0.8824
 Site-Real                          | Train Loss: 0.5526 | Train Acc: 0.9206
 Site-Real                          | Train Loss: 0.4025 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.4350 | Train Acc: 0.9516
 Site-Real                          | Train Loss: 0.5070 | Train Acc: 0.9368
 Site-Painting                      | Train Loss: 0.7075 | Train Acc: 0.8776
 Site-Painting                      | Train Loss: 0.6632 | Train Acc: 0.8641
 Site-Painting                      | Train Loss: 0.7457 | Train Acc: 0.8408
 Site-Sketch                        | Train Loss: 0.8422 | Train Acc: 0.7644
 Site-Sketch                        | Train Loss: 0.8021 | Train Acc: 0.8202
 Site-QuickDraw                     | Train Loss: 1.7334 | Train Acc: 0.4434
 Site-Infograph                     | Train Loss: 1.6472 | Train Acc: 0.4530
Average Train Accuracy: 0.8268
 Site-Clipart                       | Val  Loss: 0.6534 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.7467 | Val  Acc: 0.9065
 Site-Clipart                       | Val  Loss: 0.7641 | Val  Acc: 0.8800
 Site-Clipart                       | Val  Loss: 0.7380 | Val  Acc: 0.8714
 Site-Clipart                       | Val  Loss: 0.8413 | Val  Acc: 0.8305
 Site-Real                          | Val  Loss: 0.5166 | Val  Acc: 0.9048
 Site-Real                          | Val  Loss: 0.5010 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.4295 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.4158 | Val  Acc: 0.9567
 Site-Painting                      | Val  Loss: 0.6005 | Val  Acc: 0.9082
 Site-Painting                      | Val  Loss: 0.6510 | Val  Acc: 0.8540
 Site-Painting                      | Val  Loss: 0.6845 | Val  Acc: 0.8802
 Site-Sketch                        | Val  Loss: 0.7850 | Val  Acc: 0.8189
 Site-Sketch                        | Val  Loss: 0.8329 | Val  Acc: 0.7584
 Site-QuickDraw                     | Val  Loss: 1.7696 | Val  Acc: 0.4725
 Site-Infograph                     | Val  Loss: 1.5862 | Val  Acc: 0.4936
Average Valid Accuracy: 0.8349
============ Train epoch 26 ============
 Site-Clipart                       | Train Loss: 0.7332 | Train Acc: 0.8783
 Site-Clipart                       | Train Loss: 0.6822 | Train Acc: 0.9006
 Site-Clipart                       | Train Loss: 0.8333 | Train Acc: 0.8356
 Site-Clipart                       | Train Loss: 0.7350 | Train Acc: 0.8797
 Site-Clipart                       | Train Loss: 0.7611 | Train Acc: 0.8597
 Site-Real                          | Train Loss: 0.4918 | Train Acc: 0.9206
 Site-Real                          | Train Loss: 0.3939 | Train Acc: 0.9661
 Site-Real                          | Train Loss: 0.4051 | Train Acc: 0.9556
 Site-Real                          | Train Loss: 0.5080 | Train Acc: 0.9425
 Site-Painting                      | Train Loss: 0.7081 | Train Acc: 0.8639
 Site-Painting                      | Train Loss: 0.6379 | Train Acc: 0.9029
 Site-Painting                      | Train Loss: 0.7058 | Train Acc: 0.8443
 Site-Sketch                        | Train Loss: 0.8737 | Train Acc: 0.7801
 Site-Sketch                        | Train Loss: 0.8723 | Train Acc: 0.8015
 Site-QuickDraw                     | Train Loss: 1.7253 | Train Acc: 0.4740
 Site-Infograph                     | Train Loss: 1.6383 | Train Acc: 0.4530
Average Train Accuracy: 0.8287
 Site-Clipart                       | Val  Loss: 0.5665 | Val  Acc: 0.8684
 Site-Clipart                       | Val  Loss: 0.7162 | Val  Acc: 0.8785
 Site-Clipart                       | Val  Loss: 0.7829 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.7242 | Val  Acc: 0.8762
 Site-Clipart                       | Val  Loss: 0.7949 | Val  Acc: 0.8542
 Site-Real                          | Val  Loss: 0.4874 | Val  Acc: 0.9286
 Site-Real                          | Val  Loss: 0.5001 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.3741 | Val  Acc: 0.9818
 Site-Real                          | Val  Loss: 0.3972 | Val  Acc: 0.9610
 Site-Painting                      | Val  Loss: 0.5890 | Val  Acc: 0.8980
 Site-Painting                      | Val  Loss: 0.6402 | Val  Acc: 0.8686
 Site-Painting                      | Val  Loss: 0.6682 | Val  Acc: 0.8698
 Site-Sketch                        | Val  Loss: 0.7544 | Val  Acc: 0.8583
 Site-Sketch                        | Val  Loss: 0.8329 | Val  Acc: 0.7978
 Site-QuickDraw                     | Val  Loss: 1.7432 | Val  Acc: 0.5183
 Site-Infograph                     | Val  Loss: 1.5550 | Val  Acc: 0.5385
Average Valid Accuracy: 0.8446
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.8684
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.8785
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.8667
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.8762
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.8542
 Best site-Real                      | Epoch:26 | Val Acc: 0.9286
 Best site-Real                      | Epoch:26 | Val Acc: 0.9492
 Best site-Real                      | Epoch:26 | Val Acc: 0.9818
 Best site-Real                      | Epoch:26 | Val Acc: 0.9610
 Best site-Painting                  | Epoch:26 | Val Acc: 0.8980
 Best site-Painting                  | Epoch:26 | Val Acc: 0.8686
 Best site-Painting                  | Epoch:26 | Val Acc: 0.8698
 Best site-Sketch                    | Epoch:26 | Val Acc: 0.8583
 Best site-Sketch                    | Epoch:26 | Val Acc: 0.7978
 Best site-QuickDraw                 | Epoch:26 | Val Acc: 0.5183
 Best site-Infograph                 | Epoch:26 | Val Acc: 0.5385
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/fedmix...
============ Train epoch 27 ============
 Site-Clipart                       | Train Loss: 0.7344 | Train Acc: 0.8696
 Site-Clipart                       | Train Loss: 0.6633 | Train Acc: 0.9193
 Site-Clipart                       | Train Loss: 0.7643 | Train Acc: 0.8622
 Site-Clipart                       | Train Loss: 0.7198 | Train Acc: 0.8861
 Site-Clipart                       | Train Loss: 0.7441 | Train Acc: 0.8688
 Site-Real                          | Train Loss: 0.4799 | Train Acc: 0.9365
 Site-Real                          | Train Loss: 0.3662 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.3950 | Train Acc: 0.9556
 Site-Real                          | Train Loss: 0.4703 | Train Acc: 0.9483
 Site-Painting                      | Train Loss: 0.6857 | Train Acc: 0.8639
 Site-Painting                      | Train Loss: 0.6849 | Train Acc: 0.8738
 Site-Painting                      | Train Loss: 0.6613 | Train Acc: 0.8685
 Site-Sketch                        | Train Loss: 0.8342 | Train Acc: 0.7853
 Site-Sketch                        | Train Loss: 0.7181 | Train Acc: 0.8352
 Site-QuickDraw                     | Train Loss: 1.6700 | Train Acc: 0.4771
 Site-Infograph                     | Train Loss: 1.6289 | Train Acc: 0.4615
Average Train Accuracy: 0.8365
 Site-Clipart                       | Val  Loss: 0.5343 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.6959 | Val  Acc: 0.8972
 Site-Clipart                       | Val  Loss: 0.7639 | Val  Acc: 0.8533
 Site-Clipart                       | Val  Loss: 0.7380 | Val  Acc: 0.8429
 Site-Clipart                       | Val  Loss: 0.7808 | Val  Acc: 0.8407
 Site-Real                          | Val  Loss: 0.4807 | Val  Acc: 0.9286
 Site-Real                          | Val  Loss: 0.4840 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.3815 | Val  Acc: 0.9636
 Site-Real                          | Val  Loss: 0.4029 | Val  Acc: 0.9567
 Site-Painting                      | Val  Loss: 0.5582 | Val  Acc: 0.9184
 Site-Painting                      | Val  Loss: 0.6462 | Val  Acc: 0.8686
 Site-Painting                      | Val  Loss: 0.6608 | Val  Acc: 0.8802
 Site-Sketch                        | Val  Loss: 0.6946 | Val  Acc: 0.8661
 Site-Sketch                        | Val  Loss: 0.8358 | Val  Acc: 0.7921
 Site-QuickDraw                     | Val  Loss: 1.7678 | Val  Acc: 0.5046
 Site-Infograph                     | Val  Loss: 1.5177 | Val  Acc: 0.5321
Average Valid Accuracy: 0.8444
============ Train epoch 28 ============
 Site-Clipart                       | Train Loss: 0.7550 | Train Acc: 0.8609
 Site-Clipart                       | Train Loss: 0.6211 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.7446 | Train Acc: 0.8622
 Site-Clipart                       | Train Loss: 0.6983 | Train Acc: 0.8703
 Site-Clipart                       | Train Loss: 0.7230 | Train Acc: 0.8824
 Site-Real                          | Train Loss: 0.4875 | Train Acc: 0.9127
 Site-Real                          | Train Loss: 0.3727 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.3758 | Train Acc: 0.9637
 Site-Real                          | Train Loss: 0.4636 | Train Acc: 0.9483
 Site-Painting                      | Train Loss: 0.7629 | Train Acc: 0.8503
 Site-Painting                      | Train Loss: 0.5826 | Train Acc: 0.8495
 Site-Painting                      | Train Loss: 0.6710 | Train Acc: 0.8478
 Site-Sketch                        | Train Loss: 0.8156 | Train Acc: 0.7749
 Site-Sketch                        | Train Loss: 0.7178 | Train Acc: 0.8315
 Site-QuickDraw                     | Train Loss: 1.7105 | Train Acc: 0.5107
 Site-Infograph                     | Train Loss: 1.6291 | Train Acc: 0.4573
Average Train Accuracy: 0.8317
 Site-Clipart                       | Val  Loss: 0.5708 | Val  Acc: 0.8816
 Site-Clipart                       | Val  Loss: 0.7619 | Val  Acc: 0.8598
 Site-Clipart                       | Val  Loss: 0.7059 | Val  Acc: 0.8800
 Site-Clipart                       | Val  Loss: 0.6834 | Val  Acc: 0.8571
 Site-Clipart                       | Val  Loss: 0.7420 | Val  Acc: 0.8712
 Site-Real                          | Val  Loss: 0.4808 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.4631 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.3706 | Val  Acc: 0.9636
 Site-Real                          | Val  Loss: 0.3730 | Val  Acc: 0.9610
 Site-Painting                      | Val  Loss: 0.5530 | Val  Acc: 0.8980
 Site-Painting                      | Val  Loss: 0.5785 | Val  Acc: 0.8686
 Site-Painting                      | Val  Loss: 0.6280 | Val  Acc: 0.8802
 Site-Sketch                        | Val  Loss: 0.7102 | Val  Acc: 0.8346
 Site-Sketch                        | Val  Loss: 0.8161 | Val  Acc: 0.8090
 Site-QuickDraw                     | Val  Loss: 1.7525 | Val  Acc: 0.5138
 Site-Infograph                     | Val  Loss: 1.5572 | Val  Acc: 0.5000
Average Valid Accuracy: 0.8413
============ Train epoch 29 ============
 Site-Clipart                       | Train Loss: 0.6907 | Train Acc: 0.8696
 Site-Clipart                       | Train Loss: 0.6562 | Train Acc: 0.9068
 Site-Clipart                       | Train Loss: 0.7007 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.6947 | Train Acc: 0.8576
 Site-Clipart                       | Train Loss: 0.7172 | Train Acc: 0.8756
 Site-Real                          | Train Loss: 0.4768 | Train Acc: 0.9048
 Site-Real                          | Train Loss: 0.3557 | Train Acc: 0.9661
 Site-Real                          | Train Loss: 0.3345 | Train Acc: 0.9798
 Site-Real                          | Train Loss: 0.4449 | Train Acc: 0.9511
 Site-Painting                      | Train Loss: 0.7044 | Train Acc: 0.8707
 Site-Painting                      | Train Loss: 0.6911 | Train Acc: 0.8689
 Site-Painting                      | Train Loss: 0.6663 | Train Acc: 0.8720
 Site-Sketch                        | Train Loss: 0.8050 | Train Acc: 0.7853
 Site-Sketch                        | Train Loss: 0.7724 | Train Acc: 0.8352
 Site-QuickDraw                     | Train Loss: 1.6734 | Train Acc: 0.5138
 Site-Infograph                     | Train Loss: 1.6189 | Train Acc: 0.4701
Average Train Accuracy: 0.8385
 Site-Clipart                       | Val  Loss: 0.5418 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.6755 | Val  Acc: 0.8879
 Site-Clipart                       | Val  Loss: 0.7196 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.6536 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.7534 | Val  Acc: 0.8475
 Site-Real                          | Val  Loss: 0.4503 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.4251 | Val  Acc: 0.9407
 Site-Real                          | Val  Loss: 0.3470 | Val  Acc: 0.9697
 Site-Real                          | Val  Loss: 0.3604 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.5386 | Val  Acc: 0.8878
 Site-Painting                      | Val  Loss: 0.5778 | Val  Acc: 0.8467
 Site-Painting                      | Val  Loss: 0.5991 | Val  Acc: 0.8698
 Site-Sketch                        | Val  Loss: 0.6795 | Val  Acc: 0.8583
 Site-Sketch                        | Val  Loss: 0.7679 | Val  Acc: 0.7528
 Site-QuickDraw                     | Val  Loss: 1.7250 | Val  Acc: 0.5550
 Site-Infograph                     | Val  Loss: 1.5053 | Val  Acc: 0.5321
Average Valid Accuracy: 0.8443
============ Train epoch 30 ============
 Site-Clipart                       | Train Loss: 0.7429 | Train Acc: 0.8435
 Site-Clipart                       | Train Loss: 0.6345 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.6885 | Train Acc: 0.8844
 Site-Clipart                       | Train Loss: 0.7011 | Train Acc: 0.8671
 Site-Clipart                       | Train Loss: 0.6861 | Train Acc: 0.8710
 Site-Real                          | Train Loss: 0.4639 | Train Acc: 0.9206
 Site-Real                          | Train Loss: 0.3399 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.3652 | Train Acc: 0.9597
 Site-Real                          | Train Loss: 0.4339 | Train Acc: 0.9598
 Site-Painting                      | Train Loss: 0.6125 | Train Acc: 0.8707
 Site-Painting                      | Train Loss: 0.6572 | Train Acc: 0.8786
 Site-Painting                      | Train Loss: 0.6574 | Train Acc: 0.8547
 Site-Sketch                        | Train Loss: 0.7902 | Train Acc: 0.7539
 Site-Sketch                        | Train Loss: 0.6802 | Train Acc: 0.8202
 Site-QuickDraw                     | Train Loss: 1.6843 | Train Acc: 0.4985
 Site-Infograph                     | Train Loss: 1.6384 | Train Acc: 0.4487
Average Train Accuracy: 0.8326
 Site-Clipart                       | Val  Loss: 0.4878 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.6614 | Val  Acc: 0.8972
 Site-Clipart                       | Val  Loss: 0.7308 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.6543 | Val  Acc: 0.8714
 Site-Clipart                       | Val  Loss: 0.7236 | Val  Acc: 0.8508
 Site-Real                          | Val  Loss: 0.4275 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.4186 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.3472 | Val  Acc: 0.9636
 Site-Real                          | Val  Loss: 0.3366 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.5532 | Val  Acc: 0.8878
 Site-Painting                      | Val  Loss: 0.5379 | Val  Acc: 0.8686
 Site-Painting                      | Val  Loss: 0.6467 | Val  Acc: 0.8854
 Site-Sketch                        | Val  Loss: 0.6618 | Val  Acc: 0.8268
 Site-Sketch                        | Val  Loss: 0.7467 | Val  Acc: 0.8034
 Site-QuickDraw                     | Val  Loss: 1.7180 | Val  Acc: 0.5321
 Site-Infograph                     | Val  Loss: 1.4863 | Val  Acc: 0.5577
Average Valid Accuracy: 0.8495
 Best site-Clipart                   | Epoch:30 | Val Acc: 0.9079
 Best site-Clipart                   | Epoch:30 | Val Acc: 0.8972
 Best site-Clipart                   | Epoch:30 | Val Acc: 0.8667
 Best site-Clipart                   | Epoch:30 | Val Acc: 0.8714
 Best site-Clipart                   | Epoch:30 | Val Acc: 0.8508
 Best site-Real                      | Epoch:30 | Val Acc: 0.9405
 Best site-Real                      | Epoch:30 | Val Acc: 0.9661
 Best site-Real                      | Epoch:30 | Val Acc: 0.9636
 Best site-Real                      | Epoch:30 | Val Acc: 0.9654
 Best site-Painting                  | Epoch:30 | Val Acc: 0.8878
 Best site-Painting                  | Epoch:30 | Val Acc: 0.8686
 Best site-Painting                  | Epoch:30 | Val Acc: 0.8854
 Best site-Sketch                    | Epoch:30 | Val Acc: 0.8268
 Best site-Sketch                    | Epoch:30 | Val Acc: 0.8034
 Best site-QuickDraw                 | Epoch:30 | Val Acc: 0.5321
 Best site-Infograph                 | Epoch:30 | Val Acc: 0.5577
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/fedmix...
============ Train epoch 31 ============
 Site-Clipart                       | Train Loss: 0.6652 | Train Acc: 0.9043
 Site-Clipart                       | Train Loss: 0.6191 | Train Acc: 0.9255
 Site-Clipart                       | Train Loss: 0.7333 | Train Acc: 0.8667
 Site-Clipart                       | Train Loss: 0.6595 | Train Acc: 0.8861
 Site-Clipart                       | Train Loss: 0.6834 | Train Acc: 0.8801
 Site-Real                          | Train Loss: 0.4206 | Train Acc: 0.9286
 Site-Real                          | Train Loss: 0.3459 | Train Acc: 0.9605
 Site-Real                          | Train Loss: 0.3452 | Train Acc: 0.9516
 Site-Real                          | Train Loss: 0.4232 | Train Acc: 0.9540
 Site-Painting                      | Train Loss: 0.5994 | Train Acc: 0.8707
 Site-Painting                      | Train Loss: 0.5685 | Train Acc: 0.8932
 Site-Painting                      | Train Loss: 0.6262 | Train Acc: 0.8720
 Site-Sketch                        | Train Loss: 0.7777 | Train Acc: 0.7592
 Site-Sketch                        | Train Loss: 0.7439 | Train Acc: 0.8202
 Site-QuickDraw                     | Train Loss: 1.6355 | Train Acc: 0.5107
 Site-Infograph                     | Train Loss: 1.5756 | Train Acc: 0.4701
Average Train Accuracy: 0.8408
 Site-Clipart                       | Val  Loss: 0.4886 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.6417 | Val  Acc: 0.8879
 Site-Clipart                       | Val  Loss: 0.6828 | Val  Acc: 0.8800
 Site-Clipart                       | Val  Loss: 0.6336 | Val  Acc: 0.8810
 Site-Clipart                       | Val  Loss: 0.7138 | Val  Acc: 0.8644
 Site-Real                          | Val  Loss: 0.4498 | Val  Acc: 0.9286
 Site-Real                          | Val  Loss: 0.4229 | Val  Acc: 0.9407
 Site-Real                          | Val  Loss: 0.3126 | Val  Acc: 0.9818
 Site-Real                          | Val  Loss: 0.3141 | Val  Acc: 0.9567
 Site-Painting                      | Val  Loss: 0.5335 | Val  Acc: 0.9184
 Site-Painting                      | Val  Loss: 0.6078 | Val  Acc: 0.8248
 Site-Painting                      | Val  Loss: 0.5967 | Val  Acc: 0.8490
 Site-Sketch                        | Val  Loss: 0.6409 | Val  Acc: 0.8976
 Site-Sketch                        | Val  Loss: 0.7202 | Val  Acc: 0.8090
 Site-QuickDraw                     | Val  Loss: 1.7083 | Val  Acc: 0.4954
 Site-Infograph                     | Val  Loss: 1.4964 | Val  Acc: 0.5321
Average Valid Accuracy: 0.8472
============ Train epoch 32 ============
 Site-Clipart                       | Train Loss: 0.6995 | Train Acc: 0.8522
 Site-Clipart                       | Train Loss: 0.5708 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.7508 | Train Acc: 0.8622
 Site-Clipart                       | Train Loss: 0.6542 | Train Acc: 0.8797
 Site-Clipart                       | Train Loss: 0.6632 | Train Acc: 0.8778
 Site-Real                          | Train Loss: 0.4283 | Train Acc: 0.9206
 Site-Real                          | Train Loss: 0.3189 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.3271 | Train Acc: 0.9516
 Site-Real                          | Train Loss: 0.4027 | Train Acc: 0.9397
 Site-Painting                      | Train Loss: 0.6347 | Train Acc: 0.8571
 Site-Painting                      | Train Loss: 0.5430 | Train Acc: 0.8689
 Site-Painting                      | Train Loss: 0.6032 | Train Acc: 0.8789
 Site-Sketch                        | Train Loss: 0.7579 | Train Acc: 0.7801
 Site-Sketch                        | Train Loss: 0.7022 | Train Acc: 0.8240
 Site-QuickDraw                     | Train Loss: 1.6292 | Train Acc: 0.5352
 Site-Infograph                     | Train Loss: 1.6235 | Train Acc: 0.4402
Average Train Accuracy: 0.8349
 Site-Clipart                       | Val  Loss: 0.4869 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.6270 | Val  Acc: 0.8692
 Site-Clipart                       | Val  Loss: 0.6357 | Val  Acc: 0.8800
 Site-Clipart                       | Val  Loss: 0.6032 | Val  Acc: 0.8857
 Site-Clipart                       | Val  Loss: 0.7136 | Val  Acc: 0.8339
 Site-Real                          | Val  Loss: 0.4156 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.3808 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.2998 | Val  Acc: 0.9818
 Site-Real                          | Val  Loss: 0.3212 | Val  Acc: 0.9697
 Site-Painting                      | Val  Loss: 0.5023 | Val  Acc: 0.9082
 Site-Painting                      | Val  Loss: 0.5745 | Val  Acc: 0.8613
 Site-Painting                      | Val  Loss: 0.5952 | Val  Acc: 0.8594
 Site-Sketch                        | Val  Loss: 0.6803 | Val  Acc: 0.8268
 Site-Sketch                        | Val  Loss: 0.7426 | Val  Acc: 0.7865
 Site-QuickDraw                     | Val  Loss: 1.6851 | Val  Acc: 0.5550
 Site-Infograph                     | Val  Loss: 1.5212 | Val  Acc: 0.5256
Average Valid Accuracy: 0.8489
============ Train epoch 33 ============
 Site-Clipart                       | Train Loss: 0.6885 | Train Acc: 0.8522
 Site-Clipart                       | Train Loss: 0.5983 | Train Acc: 0.9193
 Site-Clipart                       | Train Loss: 0.7028 | Train Acc: 0.8533
 Site-Clipart                       | Train Loss: 0.6554 | Train Acc: 0.8544
 Site-Clipart                       | Train Loss: 0.6441 | Train Acc: 0.9027
 Site-Real                          | Train Loss: 0.4026 | Train Acc: 0.9286
 Site-Real                          | Train Loss: 0.3270 | Train Acc: 0.9605
 Site-Real                          | Train Loss: 0.3095 | Train Acc: 0.9677
 Site-Real                          | Train Loss: 0.4029 | Train Acc: 0.9425
 Site-Painting                      | Train Loss: 0.6097 | Train Acc: 0.8776
 Site-Painting                      | Train Loss: 0.5797 | Train Acc: 0.8738
 Site-Painting                      | Train Loss: 0.6400 | Train Acc: 0.8512
 Site-Sketch                        | Train Loss: 0.7699 | Train Acc: 0.7539
 Site-Sketch                        | Train Loss: 0.6559 | Train Acc: 0.8240
 Site-QuickDraw                     | Train Loss: 1.6438 | Train Acc: 0.5138
 Site-Infograph                     | Train Loss: 1.6022 | Train Acc: 0.4573
Average Train Accuracy: 0.8333
 Site-Clipart                       | Val  Loss: 0.4618 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.6654 | Val  Acc: 0.8972
 Site-Clipart                       | Val  Loss: 0.6584 | Val  Acc: 0.8867
 Site-Clipart                       | Val  Loss: 0.6035 | Val  Acc: 0.8619
 Site-Clipart                       | Val  Loss: 0.6780 | Val  Acc: 0.8746
 Site-Real                          | Val  Loss: 0.3939 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.3822 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.2994 | Val  Acc: 0.9758
 Site-Real                          | Val  Loss: 0.3125 | Val  Acc: 0.9567
 Site-Painting                      | Val  Loss: 0.4769 | Val  Acc: 0.9184
 Site-Painting                      | Val  Loss: 0.5023 | Val  Acc: 0.8759
 Site-Painting                      | Val  Loss: 0.5489 | Val  Acc: 0.8906
 Site-Sketch                        | Val  Loss: 0.6246 | Val  Acc: 0.8504
 Site-Sketch                        | Val  Loss: 0.7609 | Val  Acc: 0.7809
 Site-QuickDraw                     | Val  Loss: 1.6746 | Val  Acc: 0.5780
 Site-Infograph                     | Val  Loss: 1.4693 | Val  Acc: 0.5513
Average Valid Accuracy: 0.8579
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.9211
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.8972
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.8867
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.8619
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.8746
 Best site-Real                      | Epoch:33 | Val Acc: 0.9405
 Best site-Real                      | Epoch:33 | Val Acc: 0.9661
 Best site-Real                      | Epoch:33 | Val Acc: 0.9758
 Best site-Real                      | Epoch:33 | Val Acc: 0.9567
 Best site-Painting                  | Epoch:33 | Val Acc: 0.9184
 Best site-Painting                  | Epoch:33 | Val Acc: 0.8759
 Best site-Painting                  | Epoch:33 | Val Acc: 0.8906
 Best site-Sketch                    | Epoch:33 | Val Acc: 0.8504
 Best site-Sketch                    | Epoch:33 | Val Acc: 0.7809
 Best site-QuickDraw                 | Epoch:33 | Val Acc: 0.5780
 Best site-Infograph                 | Epoch:33 | Val Acc: 0.5513
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/fedmix...
============ Train epoch 34 ============
 Site-Clipart                       | Train Loss: 0.6369 | Train Acc: 0.8696
 Site-Clipart                       | Train Loss: 0.5520 | Train Acc: 0.9317
 Site-Clipart                       | Train Loss: 0.7283 | Train Acc: 0.8533
