===2023-07-28 14:37:08===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.4477 | Train Acc: 0.7739
 Site-Clipart                       | Val  Loss: 0.2484 | Val  Acc: 0.9252
 Site-Clipart                       | Val  Loss: 0.2083 | Val  Acc: 0.9533
 Site-Clipart                       | Val  Loss: 0.2050 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.2951 | Val  Acc: 0.9322
 Site-Real                          | Val  Loss: 0.0640 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0663 | Val  Acc: 0.9915
 Site-Real                          | Val  Loss: 0.0504 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0698 | Val  Acc: 0.9827
 Site-Painting                      | Val  Loss: 0.1804 | Val  Acc: 0.9388
 Site-Painting                      | Val  Loss: 0.2321 | Val  Acc: 0.9197
 Site-Painting                      | Val  Loss: 0.2581 | Val  Acc: 0.9167
 Site-Sketch                        | Val  Loss: 0.2621 | Val  Acc: 0.9370
 Site-Sketch                        | Val  Loss: 0.3346 | Val  Acc: 0.8876
 Site-QuickDraw                     | Val  Loss: 1.1203 | Val  Acc: 0.6697
 Site-Infograph                     | Val  Loss: 1.3128 | Val  Acc: 0.5897
Average Valid Accuracy: 0.9090
 Best site-Clipart                   | Epoch:25 | Val Acc: 0.9474
 Best site-Clipart                   | Epoch:25 | Val Acc: 0.9252
 Best site-Clipart                   | Epoch:25 | Val Acc: 0.9533
 Best site-Clipart                   | Epoch:25 | Val Acc: 0.9524
 Best site-Clipart                   | Epoch:25 | Val Acc: 0.9322
 Best site-Real                      | Epoch:25 | Val Acc: 1.0000
 Best site-Real                      | Epoch:25 | Val Acc: 0.9915
 Best site-Real                      | Epoch:25 | Val Acc: 1.0000
 Best site-Real                      | Epoch:25 | Val Acc: 0.9827
 Best site-Painting                  | Epoch:25 | Val Acc: 0.9388
 Best site-Painting                  | Epoch:25 | Val Acc: 0.9197
 Best site-Painting                  | Epoch:25 | Val Acc: 0.9167
 Best site-Sketch                    | Epoch:25 | Val Acc: 0.9370
 Best site-Sketch                    | Epoch:25 | Val Acc: 0.8876
 Best site-QuickDraw                 | Epoch:25 | Val Acc: 0.6697
 Best site-Infograph                 | Epoch:25 | Val Acc: 0.5897
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_2/harmo-fl...
============ Train epoch 26 ============
 Site-Clipart                       | Train Loss: 0.2085 | Train Acc: 0.9391
 Site-Clipart                       | Train Loss: 0.1764 | Train Acc: 0.9627
 Site-Clipart                       | Train Loss: 0.2490 | Train Acc: 0.9289
 Site-Clipart                       | Train Loss: 0.2179 | Train Acc: 0.9399
 Site-Clipart                       | Train Loss: 0.1918 | Train Acc: 0.9593
 Site-Real                          | Train Loss: 0.1727 | Train Acc: 0.9603
 Site-Real                          | Train Loss: 0.0717 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.0685 | Train Acc: 0.9919
 Site-Real                          | Train Loss: 0.0763 | Train Acc: 0.9885
 Site-Painting                      | Train Loss: 0.2787 | Train Acc: 0.9184
 Site-Painting                      | Train Loss: 0.2220 | Train Acc: 0.9320
 Site-Painting                      | Train Loss: 0.2105 | Train Acc: 0.9412
 Site-Sketch                        | Train Loss: 0.4205 | Train Acc: 0.8482
 Site-Sketch                        | Train Loss: 0.2351 | Train Acc: 0.9251
 Site-QuickDraw                     | Train Loss: 1.0300 | Train Acc: 0.6330
 Site-Infograph                     | Train Loss: 1.2920 | Train Acc: 0.5556
Average Train Accuracy: 0.9001
 Site-Clipart                       | Val  Loss: 0.1080 | Val  Acc: 0.9474
 Site-Clipart                       | Val  Loss: 0.1984 | Val  Acc: 0.9626
 Site-Clipart                       | Val  Loss: 0.1810 | Val  Acc: 0.9600
 Site-Clipart                       | Val  Loss: 0.2074 | Val  Acc: 0.9333
 Site-Clipart                       | Val  Loss: 0.2366 | Val  Acc: 0.9458
 Site-Real                          | Val  Loss: 0.0628 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0900 | Val  Acc: 0.9915
 Site-Real                          | Val  Loss: 0.0504 | Val  Acc: 0.9939
 Site-Real                          | Val  Loss: 0.0868 | Val  Acc: 0.9784
 Site-Painting                      | Val  Loss: 0.1345 | Val  Acc: 0.9694
 Site-Painting                      | Val  Loss: 0.2505 | Val  Acc: 0.9124
 Site-Painting                      | Val  Loss: 0.2618 | Val  Acc: 0.9323
 Site-Sketch                        | Val  Loss: 0.2235 | Val  Acc: 0.9213
 Site-Sketch                        | Val  Loss: 0.3574 | Val  Acc: 0.9045
 Site-QuickDraw                     | Val  Loss: 1.0554 | Val  Acc: 0.6881
 Site-Infograph                     | Val  Loss: 1.3095 | Val  Acc: 0.5833
Average Valid Accuracy: 0.9140
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.9474
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.9626
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.9600
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.9333
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.9458
 Best site-Real                      | Epoch:26 | Val Acc: 1.0000
 Best site-Real                      | Epoch:26 | Val Acc: 0.9915
 Best site-Real                      | Epoch:26 | Val Acc: 0.9939
 Best site-Real                      | Epoch:26 | Val Acc: 0.9784
 Best site-Painting                  | Epoch:26 | Val Acc: 0.9694
 Best site-Painting                  | Epoch:26 | Val Acc: 0.9124
 Best site-Painting                  | Epoch:26 | Val Acc: 0.9323
 Best site-Sketch                    | Epoch:26 | Val Acc: 0.9213
 Best site-Sketch                    | Epoch:26 | Val Acc: 0.9045
 Best site-QuickDraw                 | Epoch:26 | Val Acc: 0.6881
 Best site-Infograph                 | Epoch:26 | Val Acc: 0.5833
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_2/harmo-fl...
============ Train epoch 27 ============
 Site-Clipart                       | Train Loss: 0.2685 | Train Acc: 0.9478
 Site-Clipart                       | Train Loss: 0.1581 | Train Acc: 0.9503
 Site-Clipart                       | Train Loss: 0.2191 | Train Acc: 0.9378
 Site-Clipart                       | Train Loss: 0.2182 | Train Acc: 0.9430
 Site-Clipart                       | Train Loss: 0.1758 | Train Acc: 0.9593
 Site-Real                          | Train Loss: 0.1671 | Train Acc: 0.9524
 Site-Real                          | Train Loss: 0.0640 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.0645 | Train Acc: 0.9839
 Site-Real                          | Train Loss: 0.0684 | Train Acc: 0.9856
 Site-Painting                      | Train Loss: 0.2623 | Train Acc: 0.9320
 Site-Painting                      | Train Loss: 0.2038 | Train Acc: 0.9369
 Site-Painting                      | Train Loss: 0.2019 | Train Acc: 0.9516
 Site-Sketch                        | Train Loss: 0.3311 | Train Acc: 0.8796
 Site-Sketch                        | Train Loss: 0.3331 | Train Acc: 0.9064
 Site-QuickDraw                     | Train Loss: 0.9503 | Train Acc: 0.6606
 Site-Infograph                     | Train Loss: 1.3773 | Train Acc: 0.5385
Average Train Accuracy: 0.9030
 Site-Clipart                       | Val  Loss: 0.1424 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.1783 | Val  Acc: 0.9439
 Site-Clipart                       | Val  Loss: 0.2052 | Val  Acc: 0.9400
 Site-Clipart                       | Val  Loss: 0.1918 | Val  Acc: 0.9381
 Site-Clipart                       | Val  Loss: 0.2854 | Val  Acc: 0.9322
 Site-Real                          | Val  Loss: 0.0635 | Val  Acc: 0.9881
 Site-Real                          | Val  Loss: 0.0772 | Val  Acc: 0.9915
 Site-Real                          | Val  Loss: 0.0602 | Val  Acc: 0.9879
 Site-Real                          | Val  Loss: 0.0686 | Val  Acc: 0.9827
 Site-Painting                      | Val  Loss: 0.1850 | Val  Acc: 0.9490
 Site-Painting                      | Val  Loss: 0.2415 | Val  Acc: 0.9197
 Site-Painting                      | Val  Loss: 0.2348 | Val  Acc: 0.9479
 Site-Sketch                        | Val  Loss: 0.2177 | Val  Acc: 0.9528
 Site-Sketch                        | Val  Loss: 0.2930 | Val  Acc: 0.9101
 Site-QuickDraw                     | Val  Loss: 1.1207 | Val  Acc: 0.6789
 Site-Infograph                     | Val  Loss: 1.2976 | Val  Acc: 0.5705
Average Valid Accuracy: 0.9088
============ Train epoch 28 ============
 Site-Clipart                       | Train Loss: 0.2775 | Train Acc: 0.9391
 Site-Clipart                       | Train Loss: 0.2054 | Train Acc: 0.9379
 Site-Clipart                       | Train Loss: 0.2469 | Train Acc: 0.9378
 Site-Clipart                       | Train Loss: 0.2002 | Train Acc: 0.9525
 Site-Clipart                       | Train Loss: 0.1780 | Train Acc: 0.9593
 Site-Real                          | Train Loss: 0.1450 | Train Acc: 0.9683
 Site-Real                          | Train Loss: 0.0577 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.0677 | Train Acc: 0.9839
 Site-Real                          | Train Loss: 0.0743 | Train Acc: 0.9885
 Site-Painting                      | Train Loss: 0.1657 | Train Acc: 0.9524
 Site-Painting                      | Train Loss: 0.1752 | Train Acc: 0.9272
 Site-Painting                      | Train Loss: 0.2377 | Train Acc: 0.9343
 Site-Sketch                        | Train Loss: 0.3662 | Train Acc: 0.8796
 Site-Sketch                        | Train Loss: 0.3800 | Train Acc: 0.9213
 Site-QuickDraw                     | Train Loss: 0.9981 | Train Acc: 0.6391
 Site-Infograph                     | Train Loss: 1.3449 | Train Acc: 0.5598
Average Train Accuracy: 0.9040
 Site-Clipart                       | Val  Loss: 0.1380 | Val  Acc: 0.9474
 Site-Clipart                       | Val  Loss: 0.2182 | Val  Acc: 0.9252
 Site-Clipart                       | Val  Loss: 0.1837 | Val  Acc: 0.9600
 Site-Clipart                       | Val  Loss: 0.2333 | Val  Acc: 0.9333
 Site-Clipart                       | Val  Loss: 0.2485 | Val  Acc: 0.9390
 Site-Real                          | Val  Loss: 0.0823 | Val  Acc: 0.9881
 Site-Real                          | Val  Loss: 0.1009 | Val  Acc: 0.9831
 Site-Real                          | Val  Loss: 0.0425 | Val  Acc: 0.9939
 Site-Real                          | Val  Loss: 0.0679 | Val  Acc: 0.9827
 Site-Painting                      | Val  Loss: 0.1606 | Val  Acc: 0.9592
 Site-Painting                      | Val  Loss: 0.2380 | Val  Acc: 0.9197
 Site-Painting                      | Val  Loss: 0.2859 | Val  Acc: 0.9167
 Site-Sketch                        | Val  Loss: 0.2207 | Val  Acc: 0.9291
 Site-Sketch                        | Val  Loss: 0.3305 | Val  Acc: 0.8876
 Site-QuickDraw                     | Val  Loss: 1.0518 | Val  Acc: 0.6743
 Site-Infograph                     | Val  Loss: 1.3611 | Val  Acc: 0.5577
Average Valid Accuracy: 0.9061
============ Train epoch 29 ============
 Site-Clipart                       | Train Loss: 0.2149 | Train Acc: 0.9304
 Site-Clipart                       | Train Loss: 0.2174 | Train Acc: 0.9503
 Site-Clipart                       | Train Loss: 0.2178 | Train Acc: 0.9378
 Site-Clipart                       | Train Loss: 0.2036 | Train Acc: 0.9525
 Site-Clipart                       | Train Loss: 0.1856 | Train Acc: 0.9593
 Site-Real                          | Train Loss: 0.1506 | Train Acc: 0.9683
 Site-Real                          | Train Loss: 0.0765 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.0632 | Train Acc: 0.9919
 Site-Real                          | Train Loss: 0.0707 | Train Acc: 0.9885
 Site-Painting                      | Train Loss: 0.2629 | Train Acc: 0.9320
 Site-Painting                      | Train Loss: 0.1858 | Train Acc: 0.9272
 Site-Painting                      | Train Loss: 0.2095 | Train Acc: 0.9481
 Site-Sketch                        | Train Loss: 0.3443 | Train Acc: 0.9005
 Site-Sketch                        | Train Loss: 0.2531 | Train Acc: 0.9213
 Site-QuickDraw                     | Train Loss: 1.1136 | Train Acc: 0.6483
 Site-Infograph                     | Train Loss: 1.2976 | Train Acc: 0.5598
Average Train Accuracy: 0.9059
 Site-Clipart                       | Val  Loss: 0.1237 | Val  Acc: 0.9342
 Site-Clipart                       | Val  Loss: 0.1958 | Val  Acc: 0.9439
 Site-Clipart                       | Val  Loss: 0.1933 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.2025 | Val  Acc: 0.9476
 Site-Clipart                       | Val  Loss: 0.2591 | Val  Acc: 0.9322
 Site-Real                          | Val  Loss: 0.0532 | Val  Acc: 0.9881
 Site-Real                          | Val  Loss: 0.0754 | Val  Acc: 0.9915
 Site-Real                          | Val  Loss: 0.0591 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0817 | Val  Acc: 0.9784
 Site-Painting                      | Val  Loss: 0.1578 | Val  Acc: 0.9592
 Site-Painting                      | Val  Loss: 0.2347 | Val  Acc: 0.9343
 Site-Painting                      | Val  Loss: 0.2321 | Val  Acc: 0.9323
 Site-Sketch                        | Val  Loss: 0.1992 | Val  Acc: 0.9449
 Site-Sketch                        | Val  Loss: 0.3445 | Val  Acc: 0.8820
 Site-QuickDraw                     | Val  Loss: 1.0724 | Val  Acc: 0.7064
 Site-Infograph                     | Val  Loss: 1.3120 | Val  Acc: 0.5833
Average Valid Accuracy: 0.9141
 Best site-Clipart                   | Epoch:29 | Val Acc: 0.9342
 Best site-Clipart                   | Epoch:29 | Val Acc: 0.9439
 Best site-Clipart                   | Epoch:29 | Val Acc: 0.9667
 Best site-Clipart                   | Epoch:29 | Val Acc: 0.9476
 Best site-Clipart                   | Epoch:29 | Val Acc: 0.9322
 Best site-Real                      | Epoch:29 | Val Acc: 0.9881
 Best site-Real                      | Epoch:29 | Val Acc: 0.9915
 Best site-Real                      | Epoch:29 | Val Acc: 1.0000
 Best site-Real                      | Epoch:29 | Val Acc: 0.9784
 Best site-Painting                  | Epoch:29 | Val Acc: 0.9592
 Best site-Painting                  | Epoch:29 | Val Acc: 0.9343
 Best site-Painting                  | Epoch:29 | Val Acc: 0.9323
 Best site-Sketch                    | Epoch:29 | Val Acc: 0.9449
 Best site-Sketch                    | Epoch:29 | Val Acc: 0.8820
 Best site-QuickDraw                 | Epoch:29 | Val Acc: 0.7064
 Best site-Infograph                 | Epoch:29 | Val Acc: 0.5833
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_2/harmo-fl...
============ Train epoch 30 ============
 Site-Clipart                       | Train Loss: 0.2072 | Train Acc: 0.9565
 Site-Clipart                       | Train Loss: 0.2276 | Train Acc: 0.9379
 Site-Clipart                       | Train Loss: 0.2287 | Train Acc: 0.9244
 Site-Clipart                       | Train Loss: 0.1989 | Train Acc: 0.9462
 Site-Clipart                       | Train Loss: 0.1690 | Train Acc: 0.9615
 Site-Real                          | Train Loss: 0.1604 | Train Acc: 0.9524
 Site-Real                          | Train Loss: 0.0678 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.0793 | Train Acc: 0.9758
 Site-Real                          | Train Loss: 0.0704 | Train Acc: 0.9856
 Site-Painting                      | Train Loss: 0.2166 | Train Acc: 0.9456
 Site-Painting                      | Train Loss: 0.1991 | Train Acc: 0.9223
 Site-Painting                      | Train Loss: 0.2434 | Train Acc: 0.9412
 Site-Sketch                        | Train Loss: 0.3821 | Train Acc: 0.8796
 Site-Sketch                        | Train Loss: 0.2869 | Train Acc: 0.9251
 Site-QuickDraw                     | Train Loss: 0.9650 | Train Acc: 0.6636
 Site-Infograph                     | Train Loss: 1.3080 | Train Acc: 0.5812
Average Train Accuracy: 0.9051
 Site-Clipart                       | Val  Loss: 0.1036 | Val  Acc: 0.9605
 Site-Clipart                       | Val  Loss: 0.2224 | Val  Acc: 0.9346
 Site-Clipart                       | Val  Loss: 0.2608 | Val  Acc: 0.9400
 Site-Clipart                       | Val  Loss: 0.1999 | Val  Acc: 0.9571
 Site-Clipart                       | Val  Loss: 0.3114 | Val  Acc: 0.9153
 Site-Real                          | Val  Loss: 0.0541 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0667 | Val  Acc: 0.9915
 Site-Real                          | Val  Loss: 0.0575 | Val  Acc: 0.9879
 Site-Real                          | Val  Loss: 0.0774 | Val  Acc: 0.9784
 Site-Painting                      | Val  Loss: 0.1544 | Val  Acc: 0.9490
 Site-Painting                      | Val  Loss: 0.2436 | Val  Acc: 0.9270
 Site-Painting                      | Val  Loss: 0.2605 | Val  Acc: 0.9375
 Site-Sketch                        | Val  Loss: 0.2219 | Val  Acc: 0.9370
 Site-Sketch                        | Val  Loss: 0.3510 | Val  Acc: 0.8989
 Site-QuickDraw                     | Val  Loss: 1.0420 | Val  Acc: 0.6789
 Site-Infograph                     | Val  Loss: 1.3040 | Val  Acc: 0.6090
Average Valid Accuracy: 0.9127
============ Train epoch 31 ============
 Site-Clipart                       | Train Loss: 0.2764 | Train Acc: 0.9217
 Site-Clipart                       | Train Loss: 0.1830 | Train Acc: 0.9503
 Site-Clipart                       | Train Loss: 0.2761 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.2011 | Train Acc: 0.9525
 Site-Clipart                       | Train Loss: 0.1762 | Train Acc: 0.9457
 Site-Real                          | Train Loss: 0.1676 | Train Acc: 0.9603
 Site-Real                          | Train Loss: 0.0689 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.0594 | Train Acc: 0.9919
 Site-Real                          | Train Loss: 0.0739 | Train Acc: 0.9770
 Site-Painting                      | Train Loss: 0.1946 | Train Acc: 0.9252
 Site-Painting                      | Train Loss: 0.1857 | Train Acc: 0.9466
 Site-Painting                      | Train Loss: 0.2391 | Train Acc: 0.9446
 Site-Sketch                        | Train Loss: 0.3503 | Train Acc: 0.8848
 Site-Sketch                        | Train Loss: 0.2781 | Train Acc: 0.9213
 Site-QuickDraw                     | Train Loss: 1.0238 | Train Acc: 0.6850
 Site-Infograph                     | Train Loss: 1.3119 | Train Acc: 0.5598
Average Train Accuracy: 0.9049
 Site-Clipart                       | Val  Loss: 0.1201 | Val  Acc: 0.9342
 Site-Clipart                       | Val  Loss: 0.1887 | Val  Acc: 0.9626
 Site-Clipart                       | Val  Loss: 0.1644 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.1966 | Val  Acc: 0.9571
 Site-Clipart                       | Val  Loss: 0.2537 | Val  Acc: 0.9254
 Site-Real                          | Val  Loss: 0.0681 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0570 | Val  Acc: 0.9915
 Site-Real                          | Val  Loss: 0.0741 | Val  Acc: 0.9879
 Site-Real                          | Val  Loss: 0.0664 | Val  Acc: 0.9827
 Site-Painting                      | Val  Loss: 0.1571 | Val  Acc: 0.9490
 Site-Painting                      | Val  Loss: 0.2760 | Val  Acc: 0.9197
 Site-Painting                      | Val  Loss: 0.2462 | Val  Acc: 0.9167
 Site-Sketch                        | Val  Loss: 0.2189 | Val  Acc: 0.9370
 Site-Sketch                        | Val  Loss: 0.2920 | Val  Acc: 0.8989
 Site-QuickDraw                     | Val  Loss: 1.0272 | Val  Acc: 0.6972
 Site-Infograph                     | Val  Loss: 1.2800 | Val  Acc: 0.6026
Average Valid Accuracy: 0.9143
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.9342
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.9626
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.9667
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.9571
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.9254
 Best site-Real                      | Epoch:31 | Val Acc: 1.0000
 Best site-Real                      | Epoch:31 | Val Acc: 0.9915
 Best site-Real                      | Epoch:31 | Val Acc: 0.9879
 Best site-Real                      | Epoch:31 | Val Acc: 0.9827
 Best site-Painting                  | Epoch:31 | Val Acc: 0.9490
 Best site-Painting                  | Epoch:31 | Val Acc: 0.9197
 Best site-Painting                  | Epoch:31 | Val Acc: 0.9167
 Best site-Sketch                    | Epoch:31 | Val Acc: 0.9370
 Best site-Sketch                    | Epoch:31 | Val Acc: 0.8989
 Best site-QuickDraw                 | Epoch:31 | Val Acc: 0.6972
 Best site-Infograph                 | Epoch:31 | Val Acc: 0.6026
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_2/harmo-fl...
============ Train epoch 32 ============
 Site-Clipart                       | Train Loss: 0.2139 | Train Acc: 0.9391
 Site-Clipart                       | Train Loss: 0.2148 | Train Acc: 0.9503
 Site-Clipart                       | Train Loss: 0.2349 | Train Acc: 0.9467
 Site-Clipart                       | Train Loss: 0.2045 | Train Acc: 0.9462
 Site-Clipart                       | Train Loss: 0.1646 | Train Acc: 0.9593
 Site-Real                          | Train Loss: 0.1635 | Train Acc: 0.9444
 Site-Real                          | Train Loss: 0.0690 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.0560 | Train Acc: 0.9879
 Site-Real                          | Train Loss: 0.0686 | Train Acc: 0.9856
 Site-Painting                      | Train Loss: 0.1885 | Train Acc: 0.9388
 Site-Painting                      | Train Loss: 0.2662 | Train Acc: 0.9320
 Site-Painting                      | Train Loss: 0.2308 | Train Acc: 0.9377
 Site-Sketch                        | Train Loss: 0.3048 | Train Acc: 0.9162
 Site-Sketch                        | Train Loss: 0.2803 | Train Acc: 0.9101
 Site-QuickDraw                     | Train Loss: 0.9985 | Train Acc: 0.6911
 Site-Infograph                     | Train Loss: 1.2715 | Train Acc: 0.5769
Average Train Accuracy: 0.9087
 Site-Clipart                       | Val  Loss: 0.0742 | Val  Acc: 0.9868
 Site-Clipart                       | Val  Loss: 0.1901 | Val  Acc: 0.9439
 Site-Clipart                       | Val  Loss: 0.1908 | Val  Acc: 0.9533
 Site-Clipart                       | Val  Loss: 0.1877 | Val  Acc: 0.9429
 Site-Clipart                       | Val  Loss: 0.2201 | Val  Acc: 0.9424
 Site-Real                          | Val  Loss: 0.0517 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0886 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.0504 | Val  Acc: 0.9939
 Site-Real                          | Val  Loss: 0.0755 | Val  Acc: 0.9784
 Site-Painting                      | Val  Loss: 0.1539 | Val  Acc: 0.9796
 Site-Painting                      | Val  Loss: 0.2645 | Val  Acc: 0.9051
 Site-Painting                      | Val  Loss: 0.2501 | Val  Acc: 0.9271
 Site-Sketch                        | Val  Loss: 0.2038 | Val  Acc: 0.9528
 Site-Sketch                        | Val  Loss: 0.3389 | Val  Acc: 0.8933
 Site-QuickDraw                     | Val  Loss: 1.0364 | Val  Acc: 0.7110
 Site-Infograph                     | Val  Loss: 1.3383 | Val  Acc: 0.5769
Average Valid Accuracy: 0.9158
 Best site-Clipart                   | Epoch:32 | Val Acc: 0.9868
 Best site-Clipart                   | Epoch:32 | Val Acc: 0.9439
 Best site-Clipart                   | Epoch:32 | Val Acc: 0.9533
 Best site-Clipart                   | Epoch:32 | Val Acc: 0.9429
 Best site-Clipart                   | Epoch:32 | Val Acc: 0.9424
 Best site-Real                      | Epoch:32 | Val Acc: 1.0000
 Best site-Real                      | Epoch:32 | Val Acc: 0.9661
 Best site-Real                      | Epoch:32 | Val Acc: 0.9939
 Best site-Real                      | Epoch:32 | Val Acc: 0.9784
 Best site-Painting                  | Epoch:32 | Val Acc: 0.9796
 Best site-Painting                  | Epoch:32 | Val Acc: 0.9051
 Best site-Painting                  | Epoch:32 | Val Acc: 0.9271
 Best site-Sketch                    | Epoch:32 | Val Acc: 0.9528
 Best site-Sketch                    | Epoch:32 | Val Acc: 0.8933
 Best site-QuickDraw                 | Epoch:32 | Val Acc: 0.7110
 Best site-Infograph                 | Epoch:32 | Val Acc: 0.5769
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_2/harmo-fl...
============ Train epoch 33 ============
 Site-Clipart                       | Train Loss: 0.2326 | Train Acc: 0.9478
 Site-Clipart                       | Train Loss: 0.1967 | Train Acc: 0.9503
 Site-Clipart                       | Train Loss: 0.2219 | Train Acc: 0.9644
 Site-Clipart                       | Train Loss: 0.1994 | Train Acc: 0.9494
 Site-Clipart                       | Train Loss: 0.1542 | Train Acc: 0.9638
 Site-Real                          | Train Loss: 0.1569 | Train Acc: 0.9683
 Site-Real                          | Train Loss: 0.0592 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.0645 | Train Acc: 0.9839
 Site-Real                          | Train Loss: 0.0728 | Train Acc: 0.9885
 Site-Painting                      | Train Loss: 0.2491 | Train Acc: 0.9388
 Site-Painting                      | Train Loss: 0.2329 | Train Acc: 0.9320
 Site-Painting                      | Train Loss: 0.1999 | Train Acc: 0.9343
 Site-Sketch                        | Train Loss: 0.3377 | Train Acc: 0.8901
 Site-Sketch                        | Train Loss: 0.2312 | Train Acc: 0.9139
 Site-QuickDraw                     | Train Loss: 0.9292 | Train Acc: 0.6972
 Site-Infograph                     | Train Loss: 1.2486 | Train Acc: 0.5726
Average Train Accuracy: 0.9111
 Site-Clipart                       | Val  Loss: 0.0743 | Val  Acc: 0.9737
 Site-Clipart                       | Val  Loss: 0.1595 | Val  Acc: 0.9626
 Site-Clipart                       | Val  Loss: 0.1992 | Val  Acc: 0.9467
 Site-Clipart                       | Val  Loss: 0.2084 | Val  Acc: 0.9429
 Site-Clipart                       | Val  Loss: 0.2378 | Val  Acc: 0.9424
 Site-Real                          | Val  Loss: 0.0494 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0540 | Val  Acc: 0.9915
 Site-Real                          | Val  Loss: 0.0404 | Val  Acc: 0.9939
 Site-Real                          | Val  Loss: 0.0772 | Val  Acc: 0.9784
 Site-Painting                      | Val  Loss: 0.1372 | Val  Acc: 0.9694
 Site-Painting                      | Val  Loss: 0.2447 | Val  Acc: 0.9416
 Site-Painting                      | Val  Loss: 0.2292 | Val  Acc: 0.9219
 Site-Sketch                        | Val  Loss: 0.2320 | Val  Acc: 0.9370
 Site-Sketch                        | Val  Loss: 0.2595 | Val  Acc: 0.9270
 Site-QuickDraw                     | Val  Loss: 1.0749 | Val  Acc: 0.7018
 Site-Infograph                     | Val  Loss: 1.2886 | Val  Acc: 0.6090
Average Valid Accuracy: 0.9212
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.9737
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.9626
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.9467
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.9429
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.9424
 Best site-Real                      | Epoch:33 | Val Acc: 1.0000
 Best site-Real                      | Epoch:33 | Val Acc: 0.9915
 Best site-Real                      | Epoch:33 | Val Acc: 0.9939
 Best site-Real                      | Epoch:33 | Val Acc: 0.9784
 Best site-Painting                  | Epoch:33 | Val Acc: 0.9694
 Best site-Painting                  | Epoch:33 | Val Acc: 0.9416
 Best site-Painting                  | Epoch:33 | Val Acc: 0.9219
 Best site-Sketch                    | Epoch:33 | Val Acc: 0.9370
 Best site-Sketch                    | Epoch:33 | Val Acc: 0.9270
 Best site-QuickDraw                 | Epoch:33 | Val Acc: 0.7018
 Best site-Infograph                 | Epoch:33 | Val Acc: 0.6090
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_2/harmo-fl...
============ Train epoch 34 ============
 Site-Clipart                       | Train Loss: 0.2629 | Train Acc: 0.9217
 Site-Clipart                       | Train Loss: 0.1799 | Train Acc: 0.9503
 Site-Clipart                       | Train Loss: 0.2817 | Train Acc: 0.9467
