===2023-07-27 04:30:47===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.2049 | Train Acc: 0.1667
 Site-Sketch                        | Val  Loss: 1.9121 | Val  Acc: 0.6410
 Site-Sketch                        | Val  Loss: 1.8899 | Val  Acc: 0.7302
 Site-Sketch                        | Val  Loss: 1.8856 | Val  Acc: 0.6337
 Site-QuickDraw                     | Val  Loss: 2.2244 | Val  Acc: 0.1837
 Site-QuickDraw                     | Val  Loss: 2.2634 | Val  Acc: 0.2179
 Site-Infograph                     | Val  Loss: 2.1670 | Val  Acc: 0.3250
Average Valid Accuracy: 0.7530
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.5000
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.8571
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.9091
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.7778
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.7667
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.7917
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.8182
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.7742
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.7929
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.7358
 Best site-Real                      | Epoch:4 | Val Acc: 1.0000
 Best site-Real                      | Epoch:4 | Val Acc: 1.0000
 Best site-Real                      | Epoch:4 | Val Acc: 0.9677
 Best site-Real                      | Epoch:4 | Val Acc: 0.8980
 Best site-Real                      | Epoch:4 | Val Acc: 0.9114
 Best site-Real                      | Epoch:4 | Val Acc: 0.9213
 Best site-Real                      | Epoch:4 | Val Acc: 0.9216
 Best site-Painting                  | Epoch:4 | Val Acc: 0.8000
 Best site-Painting                  | Epoch:4 | Val Acc: 0.8036
 Best site-Painting                  | Epoch:4 | Val Acc: 0.8667
 Best site-Painting                  | Epoch:4 | Val Acc: 0.7862
 Best site-Sketch                    | Epoch:4 | Val Acc: 0.6410
 Best site-Sketch                    | Epoch:4 | Val Acc: 0.7302
 Best site-Sketch                    | Epoch:4 | Val Acc: 0.6337
 Best site-QuickDraw                 | Epoch:4 | Val Acc: 0.1837
 Best site-QuickDraw                 | Epoch:4 | Val Acc: 0.2179
 Best site-Infograph                 | Epoch:4 | Val Acc: 0.3250
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_2/fedavg...
============ Train epoch 5 ============
 Site-Clipart                       | Train Loss: 1.7366 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 1.8028 | Train Acc: 0.7273
 Site-Clipart                       | Train Loss: 1.6495 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 1.7924 | Train Acc: 0.6071
 Site-Clipart                       | Train Loss: 1.7285 | Train Acc: 0.8000
 Site-Clipart                       | Train Loss: 1.7773 | Train Acc: 0.8194
 Site-Clipart                       | Train Loss: 1.7456 | Train Acc: 0.8362
 Site-Clipart                       | Train Loss: 1.7935 | Train Acc: 0.7796
 Site-Clipart                       | Train Loss: 1.7537 | Train Acc: 0.7517
 Site-Clipart                       | Train Loss: 1.7600 | Train Acc: 0.7966
 Site-Real                          | Train Loss: 1.7846 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 1.7451 | Train Acc: 0.8966
 Site-Real                          | Train Loss: 1.6377 | Train Acc: 0.9348
 Site-Real                          | Train Loss: 1.7086 | Train Acc: 0.9054
 Site-Real                          | Train Loss: 1.6756 | Train Acc: 0.9328
 Site-Real                          | Train Loss: 1.6323 | Train Acc: 0.9424
 Site-Real                          | Train Loss: 1.6810 | Train Acc: 0.9183
 Site-Painting                      | Train Loss: 1.8067 | Train Acc: 0.6981
 Site-Painting                      | Train Loss: 1.7157 | Train Acc: 0.8471
 Site-Painting                      | Train Loss: 1.7578 | Train Acc: 0.8015
 Site-Painting                      | Train Loss: 1.7483 | Train Acc: 0.7512
 Site-Sketch                        | Train Loss: 1.7741 | Train Acc: 0.7119
 Site-Sketch                        | Train Loss: 1.8673 | Train Acc: 0.6000
 Site-Sketch                        | Train Loss: 1.7452 | Train Acc: 0.6908
 Site-QuickDraw                     | Train Loss: 2.2038 | Train Acc: 0.2466
 Site-QuickDraw                     | Train Loss: 2.2286 | Train Acc: 0.2458
 Site-Infograph                     | Train Loss: 2.1529 | Train Acc: 0.3333
Average Train Accuracy: 0.7474
 Site-Clipart                       | Val  Loss: 1.5907 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.6350 | Val  Acc: 0.8571
 Site-Clipart                       | Val  Loss: 1.7170 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 1.7487 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 1.7817 | Val  Acc: 0.7333
 Site-Clipart                       | Val  Loss: 1.7932 | Val  Acc: 0.7917
 Site-Clipart                       | Val  Loss: 1.7733 | Val  Acc: 0.8052
 Site-Clipart                       | Val  Loss: 1.7402 | Val  Acc: 0.8145
 Site-Clipart                       | Val  Loss: 1.7340 | Val  Acc: 0.8081
 Site-Clipart                       | Val  Loss: 1.7809 | Val  Acc: 0.7673
 Site-Real                          | Val  Loss: 1.5941 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 1.6175 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 1.6334 | Val  Acc: 0.9355
 Site-Real                          | Val  Loss: 1.6810 | Val  Acc: 0.8980
 Site-Real                          | Val  Loss: 1.6722 | Val  Acc: 0.9114
 Site-Real                          | Val  Loss: 1.6390 | Val  Acc: 0.9213
 Site-Real                          | Val  Loss: 1.6263 | Val  Acc: 0.9510
 Site-Painting                      | Val  Loss: 1.7637 | Val  Acc: 0.7429
 Site-Painting                      | Val  Loss: 1.7071 | Val  Acc: 0.8036
 Site-Painting                      | Val  Loss: 1.7454 | Val  Acc: 0.8000
 Site-Painting                      | Val  Loss: 1.7687 | Val  Acc: 0.8000
 Site-Sketch                        | Val  Loss: 1.8602 | Val  Acc: 0.5641
 Site-Sketch                        | Val  Loss: 1.8277 | Val  Acc: 0.6984
 Site-Sketch                        | Val  Loss: 1.8297 | Val  Acc: 0.7030
 Site-QuickDraw                     | Val  Loss: 2.2599 | Val  Acc: 0.2041
 Site-QuickDraw                     | Val  Loss: 2.2374 | Val  Acc: 0.2564
 Site-Infograph                     | Val  Loss: 2.0552 | Val  Acc: 0.4250
Average Valid Accuracy: 0.7774
 Best site-Clipart                   | Epoch:5 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.8571
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.9091
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.8889
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.7333
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.7917
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.8052
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.8145
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.8081
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.7673
 Best site-Real                      | Epoch:5 | Val Acc: 1.0000
 Best site-Real                      | Epoch:5 | Val Acc: 1.0000
 Best site-Real                      | Epoch:5 | Val Acc: 0.9355
 Best site-Real                      | Epoch:5 | Val Acc: 0.8980
 Best site-Real                      | Epoch:5 | Val Acc: 0.9114
 Best site-Real                      | Epoch:5 | Val Acc: 0.9213
 Best site-Real                      | Epoch:5 | Val Acc: 0.9510
 Best site-Painting                  | Epoch:5 | Val Acc: 0.7429
 Best site-Painting                  | Epoch:5 | Val Acc: 0.8036
 Best site-Painting                  | Epoch:5 | Val Acc: 0.8000
 Best site-Painting                  | Epoch:5 | Val Acc: 0.8000
 Best site-Sketch                    | Epoch:5 | Val Acc: 0.5641
 Best site-Sketch                    | Epoch:5 | Val Acc: 0.6984
 Best site-Sketch                    | Epoch:5 | Val Acc: 0.7030
 Best site-QuickDraw                 | Epoch:5 | Val Acc: 0.2041
 Best site-QuickDraw                 | Epoch:5 | Val Acc: 0.2564
 Best site-Infograph                 | Epoch:5 | Val Acc: 0.4250
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_2/fedavg...
============ Train epoch 6 ============
 Site-Clipart                       | Train Loss: 1.5867 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 1.8401 | Train Acc: 0.6364
 Site-Clipart                       | Train Loss: 1.5491 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 1.7172 | Train Acc: 0.6429
 Site-Clipart                       | Train Loss: 1.6577 | Train Acc: 0.7556
 Site-Clipart                       | Train Loss: 1.7534 | Train Acc: 0.7778
 Site-Clipart                       | Train Loss: 1.6670 | Train Acc: 0.8017
 Site-Clipart                       | Train Loss: 1.7168 | Train Acc: 0.7581
 Site-Clipart                       | Train Loss: 1.6643 | Train Acc: 0.8188
 Site-Clipart                       | Train Loss: 1.6812 | Train Acc: 0.8092
 Site-Real                          | Train Loss: 1.6725 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 1.6475 | Train Acc: 0.8966
 Site-Real                          | Train Loss: 1.5344 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 1.6176 | Train Acc: 0.9054
 Site-Real                          | Train Loss: 1.5729 | Train Acc: 0.9496
 Site-Real                          | Train Loss: 1.5271 | Train Acc: 0.9372
 Site-Real                          | Train Loss: 1.5826 | Train Acc: 0.9346
 Site-Painting                      | Train Loss: 1.6992 | Train Acc: 0.7170
 Site-Painting                      | Train Loss: 1.6948 | Train Acc: 0.8471
 Site-Painting                      | Train Loss: 1.7033 | Train Acc: 0.8015
 Site-Painting                      | Train Loss: 1.6689 | Train Acc: 0.7696
 Site-Sketch                        | Train Loss: 1.7062 | Train Acc: 0.6441
 Site-Sketch                        | Train Loss: 1.7766 | Train Acc: 0.6842
 Site-Sketch                        | Train Loss: 1.7188 | Train Acc: 0.7171
 Site-QuickDraw                     | Train Loss: 2.1726 | Train Acc: 0.2603
 Site-QuickDraw                     | Train Loss: 2.2191 | Train Acc: 0.2373
 Site-Infograph                     | Train Loss: 2.1248 | Train Acc: 0.3750
Average Train Accuracy: 0.7505
 Site-Clipart                       | Val  Loss: 1.4774 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.5054 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.6580 | Val  Acc: 0.7273
 Site-Clipart                       | Val  Loss: 1.6593 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 1.6742 | Val  Acc: 0.7667
 Site-Clipart                       | Val  Loss: 1.7297 | Val  Acc: 0.7500
 Site-Clipart                       | Val  Loss: 1.7087 | Val  Acc: 0.7403
 Site-Clipart                       | Val  Loss: 1.6503 | Val  Acc: 0.8468
 Site-Clipart                       | Val  Loss: 1.6371 | Val  Acc: 0.8182
 Site-Clipart                       | Val  Loss: 1.6847 | Val  Acc: 0.7830
 Site-Real                          | Val  Loss: 1.5022 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 1.5107 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 1.5329 | Val  Acc: 0.9355
 Site-Real                          | Val  Loss: 1.5873 | Val  Acc: 0.8980
 Site-Real                          | Val  Loss: 1.5786 | Val  Acc: 0.9114
 Site-Real                          | Val  Loss: 1.5396 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 1.5266 | Val  Acc: 0.9412
 Site-Painting                      | Val  Loss: 1.6553 | Val  Acc: 0.8000
 Site-Painting                      | Val  Loss: 1.6308 | Val  Acc: 0.7679
 Site-Painting                      | Val  Loss: 1.6038 | Val  Acc: 0.8444
 Site-Painting                      | Val  Loss: 1.6453 | Val  Acc: 0.8276
 Site-Sketch                        | Val  Loss: 1.7864 | Val  Acc: 0.6667
 Site-Sketch                        | Val  Loss: 1.7053 | Val  Acc: 0.7143
 Site-Sketch                        | Val  Loss: 1.7559 | Val  Acc: 0.6832
 Site-QuickDraw                     | Val  Loss: 2.1987 | Val  Acc: 0.2245
 Site-QuickDraw                     | Val  Loss: 2.2308 | Val  Acc: 0.2949
 Site-Infograph                     | Val  Loss: 2.0388 | Val  Acc: 0.4000
Average Valid Accuracy: 0.7828
 Best site-Clipart                   | Epoch:6 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:6 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.7273
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.8333
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.7667
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.7500
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.7403
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.8468
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.8182
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.7830
 Best site-Real                      | Epoch:6 | Val Acc: 1.0000
 Best site-Real                      | Epoch:6 | Val Acc: 1.0000
 Best site-Real                      | Epoch:6 | Val Acc: 0.9355
 Best site-Real                      | Epoch:6 | Val Acc: 0.8980
 Best site-Real                      | Epoch:6 | Val Acc: 0.9114
 Best site-Real                      | Epoch:6 | Val Acc: 0.9606
 Best site-Real                      | Epoch:6 | Val Acc: 0.9412
 Best site-Painting                  | Epoch:6 | Val Acc: 0.8000
 Best site-Painting                  | Epoch:6 | Val Acc: 0.7679
 Best site-Painting                  | Epoch:6 | Val Acc: 0.8444
 Best site-Painting                  | Epoch:6 | Val Acc: 0.8276
 Best site-Sketch                    | Epoch:6 | Val Acc: 0.6667
 Best site-Sketch                    | Epoch:6 | Val Acc: 0.7143
 Best site-Sketch                    | Epoch:6 | Val Acc: 0.6832
 Best site-QuickDraw                 | Epoch:6 | Val Acc: 0.2245
 Best site-QuickDraw                 | Epoch:6 | Val Acc: 0.2949
 Best site-Infograph                 | Epoch:6 | Val Acc: 0.4000
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_2/fedavg...
============ Train epoch 7 ============
 Site-Clipart                       | Train Loss: 1.6003 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 1.6042 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 1.5479 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 1.6536 | Train Acc: 0.7143
 Site-Clipart                       | Train Loss: 1.6059 | Train Acc: 0.8000
 Site-Clipart                       | Train Loss: 1.6301 | Train Acc: 0.8194
 Site-Clipart                       | Train Loss: 1.5788 | Train Acc: 0.8017
 Site-Clipart                       | Train Loss: 1.6521 | Train Acc: 0.7473
 Site-Clipart                       | Train Loss: 1.5690 | Train Acc: 0.8154
 Site-Clipart                       | Train Loss: 1.5909 | Train Acc: 0.8260
 Site-Real                          | Train Loss: 1.5931 | Train Acc: 0.9444
 Site-Real                          | Train Loss: 1.5528 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 1.4688 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 1.5438 | Train Acc: 0.9324
 Site-Real                          | Train Loss: 1.4826 | Train Acc: 0.9664
 Site-Real                          | Train Loss: 1.4473 | Train Acc: 0.9529
 Site-Real                          | Train Loss: 1.4878 | Train Acc: 0.9379
 Site-Painting                      | Train Loss: 1.6755 | Train Acc: 0.7170
 Site-Painting                      | Train Loss: 1.5413 | Train Acc: 0.8706
 Site-Painting                      | Train Loss: 1.6064 | Train Acc: 0.8162
 Site-Painting                      | Train Loss: 1.5892 | Train Acc: 0.8249
 Site-Sketch                        | Train Loss: 1.6147 | Train Acc: 0.7458
 Site-Sketch                        | Train Loss: 1.6977 | Train Acc: 0.7579
 Site-Sketch                        | Train Loss: 1.6587 | Train Acc: 0.7237
 Site-QuickDraw                     | Train Loss: 2.2011 | Train Acc: 0.2329
 Site-QuickDraw                     | Train Loss: 2.2001 | Train Acc: 0.2627
 Site-Infograph                     | Train Loss: 2.0966 | Train Acc: 0.3833
Average Train Accuracy: 0.7845
 Site-Clipart                       | Val  Loss: 1.4305 | Val  Acc: 0.7500
 Site-Clipart                       | Val  Loss: 1.3741 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.5216 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.5487 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 1.5856 | Val  Acc: 0.7667
 Site-Clipart                       | Val  Loss: 1.6191 | Val  Acc: 0.8125
 Site-Clipart                       | Val  Loss: 1.6108 | Val  Acc: 0.8052
