===2023-07-27 13:27:57===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.4578 | Train Acc: 0.6667
 Site-Clipart                       | Train Loss: 0.2575 | Train Acc: 0.9286
 Site-Clipart                       | Train Loss: 0.1734 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.1298 | Train Acc: 0.9444
 Site-Clipart                       | Train Loss: 0.2055 | Train Acc: 0.9310
 Site-Clipart                       | Train Loss: 0.1992 | Train Acc: 0.9409
 Site-Clipart                       | Train Loss: 0.1661 | Train Acc: 0.9463
 Site-Clipart                       | Train Loss: 0.0896 | Train Acc: 0.9811
 Site-Real                          | Train Loss: 0.4508 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.1112 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.1364 | Train Acc: 0.9130
 Site-Real                          | Train Loss: 0.1219 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.0660 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.0489 | Train Acc: 0.9895
 Site-Real                          | Train Loss: 0.0497 | Train Acc: 0.9902
 Site-Painting                      | Train Loss: 0.2963 | Train Acc: 0.8491
 Site-Painting                      | Train Loss: 0.2884 | Train Acc: 0.9294
 Site-Painting                      | Train Loss: 0.1921 | Train Acc: 0.9559
 Site-Painting                      | Train Loss: 0.1811 | Train Acc: 0.9447
 Site-Sketch                        | Train Loss: 0.5105 | Train Acc: 0.8136
 Site-Sketch                        | Train Loss: 0.5424 | Train Acc: 0.8526
 Site-Sketch                        | Train Loss: 0.3361 | Train Acc: 0.8684
 Site-QuickDraw                     | Train Loss: 1.4816 | Train Acc: 0.5753
 Site-QuickDraw                     | Train Loss: 1.4708 | Train Acc: 0.4746
 Site-Infograph                     | Train Loss: 1.5647 | Train Acc: 0.4417
Average Train Accuracy: 0.8705
 Site-Clipart                       | Val  Loss: 0.0093 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0115 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0174 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0528 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0474 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0837 | Val  Acc: 0.9792
 Site-Clipart                       | Val  Loss: 0.0670 | Val  Acc: 0.9870
 Site-Clipart                       | Val  Loss: 0.1190 | Val  Acc: 0.9758
 Site-Clipart                       | Val  Loss: 0.1119 | Val  Acc: 0.9798
 Site-Clipart                       | Val  Loss: 0.2067 | Val  Acc: 0.9497
 Site-Real                          | Val  Loss: 0.0092 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0033 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0291 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0353 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0392 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0466 | Val  Acc: 0.9921
 Site-Real                          | Val  Loss: 0.0532 | Val  Acc: 0.9804
 Site-Painting                      | Val  Loss: 0.1583 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.1425 | Val  Acc: 0.9643
 Site-Painting                      | Val  Loss: 0.1367 | Val  Acc: 0.9667
 Site-Painting                      | Val  Loss: 0.1737 | Val  Acc: 0.9517
 Site-Sketch                        | Val  Loss: 0.5374 | Val  Acc: 0.8462
 Site-Sketch                        | Val  Loss: 0.3861 | Val  Acc: 0.9048
 Site-Sketch                        | Val  Loss: 0.3480 | Val  Acc: 0.8911
 Site-QuickDraw                     | Val  Loss: 1.5046 | Val  Acc: 0.4286
 Site-QuickDraw                     | Val  Loss: 1.5814 | Val  Acc: 0.5256
 Site-Infograph                     | Val  Loss: 1.3347 | Val  Acc: 0.5750
Average Valid Accuracy: 0.9200
 Best site-Clipart                   | Epoch:39 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:39 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:39 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:39 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:39 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:39 | Val Acc: 0.9792
 Best site-Clipart                   | Epoch:39 | Val Acc: 0.9870
 Best site-Clipart                   | Epoch:39 | Val Acc: 0.9758
 Best site-Clipart                   | Epoch:39 | Val Acc: 0.9798
 Best site-Clipart                   | Epoch:39 | Val Acc: 0.9497
 Best site-Real                      | Epoch:39 | Val Acc: 1.0000
 Best site-Real                      | Epoch:39 | Val Acc: 1.0000
 Best site-Real                      | Epoch:39 | Val Acc: 1.0000
 Best site-Real                      | Epoch:39 | Val Acc: 1.0000
 Best site-Real                      | Epoch:39 | Val Acc: 1.0000
 Best site-Real                      | Epoch:39 | Val Acc: 0.9921
 Best site-Real                      | Epoch:39 | Val Acc: 0.9804
 Best site-Painting                  | Epoch:39 | Val Acc: 0.9429
 Best site-Painting                  | Epoch:39 | Val Acc: 0.9643
 Best site-Painting                  | Epoch:39 | Val Acc: 0.9667
 Best site-Painting                  | Epoch:39 | Val Acc: 0.9517
 Best site-Sketch                    | Epoch:39 | Val Acc: 0.8462
 Best site-Sketch                    | Epoch:39 | Val Acc: 0.9048
 Best site-Sketch                    | Epoch:39 | Val Acc: 0.8911
 Best site-QuickDraw                 | Epoch:39 | Val Acc: 0.4286
 Best site-QuickDraw                 | Epoch:39 | Val Acc: 0.5256
 Best site-Infograph                 | Epoch:39 | Val Acc: 0.5750
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_2/fedsam...
============ Train epoch 40 ============
 Site-Clipart                       | Train Loss: 0.2508 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.1407 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.1072 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.3392 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.1120 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.2241 | Train Acc: 0.9583
 Site-Clipart                       | Train Loss: 0.1505 | Train Acc: 0.9483
 Site-Clipart                       | Train Loss: 0.1895 | Train Acc: 0.9516
 Site-Clipart                       | Train Loss: 0.1298 | Train Acc: 0.9698
 Site-Clipart                       | Train Loss: 0.0830 | Train Acc: 0.9790
 Site-Real                          | Train Loss: 0.4233 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.1238 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.0478 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.0889 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.0776 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.0677 | Train Acc: 0.9738
 Site-Real                          | Train Loss: 0.0386 | Train Acc: 0.9967
 Site-Painting                      | Train Loss: 0.3562 | Train Acc: 0.9245
 Site-Painting                      | Train Loss: 0.2276 | Train Acc: 0.9176
 Site-Painting                      | Train Loss: 0.1654 | Train Acc: 0.9338
 Site-Painting                      | Train Loss: 0.1548 | Train Acc: 0.9493
 Site-Sketch                        | Train Loss: 0.4082 | Train Acc: 0.8305
 Site-Sketch                        | Train Loss: 0.4453 | Train Acc: 0.8632
 Site-Sketch                        | Train Loss: 0.3456 | Train Acc: 0.8816
 Site-QuickDraw                     | Train Loss: 1.3865 | Train Acc: 0.5616
 Site-QuickDraw                     | Train Loss: 1.5056 | Train Acc: 0.5169
 Site-Infograph                     | Train Loss: 1.5546 | Train Acc: 0.5083
Average Train Accuracy: 0.8890
 Site-Clipart                       | Val  Loss: 0.0669 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0142 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0241 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0513 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0513 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0677 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0852 | Val  Acc: 0.9740
 Site-Clipart                       | Val  Loss: 0.1121 | Val  Acc: 0.9677
 Site-Clipart                       | Val  Loss: 0.1053 | Val  Acc: 0.9747
 Site-Clipart                       | Val  Loss: 0.1962 | Val  Acc: 0.9465
 Site-Real                          | Val  Loss: 0.0041 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0017 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0164 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0312 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0413 | Val  Acc: 0.9873
 Site-Real                          | Val  Loss: 0.0573 | Val  Acc: 0.9843
 Site-Real                          | Val  Loss: 0.0610 | Val  Acc: 0.9755
 Site-Painting                      | Val  Loss: 0.2016 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.1365 | Val  Acc: 0.9464
 Site-Painting                      | Val  Loss: 0.1559 | Val  Acc: 0.9444
 Site-Painting                      | Val  Loss: 0.1817 | Val  Acc: 0.9448
 Site-Sketch                        | Val  Loss: 0.5728 | Val  Acc: 0.7949
 Site-Sketch                        | Val  Loss: 0.3122 | Val  Acc: 0.9206
 Site-Sketch                        | Val  Loss: 0.3210 | Val  Acc: 0.9307
 Site-QuickDraw                     | Val  Loss: 1.4890 | Val  Acc: 0.5102
 Site-QuickDraw                     | Val  Loss: 1.3771 | Val  Acc: 0.5385
 Site-Infograph                     | Val  Loss: 1.2608 | Val  Acc: 0.6250
Average Valid Accuracy: 0.9215
 Best site-Clipart                   | Epoch:40 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:40 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:40 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:40 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:40 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:40 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:40 | Val Acc: 0.9740
 Best site-Clipart                   | Epoch:40 | Val Acc: 0.9677
 Best site-Clipart                   | Epoch:40 | Val Acc: 0.9747
 Best site-Clipart                   | Epoch:40 | Val Acc: 0.9465
 Best site-Real                      | Epoch:40 | Val Acc: 1.0000
 Best site-Real                      | Epoch:40 | Val Acc: 1.0000
 Best site-Real                      | Epoch:40 | Val Acc: 1.0000
 Best site-Real                      | Epoch:40 | Val Acc: 1.0000
 Best site-Real                      | Epoch:40 | Val Acc: 0.9873
 Best site-Real                      | Epoch:40 | Val Acc: 0.9843
 Best site-Real                      | Epoch:40 | Val Acc: 0.9755
 Best site-Painting                  | Epoch:40 | Val Acc: 0.9143
 Best site-Painting                  | Epoch:40 | Val Acc: 0.9464
 Best site-Painting                  | Epoch:40 | Val Acc: 0.9444
 Best site-Painting                  | Epoch:40 | Val Acc: 0.9448
 Best site-Sketch                    | Epoch:40 | Val Acc: 0.7949
 Best site-Sketch                    | Epoch:40 | Val Acc: 0.9206
 Best site-Sketch                    | Epoch:40 | Val Acc: 0.9307
 Best site-QuickDraw                 | Epoch:40 | Val Acc: 0.5102
 Best site-QuickDraw                 | Epoch:40 | Val Acc: 0.5385
 Best site-Infograph                 | Epoch:40 | Val Acc: 0.6250
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_2/fedsam...
============ Train epoch 41 ============
 Site-Clipart                       | Train Loss: 0.1960 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.7100 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.2117 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.4237 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.1655 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.2150 | Train Acc: 0.9722
 Site-Clipart                       | Train Loss: 0.2184 | Train Acc: 0.9310
 Site-Clipart                       | Train Loss: 0.2352 | Train Acc: 0.9301
 Site-Clipart                       | Train Loss: 0.1377 | Train Acc: 0.9597
 Site-Clipart                       | Train Loss: 0.0853 | Train Acc: 0.9811
 Site-Real                          | Train Loss: 0.4650 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.1504 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.0611 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.1173 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0454 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.0530 | Train Acc: 0.9895
 Site-Real                          | Train Loss: 0.0425 | Train Acc: 0.9902
 Site-Painting                      | Train Loss: 0.2829 | Train Acc: 0.8491
 Site-Painting                      | Train Loss: 0.2567 | Train Acc: 0.9176
 Site-Painting                      | Train Loss: 0.1580 | Train Acc: 0.9412
 Site-Painting                      | Train Loss: 0.1489 | Train Acc: 0.9493
 Site-Sketch                        | Train Loss: 0.4527 | Train Acc: 0.8305
 Site-Sketch                        | Train Loss: 0.3314 | Train Acc: 0.8947
 Site-Sketch                        | Train Loss: 0.3766 | Train Acc: 0.8816
 Site-QuickDraw                     | Train Loss: 1.5627 | Train Acc: 0.4795
 Site-QuickDraw                     | Train Loss: 1.4540 | Train Acc: 0.4831
 Site-Infograph                     | Train Loss: 1.5362 | Train Acc: 0.5000
Average Train Accuracy: 0.8780
 Site-Clipart                       | Val  Loss: 0.1355 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0703 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0253 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0364 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0514 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0714 | Val  Acc: 0.9792
 Site-Clipart                       | Val  Loss: 0.0801 | Val  Acc: 0.9610
 Site-Clipart                       | Val  Loss: 0.1073 | Val  Acc: 0.9758
 Site-Clipart                       | Val  Loss: 0.1028 | Val  Acc: 0.9646
 Site-Clipart                       | Val  Loss: 0.1756 | Val  Acc: 0.9497
 Site-Real                          | Val  Loss: 0.0055 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0034 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0176 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0407 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0282 | Val  Acc: 0.9873
 Site-Real                          | Val  Loss: 0.0517 | Val  Acc: 0.9921
 Site-Real                          | Val  Loss: 0.0485 | Val  Acc: 0.9755
 Site-Painting                      | Val  Loss: 0.1549 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.2471 | Val  Acc: 0.9107
 Site-Painting                      | Val  Loss: 0.1050 | Val  Acc: 0.9556
 Site-Painting                      | Val  Loss: 0.1642 | Val  Acc: 0.9379
 Site-Sketch                        | Val  Loss: 0.5199 | Val  Acc: 0.8205
 Site-Sketch                        | Val  Loss: 0.3538 | Val  Acc: 0.8889
 Site-Sketch                        | Val  Loss: 0.3330 | Val  Acc: 0.9010
 Site-QuickDraw                     | Val  Loss: 1.4767 | Val  Acc: 0.5102
 Site-QuickDraw                     | Val  Loss: 1.5732 | Val  Acc: 0.5769
 Site-Infograph                     | Val  Loss: 1.2647 | Val  Acc: 0.5500
Average Valid Accuracy: 0.9188
============ Train epoch 42 ============
 Site-Clipart                       | Train Loss: 0.2781 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.1072 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.2980 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.1784 | Train Acc: 0.9643
 Site-Clipart                       | Train Loss: 0.1204 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.2051 | Train Acc: 0.9444
 Site-Clipart                       | Train Loss: 0.2076 | Train Acc: 0.9138
 Site-Clipart                       | Train Loss: 0.2475 | Train Acc: 0.9355
 Site-Clipart                       | Train Loss: 0.1603 | Train Acc: 0.9530
 Site-Clipart                       | Train Loss: 0.0898 | Train Acc: 0.9769
 Site-Real                          | Train Loss: 0.4511 | Train Acc: 0.9444
 Site-Real                          | Train Loss: 0.1107 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.0430 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.0849 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0596 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.0437 | Train Acc: 0.9948
 Site-Real                          | Train Loss: 0.0384 | Train Acc: 0.9967
 Site-Painting                      | Train Loss: 0.3297 | Train Acc: 0.8679
 Site-Painting                      | Train Loss: 0.2299 | Train Acc: 0.9529
 Site-Painting                      | Train Loss: 0.3373 | Train Acc: 0.9485
 Site-Painting                      | Train Loss: 0.1472 | Train Acc: 0.9447
 Site-Sketch                        | Train Loss: 0.3314 | Train Acc: 0.8983
 Site-Sketch                        | Train Loss: 0.4650 | Train Acc: 0.8526
 Site-Sketch                        | Train Loss: 0.2571 | Train Acc: 0.9145
 Site-QuickDraw                     | Train Loss: 1.2920 | Train Acc: 0.5479
 Site-QuickDraw                     | Train Loss: 1.4106 | Train Acc: 0.5085
 Site-Infograph                     | Train Loss: 1.5346 | Train Acc: 0.4750
Average Train Accuracy: 0.8941
 Site-Clipart                       | Val  Loss: 0.0005 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0048 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1256 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0607 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0382 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0776 | Val  Acc: 0.9792
 Site-Clipart                       | Val  Loss: 0.0965 | Val  Acc: 0.9740
 Site-Clipart                       | Val  Loss: 0.0956 | Val  Acc: 0.9758
 Site-Clipart                       | Val  Loss: 0.1109 | Val  Acc: 0.9545
 Site-Clipart                       | Val  Loss: 0.1799 | Val  Acc: 0.9434
 Site-Real                          | Val  Loss: 0.0033 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0026 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0190 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0181 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0527 | Val  Acc: 0.9873
 Site-Real                          | Val  Loss: 0.0632 | Val  Acc: 0.9764
 Site-Real                          | Val  Loss: 0.0656 | Val  Acc: 0.9755
 Site-Painting                      | Val  Loss: 0.0993 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.1573 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.1578 | Val  Acc: 0.9444
 Site-Painting                      | Val  Loss: 0.2168 | Val  Acc: 0.9310
 Site-Sketch                        | Val  Loss: 0.5511 | Val  Acc: 0.8205
 Site-Sketch                        | Val  Loss: 0.3373 | Val  Acc: 0.8730
 Site-Sketch                        | Val  Loss: 0.3625 | Val  Acc: 0.8713
 Site-QuickDraw                     | Val  Loss: 1.5112 | Val  Acc: 0.4286
 Site-QuickDraw                     | Val  Loss: 1.4392 | Val  Acc: 0.5256
 Site-Infograph                     | Val  Loss: 1.2376 | Val  Acc: 0.5750
Average Valid Accuracy: 0.9124
============ Train epoch 43 ============
 Site-Clipart                       | Train Loss: 0.3286 | Train Acc: 0.6667
 Site-Clipart                       | Train Loss: 0.0449 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.2485 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.3306 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.1696 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.2243 | Train Acc: 0.9306
 Site-Clipart                       | Train Loss: 0.2003 | Train Acc: 0.9224
 Site-Clipart                       | Train Loss: 0.1963 | Train Acc: 0.9247
 Site-Clipart                       | Train Loss: 0.1403 | Train Acc: 0.9564
 Site-Clipart                       | Train Loss: 0.0734 | Train Acc: 0.9853
 Site-Real                          | Train Loss: 0.4439 | Train Acc: 0.9444
 Site-Real                          | Train Loss: 0.1366 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.0483 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.1305 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.1060 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.0482 | Train Acc: 0.9895
 Site-Real                          | Train Loss: 0.0340 | Train Acc: 1.0000
 Site-Painting                      | Train Loss: 0.2401 | Train Acc: 0.9057
 Site-Painting                      | Train Loss: 0.2897 | Train Acc: 0.9412
 Site-Painting                      | Train Loss: 0.1428 | Train Acc: 0.9485
 Site-Painting                      | Train Loss: 0.1356 | Train Acc: 0.9677
 Site-Sketch                        | Train Loss: 0.4018 | Train Acc: 0.8305
 Site-Sketch                        | Train Loss: 0.4460 | Train Acc: 0.8842
 Site-Sketch                        | Train Loss: 0.3300 | Train Acc: 0.9013
 Site-QuickDraw                     | Train Loss: 1.4034 | Train Acc: 0.5616
 Site-QuickDraw                     | Train Loss: 1.4024 | Train Acc: 0.5424
 Site-Infograph                     | Train Loss: 1.5482 | Train Acc: 0.5000
Average Train Accuracy: 0.8886
 Site-Clipart                       | Val  Loss: 0.0278 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0103 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0668 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0341 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0726 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.0708 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0668 | Val  Acc: 0.9740
 Site-Clipart                       | Val  Loss: 0.0757 | Val  Acc: 0.9919
 Site-Clipart                       | Val  Loss: 0.1094 | Val  Acc: 0.9596
 Site-Clipart                       | Val  Loss: 0.1859 | Val  Acc: 0.9308
 Site-Real                          | Val  Loss: 0.0070 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0023 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0146 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0457 | Val  Acc: 0.9796
 Site-Real                          | Val  Loss: 0.0382 | Val  Acc: 0.9873
 Site-Real                          | Val  Loss: 0.0617 | Val  Acc: 0.9764
 Site-Real                          | Val  Loss: 0.0461 | Val  Acc: 0.9902
 Site-Painting                      | Val  Loss: 0.1743 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.1628 | Val  Acc: 0.9464
 Site-Painting                      | Val  Loss: 0.1100 | Val  Acc: 0.9667
 Site-Painting                      | Val  Loss: 0.1626 | Val  Acc: 0.9517
 Site-Sketch                        | Val  Loss: 0.5462 | Val  Acc: 0.7949
 Site-Sketch                        | Val  Loss: 0.2661 | Val  Acc: 0.8889
 Site-Sketch                        | Val  Loss: 0.3697 | Val  Acc: 0.8911
 Site-QuickDraw                     | Val  Loss: 1.4200 | Val  Acc: 0.5102
 Site-QuickDraw                     | Val  Loss: 1.4551 | Val  Acc: 0.5513
 Site-Infograph                     | Val  Loss: 1.3263 | Val  Acc: 0.5625
Average Valid Accuracy: 0.9172
============ Train epoch 44 ============
 Site-Clipart                       | Train Loss: 0.2506 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.0526 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.2331 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.2185 | Train Acc: 0.9286
 Site-Clipart                       | Train Loss: 0.1308 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.0945 | Train Acc: 0.9583
 Site-Clipart                       | Train Loss: 0.1947 | Train Acc: 0.9224
 Site-Clipart                       | Train Loss: 0.2071 | Train Acc: 0.9301
 Site-Clipart                       | Train Loss: 0.1244 | Train Acc: 0.9631
 Site-Clipart                       | Train Loss: 0.0908 | Train Acc: 0.9853
 Site-Real                          | Train Loss: 0.4186 | Train Acc: 0.9444
 Site-Real                          | Train Loss: 0.1154 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.0555 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.0629 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0529 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.0578 | Train Acc: 0.9843
 Site-Real                          | Train Loss: 0.0411 | Train Acc: 0.9935
 Site-Painting                      | Train Loss: 0.3486 | Train Acc: 0.9245
 Site-Painting                      | Train Loss: 0.1970 | Train Acc: 0.9294
 Site-Painting                      | Train Loss: 0.1314 | Train Acc: 0.9485
 Site-Painting                      | Train Loss: 0.1685 | Train Acc: 0.9309
 Site-Sketch                        | Train Loss: 0.3331 | Train Acc: 0.8644
 Site-Sketch                        | Train Loss: 0.4357 | Train Acc: 0.8632
 Site-Sketch                        | Train Loss: 0.3102 | Train Acc: 0.8947
 Site-QuickDraw                     | Train Loss: 1.6458 | Train Acc: 0.5479
 Site-QuickDraw                     | Train Loss: 1.4169 | Train Acc: 0.5593
 Site-Infograph                     | Train Loss: 1.5815 | Train Acc: 0.4583
Average Train Accuracy: 0.8955
 Site-Clipart                       | Val  Loss: 0.0008 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0113 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0609 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0525 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0441 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0761 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0918 | Val  Acc: 0.9610
 Site-Clipart                       | Val  Loss: 0.0971 | Val  Acc: 0.9758
 Site-Clipart                       | Val  Loss: 0.0871 | Val  Acc: 0.9545
 Site-Clipart                       | Val  Loss: 0.2028 | Val  Acc: 0.9403
 Site-Real                          | Val  Loss: 0.0032 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0021 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0226 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0352 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0330 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0508 | Val  Acc: 0.9843
 Site-Real                          | Val  Loss: 0.0396 | Val  Acc: 0.9902
 Site-Painting                      | Val  Loss: 0.2319 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.1534 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.1351 | Val  Acc: 0.9444
 Site-Painting                      | Val  Loss: 0.1728 | Val  Acc: 0.9310
 Site-Sketch                        | Val  Loss: 0.3415 | Val  Acc: 0.9231
 Site-Sketch                        | Val  Loss: 0.2723 | Val  Acc: 0.9206
 Site-Sketch                        | Val  Loss: 0.3916 | Val  Acc: 0.8911
 Site-QuickDraw                     | Val  Loss: 1.4690 | Val  Acc: 0.5102
